epoch 0:	style:6.50e-02 	 Rec:2.47e-01 	 Color:1.14e-04 	Time: 0.01
epoch 6750:	style:1.40e-02 	 Rec:2.43e-07 	 Color:6.87e-05 	Time: 0.42
epoch 6800:	style:1.19e-02 	 Rec:2.16e-07 	 Color:1.23e-04 	Time: 0.49
epoch 6850:	style:1.34e-02 	 Rec:1.92e-07 	 Color:1.02e-04 	Time: 0.50
epoch 6900:	style:1.22e-02 	 Rec:1.71e-07 	 Color:6.48e-05 	Time: 0.48
epoch 6950:	style:1.32e-02 	 Rec:1.53e-07 	 Color:6.30e-05 	Time: 0.47
epoch 7000:	style:1.37e-02 	 Rec:1.37e-07 	 Color:1.39e-04 	Time: 0.44
epoch 7050:	style:1.48e-02 	 Rec:1.23e-07 	 Color:5.80e-05 	Time: 0.50
epoch 7100:	style:1.42e-02 	 Rec:1.11e-07 	 Color:1.09e-04 	Time: 0.44
epoch 7150:	style:1.27e-02 	 Rec:9.94e-08 	 Color:8.68e-05 	Time: 0.49
epoch 7200:	style:1.10e-02 	 Rec:8.94e-08 	 Color:7.99e-05 	Time: 0.45
epoch 7250:	style:1.48e-02 	 Rec:8.03e-08 	 Color:1.90e-04 	Time: 0.47
epoch 7300:	style:1.18e-02 	 Rec:7.22e-08 	 Color:1.23e-04 	Time: 0.46
epoch 7350:	style:1.25e-02 	 Rec:6.49e-08 	 Color:7.24e-05 	Time: 0.46
epoch 7400:	style:1.17e-02 	 Rec:5.84e-08 	 Color:9.91e-05 	Time: 0.50
epoch 7450:	style:1.35e-02 	 Rec:5.25e-08 	 Color:8.02e-05 	Time: 0.47
epoch 7500:	style:1.31e-02 	 Rec:4.72e-08 	 Color:1.25e-04 	Time: 0.46
epoch 7550:	style:1.32e-02 	 Rec:4.25e-08 	 Color:8.46e-05 	Time: 0.50
epoch 7600:	style:1.34e-02 	 Rec:3.81e-08 	 Color:8.70e-05 	Time: 0.50
epoch 7650:	style:1.51e-02 	 Rec:3.43e-08 	 Color:1.13e-04 	Time: 0.50
epoch 7700:	style:1.07e-02 	 Rec:3.08e-08 	 Color:6.39e-05 	Time: 0.50
epoch 7750:	style:1.35e-02 	 Rec:2.77e-08 	 Color:8.01e-05 	Time: 0.49
epoch 7800:	style:1.38e-02 	 Rec:2.48e-08 	 Color:4.43e-05 	Time: 0.48
epoch 7850:	style:1.31e-02 	 Rec:2.23e-08 	 Color:8.39e-05 	Time: 0.44
epoch 7900:	style:1.28e-02 	 Rec:2.00e-08 	 Color:6.53e-05 	Time: 0.50
epoch 7950:	style:1.18e-02 	 Rec:1.79e-08 	 Color:5.67e-05 	Time: 0.48
