epoch 0:	pdl:1.98e-01 	 Rec:4.44e-03 	 Color:1.16e-01 	Time: 0.03
epoch 50:	pdl:1.98e-01 	 Rec:1.89e-03 	 Color:9.62e-02 	Time: 3.48
epoch 100:	pdl:2.01e-01 	 Rec:1.29e-03 	 Color:1.12e-01 	Time: 3.40
epoch 150:	pdl:2.02e-01 	 Rec:1.03e-03 	 Color:1.32e-01 	Time: 3.29
epoch 200:	pdl:1.93e-01 	 Rec:1.06e-03 	 Color:1.18e-01 	Time: 3.39
epoch 250:	pdl:2.06e-01 	 Rec:9.63e-04 	 Color:1.06e-01 	Time: 3.38
epoch 300:	pdl:2.77e-01 	 Rec:7.72e-04 	 Color:1.32e-01 	Time: 3.37
epoch 350:	pdl:2.19e-01 	 Rec:8.04e-04 	 Color:1.17e-01 	Time: 3.38
epoch 400:	pdl:2.10e-01 	 Rec:7.37e-04 	 Color:1.26e-01 	Time: 3.37
epoch 450:	pdl:2.52e-01 	 Rec:5.19e-04 	 Color:1.17e-01 	Time: 3.40
epoch 500:	pdl:2.04e-01 	 Rec:7.08e-04 	 Color:1.01e-01 	Time: 3.39
epoch 550:	pdl:2.06e-01 	 Rec:4.32e-04 	 Color:1.24e-01 	Time: 3.36
epoch 600:	pdl:2.52e-01 	 Rec:7.84e-04 	 Color:1.11e-01 	Time: 3.37
epoch 650:	pdl:2.17e-01 	 Rec:4.93e-04 	 Color:1.22e-01 	Time: 3.41
epoch 700:	pdl:2.02e-01 	 Rec:5.12e-04 	 Color:1.28e-01 	Time: 3.38
epoch 750:	pdl:2.27e-01 	 Rec:4.17e-04 	 Color:1.18e-01 	Time: 3.41
epoch 800:	pdl:1.95e-01 	 Rec:5.45e-04 	 Color:1.10e-01 	Time: 3.38
epoch 850:	pdl:1.90e-01 	 Rec:3.78e-04 	 Color:1.14e-01 	Time: 3.40
epoch 900:	pdl:2.08e-01 	 Rec:4.13e-04 	 Color:1.20e-01 	Time: 3.39
epoch 950:	pdl:2.04e-01 	 Rec:4.67e-04 	 Color:1.17e-01 	Time: 3.39
epoch 1000:	pdl:2.31e-01 	 Rec:3.43e-04 	 Color:1.31e-01 	Time: 3.40
