epoch 0:	gram:2.17e-02 	 Rec:5.38e-02 	 Color:2.27e-06 	Time: 0.01
epoch 50:	gram:6.41e-03 	 Rec:4.11e-03 	 Color:1.77e-06 	Time: 0.84
epoch 100:	gram:6.08e-03 	 Rec:2.77e-03 	 Color:2.11e-06 	Time: 0.74
epoch 150:	gram:5.65e-03 	 Rec:2.38e-03 	 Color:1.97e-06 	Time: 0.72
epoch 200:	gram:6.81e-03 	 Rec:2.08e-03 	 Color:1.85e-06 	Time: 0.72
epoch 250:	gram:5.57e-03 	 Rec:1.79e-03 	 Color:1.55e-06 	Time: 0.71
epoch 300:	gram:5.37e-03 	 Rec:2.22e-03 	 Color:1.92e-06 	Time: 0.71
epoch 350:	gram:5.90e-03 	 Rec:1.82e-03 	 Color:1.87e-06 	Time: 0.71
epoch 400:	gram:6.77e-03 	 Rec:1.36e-03 	 Color:1.36e-06 	Time: 0.71
epoch 450:	gram:5.47e-03 	 Rec:1.60e-03 	 Color:2.13e-06 	Time: 0.71
epoch 500:	gram:4.97e-03 	 Rec:1.30e-03 	 Color:1.75e-06 	Time: 0.71
epoch 550:	gram:5.28e-03 	 Rec:1.17e-03 	 Color:2.17e-06 	Time: 0.71
epoch 600:	gram:6.89e-03 	 Rec:1.23e-03 	 Color:2.14e-06 	Time: 0.76
epoch 650:	gram:5.82e-03 	 Rec:1.23e-03 	 Color:2.12e-06 	Time: 0.71
epoch 700:	gram:4.25e-03 	 Rec:1.09e-03 	 Color:1.77e-06 	Time: 0.71
epoch 750:	gram:5.09e-03 	 Rec:1.24e-03 	 Color:1.58e-06 	Time: 0.72
epoch 800:	gram:5.02e-03 	 Rec:9.08e-04 	 Color:1.95e-06 	Time: 0.71
epoch 850:	gram:8.29e-03 	 Rec:1.02e-03 	 Color:1.51e-06 	Time: 0.71
epoch 900:	gram:5.63e-03 	 Rec:9.11e-04 	 Color:1.84e-06 	Time: 0.71
epoch 950:	gram:5.34e-03 	 Rec:8.91e-04 	 Color:2.06e-06 	Time: 0.71
epoch 1000:	gram:4.39e-03 	 Rec:8.64e-04 	 Color:2.07e-06 	Time: 0.71
epoch 1050:	gram:5.40e-03 	 Rec:1.03e-03 	 Color:1.90e-06 	Time: 0.72
epoch 1100:	gram:5.59e-03 	 Rec:9.84e-04 	 Color:1.43e-06 	Time: 0.74
epoch 1150:	gram:6.06e-03 	 Rec:9.22e-04 	 Color:1.73e-06 	Time: 0.72
epoch 1200:	gram:4.90e-03 	 Rec:7.03e-04 	 Color:1.56e-06 	Time: 0.71
epoch 1250:	gram:5.33e-03 	 Rec:6.78e-04 	 Color:1.73e-06 	Time: 0.71
epoch 1300:	gram:5.04e-03 	 Rec:8.43e-04 	 Color:1.58e-06 	Time: 0.71
epoch 1350:	gram:7.03e-03 	 Rec:6.20e-04 	 Color:1.32e-06 	Time: 0.71
epoch 1400:	gram:5.80e-03 	 Rec:7.89e-04 	 Color:1.78e-06 	Time: 0.71
epoch 1450:	gram:5.39e-03 	 Rec:7.75e-04 	 Color:1.91e-06 	Time: 0.73
epoch 1500:	gram:4.55e-03 	 Rec:7.36e-04 	 Color:2.05e-06 	Time: 0.73
epoch 1550:	gram:5.21e-03 	 Rec:6.18e-04 	 Color:1.58e-06 	Time: 0.76
epoch 1600:	gram:5.00e-03 	 Rec:5.65e-04 	 Color:1.96e-06 	Time: 0.71
epoch 1650:	gram:5.69e-03 	 Rec:5.34e-04 	 Color:1.95e-06 	Time: 0.76
epoch 1700:	gram:5.06e-03 	 Rec:5.77e-04 	 Color:1.74e-06 	Time: 0.71
epoch 1750:	gram:6.06e-03 	 Rec:6.45e-04 	 Color:1.78e-06 	Time: 0.76
epoch 1800:	gram:6.25e-03 	 Rec:5.98e-04 	 Color:1.88e-06 	Time: 0.71
epoch 1850:	gram:4.54e-03 	 Rec:7.30e-04 	 Color:1.41e-06 	Time: 0.73
epoch 1900:	gram:5.55e-03 	 Rec:6.31e-04 	 Color:1.51e-06 	Time: 0.71
epoch 1950:	gram:4.62e-03 	 Rec:5.49e-04 	 Color:2.10e-06 	Time: 0.71
epoch 2000:	gram:5.00e-03 	 Rec:5.76e-04 	 Color:1.61e-06 	Time: 0.73
epoch 2050:	gram:4.71e-03 	 Rec:6.11e-04 	 Color:1.31e-06 	Time: 0.74
epoch 2100:	gram:5.79e-03 	 Rec:5.90e-04 	 Color:1.70e-06 	Time: 0.74
epoch 2150:	gram:5.71e-03 	 Rec:5.85e-04 	 Color:2.02e-06 	Time: 0.70
epoch 2200:	gram:4.96e-03 	 Rec:5.77e-04 	 Color:1.64e-06 	Time: 0.71
epoch 2250:	gram:5.03e-03 	 Rec:4.38e-04 	 Color:1.62e-06 	Time: 0.72
epoch 2300:	gram:5.06e-03 	 Rec:4.72e-04 	 Color:2.17e-06 	Time: 0.70
epoch 2350:	gram:4.65e-03 	 Rec:4.72e-04 	 Color:1.70e-06 	Time: 0.71
epoch 2400:	gram:5.19e-03 	 Rec:3.99e-04 	 Color:1.81e-06 	Time: 0.70
epoch 2450:	gram:4.42e-03 	 Rec:6.36e-04 	 Color:1.71e-06 	Time: 0.70
epoch 2500:	gram:4.87e-03 	 Rec:4.33e-04 	 Color:1.68e-06 	Time: 0.70
epoch 2550:	gram:5.36e-03 	 Rec:4.51e-04 	 Color:1.56e-06 	Time: 0.75
epoch 2600:	gram:5.15e-03 	 Rec:1.03e-03 	 Color:1.47e-06 	Time: 0.71
epoch 2650:	gram:4.88e-03 	 Rec:5.52e-04 	 Color:1.60e-06 	Time: 0.72
epoch 2700:	gram:5.03e-03 	 Rec:4.56e-04 	 Color:1.84e-06 	Time: 0.70
epoch 2750:	gram:5.16e-03 	 Rec:5.38e-04 	 Color:1.65e-06 	Time: 0.74
epoch 2800:	gram:5.42e-03 	 Rec:4.83e-04 	 Color:1.77e-06 	Time: 0.72
epoch 2850:	gram:5.48e-03 	 Rec:3.60e-04 	 Color:1.69e-06 	Time: 0.70
epoch 2900:	gram:4.76e-03 	 Rec:4.09e-04 	 Color:1.61e-06 	Time: 0.70
epoch 2950:	gram:5.37e-03 	 Rec:5.51e-04 	 Color:1.98e-06 	Time: 0.69
epoch 3000:	gram:5.93e-03 	 Rec:5.04e-04 	 Color:1.76e-06 	Time: 0.69
epoch 3050:	gram:4.26e-03 	 Rec:3.72e-04 	 Color:1.97e-06 	Time: 0.73
epoch 3100:	gram:4.43e-03 	 Rec:3.84e-04 	 Color:2.07e-06 	Time: 0.71
epoch 3150:	gram:4.90e-03 	 Rec:3.95e-04 	 Color:1.93e-06 	Time: 0.69
epoch 3200:	gram:6.09e-03 	 Rec:4.43e-04 	 Color:1.86e-06 	Time: 0.72
epoch 3250:	gram:4.36e-03 	 Rec:5.58e-04 	 Color:1.67e-06 	Time: 0.72
epoch 3300:	gram:5.68e-03 	 Rec:3.85e-04 	 Color:1.56e-06 	Time: 0.69
