epoch 0:	pdl:1.38e-01 	 Rec:2.34e-03 	 Color:4.54e-02 	Time: 0.01
epoch 50:	pdl:1.29e-01 	 Rec:1.25e-03 	 Color:4.51e-02 	Time: 0.94
epoch 100:	pdl:1.31e-01 	 Rec:1.08e-03 	 Color:4.23e-02 	Time: 0.91
epoch 150:	pdl:1.37e-01 	 Rec:9.97e-04 	 Color:4.66e-02 	Time: 0.88
epoch 200:	pdl:1.31e-01 	 Rec:8.93e-04 	 Color:4.87e-02 	Time: 0.86
epoch 250:	pdl:1.39e-01 	 Rec:8.59e-04 	 Color:5.01e-02 	Time: 0.86
epoch 300:	pdl:1.42e-01 	 Rec:8.27e-04 	 Color:5.55e-02 	Time: 0.86
epoch 350:	pdl:1.27e-01 	 Rec:7.78e-04 	 Color:4.34e-02 	Time: 0.86
epoch 400:	pdl:1.34e-01 	 Rec:8.42e-04 	 Color:4.89e-02 	Time: 0.86
epoch 450:	pdl:1.38e-01 	 Rec:7.74e-04 	 Color:4.92e-02 	Time: 0.85
epoch 500:	pdl:1.43e-01 	 Rec:7.52e-04 	 Color:5.24e-02 	Time: 0.86
epoch 550:	pdl:1.35e-01 	 Rec:7.26e-04 	 Color:5.18e-02 	Time: 0.86
epoch 600:	pdl:1.20e-01 	 Rec:7.07e-04 	 Color:4.30e-02 	Time: 0.86
epoch 650:	pdl:1.20e-01 	 Rec:6.70e-04 	 Color:4.36e-02 	Time: 0.86
epoch 700:	pdl:1.32e-01 	 Rec:6.73e-04 	 Color:5.23e-02 	Time: 0.86
epoch 750:	pdl:1.34e-01 	 Rec:6.54e-04 	 Color:5.06e-02 	Time: 0.86
epoch 800:	pdl:1.24e-01 	 Rec:7.13e-04 	 Color:4.63e-02 	Time: 0.85
epoch 850:	pdl:1.25e-01 	 Rec:6.33e-04 	 Color:4.53e-02 	Time: 0.86
epoch 900:	pdl:1.36e-01 	 Rec:6.10e-04 	 Color:5.58e-02 	Time: 0.86
epoch 950:	pdl:1.28e-01 	 Rec:6.05e-04 	 Color:4.57e-02 	Time: 0.86
epoch 1000:	pdl:1.22e-01 	 Rec:5.92e-04 	 Color:4.93e-02 	Time: 0.86
epoch 1050:	pdl:1.15e-01 	 Rec:6.02e-04 	 Color:4.08e-02 	Time: 0.87
epoch 1100:	pdl:1.26e-01 	 Rec:6.63e-04 	 Color:4.50e-02 	Time: 0.85
epoch 1150:	pdl:1.30e-01 	 Rec:5.64e-04 	 Color:5.03e-02 	Time: 0.85
epoch 1200:	pdl:1.39e-01 	 Rec:5.96e-04 	 Color:5.46e-02 	Time: 0.86
epoch 1250:	pdl:1.29e-01 	 Rec:6.64e-04 	 Color:4.92e-02 	Time: 0.86
epoch 1300:	pdl:1.26e-01 	 Rec:5.78e-04 	 Color:4.13e-02 	Time: 0.88
epoch 1350:	pdl:1.55e-01 	 Rec:5.90e-04 	 Color:6.09e-02 	Time: 0.88
epoch 1400:	pdl:1.30e-01 	 Rec:5.66e-04 	 Color:4.71e-02 	Time: 0.96
epoch 1450:	pdl:1.39e-01 	 Rec:5.93e-04 	 Color:4.28e-02 	Time: 1.03
epoch 1500:	pdl:1.38e-01 	 Rec:5.19e-04 	 Color:4.60e-02 	Time: 0.91
epoch 1550:	pdl:1.32e-01 	 Rec:5.37e-04 	 Color:5.25e-02 	Time: 0.89
epoch 1600:	pdl:1.34e-01 	 Rec:5.45e-04 	 Color:5.25e-02 	Time: 0.89
epoch 1650:	pdl:1.41e-01 	 Rec:5.34e-04 	 Color:5.24e-02 	Time: 0.89
epoch 1700:	pdl:1.18e-01 	 Rec:5.37e-04 	 Color:4.25e-02 	Time: 0.94
epoch 1750:	pdl:1.40e-01 	 Rec:6.14e-04 	 Color:5.24e-02 	Time: 0.90
epoch 1800:	pdl:1.31e-01 	 Rec:4.88e-04 	 Color:5.39e-02 	Time: 0.89
epoch 1850:	pdl:1.32e-01 	 Rec:5.17e-04 	 Color:5.61e-02 	Time: 0.91
epoch 1900:	pdl:1.27e-01 	 Rec:5.08e-04 	 Color:4.94e-02 	Time: 0.90
epoch 1950:	pdl:1.25e-01 	 Rec:4.88e-04 	 Color:4.44e-02 	Time: 0.91
epoch 2000:	pdl:1.25e-01 	 Rec:5.21e-04 	 Color:5.00e-02 	Time: 0.90
epoch 2050:	pdl:1.43e-01 	 Rec:5.05e-04 	 Color:5.22e-02 	Time: 0.94
epoch 2100:	pdl:1.19e-01 	 Rec:4.55e-04 	 Color:4.37e-02 	Time: 0.93
epoch 2150:	pdl:1.21e-01 	 Rec:4.82e-04 	 Color:4.26e-02 	Time: 0.91
epoch 2200:	pdl:1.31e-01 	 Rec:4.89e-04 	 Color:4.76e-02 	Time: 0.90
epoch 2250:	pdl:1.35e-01 	 Rec:5.32e-04 	 Color:5.32e-02 	Time: 0.92
epoch 2300:	pdl:1.33e-01 	 Rec:4.66e-04 	 Color:5.14e-02 	Time: 0.90
epoch 2350:	pdl:1.25e-01 	 Rec:4.62e-04 	 Color:5.02e-02 	Time: 0.92
epoch 2400:	pdl:1.19e-01 	 Rec:4.78e-04 	 Color:3.92e-02 	Time: 0.95
epoch 2450:	pdl:1.19e-01 	 Rec:4.67e-04 	 Color:4.60e-02 	Time: 0.93
epoch 2500:	pdl:1.26e-01 	 Rec:4.67e-04 	 Color:4.42e-02 	Time: 0.95
epoch 2550:	pdl:1.21e-01 	 Rec:4.50e-04 	 Color:4.31e-02 	Time: 0.90
epoch 2600:	pdl:1.26e-01 	 Rec:4.58e-04 	 Color:4.42e-02 	Time: 0.92
epoch 2650:	pdl:1.16e-01 	 Rec:4.79e-04 	 Color:4.36e-02 	Time: 0.88
epoch 2700:	pdl:1.26e-01 	 Rec:5.71e-04 	 Color:4.20e-02 	Time: 0.91
epoch 2750:	pdl:1.22e-01 	 Rec:4.27e-04 	 Color:4.71e-02 	Time: 0.92
epoch 2800:	pdl:1.41e-01 	 Rec:4.59e-04 	 Color:5.93e-02 	Time: 0.90
epoch 2850:	pdl:1.33e-01 	 Rec:4.25e-04 	 Color:5.01e-02 	Time: 0.89
epoch 2900:	pdl:1.30e-01 	 Rec:4.55e-04 	 Color:4.71e-02 	Time: 0.87
epoch 2950:	pdl:1.24e-01 	 Rec:4.42e-04 	 Color:4.73e-02 	Time: 0.91
epoch 3000:	pdl:1.28e-01 	 Rec:4.28e-04 	 Color:4.78e-02 	Time: 0.90
epoch 3050:	pdl:1.35e-01 	 Rec:4.49e-04 	 Color:4.97e-02 	Time: 0.97
epoch 3100:	pdl:1.29e-01 	 Rec:4.55e-04 	 Color:5.24e-02 	Time: 0.92
epoch 3150:	pdl:1.36e-01 	 Rec:4.47e-04 	 Color:5.63e-02 	Time: 0.92
epoch 3200:	pdl:1.29e-01 	 Rec:4.63e-04 	 Color:4.58e-02 	Time: 0.91
epoch 3250:	pdl:1.25e-01 	 Rec:4.00e-04 	 Color:4.89e-02 	Time: 0.87
epoch 3300:	pdl:1.34e-01 	 Rec:4.80e-04 	 Color:4.90e-02 	Time: 0.89
epoch 3350:	pdl:1.18e-01 	 Rec:4.03e-04 	 Color:4.02e-02 	Time: 0.87
epoch 3400:	pdl:1.20e-01 	 Rec:4.03e-04 	 Color:3.97e-02 	Time: 0.89
epoch 3450:	pdl:1.23e-01 	 Rec:3.82e-04 	 Color:4.78e-02 	Time: 0.87
epoch 3500:	pdl:1.22e-01 	 Rec:3.97e-04 	 Color:4.65e-02 	Time: 0.91
epoch 3550:	pdl:1.11e-01 	 Rec:3.99e-04 	 Color:4.08e-02 	Time: 0.92
epoch 3600:	pdl:1.28e-01 	 Rec:4.29e-04 	 Color:5.13e-02 	Time: 0.94
epoch 3650:	pdl:1.19e-01 	 Rec:4.47e-04 	 Color:4.40e-02 	Time: 0.89
epoch 3700:	pdl:1.19e-01 	 Rec:4.24e-04 	 Color:4.60e-02 	Time: 0.94
epoch 3750:	pdl:1.27e-01 	 Rec:3.85e-04 	 Color:4.66e-02 	Time: 0.92
epoch 3800:	pdl:1.23e-01 	 Rec:3.76e-04 	 Color:4.66e-02 	Time: 0.96
epoch 3850:	pdl:1.36e-01 	 Rec:3.68e-04 	 Color:5.14e-02 	Time: 0.91
epoch 3900:	pdl:1.22e-01 	 Rec:3.53e-04 	 Color:4.99e-02 	Time: 0.91
epoch 3950:	pdl:1.18e-01 	 Rec:3.58e-04 	 Color:4.84e-02 	Time: 0.92
epoch 4000:	pdl:1.20e-01 	 Rec:3.57e-04 	 Color:4.36e-02 	Time: 0.92
epoch 4050:	pdl:1.14e-01 	 Rec:3.44e-04 	 Color:4.28e-02 	Time: 0.95
epoch 4100:	pdl:1.31e-01 	 Rec:3.68e-04 	 Color:5.41e-02 	Time: 0.94
epoch 4150:	pdl:1.18e-01 	 Rec:3.91e-04 	 Color:4.27e-02 	Time: 0.92
epoch 4200:	pdl:1.31e-01 	 Rec:3.71e-04 	 Color:4.89e-02 	Time: 0.89
epoch 4250:	pdl:1.17e-01 	 Rec:4.02e-04 	 Color:4.08e-02 	Time: 0.91
