epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:14180.58 	 Rec:4184.35 	Time: 1.22
epoch 100:	pdl:12418.13 	 Rec:2596.31 	Time: 1.20
epoch 150:	pdl:9525.82 	 Rec:1614.88 	Time: 1.20
epoch 200:	pdl:8074.73 	 Rec:2034.91 	Time: 1.19
epoch 250:	pdl:8078.97 	 Rec:1120.90 	Time: 1.19
epoch 300:	pdl:8233.85 	 Rec:1059.14 	Time: 1.19
epoch 350:	pdl:11547.65 	 Rec:1773.33 	Time: 1.19
epoch 400:	pdl:7106.48 	 Rec:595.55 	Time: 1.19
epoch 450:	pdl:9964.40 	 Rec:1057.93 	Time: 1.19
epoch 500:	pdl:7032.27 	 Rec:651.12 	Time: 1.19
epoch 550:	pdl:5735.60 	 Rec:271.16 	Time: 1.19
epoch 600:	pdl:6196.26 	 Rec:227.81 	Time: 1.19
epoch 650:	pdl:5890.75 	 Rec:219.06 	Time: 1.19
epoch 700:	pdl:7377.66 	 Rec:227.68 	Time: 1.19
epoch 750:	pdl:5813.80 	 Rec:241.62 	Time: 1.19
epoch 800:	pdl:7127.47 	 Rec:200.26 	Time: 1.19
epoch 850:	pdl:5630.23 	 Rec:246.51 	Time: 1.19
epoch 900:	pdl:7270.03 	 Rec:201.90 	Time: 1.19
epoch 950:	pdl:6160.65 	 Rec:215.32 	Time: 1.19
epoch 1000:	pdl:5871.25 	 Rec:185.88 	Time: 1.19
epoch 1050:	pdl:6069.47 	 Rec:210.23 	Time: 1.19
epoch 1100:	pdl:5447.85 	 Rec:197.27 	Time: 1.19
epoch 1150:	pdl:5756.44 	 Rec:175.78 	Time: 1.19
epoch 1200:	pdl:5117.01 	 Rec:180.66 	Time: 1.19
epoch 1250:	pdl:5556.90 	 Rec:222.01 	Time: 1.20
epoch 1300:	pdl:5711.19 	 Rec:223.59 	Time: 1.19
epoch 1350:	pdl:6869.01 	 Rec:171.02 	Time: 1.19
epoch 1400:	pdl:5046.16 	 Rec:193.71 	Time: 1.21
epoch 1450:	pdl:5437.03 	 Rec:239.83 	Time: 1.20
epoch 1500:	pdl:5638.20 	 Rec:202.24 	Time: 1.20
epoch 1550:	pdl:5371.90 	 Rec:238.53 	Time: 1.20
epoch 1600:	pdl:5707.22 	 Rec:201.48 	Time: 1.19
epoch 1650:	pdl:5922.41 	 Rec:154.37 	Time: 1.19
epoch 1700:	pdl:5492.02 	 Rec:185.87 	Time: 1.19
epoch 1750:	pdl:5070.46 	 Rec:179.48 	Time: 1.19
epoch 1800:	pdl:5711.29 	 Rec:212.40 	Time: 1.19
epoch 1850:	pdl:5937.83 	 Rec:203.28 	Time: 1.20
epoch 1900:	pdl:5689.94 	 Rec:165.36 	Time: 1.19
epoch 1950:	pdl:4637.24 	 Rec:191.65 	Time: 1.19
epoch 2000:	pdl:5474.11 	 Rec:221.18 	Time: 1.20
epoch 2050:	pdl:5053.83 	 Rec:295.57 	Time: 1.21
epoch 2100:	pdl:4628.48 	 Rec:165.24 	Time: 1.21
epoch 2150:	pdl:4761.40 	 Rec:162.01 	Time: 1.22
epoch 2200:	pdl:5335.20 	 Rec:170.63 	Time: 1.22
epoch 2250:	pdl:5435.22 	 Rec:146.54 	Time: 1.23
epoch 2300:	pdl:5488.39 	 Rec:213.78 	Time: 1.22
epoch 2350:	pdl:5950.69 	 Rec:234.13 	Time: 1.24
epoch 2400:	pdl:5637.38 	 Rec:206.59 	Time: 1.23
epoch 2450:	pdl:5251.32 	 Rec:209.14 	Time: 1.24
epoch 2500:	pdl:4589.74 	 Rec:189.74 	Time: 1.25
epoch 2550:	pdl:5805.09 	 Rec:200.19 	Time: 1.24
epoch 2600:	pdl:5852.77 	 Rec:197.58 	Time: 1.24
epoch 2650:	pdl:5935.85 	 Rec:185.03 	Time: 1.23
epoch 2700:	pdl:4665.41 	 Rec:162.54 	Time: 1.23
epoch 2750:	pdl:5322.24 	 Rec:191.82 	Time: 1.25
epoch 2800:	pdl:4430.30 	 Rec:176.00 	Time: 1.24
epoch 2850:	pdl:4865.29 	 Rec:181.36 	Time: 1.24
epoch 2900:	pdl:5611.01 	 Rec:190.11 	Time: 1.23
epoch 2950:	pdl:5971.22 	 Rec:181.25 	Time: 1.24
epoch 3000:	pdl:4948.17 	 Rec:183.95 	Time: 1.24
epoch 3050:	pdl:4288.63 	 Rec:131.37 	Time: 1.25
epoch 3100:	pdl:5464.29 	 Rec:222.12 	Time: 1.24
epoch 3150:	pdl:5401.11 	 Rec:133.20 	Time: 1.24
epoch 3200:	pdl:4488.90 	 Rec:133.80 	Time: 1.24
epoch 3250:	pdl:5149.70 	 Rec:189.08 	Time: 1.26
epoch 3300:	pdl:5424.98 	 Rec:226.14 	Time: 1.25
epoch 3350:	pdl:5702.35 	 Rec:142.94 	Time: 1.25
epoch 3400:	pdl:5097.11 	 Rec:190.87 	Time: 1.24
epoch 3450:	pdl:4817.48 	 Rec:193.36 	Time: 1.26
epoch 3500:	pdl:5219.68 	 Rec:149.17 	Time: 1.25
epoch 3550:	pdl:4358.08 	 Rec:153.84 	Time: 1.25
epoch 3600:	pdl:5428.78 	 Rec:174.59 	Time: 1.26
epoch 3650:	pdl:4813.59 	 Rec:176.83 	Time: 1.25
epoch 3700:	pdl:4807.39 	 Rec:181.24 	Time: 1.25
epoch 3750:	pdl:4734.56 	 Rec:156.28 	Time: 1.26
epoch 3800:	pdl:5047.11 	 Rec:258.60 	Time: 1.25
epoch 3850:	pdl:4994.35 	 Rec:195.71 	Time: 1.25
epoch 3900:	pdl:5189.27 	 Rec:204.72 	Time: 1.27
epoch 3950:	pdl:5276.81 	 Rec:142.21 	Time: 1.27
epoch 4000:	pdl:5446.71 	 Rec:172.61 	Time: 1.27
epoch 4050:	pdl:5349.68 	 Rec:127.20 	Time: 1.25
epoch 4100:	pdl:6196.32 	 Rec:162.72 	Time: 1.26
epoch 4150:	pdl:5227.25 	 Rec:145.81 	Time: 1.26
epoch 4200:	pdl:4511.29 	 Rec:179.23 	Time: 1.26
epoch 4250:	pdl:5512.90 	 Rec:161.01 	Time: 1.27
epoch 4300:	pdl:4631.97 	 Rec:168.89 	Time: 1.26
epoch 4350:	pdl:5297.73 	 Rec:245.19 	Time: 1.25
epoch 4400:	pdl:4005.59 	 Rec:162.38 	Time: 1.28
epoch 4450:	pdl:4206.46 	 Rec:176.39 	Time: 1.24
epoch 4500:	pdl:4576.15 	 Rec:160.53 	Time: 1.26
epoch 4550:	pdl:4579.38 	 Rec:198.70 	Time: 1.26
epoch 4600:	pdl:5195.11 	 Rec:159.47 	Time: 1.26
epoch 4650:	pdl:5013.84 	 Rec:218.70 	Time: 1.27
epoch 4700:	pdl:4695.87 	 Rec:151.79 	Time: 1.26
epoch 4750:	pdl:3993.18 	 Rec:151.76 	Time: 1.26
epoch 4800:	pdl:4636.18 	 Rec:161.05 	Time: 1.26
epoch 4850:	pdl:4461.46 	 Rec:215.36 	Time: 1.27
epoch 4900:	pdl:4599.12 	 Rec:165.11 	Time: 1.26
epoch 4950:	pdl:4763.95 	 Rec:144.46 	Time: 1.26
