epoch 0:	pdl:1.31e+00 	 Rec:6.52e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.25e-01 	 Rec:5.27e-03 	 Color:0.00e+00 	Time: 0.71
epoch 100:	pdl:5.45e-01 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 0.69
epoch 150:	pdl:5.17e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.69
epoch 200:	pdl:5.01e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 0.69
epoch 250:	pdl:4.94e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.69
epoch 300:	pdl:5.55e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.69
epoch 350:	pdl:4.89e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 0.69
epoch 400:	pdl:4.89e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.70
epoch 450:	pdl:4.83e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.71
epoch 500:	pdl:5.07e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.69
epoch 550:	pdl:4.61e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.69
epoch 600:	pdl:4.76e-01 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.70
epoch 650:	pdl:4.65e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.70
epoch 700:	pdl:4.85e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 0.70
epoch 750:	pdl:5.28e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.70
epoch 800:	pdl:4.82e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.68
epoch 850:	pdl:5.50e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.69
epoch 900:	pdl:4.76e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.70
epoch 950:	pdl:4.72e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1000:	pdl:4.45e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1050:	pdl:4.53e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1100:	pdl:4.90e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1150:	pdl:4.64e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1200:	pdl:5.16e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1250:	pdl:4.56e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1300:	pdl:4.56e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	pdl:4.51e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1400:	pdl:5.00e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1450:	pdl:4.49e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1500:	pdl:4.75e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1550:	pdl:4.36e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1600:	pdl:4.30e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1650:	pdl:4.86e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	pdl:4.84e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1750:	pdl:4.91e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1800:	pdl:4.43e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1850:	pdl:4.54e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1900:	pdl:4.80e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1950:	pdl:4.38e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2000:	pdl:4.90e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2050:	pdl:4.75e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2100:	pdl:4.87e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2150:	pdl:4.34e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2200:	pdl:4.61e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2250:	pdl:5.01e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2300:	pdl:4.43e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2350:	pdl:4.24e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2400:	pdl:4.58e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2450:	pdl:4.81e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2500:	pdl:4.15e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2550:	pdl:4.57e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2600:	pdl:4.39e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2650:	pdl:4.55e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2700:	pdl:4.17e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2750:	pdl:4.60e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2800:	pdl:4.48e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2850:	pdl:4.27e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2900:	pdl:4.55e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2950:	pdl:4.93e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3000:	pdl:4.40e-01 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3050:	pdl:4.85e-01 	 Rec:9.50e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3100:	pdl:4.70e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3150:	pdl:4.14e-01 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3200:	pdl:4.19e-01 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 0.70
epoch 3250:	pdl:4.73e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3300:	pdl:4.27e-01 	 Rec:7.65e-04 	 Color:0.00e+00 	Time: 0.74
epoch 3350:	pdl:4.93e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3400:	pdl:4.51e-01 	 Rec:8.60e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3450:	pdl:4.70e-01 	 Rec:8.20e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3500:	pdl:4.73e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3550:	pdl:4.34e-01 	 Rec:8.19e-04 	 Color:0.00e+00 	Time: 0.68
epoch 3600:	pdl:4.63e-01 	 Rec:8.08e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3650:	pdl:4.44e-01 	 Rec:8.91e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3700:	pdl:4.59e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3750:	pdl:4.62e-01 	 Rec:8.33e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3800:	pdl:4.07e-01 	 Rec:8.63e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3850:	pdl:4.13e-01 	 Rec:8.33e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3900:	pdl:4.67e-01 	 Rec:7.91e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3950:	pdl:4.05e-01 	 Rec:8.62e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4000:	pdl:4.34e-01 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4050:	pdl:4.49e-01 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4100:	pdl:4.48e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4150:	pdl:4.43e-01 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4200:	pdl:4.74e-01 	 Rec:7.80e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4250:	pdl:4.67e-01 	 Rec:8.61e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4300:	pdl:4.34e-01 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4350:	pdl:4.57e-01 	 Rec:7.94e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4400:	pdl:4.46e-01 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4450:	pdl:4.35e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4500:	pdl:4.06e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4550:	pdl:4.54e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4600:	pdl:4.21e-01 	 Rec:8.66e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4650:	pdl:3.96e-01 	 Rec:9.13e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4700:	pdl:4.57e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4750:	pdl:4.33e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4800:	pdl:4.95e-01 	 Rec:7.44e-04 	 Color:0.00e+00 	Time: 0.68
epoch 4850:	pdl:4.54e-01 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.69
epoch 4900:	pdl:4.21e-01 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.70
epoch 4950:	pdl:5.09e-01 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5000:	pdl:4.20e-01 	 Rec:7.32e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5050:	pdl:4.17e-01 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5100:	pdl:4.21e-01 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5150:	pdl:4.54e-01 	 Rec:7.41e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5200:	pdl:4.21e-01 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 0.70
epoch 5250:	pdl:4.40e-01 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5300:	pdl:4.25e-01 	 Rec:7.68e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5350:	pdl:4.36e-01 	 Rec:7.92e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5400:	pdl:4.20e-01 	 Rec:6.40e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5450:	pdl:4.04e-01 	 Rec:6.18e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5500:	pdl:4.06e-01 	 Rec:7.47e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5550:	pdl:4.05e-01 	 Rec:6.15e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5600:	pdl:4.42e-01 	 Rec:6.60e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5650:	pdl:4.31e-01 	 Rec:7.68e-04 	 Color:0.00e+00 	Time: 0.68
epoch 5700:	pdl:4.23e-01 	 Rec:6.06e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5750:	pdl:4.25e-01 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5800:	pdl:4.15e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5850:	pdl:4.46e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5900:	pdl:4.39e-01 	 Rec:6.56e-04 	 Color:0.00e+00 	Time: 0.69
epoch 5950:	pdl:4.58e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6000:	pdl:4.39e-01 	 Rec:6.08e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6050:	pdl:4.25e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6100:	pdl:4.22e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6150:	pdl:4.58e-01 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.68
epoch 6200:	pdl:4.49e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6250:	pdl:4.44e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6300:	pdl:4.27e-01 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.68
epoch 6350:	pdl:4.42e-01 	 Rec:6.64e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6400:	pdl:4.57e-01 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6450:	pdl:4.20e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6500:	pdl:4.48e-01 	 Rec:6.13e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6550:	pdl:4.69e-01 	 Rec:6.68e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6600:	pdl:4.16e-01 	 Rec:6.06e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6650:	pdl:4.30e-01 	 Rec:5.38e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6700:	pdl:3.96e-01 	 Rec:5.17e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6750:	pdl:4.04e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6800:	pdl:4.48e-01 	 Rec:5.72e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6850:	pdl:4.60e-01 	 Rec:6.17e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6900:	pdl:4.16e-01 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6950:	pdl:4.43e-01 	 Rec:7.25e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7000:	pdl:4.17e-01 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7050:	pdl:4.19e-01 	 Rec:5.87e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7100:	pdl:4.05e-01 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7150:	pdl:4.18e-01 	 Rec:6.41e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7200:	pdl:4.69e-01 	 Rec:5.35e-04 	 Color:0.00e+00 	Time: 0.68
epoch 7250:	pdl:4.28e-01 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 0.68
epoch 7300:	pdl:4.25e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.68
epoch 7350:	pdl:4.01e-01 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7400:	pdl:4.24e-01 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 0.69
