epoch 0:	pdl:1.10e+00 	 Rec:4.86e-02 	 Color:2.00e-01 	Time: 0.03
epoch 50:	pdl:8.00e-01 	 Rec:6.37e-03 	 Color:1.26e-01 	Time: 1.81
epoch 100:	pdl:6.37e-01 	 Rec:6.24e-03 	 Color:1.48e-01 	Time: 1.81
epoch 150:	pdl:5.99e-01 	 Rec:5.29e-03 	 Color:1.40e-01 	Time: 1.84
epoch 200:	pdl:5.63e-01 	 Rec:5.61e-03 	 Color:1.35e-01 	Time: 1.81
epoch 250:	pdl:5.84e-01 	 Rec:5.27e-03 	 Color:1.28e-01 	Time: 1.81
epoch 300:	pdl:5.75e-01 	 Rec:5.01e-03 	 Color:1.49e-01 	Time: 1.80
epoch 350:	pdl:5.83e-01 	 Rec:5.03e-03 	 Color:1.18e-01 	Time: 1.76
epoch 400:	pdl:6.76e-01 	 Rec:4.66e-03 	 Color:9.97e-02 	Time: 1.87
epoch 450:	pdl:5.72e-01 	 Rec:4.62e-03 	 Color:1.30e-01 	Time: 1.78
epoch 500:	pdl:5.58e-01 	 Rec:4.57e-03 	 Color:1.36e-01 	Time: 1.80
epoch 550:	pdl:6.78e-01 	 Rec:4.53e-03 	 Color:1.55e-01 	Time: 1.80
epoch 600:	pdl:6.58e-01 	 Rec:4.42e-03 	 Color:1.42e-01 	Time: 1.83
epoch 650:	pdl:6.17e-01 	 Rec:4.44e-03 	 Color:1.43e-01 	Time: 1.80
epoch 700:	pdl:5.72e-01 	 Rec:4.11e-03 	 Color:1.24e-01 	Time: 1.73
epoch 750:	pdl:7.25e-01 	 Rec:4.03e-03 	 Color:1.14e-01 	Time: 1.80
epoch 800:	pdl:6.61e-01 	 Rec:4.07e-03 	 Color:1.02e-01 	Time: 1.78
epoch 850:	pdl:5.41e-01 	 Rec:3.77e-03 	 Color:1.26e-01 	Time: 1.79
epoch 900:	pdl:6.72e-01 	 Rec:3.79e-03 	 Color:1.22e-01 	Time: 1.81
epoch 950:	pdl:5.71e-01 	 Rec:3.79e-03 	 Color:1.34e-01 	Time: 1.81
epoch 1000:	pdl:6.80e-01 	 Rec:4.18e-03 	 Color:1.23e-01 	Time: 1.78
epoch 1050:	pdl:6.10e-01 	 Rec:4.01e-03 	 Color:1.52e-01 	Time: 1.81
epoch 1100:	pdl:6.83e-01 	 Rec:3.58e-03 	 Color:1.53e-01 	Time: 1.80
epoch 1150:	pdl:5.53e-01 	 Rec:3.90e-03 	 Color:1.30e-01 	Time: 1.79
epoch 1200:	pdl:6.95e-01 	 Rec:3.81e-03 	 Color:1.56e-01 	Time: 1.79
epoch 1250:	pdl:5.75e-01 	 Rec:3.33e-03 	 Color:1.22e-01 	Time: 1.79
epoch 1300:	pdl:6.18e-01 	 Rec:3.73e-03 	 Color:1.12e-01 	Time: 1.81
epoch 1350:	pdl:5.63e-01 	 Rec:3.22e-03 	 Color:1.34e-01 	Time: 1.81
epoch 1400:	pdl:5.33e-01 	 Rec:3.36e-03 	 Color:1.33e-01 	Time: 1.82
epoch 1450:	pdl:5.80e-01 	 Rec:3.30e-03 	 Color:1.34e-01 	Time: 1.82
epoch 1500:	pdl:7.42e-01 	 Rec:3.64e-03 	 Color:1.39e-01 	Time: 1.76
epoch 1550:	pdl:6.09e-01 	 Rec:3.08e-03 	 Color:1.50e-01 	Time: 1.78
epoch 1600:	pdl:7.69e-01 	 Rec:3.06e-03 	 Color:1.37e-01 	Time: 1.81
