epoch 0:	style:5.65e-02 	 Rec:5.65e-02 	Time: 0.01
epoch 50:	style:1.15e-03 	 Rec:6.76e-03 	Time: 1.30
epoch 100:	style:1.00e-03 	 Rec:6.07e-03 	Time: 1.27
epoch 150:	style:6.99e-04 	 Rec:5.84e-03 	Time: 1.26
epoch 200:	style:7.41e-04 	 Rec:5.48e-03 	Time: 1.27
epoch 250:	style:1.35e-03 	 Rec:5.06e-03 	Time: 1.28
epoch 300:	style:6.99e-04 	 Rec:5.03e-03 	Time: 1.27
epoch 350:	style:8.15e-04 	 Rec:5.10e-03 	Time: 1.31
epoch 400:	style:4.94e-04 	 Rec:5.03e-03 	Time: 1.27
epoch 450:	style:9.38e-04 	 Rec:4.45e-03 	Time: 1.26
epoch 500:	style:9.71e-04 	 Rec:4.38e-03 	Time: 1.28
epoch 550:	style:7.98e-04 	 Rec:4.35e-03 	Time: 1.30
epoch 600:	style:5.24e-04 	 Rec:4.38e-03 	Time: 1.28
epoch 650:	style:7.51e-04 	 Rec:4.47e-03 	Time: 1.30
epoch 700:	style:5.50e-04 	 Rec:3.47e-03 	Time: 1.27
epoch 750:	style:5.12e-04 	 Rec:4.62e-03 	Time: 1.30
epoch 800:	style:5.39e-04 	 Rec:3.17e-03 	Time: 1.28
epoch 850:	style:5.82e-04 	 Rec:3.56e-03 	Time: 1.27
epoch 900:	style:1.05e-03 	 Rec:3.11e-03 	Time: 1.30
epoch 950:	style:6.58e-04 	 Rec:3.15e-03 	Time: 1.29
epoch 1000:	style:8.20e-04 	 Rec:2.89e-03 	Time: 1.30
epoch 1050:	style:5.25e-04 	 Rec:3.12e-03 	Time: 1.27
epoch 1100:	style:3.63e-04 	 Rec:2.71e-03 	Time: 1.28
epoch 1150:	style:5.41e-04 	 Rec:2.69e-03 	Time: 1.27
epoch 1200:	style:4.15e-04 	 Rec:2.98e-03 	Time: 1.30
epoch 1250:	style:5.19e-04 	 Rec:2.46e-03 	Time: 1.30
epoch 1300:	style:4.67e-04 	 Rec:2.20e-03 	Time: 1.29
epoch 1350:	style:1.28e-03 	 Rec:2.39e-03 	Time: 1.28
epoch 1400:	style:6.15e-04 	 Rec:2.30e-03 	Time: 1.29
epoch 1450:	style:4.88e-04 	 Rec:2.58e-03 	Time: 1.29
epoch 1500:	style:4.29e-04 	 Rec:2.11e-03 	Time: 1.25
epoch 1550:	style:7.20e-04 	 Rec:2.37e-03 	Time: 1.30
epoch 1600:	style:5.27e-04 	 Rec:3.12e-03 	Time: 1.29
epoch 1650:	style:5.23e-04 	 Rec:1.89e-03 	Time: 1.28
epoch 1700:	style:4.93e-04 	 Rec:2.04e-03 	Time: 1.27
epoch 1750:	style:8.39e-04 	 Rec:2.87e-03 	Time: 1.29
epoch 1800:	style:5.95e-04 	 Rec:1.69e-03 	Time: 1.29
epoch 1850:	style:4.69e-04 	 Rec:2.00e-03 	Time: 1.30
epoch 1900:	style:3.41e-04 	 Rec:2.36e-03 	Time: 1.27
