epoch 0:	style:6.50e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 1550:	style:1.31e-02 	 Rec:5.47e-05 	 Color:3.33e-05 	Time: 0.51
epoch 1600:	style:1.44e-02 	 Rec:2.20e-04 	 Color:2.84e-05 	Time: 0.51
epoch 1650:	style:1.59e-02 	 Rec:4.29e-05 	 Color:4.45e-05 	Time: 0.50
epoch 1700:	style:1.40e-02 	 Rec:7.35e-05 	 Color:3.90e-05 	Time: 0.50
epoch 1750:	style:1.48e-02 	 Rec:1.86e-04 	 Color:3.74e-05 	Time: 0.50
epoch 1800:	style:1.40e-02 	 Rec:2.72e-05 	 Color:3.64e-05 	Time: 0.51
epoch 1850:	style:1.55e-02 	 Rec:2.43e-05 	 Color:3.11e-05 	Time: 0.51
epoch 1900:	style:1.52e-02 	 Rec:3.42e-05 	 Color:4.12e-05 	Time: 0.51
epoch 1950:	style:1.55e-02 	 Rec:1.17e-04 	 Color:2.71e-05 	Time: 0.51
epoch 2000:	style:1.69e-02 	 Rec:8.44e-05 	 Color:2.83e-05 	Time: 0.52
epoch 2050:	style:1.59e-02 	 Rec:5.18e-05 	 Color:5.19e-05 	Time: 0.52
epoch 2100:	style:1.80e-02 	 Rec:1.83e-04 	 Color:3.28e-05 	Time: 0.51
epoch 2150:	style:1.55e-02 	 Rec:4.27e-05 	 Color:4.54e-05 	Time: 0.51
epoch 2200:	style:1.57e-02 	 Rec:1.23e-04 	 Color:3.23e-05 	Time: 0.51
epoch 2250:	style:1.62e-02 	 Rec:2.80e-04 	 Color:2.84e-05 	Time: 0.51
epoch 2300:	style:1.50e-02 	 Rec:3.18e-05 	 Color:3.63e-05 	Time: 0.51
epoch 2350:	style:1.56e-02 	 Rec:1.76e-04 	 Color:3.14e-05 	Time: 0.51
epoch 2400:	style:1.31e-02 	 Rec:5.19e-05 	 Color:2.16e-05 	Time: 0.51
epoch 2450:	style:1.35e-02 	 Rec:3.06e-04 	 Color:4.67e-05 	Time: 0.51
epoch 2500:	style:1.62e-02 	 Rec:5.30e-05 	 Color:3.85e-05 	Time: 0.51
epoch 2550:	style:1.68e-02 	 Rec:1.56e-04 	 Color:3.16e-05 	Time: 0.51
epoch 2600:	style:1.51e-02 	 Rec:1.37e-04 	 Color:2.86e-05 	Time: 0.50
epoch 2650:	style:1.42e-02 	 Rec:1.22e-04 	 Color:3.60e-05 	Time: 0.51
epoch 2700:	style:1.71e-02 	 Rec:9.72e-05 	 Color:3.94e-05 	Time: 0.50
epoch 2750:	style:1.40e-02 	 Rec:3.78e-05 	 Color:4.21e-05 	Time: 0.51
epoch 2800:	style:1.80e-02 	 Rec:1.31e-03 	 Color:3.31e-05 	Time: 0.51
epoch 2850:	style:1.58e-02 	 Rec:1.76e-06 	 Color:3.01e-05 	Time: 0.51
epoch 2900:	style:1.76e-02 	 Rec:9.41e-07 	 Color:3.80e-05 	Time: 0.51
epoch 2950:	style:1.59e-02 	 Rec:5.86e-05 	 Color:3.72e-05 	Time: 0.51
epoch 3000:	style:1.39e-02 	 Rec:1.15e-04 	 Color:2.34e-05 	Time: 0.51
epoch 3050:	style:1.46e-02 	 Rec:3.04e-05 	 Color:3.84e-05 	Time: 0.52
epoch 3100:	style:1.49e-02 	 Rec:3.40e-05 	 Color:3.14e-05 	Time: 0.52
epoch 3150:	style:1.56e-02 	 Rec:7.53e-05 	 Color:4.49e-05 	Time: 0.51
epoch 3200:	style:1.59e-02 	 Rec:9.29e-05 	 Color:3.46e-05 	Time: 0.51
epoch 3250:	style:1.70e-02 	 Rec:1.10e-04 	 Color:5.56e-05 	Time: 0.50
epoch 3300:	style:1.53e-02 	 Rec:8.55e-05 	 Color:3.52e-05 	Time: 0.50
epoch 3350:	style:1.65e-02 	 Rec:7.22e-05 	 Color:2.99e-05 	Time: 0.51
epoch 3400:	style:1.64e-02 	 Rec:1.24e-04 	 Color:3.58e-05 	Time: 0.51
epoch 3450:	style:1.73e-02 	 Rec:2.59e-04 	 Color:3.04e-05 	Time: 0.50
epoch 3500:	style:1.63e-02 	 Rec:1.88e-05 	 Color:2.94e-05 	Time: 0.51
epoch 3550:	style:1.75e-02 	 Rec:3.49e-04 	 Color:3.55e-05 	Time: 0.51
epoch 3600:	style:1.61e-02 	 Rec:3.94e-05 	 Color:2.72e-05 	Time: 0.50
epoch 3650:	style:1.88e-02 	 Rec:7.96e-05 	 Color:4.22e-05 	Time: 0.50
epoch 3700:	style:1.54e-02 	 Rec:5.51e-05 	 Color:4.08e-05 	Time: 0.51
epoch 3750:	style:1.61e-02 	 Rec:5.12e-05 	 Color:3.18e-05 	Time: 0.51
epoch 3800:	style:1.79e-02 	 Rec:1.41e-04 	 Color:4.09e-05 	Time: 0.55
epoch 3850:	style:1.48e-02 	 Rec:4.87e-05 	 Color:3.52e-05 	Time: 0.52
epoch 3900:	style:1.65e-02 	 Rec:2.52e-04 	 Color:2.82e-05 	Time: 0.51
epoch 3950:	style:1.49e-02 	 Rec:1.99e-05 	 Color:4.82e-05 	Time: 0.51
epoch 4000:	style:1.78e-02 	 Rec:4.78e-04 	 Color:3.40e-05 	Time: 0.51
epoch 4050:	style:1.72e-02 	 Rec:5.91e-05 	 Color:2.19e-05 	Time: 0.52
epoch 4100:	style:1.49e-02 	 Rec:3.84e-05 	 Color:2.66e-05 	Time: 0.51
epoch 4150:	style:1.80e-02 	 Rec:3.10e-05 	 Color:3.72e-05 	Time: 0.51
epoch 4200:	style:1.90e-02 	 Rec:4.64e-04 	 Color:4.59e-05 	Time: 0.51
epoch 4250:	style:1.46e-02 	 Rec:2.79e-05 	 Color:2.49e-05 	Time: 0.51
epoch 4300:	style:1.89e-02 	 Rec:7.29e-05 	 Color:3.50e-05 	Time: 0.51
epoch 4350:	style:1.80e-02 	 Rec:9.15e-05 	 Color:4.12e-05 	Time: 0.51
epoch 4400:	style:1.57e-02 	 Rec:3.91e-05 	 Color:2.93e-05 	Time: 0.51
epoch 4450:	style:1.57e-02 	 Rec:2.35e-04 	 Color:3.15e-05 	Time: 0.52
epoch 4500:	style:1.46e-02 	 Rec:9.08e-05 	 Color:3.74e-05 	Time: 0.52
epoch 4550:	style:1.68e-02 	 Rec:1.25e-04 	 Color:5.28e-05 	Time: 0.51
epoch 4600:	style:1.70e-02 	 Rec:6.72e-05 	 Color:3.36e-05 	Time: 0.51
epoch 4650:	style:1.44e-02 	 Rec:1.76e-04 	 Color:2.29e-05 	Time: 0.51
epoch 4700:	style:1.28e-02 	 Rec:3.67e-03 	 Color:2.50e-05 	Time: 0.51
epoch 4750:	style:1.05e-02 	 Rec:5.57e-04 	 Color:1.96e-05 	Time: 0.50
epoch 4800:	style:1.10e-02 	 Rec:2.13e-04 	 Color:2.55e-05 	Time: 0.50
epoch 4850:	style:1.09e-02 	 Rec:1.26e-04 	 Color:1.60e-05 	Time: 0.51
epoch 4900:	style:1.14e-02 	 Rec:8.14e-05 	 Color:1.99e-05 	Time: 0.52
epoch 4950:	style:1.17e-02 	 Rec:1.10e-04 	 Color:4.24e-05 	Time: 0.51
epoch 5000:	style:1.35e-02 	 Rec:5.09e-05 	 Color:3.13e-05 	Time: 0.51
epoch 5050:	style:1.08e-02 	 Rec:1.00e-04 	 Color:3.48e-05 	Time: 0.52
epoch 5100:	style:1.08e-02 	 Rec:2.33e-05 	 Color:3.45e-05 	Time: 0.51
epoch 5150:	style:1.15e-02 	 Rec:1.82e-04 	 Color:3.46e-05 	Time: 0.51
epoch 5200:	style:1.16e-02 	 Rec:2.23e-05 	 Color:4.24e-05 	Time: 0.51
epoch 5250:	style:1.19e-02 	 Rec:7.01e-05 	 Color:3.22e-05 	Time: 0.51
epoch 5300:	style:1.24e-02 	 Rec:2.10e-05 	 Color:4.19e-05 	Time: 0.51
epoch 5350:	style:1.25e-02 	 Rec:1.08e-04 	 Color:2.45e-05 	Time: 0.51
epoch 5400:	style:1.02e-02 	 Rec:7.77e-06 	 Color:2.70e-05 	Time: 0.51
epoch 5450:	style:1.15e-02 	 Rec:6.24e-05 	 Color:2.89e-05 	Time: 0.51
epoch 5500:	style:1.17e-02 	 Rec:6.76e-06 	 Color:2.84e-05 	Time: 0.51
epoch 5550:	style:1.19e-02 	 Rec:1.76e-05 	 Color:3.55e-05 	Time: 0.51
epoch 5600:	style:1.19e-02 	 Rec:4.21e-05 	 Color:1.67e-05 	Time: 0.51
epoch 5650:	style:1.14e-02 	 Rec:1.23e-05 	 Color:1.85e-05 	Time: 0.51
epoch 5700:	style:1.12e-02 	 Rec:1.30e-04 	 Color:2.60e-05 	Time: 0.51
epoch 5750:	style:1.28e-02 	 Rec:2.95e-05 	 Color:3.80e-05 	Time: 0.50
epoch 5800:	style:1.24e-02 	 Rec:6.75e-05 	 Color:3.95e-05 	Time: 0.51
epoch 5850:	style:1.18e-02 	 Rec:6.56e-04 	 Color:2.90e-05 	Time: 0.51
epoch 5900:	style:1.09e-02 	 Rec:4.16e-05 	 Color:3.12e-05 	Time: 0.51
epoch 5950:	style:1.15e-02 	 Rec:9.14e-06 	 Color:1.88e-05 	Time: 0.51
epoch 6000:	style:1.02e-02 	 Rec:3.55e-05 	 Color:2.77e-05 	Time: 0.51
epoch 6050:	style:1.28e-02 	 Rec:1.72e-05 	 Color:4.41e-05 	Time: 0.51
epoch 6100:	style:1.03e-02 	 Rec:3.62e-05 	 Color:2.23e-05 	Time: 0.51
epoch 6150:	style:1.33e-02 	 Rec:8.27e-05 	 Color:3.14e-05 	Time: 0.52
epoch 6200:	style:1.00e-02 	 Rec:7.83e-05 	 Color:3.54e-05 	Time: 0.52
epoch 6250:	style:1.20e-02 	 Rec:1.32e-04 	 Color:4.54e-05 	Time: 0.51
epoch 6300:	style:1.15e-02 	 Rec:4.90e-05 	 Color:3.12e-05 	Time: 0.52
epoch 6350:	style:1.15e-02 	 Rec:4.70e-05 	 Color:3.38e-05 	Time: 0.51
epoch 6400:	style:1.15e-02 	 Rec:1.13e-04 	 Color:4.20e-05 	Time: 0.51
epoch 6450:	style:9.88e-03 	 Rec:1.91e-07 	 Color:3.18e-05 	Time: 0.51
epoch 6500:	style:1.16e-02 	 Rec:1.39e-07 	 Color:3.57e-05 	Time: 0.51
epoch 6550:	style:1.26e-02 	 Rec:1.08e-07 	 Color:3.21e-05 	Time: 0.51
epoch 6600:	style:1.31e-02 	 Rec:8.56e-08 	 Color:2.03e-05 	Time: 0.52
epoch 6650:	style:1.26e-02 	 Rec:6.92e-08 	 Color:3.59e-05 	Time: 0.51
epoch 6700:	style:1.07e-02 	 Rec:5.66e-08 	 Color:3.49e-05 	Time: 0.53
epoch 6750:	style:1.20e-02 	 Rec:4.67e-08 	 Color:3.22e-05 	Time: 0.51
epoch 6800:	style:1.06e-02 	 Rec:3.87e-08 	 Color:4.88e-05 	Time: 0.51
epoch 6850:	style:1.14e-02 	 Rec:3.22e-08 	 Color:3.62e-05 	Time: 0.51
epoch 6900:	style:1.10e-02 	 Rec:2.69e-08 	 Color:3.37e-05 	Time: 0.51
epoch 6950:	style:1.04e-02 	 Rec:2.26e-08 	 Color:2.90e-05 	Time: 0.51
epoch 7000:	style:1.16e-02 	 Rec:1.90e-08 	 Color:2.80e-05 	Time: 0.51
epoch 7050:	style:1.14e-02 	 Rec:1.59e-08 	 Color:3.37e-05 	Time: 0.50
epoch 7100:	style:1.07e-02 	 Rec:1.35e-08 	 Color:3.24e-05 	Time: 0.49
epoch 7150:	style:8.69e-03 	 Rec:1.13e-08 	 Color:3.39e-05 	Time: 0.48
epoch 7200:	style:1.12e-02 	 Rec:9.61e-09 	 Color:3.97e-05 	Time: 0.48
epoch 7250:	style:1.17e-02 	 Rec:8.07e-09 	 Color:4.54e-05 	Time: 0.49
epoch 7300:	style:1.09e-02 	 Rec:6.84e-09 	 Color:3.71e-05 	Time: 0.49
epoch 7350:	style:1.18e-02 	 Rec:5.89e-09 	 Color:1.92e-05 	Time: 0.49
epoch 7400:	style:1.29e-02 	 Rec:4.98e-09 	 Color:2.07e-05 	Time: 0.49
epoch 7450:	style:1.18e-02 	 Rec:4.24e-09 	 Color:3.83e-05 	Time: 0.49
epoch 7500:	style:1.16e-02 	 Rec:3.66e-09 	 Color:3.87e-05 	Time: 0.49
epoch 7550:	style:1.22e-02 	 Rec:3.28e-09 	 Color:4.19e-05 	Time: 0.49
epoch 7600:	style:1.10e-02 	 Rec:2.79e-09 	 Color:3.88e-05 	Time: 0.50
epoch 7650:	style:1.21e-02 	 Rec:2.41e-09 	 Color:2.88e-05 	Time: 0.50
epoch 7700:	style:1.31e-02 	 Rec:2.09e-09 	 Color:3.29e-05 	Time: 0.50
epoch 7750:	style:1.09e-02 	 Rec:1.87e-09 	 Color:2.91e-05 	Time: 0.50
epoch 7800:	style:1.05e-02 	 Rec:1.70e-09 	 Color:2.05e-05 	Time: 0.50
epoch 7850:	style:1.27e-02 	 Rec:1.74e-09 	 Color:3.44e-05 	Time: 0.49
epoch 7900:	style:9.81e-03 	 Rec:1.44e-09 	 Color:3.99e-05 	Time: 0.49
epoch 7950:	style:1.16e-02 	 Rec:1.42e-09 	 Color:2.96e-05 	Time: 0.49
