epoch 0:	pdl:1.03e+00 	 Rec:9.68e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.38e-01 	 Rec:1.24e-02 	 Color:0.00e+00 	Time: 1.37
epoch 100:	pdl:3.22e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 1.36
epoch 150:	pdl:2.98e-01 	 Rec:9.44e-03 	 Color:0.00e+00 	Time: 1.42
epoch 200:	pdl:3.06e-01 	 Rec:7.71e-03 	 Color:0.00e+00 	Time: 1.36
epoch 250:	pdl:2.74e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 1.37
epoch 300:	pdl:3.24e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.36
epoch 350:	pdl:2.96e-01 	 Rec:8.56e-03 	 Color:0.00e+00 	Time: 1.36
epoch 400:	pdl:2.94e-01 	 Rec:7.00e-03 	 Color:0.00e+00 	Time: 1.38
epoch 450:	pdl:3.18e-01 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 1.37
epoch 500:	pdl:2.89e-01 	 Rec:7.30e-03 	 Color:0.00e+00 	Time: 1.37
epoch 550:	pdl:2.70e-01 	 Rec:9.27e-03 	 Color:0.00e+00 	Time: 1.37
epoch 600:	pdl:2.57e-01 	 Rec:7.71e-03 	 Color:0.00e+00 	Time: 1.37
epoch 650:	pdl:2.56e-01 	 Rec:7.15e-03 	 Color:0.00e+00 	Time: 1.35
epoch 700:	pdl:3.11e-01 	 Rec:1.20e-02 	 Color:0.00e+00 	Time: 1.37
epoch 750:	pdl:2.52e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 1.36
epoch 800:	pdl:2.57e-01 	 Rec:7.70e-03 	 Color:0.00e+00 	Time: 1.36
epoch 850:	pdl:3.31e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 1.36
epoch 900:	pdl:2.78e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.36
epoch 950:	pdl:2.87e-01 	 Rec:7.32e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1000:	pdl:3.03e-01 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1050:	pdl:3.31e-01 	 Rec:7.12e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1100:	pdl:2.71e-01 	 Rec:6.85e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1150:	pdl:3.18e-01 	 Rec:6.64e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1200:	pdl:2.93e-01 	 Rec:6.38e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1250:	pdl:2.94e-01 	 Rec:7.58e-03 	 Color:0.00e+00 	Time: 1.36
epoch 1300:	pdl:3.27e-01 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 1.35
epoch 1350:	pdl:2.69e-01 	 Rec:6.93e-03 	 Color:0.00e+00 	Time: 1.37
