epoch 0:	pdl:1.25e+00 	 Rec:6.69e-02 	 Color:1.83e-01 	Time: 0.01
epoch 50:	pdl:6.37e-01 	 Rec:4.68e-03 	 Color:1.29e-01 	Time: 0.84
epoch 100:	pdl:7.79e-01 	 Rec:3.89e-03 	 Color:1.25e-01 	Time: 0.84
epoch 150:	pdl:5.50e-01 	 Rec:3.73e-03 	 Color:1.19e-01 	Time: 0.85
epoch 200:	pdl:4.38e-01 	 Rec:3.32e-03 	 Color:1.04e-01 	Time: 0.85
epoch 250:	pdl:4.27e-01 	 Rec:3.27e-03 	 Color:1.04e-01 	Time: 0.83
epoch 300:	pdl:4.70e-01 	 Rec:3.05e-03 	 Color:1.03e-01 	Time: 0.83
epoch 350:	pdl:4.79e-01 	 Rec:2.95e-03 	 Color:1.06e-01 	Time: 0.84
epoch 400:	pdl:4.31e-01 	 Rec:2.72e-03 	 Color:9.99e-02 	Time: 0.83
epoch 450:	pdl:4.96e-01 	 Rec:2.82e-03 	 Color:1.10e-01 	Time: 0.83
epoch 500:	pdl:5.41e-01 	 Rec:2.69e-03 	 Color:1.15e-01 	Time: 0.83
epoch 550:	pdl:4.87e-01 	 Rec:2.51e-03 	 Color:9.78e-02 	Time: 0.82
epoch 600:	pdl:5.16e-01 	 Rec:2.42e-03 	 Color:1.00e-01 	Time: 0.85
epoch 650:	pdl:4.26e-01 	 Rec:2.33e-03 	 Color:1.10e-01 	Time: 0.83
epoch 700:	pdl:4.81e-01 	 Rec:2.31e-03 	 Color:1.05e-01 	Time: 0.83
epoch 750:	pdl:4.02e-01 	 Rec:2.16e-03 	 Color:9.78e-02 	Time: 0.84
epoch 800:	pdl:3.83e-01 	 Rec:2.08e-03 	 Color:1.01e-01 	Time: 0.83
epoch 850:	pdl:4.66e-01 	 Rec:2.20e-03 	 Color:1.04e-01 	Time: 0.86
epoch 900:	pdl:4.66e-01 	 Rec:2.02e-03 	 Color:1.09e-01 	Time: 0.84
epoch 950:	pdl:3.98e-01 	 Rec:2.05e-03 	 Color:1.15e-01 	Time: 0.83
epoch 1000:	pdl:4.00e-01 	 Rec:1.87e-03 	 Color:9.58e-02 	Time: 0.84
epoch 1050:	pdl:4.10e-01 	 Rec:1.81e-03 	 Color:9.36e-02 	Time: 0.85
epoch 1100:	pdl:4.34e-01 	 Rec:1.79e-03 	 Color:1.04e-01 	Time: 0.84
epoch 1150:	pdl:4.66e-01 	 Rec:1.86e-03 	 Color:9.77e-02 	Time: 0.80
epoch 1200:	pdl:4.75e-01 	 Rec:1.95e-03 	 Color:1.03e-01 	Time: 0.87
epoch 1250:	pdl:3.86e-01 	 Rec:1.79e-03 	 Color:9.24e-02 	Time: 0.82
epoch 1300:	pdl:3.93e-01 	 Rec:1.85e-03 	 Color:9.60e-02 	Time: 0.83
epoch 1350:	pdl:4.78e-01 	 Rec:1.77e-03 	 Color:1.07e-01 	Time: 0.84
epoch 1400:	pdl:4.46e-01 	 Rec:1.73e-03 	 Color:1.12e-01 	Time: 0.86
epoch 1450:	pdl:4.21e-01 	 Rec:1.52e-03 	 Color:1.06e-01 	Time: 0.82
epoch 1500:	pdl:3.98e-01 	 Rec:1.72e-03 	 Color:9.09e-02 	Time: 0.84
epoch 1550:	pdl:3.81e-01 	 Rec:1.64e-03 	 Color:9.38e-02 	Time: 0.85
epoch 1600:	pdl:4.38e-01 	 Rec:1.60e-03 	 Color:1.01e-01 	Time: 0.84
epoch 1650:	pdl:3.75e-01 	 Rec:1.58e-03 	 Color:8.87e-02 	Time: 0.83
epoch 1700:	pdl:4.68e-01 	 Rec:1.48e-03 	 Color:1.04e-01 	Time: 0.84
epoch 1750:	pdl:4.19e-01 	 Rec:1.38e-03 	 Color:1.03e-01 	Time: 0.83
epoch 1800:	pdl:3.93e-01 	 Rec:1.42e-03 	 Color:8.90e-02 	Time: 0.84
epoch 1850:	pdl:3.73e-01 	 Rec:1.29e-03 	 Color:9.42e-02 	Time: 0.83
epoch 1900:	pdl:4.37e-01 	 Rec:1.41e-03 	 Color:9.27e-02 	Time: 0.85
epoch 1950:	pdl:3.82e-01 	 Rec:1.28e-03 	 Color:9.27e-02 	Time: 0.85
epoch 2000:	pdl:4.16e-01 	 Rec:1.34e-03 	 Color:9.16e-02 	Time: 0.81
epoch 2050:	pdl:4.23e-01 	 Rec:1.25e-03 	 Color:1.00e-01 	Time: 0.82
epoch 2100:	pdl:3.82e-01 	 Rec:1.30e-03 	 Color:8.91e-02 	Time: 0.85
epoch 2150:	pdl:4.04e-01 	 Rec:1.27e-03 	 Color:8.74e-02 	Time: 0.83
epoch 2200:	pdl:4.43e-01 	 Rec:1.39e-03 	 Color:9.40e-02 	Time: 0.82
epoch 2250:	pdl:3.98e-01 	 Rec:1.24e-03 	 Color:9.72e-02 	Time: 0.85
epoch 2300:	pdl:4.07e-01 	 Rec:1.16e-03 	 Color:1.00e-01 	Time: 0.83
epoch 2350:	pdl:4.74e-01 	 Rec:1.24e-03 	 Color:1.05e-01 	Time: 0.83
epoch 2400:	pdl:3.92e-01 	 Rec:1.19e-03 	 Color:9.47e-02 	Time: 0.83
epoch 2450:	pdl:3.77e-01 	 Rec:1.20e-03 	 Color:8.68e-02 	Time: 0.83
epoch 2500:	pdl:4.08e-01 	 Rec:1.20e-03 	 Color:9.31e-02 	Time: 0.84
epoch 2550:	pdl:3.62e-01 	 Rec:1.16e-03 	 Color:8.86e-02 	Time: 0.82
epoch 2600:	pdl:4.25e-01 	 Rec:1.22e-03 	 Color:9.48e-02 	Time: 0.83
epoch 2650:	pdl:3.79e-01 	 Rec:1.12e-03 	 Color:9.66e-02 	Time: 0.83
epoch 2700:	pdl:3.30e-01 	 Rec:1.06e-03 	 Color:8.35e-02 	Time: 0.83
epoch 2750:	pdl:3.75e-01 	 Rec:1.08e-03 	 Color:1.02e-01 	Time: 0.85
epoch 2800:	pdl:3.99e-01 	 Rec:1.04e-03 	 Color:9.83e-02 	Time: 0.85
epoch 2850:	pdl:3.94e-01 	 Rec:1.05e-03 	 Color:9.70e-02 	Time: 0.84
epoch 2900:	pdl:4.82e-01 	 Rec:1.07e-03 	 Color:7.72e-02 	Time: 0.86
epoch 2950:	pdl:4.02e-01 	 Rec:1.09e-03 	 Color:9.57e-02 	Time: 0.84
epoch 3000:	pdl:3.78e-01 	 Rec:1.11e-03 	 Color:8.92e-02 	Time: 0.85
epoch 3050:	pdl:3.74e-01 	 Rec:1.00e-03 	 Color:8.81e-02 	Time: 0.85
epoch 3100:	pdl:3.83e-01 	 Rec:1.09e-03 	 Color:9.29e-02 	Time: 0.83
epoch 3150:	pdl:3.80e-01 	 Rec:1.01e-03 	 Color:9.42e-02 	Time: 0.85
epoch 3200:	pdl:3.55e-01 	 Rec:9.80e-04 	 Color:9.29e-02 	Time: 0.83
epoch 3250:	pdl:4.58e-01 	 Rec:1.04e-03 	 Color:8.21e-02 	Time: 0.83
epoch 3300:	pdl:3.78e-01 	 Rec:9.88e-04 	 Color:9.35e-02 	Time: 0.83
epoch 3350:	pdl:3.87e-01 	 Rec:9.80e-04 	 Color:8.72e-02 	Time: 0.82
epoch 3400:	pdl:4.24e-01 	 Rec:1.22e-03 	 Color:9.46e-02 	Time: 0.84
epoch 3450:	pdl:3.64e-01 	 Rec:1.02e-03 	 Color:9.04e-02 	Time: 0.83
epoch 3500:	pdl:4.06e-01 	 Rec:1.12e-03 	 Color:8.84e-02 	Time: 0.83
epoch 3550:	pdl:4.12e-01 	 Rec:9.68e-04 	 Color:9.09e-02 	Time: 0.83
epoch 3600:	pdl:3.86e-01 	 Rec:9.47e-04 	 Color:9.02e-02 	Time: 0.80
epoch 3650:	pdl:3.39e-01 	 Rec:9.86e-04 	 Color:7.92e-02 	Time: 0.83
epoch 3700:	pdl:3.90e-01 	 Rec:1.05e-03 	 Color:8.67e-02 	Time: 0.82
epoch 3750:	pdl:3.94e-01 	 Rec:1.17e-03 	 Color:9.72e-02 	Time: 0.80
epoch 3800:	pdl:3.93e-01 	 Rec:8.90e-04 	 Color:9.01e-02 	Time: 0.83
