epoch 0:	pdl:5.88e-01 	 Rec:8.15e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:2.86e-01 	 Rec:7.77e-03 	 Color:0.00e+00 	Time: 1.10
epoch 100:	pdl:2.43e-01 	 Rec:4.43e-03 	 Color:0.00e+00 	Time: 1.01
epoch 150:	pdl:2.26e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 0.96
epoch 200:	pdl:1.88e-01 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 0.96
epoch 250:	pdl:2.90e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.99
epoch 300:	pdl:2.80e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.96
epoch 350:	pdl:1.96e-01 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.99
epoch 400:	pdl:2.24e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.96
epoch 450:	pdl:2.38e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.96
epoch 500:	pdl:2.55e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.97
epoch 550:	pdl:2.18e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.99
epoch 600:	pdl:2.09e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.96
epoch 650:	pdl:2.37e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.96
epoch 700:	pdl:2.03e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.96
epoch 750:	pdl:1.77e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.96
epoch 800:	pdl:1.99e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.96
epoch 850:	pdl:2.19e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.96
epoch 900:	pdl:1.97e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.01
epoch 950:	pdl:1.84e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1000:	pdl:2.09e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1050:	pdl:2.26e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1100:	pdl:1.86e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1150:	pdl:2.23e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1200:	pdl:2.23e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.97
epoch 1250:	pdl:1.83e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1300:	pdl:2.15e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1350:	pdl:2.09e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1400:	pdl:1.88e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.97
epoch 1450:	pdl:2.04e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.97
epoch 1500:	pdl:1.95e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1550:	pdl:2.02e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.95
epoch 1600:	pdl:1.97e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.95
epoch 1650:	pdl:1.93e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1700:	pdl:2.33e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1750:	pdl:1.80e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1800:	pdl:1.94e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1850:	pdl:1.87e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1900:	pdl:2.22e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.96
epoch 1950:	pdl:1.90e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.96
epoch 2000:	pdl:1.97e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2050:	pdl:1.72e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2100:	pdl:1.87e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.95
epoch 2150:	pdl:1.56e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.96
epoch 2200:	pdl:2.29e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.94
epoch 2250:	pdl:2.03e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.95
epoch 2300:	pdl:1.87e-01 	 Rec:9.43e-04 	 Color:0.00e+00 	Time: 0.96
epoch 2350:	pdl:1.87e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.96
epoch 2400:	pdl:1.91e-01 	 Rec:9.89e-04 	 Color:0.00e+00 	Time: 0.96
epoch 2450:	pdl:1.77e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.96
epoch 2500:	pdl:2.10e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.95
