epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.44e-02 	 Rec:2.77e-02 	 Color:3.20e-05 	Time: 0.45
epoch 100:	gram:1.36e-02 	 Rec:6.49e-03 	 Color:4.69e-05 	Time: 0.47
epoch 150:	gram:1.56e-02 	 Rec:2.61e-03 	 Color:5.07e-05 	Time: 0.46
epoch 200:	gram:1.35e-02 	 Rec:1.39e-03 	 Color:7.95e-05 	Time: 0.46
epoch 250:	gram:1.25e-02 	 Rec:8.55e-04 	 Color:9.58e-05 	Time: 0.47
epoch 300:	gram:1.42e-02 	 Rec:1.63e-03 	 Color:9.01e-05 	Time: 0.42
epoch 350:	gram:1.13e-02 	 Rec:2.99e-04 	 Color:1.26e-04 	Time: 0.45
epoch 400:	gram:1.20e-02 	 Rec:1.89e-04 	 Color:9.38e-05 	Time: 0.45
epoch 450:	gram:1.08e-02 	 Rec:1.61e-04 	 Color:4.01e-05 	Time: 0.41
epoch 500:	gram:1.28e-02 	 Rec:1.22e-04 	 Color:7.52e-05 	Time: 0.46
epoch 550:	gram:1.12e-02 	 Rec:2.34e-04 	 Color:1.20e-04 	Time: 0.45
epoch 600:	gram:1.05e-02 	 Rec:9.73e-05 	 Color:6.82e-05 	Time: 0.46
epoch 650:	gram:1.16e-02 	 Rec:7.76e-05 	 Color:9.52e-05 	Time: 0.46
epoch 700:	gram:1.04e-02 	 Rec:9.32e-05 	 Color:3.91e-05 	Time: 0.46
epoch 750:	gram:1.04e-02 	 Rec:4.54e-05 	 Color:9.34e-05 	Time: 0.46
epoch 800:	gram:9.28e-03 	 Rec:2.58e-04 	 Color:3.85e-05 	Time: 0.46
epoch 850:	gram:9.42e-03 	 Rec:6.40e-05 	 Color:5.86e-05 	Time: 0.46
epoch 900:	gram:9.41e-03 	 Rec:4.08e-05 	 Color:7.56e-05 	Time: 0.45
epoch 950:	gram:1.22e-02 	 Rec:7.10e-05 	 Color:5.95e-05 	Time: 0.45
epoch 1000:	gram:9.57e-03 	 Rec:6.46e-05 	 Color:4.60e-05 	Time: 0.47
epoch 1050:	gram:1.12e-02 	 Rec:1.18e-04 	 Color:3.91e-05 	Time: 0.46
epoch 1100:	gram:9.05e-03 	 Rec:4.69e-05 	 Color:4.87e-05 	Time: 0.44
epoch 1150:	gram:9.52e-03 	 Rec:8.68e-05 	 Color:6.72e-05 	Time: 0.46
epoch 1200:	gram:9.85e-03 	 Rec:9.78e-05 	 Color:2.82e-05 	Time: 0.46
epoch 1250:	gram:8.99e-03 	 Rec:2.02e-04 	 Color:6.56e-05 	Time: 0.45
epoch 1300:	gram:9.82e-03 	 Rec:1.41e-04 	 Color:1.22e-04 	Time: 0.40
epoch 1350:	gram:8.91e-03 	 Rec:3.10e-05 	 Color:7.88e-05 	Time: 0.42
epoch 1400:	gram:8.64e-03 	 Rec:5.22e-05 	 Color:4.13e-05 	Time: 0.45
epoch 1450:	gram:9.90e-03 	 Rec:5.52e-05 	 Color:6.71e-05 	Time: 0.39
epoch 1500:	gram:8.73e-03 	 Rec:8.17e-05 	 Color:4.78e-05 	Time: 0.47
epoch 1550:	gram:8.76e-03 	 Rec:7.53e-05 	 Color:5.43e-05 	Time: 0.41
epoch 1600:	gram:9.23e-03 	 Rec:2.24e-04 	 Color:9.08e-05 	Time: 0.45
epoch 1650:	gram:9.52e-03 	 Rec:1.18e-04 	 Color:6.91e-05 	Time: 0.46
epoch 1700:	gram:8.24e-03 	 Rec:1.20e-04 	 Color:6.90e-05 	Time: 0.45
epoch 1750:	gram:8.11e-03 	 Rec:1.42e-04 	 Color:7.96e-05 	Time: 0.37
epoch 1800:	gram:9.23e-03 	 Rec:6.94e-05 	 Color:7.17e-05 	Time: 0.41
epoch 1850:	gram:8.96e-03 	 Rec:1.67e-04 	 Color:4.66e-05 	Time: 0.47
epoch 1900:	gram:7.73e-03 	 Rec:9.35e-05 	 Color:5.19e-05 	Time: 0.46
epoch 1950:	gram:9.20e-03 	 Rec:3.54e-05 	 Color:7.17e-05 	Time: 0.47
epoch 2000:	gram:7.70e-03 	 Rec:7.54e-05 	 Color:2.77e-05 	Time: 0.46
epoch 2050:	gram:8.23e-03 	 Rec:3.48e-05 	 Color:5.09e-05 	Time: 0.46
epoch 2100:	gram:8.26e-03 	 Rec:1.53e-04 	 Color:5.98e-05 	Time: 0.44
epoch 2150:	gram:8.14e-03 	 Rec:4.41e-05 	 Color:2.79e-05 	Time: 0.47
epoch 2200:	gram:7.87e-03 	 Rec:1.31e-04 	 Color:4.82e-05 	Time: 0.45
epoch 2250:	gram:8.33e-03 	 Rec:5.08e-05 	 Color:3.73e-05 	Time: 0.42
epoch 2300:	gram:9.45e-03 	 Rec:9.05e-05 	 Color:7.50e-05 	Time: 0.46
epoch 2350:	gram:8.15e-03 	 Rec:3.14e-05 	 Color:9.18e-05 	Time: 0.45
epoch 2400:	gram:9.93e-03 	 Rec:6.34e-05 	 Color:1.00e-04 	Time: 0.46
epoch 2450:	gram:9.44e-03 	 Rec:5.97e-05 	 Color:2.24e-05 	Time: 0.41
epoch 2500:	gram:8.63e-03 	 Rec:4.20e-05 	 Color:5.34e-05 	Time: 0.44
epoch 2550:	gram:9.13e-03 	 Rec:6.64e-05 	 Color:1.02e-04 	Time: 0.44
