epoch 0:	pdl:2.12e-01 	 Rec:1.12e-02 	 Color:8.71e-02 	Time: 0.01
epoch 50:	pdl:1.82e-01 	 Rec:2.56e-03 	 Color:7.82e-02 	Time: 0.76
epoch 100:	pdl:1.80e-01 	 Rec:1.93e-03 	 Color:7.86e-02 	Time: 0.65
epoch 150:	pdl:1.71e-01 	 Rec:1.69e-03 	 Color:7.74e-02 	Time: 0.62
epoch 200:	pdl:1.70e-01 	 Rec:1.55e-03 	 Color:7.13e-02 	Time: 0.64
epoch 250:	pdl:1.76e-01 	 Rec:1.48e-03 	 Color:8.10e-02 	Time: 0.60
epoch 300:	pdl:1.84e-01 	 Rec:1.35e-03 	 Color:8.24e-02 	Time: 0.60
epoch 350:	pdl:1.72e-01 	 Rec:1.28e-03 	 Color:7.87e-02 	Time: 0.60
epoch 400:	pdl:2.03e-01 	 Rec:1.16e-03 	 Color:8.19e-02 	Time: 0.60
epoch 450:	pdl:1.86e-01 	 Rec:1.15e-03 	 Color:8.18e-02 	Time: 0.62
epoch 500:	pdl:1.75e-01 	 Rec:1.17e-03 	 Color:7.83e-02 	Time: 0.60
epoch 550:	pdl:1.84e-01 	 Rec:1.03e-03 	 Color:7.46e-02 	Time: 0.60
epoch 600:	pdl:1.66e-01 	 Rec:8.90e-04 	 Color:7.14e-02 	Time: 0.62
epoch 650:	pdl:1.74e-01 	 Rec:9.28e-04 	 Color:7.65e-02 	Time: 0.60
epoch 700:	pdl:1.81e-01 	 Rec:9.13e-04 	 Color:7.87e-02 	Time: 0.60
epoch 750:	pdl:1.76e-01 	 Rec:8.68e-04 	 Color:7.92e-02 	Time: 0.65
epoch 800:	pdl:1.63e-01 	 Rec:8.19e-04 	 Color:7.60e-02 	Time: 0.60
epoch 850:	pdl:1.75e-01 	 Rec:7.65e-04 	 Color:7.28e-02 	Time: 0.60
epoch 900:	pdl:1.61e-01 	 Rec:7.12e-04 	 Color:7.88e-02 	Time: 0.62
epoch 950:	pdl:1.58e-01 	 Rec:7.74e-04 	 Color:6.66e-02 	Time: 0.62
epoch 1000:	pdl:1.70e-01 	 Rec:7.62e-04 	 Color:6.71e-02 	Time: 0.63
epoch 1050:	pdl:1.64e-01 	 Rec:6.81e-04 	 Color:7.40e-02 	Time: 0.63
epoch 1100:	pdl:1.72e-01 	 Rec:6.91e-04 	 Color:7.49e-02 	Time: 0.60
epoch 1150:	pdl:1.65e-01 	 Rec:6.61e-04 	 Color:6.90e-02 	Time: 0.59
epoch 1200:	pdl:1.71e-01 	 Rec:5.81e-04 	 Color:7.04e-02 	Time: 0.63
epoch 1250:	pdl:1.74e-01 	 Rec:6.22e-04 	 Color:6.31e-02 	Time: 0.65
epoch 1300:	pdl:1.65e-01 	 Rec:6.05e-04 	 Color:7.64e-02 	Time: 0.60
epoch 1350:	pdl:1.69e-01 	 Rec:5.73e-04 	 Color:7.77e-02 	Time: 0.62
epoch 1400:	pdl:1.74e-01 	 Rec:6.21e-04 	 Color:6.56e-02 	Time: 0.60
epoch 1450:	pdl:1.72e-01 	 Rec:6.47e-04 	 Color:6.73e-02 	Time: 0.63
epoch 1500:	pdl:1.65e-01 	 Rec:5.47e-04 	 Color:7.65e-02 	Time: 0.60
epoch 1550:	pdl:1.64e-01 	 Rec:6.02e-04 	 Color:6.20e-02 	Time: 0.62
epoch 1600:	pdl:1.78e-01 	 Rec:5.23e-04 	 Color:7.13e-02 	Time: 0.60
epoch 1650:	pdl:1.80e-01 	 Rec:4.90e-04 	 Color:8.14e-02 	Time: 0.59
epoch 1700:	pdl:1.67e-01 	 Rec:5.10e-04 	 Color:7.73e-02 	Time: 0.60
epoch 1750:	pdl:1.75e-01 	 Rec:4.95e-04 	 Color:7.27e-02 	Time: 0.59
epoch 1800:	pdl:1.57e-01 	 Rec:6.36e-04 	 Color:6.84e-02 	Time: 0.59
epoch 1850:	pdl:1.66e-01 	 Rec:4.71e-04 	 Color:7.04e-02 	Time: 0.60
epoch 1900:	pdl:1.65e-01 	 Rec:5.20e-04 	 Color:6.69e-02 	Time: 0.61
epoch 1950:	pdl:1.49e-01 	 Rec:5.39e-04 	 Color:6.30e-02 	Time: 0.59
epoch 2000:	pdl:1.78e-01 	 Rec:5.32e-04 	 Color:7.77e-02 	Time: 0.66
epoch 2050:	pdl:1.66e-01 	 Rec:4.15e-04 	 Color:7.59e-02 	Time: 0.64
epoch 2100:	pdl:1.62e-01 	 Rec:4.76e-04 	 Color:7.23e-02 	Time: 0.59
epoch 2150:	pdl:1.59e-01 	 Rec:4.58e-04 	 Color:7.46e-02 	Time: 0.64
epoch 2200:	pdl:1.69e-01 	 Rec:4.02e-04 	 Color:6.69e-02 	Time: 0.61
epoch 2250:	pdl:1.75e-01 	 Rec:4.28e-04 	 Color:6.96e-02 	Time: 0.61
epoch 2300:	pdl:1.69e-01 	 Rec:4.19e-04 	 Color:7.23e-02 	Time: 0.61
epoch 2350:	pdl:1.64e-01 	 Rec:3.87e-04 	 Color:6.95e-02 	Time: 0.61
epoch 2400:	pdl:1.63e-01 	 Rec:4.28e-04 	 Color:6.98e-02 	Time: 0.62
epoch 2450:	pdl:1.82e-01 	 Rec:4.23e-04 	 Color:6.85e-02 	Time: 0.63
epoch 2500:	pdl:1.70e-01 	 Rec:4.24e-04 	 Color:7.03e-02 	Time: 0.61
epoch 2550:	pdl:1.51e-01 	 Rec:3.55e-04 	 Color:6.35e-02 	Time: 0.62
epoch 2600:	pdl:1.68e-01 	 Rec:4.79e-04 	 Color:6.71e-02 	Time: 0.58
epoch 2650:	pdl:1.56e-01 	 Rec:3.75e-04 	 Color:6.67e-02 	Time: 0.58
epoch 2700:	pdl:1.67e-01 	 Rec:3.75e-04 	 Color:6.31e-02 	Time: 0.65
epoch 2750:	pdl:1.57e-01 	 Rec:4.24e-04 	 Color:6.45e-02 	Time: 0.62
epoch 2800:	pdl:1.78e-01 	 Rec:3.68e-04 	 Color:8.99e-02 	Time: 0.60
epoch 2850:	pdl:1.62e-01 	 Rec:4.40e-04 	 Color:6.95e-02 	Time: 0.62
epoch 2900:	pdl:1.68e-01 	 Rec:3.87e-04 	 Color:7.80e-02 	Time: 0.61
epoch 2950:	pdl:1.64e-01 	 Rec:4.79e-04 	 Color:5.82e-02 	Time: 0.59
epoch 3000:	pdl:1.63e-01 	 Rec:3.88e-04 	 Color:7.46e-02 	Time: 0.61
epoch 3050:	pdl:1.55e-01 	 Rec:3.42e-04 	 Color:7.09e-02 	Time: 0.65
epoch 3100:	pdl:1.64e-01 	 Rec:3.76e-04 	 Color:7.26e-02 	Time: 0.64
epoch 3150:	pdl:1.56e-01 	 Rec:3.46e-04 	 Color:6.56e-02 	Time: 0.59
epoch 3200:	pdl:1.58e-01 	 Rec:4.09e-04 	 Color:6.40e-02 	Time: 0.65
epoch 3250:	pdl:1.85e-01 	 Rec:4.63e-04 	 Color:8.04e-02 	Time: 0.62
epoch 3300:	pdl:1.63e-01 	 Rec:3.43e-04 	 Color:6.69e-02 	Time: 0.61
epoch 3350:	pdl:1.64e-01 	 Rec:3.38e-04 	 Color:7.30e-02 	Time: 0.59
epoch 3400:	pdl:1.52e-01 	 Rec:3.28e-04 	 Color:6.48e-02 	Time: 0.61
epoch 3450:	pdl:1.61e-01 	 Rec:3.42e-04 	 Color:6.51e-02 	Time: 0.62
epoch 3500:	pdl:1.76e-01 	 Rec:3.46e-04 	 Color:7.94e-02 	Time: 0.61
epoch 3550:	pdl:1.60e-01 	 Rec:3.23e-04 	 Color:6.78e-02 	Time: 0.62
epoch 3600:	pdl:1.53e-01 	 Rec:3.08e-04 	 Color:6.89e-02 	Time: 0.61
epoch 3650:	pdl:1.74e-01 	 Rec:3.45e-04 	 Color:7.29e-02 	Time: 0.58
epoch 3700:	pdl:1.63e-01 	 Rec:3.13e-04 	 Color:6.98e-02 	Time: 0.63
epoch 3750:	pdl:1.56e-01 	 Rec:4.42e-04 	 Color:6.96e-02 	Time: 0.59
epoch 3800:	pdl:1.54e-01 	 Rec:3.08e-04 	 Color:6.18e-02 	Time: 0.59
epoch 3850:	pdl:1.66e-01 	 Rec:3.48e-04 	 Color:6.54e-02 	Time: 0.59
epoch 3900:	pdl:1.52e-01 	 Rec:3.52e-04 	 Color:6.04e-02 	Time: 0.60
epoch 3950:	pdl:1.48e-01 	 Rec:3.54e-04 	 Color:6.10e-02 	Time: 0.63
epoch 4000:	pdl:1.45e-01 	 Rec:3.30e-04 	 Color:5.83e-02 	Time: 0.63
epoch 4050:	pdl:1.59e-01 	 Rec:2.68e-04 	 Color:6.52e-02 	Time: 0.61
epoch 4100:	pdl:1.45e-01 	 Rec:2.91e-04 	 Color:5.71e-02 	Time: 0.58
epoch 4150:	pdl:1.54e-01 	 Rec:3.54e-04 	 Color:6.27e-02 	Time: 0.58
epoch 4200:	pdl:1.58e-01 	 Rec:2.55e-04 	 Color:6.75e-02 	Time: 0.58
epoch 4250:	pdl:1.54e-01 	 Rec:2.93e-04 	 Color:6.88e-02 	Time: 0.57
epoch 4300:	pdl:1.57e-01 	 Rec:2.91e-04 	 Color:6.75e-02 	Time: 0.61
epoch 4350:	pdl:1.55e-01 	 Rec:3.54e-04 	 Color:6.25e-02 	Time: 0.60
epoch 4400:	pdl:1.65e-01 	 Rec:3.71e-04 	 Color:7.38e-02 	Time: 0.62
epoch 4450:	pdl:1.53e-01 	 Rec:2.85e-04 	 Color:6.49e-02 	Time: 0.62
epoch 4500:	pdl:1.72e-01 	 Rec:2.88e-04 	 Color:7.05e-02 	Time: 0.57
epoch 4550:	pdl:1.49e-01 	 Rec:2.76e-04 	 Color:5.91e-02 	Time: 0.60
epoch 4600:	pdl:1.59e-01 	 Rec:2.55e-04 	 Color:6.54e-02 	Time: 0.57
epoch 4650:	pdl:1.58e-01 	 Rec:2.53e-04 	 Color:6.67e-02 	Time: 0.58
epoch 4700:	pdl:1.59e-01 	 Rec:2.59e-04 	 Color:5.81e-02 	Time: 0.61
epoch 4750:	pdl:1.64e-01 	 Rec:2.96e-04 	 Color:5.66e-02 	Time: 0.59
epoch 4800:	pdl:1.53e-01 	 Rec:3.83e-04 	 Color:6.65e-02 	Time: 0.60
