epoch 0:	gram:4.94e-02 	 Rec:1.32e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:4.66e-03 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 1.80
epoch 100:	gram:3.15e-03 	 Rec:6.42e-03 	 Color:0.00e+00 	Time: 1.74
epoch 150:	gram:3.95e-03 	 Rec:6.54e-03 	 Color:0.00e+00 	Time: 1.77
epoch 200:	gram:3.03e-03 	 Rec:5.53e-03 	 Color:0.00e+00 	Time: 1.74
epoch 250:	gram:2.79e-03 	 Rec:5.60e-03 	 Color:0.00e+00 	Time: 1.73
epoch 300:	gram:3.42e-03 	 Rec:5.74e-03 	 Color:0.00e+00 	Time: 1.75
epoch 350:	gram:3.68e-03 	 Rec:5.32e-03 	 Color:0.00e+00 	Time: 1.74
epoch 400:	gram:2.42e-03 	 Rec:5.12e-03 	 Color:0.00e+00 	Time: 1.80
epoch 450:	gram:2.44e-03 	 Rec:5.47e-03 	 Color:0.00e+00 	Time: 1.78
epoch 500:	gram:2.18e-03 	 Rec:4.43e-03 	 Color:0.00e+00 	Time: 1.77
epoch 550:	gram:2.53e-03 	 Rec:4.46e-03 	 Color:0.00e+00 	Time: 1.77
epoch 600:	gram:2.72e-03 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 1.76
epoch 650:	gram:2.81e-03 	 Rec:4.80e-03 	 Color:0.00e+00 	Time: 1.77
epoch 700:	gram:2.40e-03 	 Rec:4.54e-03 	 Color:0.00e+00 	Time: 1.79
epoch 750:	gram:2.24e-03 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 1.65
epoch 800:	gram:3.08e-03 	 Rec:4.37e-03 	 Color:0.00e+00 	Time: 1.77
epoch 850:	gram:2.21e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 1.82
epoch 900:	gram:2.41e-03 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.82
epoch 950:	gram:2.00e-03 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1000:	gram:2.17e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1050:	gram:2.66e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1100:	gram:2.74e-03 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1150:	gram:4.50e-03 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1200:	gram:2.68e-03 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 1.80
epoch 1250:	gram:1.81e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.79
epoch 1300:	gram:2.53e-03 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.80
epoch 1350:	gram:2.76e-03 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.82
epoch 1400:	gram:2.49e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.78
epoch 1450:	gram:2.30e-03 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.80
epoch 1500:	gram:2.84e-03 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.81
epoch 1550:	gram:2.36e-03 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.82
epoch 1600:	gram:2.19e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 1.82
epoch 1650:	gram:2.35e-03 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1700:	gram:2.10e-03 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1750:	gram:2.55e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1800:	gram:2.07e-03 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1850:	gram:2.06e-03 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1900:	gram:1.77e-03 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1950:	gram:2.00e-03 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.83
epoch 2000:	gram:2.07e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.84
epoch 2050:	gram:2.43e-03 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2100:	gram:1.92e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2150:	gram:1.75e-03 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2200:	gram:2.04e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2250:	gram:1.78e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.79
epoch 2300:	gram:2.45e-03 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2350:	gram:2.27e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.85
epoch 2400:	gram:2.75e-03 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 1.84
epoch 2450:	gram:1.69e-03 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2500:	gram:2.17e-03 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.78
epoch 2550:	gram:2.73e-03 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 1.79
epoch 2600:	gram:1.98e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2650:	gram:2.40e-03 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2700:	gram:1.73e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2750:	gram:2.37e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2800:	gram:2.46e-03 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2850:	gram:3.48e-03 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2900:	gram:3.50e-03 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 1.80
epoch 2950:	gram:2.17e-03 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.79
epoch 3000:	gram:1.96e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.80
epoch 3050:	gram:2.35e-03 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.96
epoch 3100:	gram:1.99e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3150:	gram:3.00e-03 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3200:	gram:2.08e-03 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3250:	gram:1.87e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.83
epoch 3300:	gram:2.43e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3350:	gram:1.94e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.83
epoch 3400:	gram:1.92e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.79
epoch 3450:	gram:1.89e-03 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3500:	gram:2.46e-03 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.79
epoch 3550:	gram:1.97e-03 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3600:	gram:3.30e-03 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 1.79
epoch 3650:	gram:1.68e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.81
epoch 3700:	gram:1.97e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3750:	gram:1.98e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3800:	gram:1.51e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.77
epoch 3850:	gram:1.95e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3900:	gram:2.18e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.83
epoch 3950:	gram:2.13e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.82
epoch 4000:	gram:1.89e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.84
epoch 4050:	gram:1.52e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.85
