epoch 0:	pdl:8.75e-01 	 Rec:1.95e-01 	 Color:3.97e-01 	Time: 0.01
epoch 50:	pdl:3.37e-01 	 Rec:4.95e-03 	 Color:1.80e-01 	Time: 0.55
epoch 100:	pdl:2.85e-01 	 Rec:2.95e-03 	 Color:1.35e-01 	Time: 0.48
epoch 150:	pdl:2.84e-01 	 Rec:2.27e-03 	 Color:1.44e-01 	Time: 0.46
epoch 200:	pdl:2.86e-01 	 Rec:2.23e-03 	 Color:1.40e-01 	Time: 0.46
epoch 250:	pdl:2.52e-01 	 Rec:1.82e-03 	 Color:1.05e-01 	Time: 0.45
epoch 300:	pdl:2.53e-01 	 Rec:2.01e-03 	 Color:1.16e-01 	Time: 0.43
epoch 350:	pdl:2.66e-01 	 Rec:1.61e-03 	 Color:1.26e-01 	Time: 0.44
epoch 400:	pdl:2.56e-01 	 Rec:1.66e-03 	 Color:1.11e-01 	Time: 0.43
epoch 450:	pdl:2.32e-01 	 Rec:1.60e-03 	 Color:9.52e-02 	Time: 0.48
epoch 500:	pdl:2.49e-01 	 Rec:1.48e-03 	 Color:1.11e-01 	Time: 0.44
epoch 550:	pdl:2.34e-01 	 Rec:1.28e-03 	 Color:9.08e-02 	Time: 0.49
epoch 600:	pdl:2.21e-01 	 Rec:1.32e-03 	 Color:8.94e-02 	Time: 0.45
epoch 650:	pdl:2.19e-01 	 Rec:1.64e-03 	 Color:9.00e-02 	Time: 0.48
epoch 700:	pdl:2.17e-01 	 Rec:1.17e-03 	 Color:9.11e-02 	Time: 0.46
epoch 750:	pdl:2.21e-01 	 Rec:1.22e-03 	 Color:8.64e-02 	Time: 0.46
epoch 800:	pdl:2.17e-01 	 Rec:1.02e-03 	 Color:8.78e-02 	Time: 0.45
epoch 850:	pdl:2.16e-01 	 Rec:1.08e-03 	 Color:8.84e-02 	Time: 0.44
epoch 900:	pdl:2.31e-01 	 Rec:7.89e-04 	 Color:8.73e-02 	Time: 0.47
epoch 950:	pdl:2.03e-01 	 Rec:1.06e-03 	 Color:8.16e-02 	Time: 0.45
epoch 1000:	pdl:2.18e-01 	 Rec:1.08e-03 	 Color:8.79e-02 	Time: 0.51
epoch 1050:	pdl:2.48e-01 	 Rec:9.59e-04 	 Color:1.02e-01 	Time: 0.46
