epoch 0:	gram:3.02e-02 	 Rec:5.59e-02 	 Color:8.24e-07 	Time: 0.01
epoch 50:	gram:7.18e-03 	 Rec:3.90e-03 	 Color:6.75e-07 	Time: 0.78
epoch 100:	gram:7.30e-03 	 Rec:2.89e-03 	 Color:8.09e-07 	Time: 0.69
epoch 150:	gram:7.56e-03 	 Rec:2.57e-03 	 Color:7.23e-07 	Time: 0.69
epoch 200:	gram:9.01e-03 	 Rec:2.25e-03 	 Color:7.55e-07 	Time: 0.68
epoch 250:	gram:8.27e-03 	 Rec:2.49e-03 	 Color:7.99e-07 	Time: 0.66
epoch 300:	gram:6.29e-03 	 Rec:1.93e-03 	 Color:7.24e-07 	Time: 0.67
epoch 350:	gram:6.26e-03 	 Rec:1.82e-03 	 Color:7.92e-07 	Time: 0.67
epoch 400:	gram:7.49e-03 	 Rec:1.84e-03 	 Color:5.37e-07 	Time: 0.70
epoch 450:	gram:7.48e-03 	 Rec:1.76e-03 	 Color:7.49e-07 	Time: 0.68
epoch 500:	gram:7.02e-03 	 Rec:1.67e-03 	 Color:7.54e-07 	Time: 0.66
epoch 550:	gram:7.08e-03 	 Rec:2.17e-03 	 Color:7.90e-07 	Time: 0.68
epoch 600:	gram:7.00e-03 	 Rec:1.51e-03 	 Color:7.73e-07 	Time: 0.71
epoch 650:	gram:6.48e-03 	 Rec:1.66e-03 	 Color:7.54e-07 	Time: 0.67
epoch 700:	gram:7.21e-03 	 Rec:1.31e-03 	 Color:6.97e-07 	Time: 0.67
epoch 750:	gram:7.82e-03 	 Rec:1.54e-03 	 Color:6.05e-07 	Time: 0.68
epoch 800:	gram:6.56e-03 	 Rec:1.23e-03 	 Color:7.26e-07 	Time: 0.67
epoch 850:	gram:1.15e-02 	 Rec:1.15e-03 	 Color:7.09e-07 	Time: 0.66
epoch 900:	gram:6.18e-03 	 Rec:1.04e-03 	 Color:6.19e-07 	Time: 0.67
epoch 950:	gram:6.82e-03 	 Rec:9.66e-04 	 Color:7.22e-07 	Time: 0.67
epoch 1000:	gram:8.15e-03 	 Rec:1.00e-03 	 Color:8.50e-07 	Time: 0.66
epoch 1050:	gram:7.11e-03 	 Rec:1.11e-03 	 Color:6.95e-07 	Time: 0.70
epoch 1100:	gram:6.71e-03 	 Rec:1.05e-03 	 Color:6.37e-07 	Time: 0.67
epoch 1150:	gram:6.03e-03 	 Rec:9.10e-04 	 Color:6.20e-07 	Time: 0.66
epoch 1200:	gram:6.96e-03 	 Rec:8.37e-04 	 Color:6.52e-07 	Time: 0.65
epoch 1250:	gram:7.89e-03 	 Rec:8.10e-04 	 Color:7.38e-07 	Time: 0.64
epoch 1300:	gram:6.45e-03 	 Rec:8.73e-04 	 Color:6.95e-07 	Time: 0.65
epoch 1350:	gram:7.92e-03 	 Rec:9.48e-04 	 Color:6.13e-07 	Time: 0.67
epoch 1400:	gram:6.50e-03 	 Rec:7.85e-04 	 Color:6.39e-07 	Time: 0.67
epoch 1450:	gram:6.29e-03 	 Rec:7.85e-04 	 Color:7.26e-07 	Time: 0.65
epoch 1500:	gram:6.49e-03 	 Rec:8.81e-04 	 Color:8.16e-07 	Time: 0.65
epoch 1550:	gram:8.23e-03 	 Rec:7.61e-04 	 Color:7.95e-07 	Time: 0.65
epoch 1600:	gram:6.42e-03 	 Rec:6.71e-04 	 Color:8.72e-07 	Time: 0.65
epoch 1650:	gram:5.93e-03 	 Rec:6.77e-04 	 Color:9.48e-07 	Time: 0.64
epoch 1700:	gram:5.85e-03 	 Rec:7.08e-04 	 Color:7.07e-07 	Time: 0.64
epoch 1750:	gram:5.74e-03 	 Rec:8.51e-04 	 Color:7.05e-07 	Time: 0.65
epoch 1800:	gram:6.92e-03 	 Rec:8.75e-04 	 Color:7.67e-07 	Time: 0.67
epoch 1850:	gram:7.07e-03 	 Rec:7.24e-04 	 Color:5.68e-07 	Time: 0.66
epoch 1900:	gram:7.24e-03 	 Rec:6.81e-04 	 Color:7.22e-07 	Time: 0.66
epoch 1950:	gram:6.77e-03 	 Rec:9.45e-04 	 Color:7.61e-07 	Time: 0.65
epoch 2000:	gram:7.17e-03 	 Rec:1.02e-03 	 Color:6.50e-07 	Time: 0.65
epoch 2050:	gram:6.28e-03 	 Rec:5.79e-04 	 Color:5.33e-07 	Time: 0.71
