epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:3.07e-03 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.38
epoch 100:	gram:3.55e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.37
epoch 150:	gram:2.62e-03 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.36
epoch 200:	gram:2.81e-03 	 Rec:6.46e-05 	 Color:0.00e+00 	Time: 0.36
epoch 250:	gram:2.08e-03 	 Rec:5.80e-05 	 Color:0.00e+00 	Time: 0.33
epoch 300:	gram:2.05e-03 	 Rec:9.73e-05 	 Color:0.00e+00 	Time: 0.34
epoch 350:	gram:1.91e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.39
epoch 400:	gram:2.15e-03 	 Rec:9.46e-05 	 Color:0.00e+00 	Time: 0.40
epoch 450:	gram:1.84e-03 	 Rec:3.59e-05 	 Color:0.00e+00 	Time: 0.39
epoch 500:	gram:2.21e-03 	 Rec:2.96e-05 	 Color:0.00e+00 	Time: 0.35
epoch 550:	gram:2.08e-03 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.39
epoch 600:	gram:1.79e-03 	 Rec:1.04e-04 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:1.83e-03 	 Rec:1.03e-04 	 Color:0.00e+00 	Time: 0.38
epoch 700:	gram:1.76e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.37
epoch 750:	gram:1.88e-03 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.36
epoch 800:	gram:1.77e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.34
epoch 850:	gram:1.73e-03 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.34
epoch 900:	gram:1.70e-03 	 Rec:6.01e-05 	 Color:0.00e+00 	Time: 0.36
epoch 950:	gram:1.51e-03 	 Rec:1.06e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1000:	gram:2.17e-03 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1050:	gram:1.99e-03 	 Rec:1.82e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1100:	gram:1.81e-03 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:1.64e-03 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:1.61e-03 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1250:	gram:2.02e-03 	 Rec:4.19e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1300:	gram:1.83e-03 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1350:	gram:1.63e-03 	 Rec:1.22e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1400:	gram:1.51e-03 	 Rec:7.64e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1450:	gram:2.28e-03 	 Rec:1.16e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1500:	gram:1.48e-03 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1550:	gram:1.97e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1600:	gram:1.42e-03 	 Rec:1.91e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1650:	gram:1.86e-03 	 Rec:1.75e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1700:	gram:1.71e-03 	 Rec:6.70e-05 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:1.88e-03 	 Rec:6.98e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1800:	gram:1.63e-03 	 Rec:3.40e-05 	 Color:0.00e+00 	Time: 0.37
epoch 1850:	gram:2.17e-03 	 Rec:6.19e-05 	 Color:0.00e+00 	Time: 0.34
epoch 1900:	gram:1.49e-03 	 Rec:6.39e-05 	 Color:0.00e+00 	Time: 0.39
epoch 1950:	gram:1.69e-03 	 Rec:3.47e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2000:	gram:1.48e-03 	 Rec:7.14e-05 	 Color:0.00e+00 	Time: 0.40
epoch 2050:	gram:1.26e-03 	 Rec:5.16e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2100:	gram:1.91e-03 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2150:	gram:1.35e-03 	 Rec:7.13e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2200:	gram:1.51e-03 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.40
epoch 2250:	gram:2.07e-03 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2300:	gram:1.61e-03 	 Rec:3.24e-05 	 Color:0.00e+00 	Time: 0.38
epoch 2350:	gram:1.55e-03 	 Rec:4.27e-04 	 Color:0.00e+00 	Time: 0.38
epoch 2400:	gram:2.07e-03 	 Rec:2.80e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2450:	gram:1.51e-03 	 Rec:5.79e-05 	 Color:0.00e+00 	Time: 0.37
epoch 2500:	gram:1.35e-03 	 Rec:1.21e-04 	 Color:0.00e+00 	Time: 0.36
epoch 2550:	gram:1.95e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.35
epoch 2600:	gram:1.40e-03 	 Rec:5.22e-05 	 Color:0.00e+00 	Time: 0.39
epoch 2650:	gram:1.72e-03 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.37
epoch 2700:	gram:1.55e-03 	 Rec:9.25e-05 	 Color:0.00e+00 	Time: 0.36
