epoch 0:	pdl:1.17e+00 	 Rec:7.48e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.19e-01 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 1.27
epoch 100:	pdl:3.84e-01 	 Rec:1.55e-02 	 Color:0.00e+00 	Time: 1.28
epoch 150:	pdl:4.62e-01 	 Rec:1.71e-02 	 Color:0.00e+00 	Time: 1.28
epoch 200:	pdl:4.74e-01 	 Rec:1.44e-02 	 Color:0.00e+00 	Time: 1.30
epoch 250:	pdl:3.99e-01 	 Rec:1.36e-02 	 Color:0.00e+00 	Time: 1.24
epoch 300:	pdl:4.30e-01 	 Rec:1.33e-02 	 Color:0.00e+00 	Time: 1.24
epoch 350:	pdl:3.87e-01 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.23
epoch 400:	pdl:3.86e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 1.23
epoch 450:	pdl:3.83e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 1.24
epoch 500:	pdl:3.69e-01 	 Rec:1.25e-02 	 Color:0.00e+00 	Time: 1.23
epoch 550:	pdl:3.73e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 1.24
epoch 600:	pdl:4.14e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 1.25
epoch 650:	pdl:3.62e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 1.24
epoch 700:	pdl:3.69e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 1.26
epoch 750:	pdl:3.39e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 1.25
epoch 800:	pdl:3.44e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.25
epoch 850:	pdl:3.44e-01 	 Rec:9.98e-03 	 Color:0.00e+00 	Time: 1.25
epoch 900:	pdl:3.71e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.25
epoch 950:	pdl:3.86e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.25
epoch 1000:	pdl:3.64e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.25
epoch 1050:	pdl:3.58e-01 	 Rec:9.35e-03 	 Color:0.00e+00 	Time: 1.25
epoch 1100:	pdl:3.71e-01 	 Rec:9.13e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	pdl:3.55e-01 	 Rec:9.67e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1200:	pdl:3.99e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 1.24
epoch 1250:	pdl:3.74e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.24
epoch 1300:	pdl:3.71e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.24
epoch 1350:	pdl:3.72e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.23
epoch 1400:	pdl:3.53e-01 	 Rec:9.52e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1450:	pdl:3.92e-01 	 Rec:9.59e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1500:	pdl:3.30e-01 	 Rec:9.49e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1550:	pdl:3.60e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 1.26
epoch 1600:	pdl:3.83e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.26
epoch 1650:	pdl:3.68e-01 	 Rec:9.87e-03 	 Color:0.00e+00 	Time: 1.25
