epoch 0:	pdl:61616.80 	 Rec:61616.80 	Time: 0.03
epoch 50:	pdl:28089.36 	 Rec:23557.14 	Time: 1.90
epoch 100:	pdl:16534.18 	 Rec:12884.53 	Time: 1.82
epoch 150:	pdl:15907.30 	 Rec:9887.97 	Time: 1.80
epoch 200:	pdl:10240.35 	 Rec:10141.17 	Time: 1.83
epoch 250:	pdl:16225.84 	 Rec:8354.14 	Time: 1.87
epoch 300:	pdl:19432.18 	 Rec:9251.74 	Time: 1.89
epoch 350:	pdl:22537.82 	 Rec:7365.05 	Time: 1.88
epoch 400:	pdl:7966.38 	 Rec:8108.57 	Time: 1.87
epoch 450:	pdl:14844.04 	 Rec:8105.61 	Time: 1.84
epoch 500:	pdl:14248.51 	 Rec:7481.52 	Time: 1.81
epoch 550:	pdl:13490.08 	 Rec:7966.45 	Time: 1.84
epoch 600:	pdl:6559.97 	 Rec:7255.33 	Time: 1.82
epoch 650:	pdl:6015.18 	 Rec:6961.44 	Time: 1.84
epoch 700:	pdl:6914.45 	 Rec:6845.96 	Time: 1.83
epoch 750:	pdl:8692.90 	 Rec:6947.71 	Time: 1.83
epoch 800:	pdl:12343.98 	 Rec:6973.72 	Time: 1.83
epoch 850:	pdl:9767.36 	 Rec:7106.56 	Time: 1.85
epoch 900:	pdl:7395.25 	 Rec:6969.38 	Time: 1.86
epoch 950:	pdl:5759.89 	 Rec:6783.38 	Time: 1.88
epoch 1000:	pdl:10214.91 	 Rec:6788.47 	Time: 1.88
epoch 1050:	pdl:7647.22 	 Rec:6747.56 	Time: 1.87
epoch 1100:	pdl:9999.66 	 Rec:6780.37 	Time: 1.83
epoch 1150:	pdl:9029.13 	 Rec:6591.53 	Time: 1.81
epoch 1200:	pdl:7935.21 	 Rec:7020.36 	Time: 1.85
epoch 1250:	pdl:7096.81 	 Rec:6507.88 	Time: 1.88
epoch 1300:	pdl:8483.88 	 Rec:6497.17 	Time: 1.87
epoch 1350:	pdl:12614.75 	 Rec:6523.92 	Time: 1.86
epoch 1400:	pdl:4778.97 	 Rec:6516.68 	Time: 1.85
epoch 1450:	pdl:8246.15 	 Rec:6541.92 	Time: 1.83
epoch 1500:	pdl:8014.08 	 Rec:6502.08 	Time: 1.84
epoch 1550:	pdl:6457.10 	 Rec:6490.30 	Time: 1.84
epoch 1600:	pdl:8195.72 	 Rec:6460.81 	Time: 1.85
epoch 1650:	pdl:17235.32 	 Rec:6484.51 	Time: 1.83
epoch 1700:	pdl:5876.80 	 Rec:6457.86 	Time: 1.83
epoch 1750:	pdl:7047.53 	 Rec:6431.37 	Time: 1.84
epoch 1800:	pdl:6677.74 	 Rec:6425.61 	Time: 1.85
epoch 1850:	pdl:7616.59 	 Rec:6501.43 	Time: 1.86
epoch 1900:	pdl:5390.50 	 Rec:6462.14 	Time: 1.83
