epoch 0:	pdl:1.12e-01 	 Rec:4.76e-03 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:6.37e-02 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 5.90
epoch 100:	pdl:6.75e-02 	 Rec:2.50e-03 	 Color:0.00e+00 	Time: 5.86
epoch 150:	pdl:6.69e-02 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 5.88
epoch 200:	pdl:5.89e-02 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 5.90
epoch 250:	pdl:5.69e-02 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 5.93
epoch 300:	pdl:5.57e-02 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 5.92
epoch 350:	pdl:7.06e-02 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 5.91
epoch 400:	pdl:6.08e-02 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 5.92
epoch 450:	pdl:6.15e-02 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 5.70
epoch 500:	pdl:5.89e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 5.87
epoch 550:	pdl:6.44e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 5.88
epoch 600:	pdl:5.49e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 5.87
epoch 650:	pdl:7.54e-02 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 5.89
epoch 700:	pdl:5.51e-02 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 5.88
epoch 750:	pdl:5.77e-02 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 5.88
epoch 800:	pdl:5.63e-02 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 5.89
epoch 850:	pdl:6.22e-02 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 5.88
epoch 900:	pdl:6.00e-02 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 5.87
