epoch 0:	gram:2.26e-02 	 Rec:5.14e-02 	 Color:1.12e-06 	Time: 0.01
epoch 50:	gram:2.20e-03 	 Rec:4.35e-03 	 Color:6.90e-07 	Time: 0.70
epoch 100:	gram:1.58e-03 	 Rec:3.42e-03 	 Color:7.01e-07 	Time: 0.61
epoch 150:	gram:1.33e-03 	 Rec:3.27e-03 	 Color:8.10e-07 	Time: 0.59
epoch 200:	gram:1.24e-03 	 Rec:2.86e-03 	 Color:8.32e-07 	Time: 0.61
epoch 250:	gram:2.36e-03 	 Rec:3.36e-03 	 Color:6.01e-07 	Time: 0.59
epoch 300:	gram:1.67e-03 	 Rec:3.14e-03 	 Color:7.59e-07 	Time: 0.61
epoch 350:	gram:1.74e-03 	 Rec:3.16e-03 	 Color:7.06e-07 	Time: 0.61
epoch 400:	gram:1.52e-03 	 Rec:2.29e-03 	 Color:7.54e-07 	Time: 0.59
epoch 450:	gram:1.78e-03 	 Rec:2.33e-03 	 Color:8.66e-07 	Time: 0.61
epoch 500:	gram:1.79e-03 	 Rec:3.46e-03 	 Color:7.21e-07 	Time: 0.59
epoch 550:	gram:1.45e-03 	 Rec:1.99e-03 	 Color:8.78e-07 	Time: 0.59
epoch 600:	gram:1.36e-03 	 Rec:2.05e-03 	 Color:9.52e-07 	Time: 0.61
epoch 650:	gram:2.17e-03 	 Rec:2.30e-03 	 Color:7.53e-07 	Time: 0.59
epoch 700:	gram:1.40e-03 	 Rec:1.93e-03 	 Color:7.32e-07 	Time: 0.59
epoch 750:	gram:1.16e-03 	 Rec:1.70e-03 	 Color:6.32e-07 	Time: 0.59
epoch 800:	gram:1.46e-03 	 Rec:1.87e-03 	 Color:8.20e-07 	Time: 0.59
epoch 850:	gram:1.56e-03 	 Rec:1.75e-03 	 Color:9.17e-07 	Time: 0.60
epoch 900:	gram:1.45e-03 	 Rec:1.74e-03 	 Color:6.24e-07 	Time: 0.63
epoch 950:	gram:1.72e-03 	 Rec:1.56e-03 	 Color:7.85e-07 	Time: 0.61
epoch 1000:	gram:1.48e-03 	 Rec:1.69e-03 	 Color:9.17e-07 	Time: 0.65
epoch 1050:	gram:1.81e-03 	 Rec:1.67e-03 	 Color:1.01e-06 	Time: 0.65
epoch 1100:	gram:1.55e-03 	 Rec:1.55e-03 	 Color:7.22e-07 	Time: 0.59
epoch 1150:	gram:1.34e-03 	 Rec:1.45e-03 	 Color:8.35e-07 	Time: 0.59
epoch 1200:	gram:1.23e-03 	 Rec:1.40e-03 	 Color:7.85e-07 	Time: 0.59
epoch 1250:	gram:1.29e-03 	 Rec:1.53e-03 	 Color:8.16e-07 	Time: 0.62
epoch 1300:	gram:1.18e-03 	 Rec:1.51e-03 	 Color:7.85e-07 	Time: 0.59
