epoch 0:	gram:4.08e-02 	 Rec:5.97e-02 	 Color:3.70e-06 	Time: 0.01
epoch 50:	gram:1.30e-02 	 Rec:4.47e-03 	 Color:2.28e-06 	Time: 0.75
epoch 100:	gram:1.39e-02 	 Rec:3.51e-03 	 Color:2.67e-06 	Time: 0.68
epoch 150:	gram:1.08e-02 	 Rec:3.05e-03 	 Color:3.37e-06 	Time: 0.66
epoch 200:	gram:1.09e-02 	 Rec:2.69e-03 	 Color:2.75e-06 	Time: 0.67
epoch 250:	gram:1.03e-02 	 Rec:2.48e-03 	 Color:2.71e-06 	Time: 0.65
epoch 300:	gram:1.00e-02 	 Rec:2.29e-03 	 Color:3.21e-06 	Time: 0.64
epoch 350:	gram:9.76e-03 	 Rec:2.10e-03 	 Color:2.65e-06 	Time: 0.64
epoch 400:	gram:9.16e-03 	 Rec:1.93e-03 	 Color:2.60e-06 	Time: 0.64
epoch 450:	gram:1.23e-02 	 Rec:1.86e-03 	 Color:2.96e-06 	Time: 0.64
epoch 500:	gram:8.75e-03 	 Rec:1.76e-03 	 Color:2.67e-06 	Time: 0.64
epoch 550:	gram:9.22e-03 	 Rec:1.59e-03 	 Color:2.96e-06 	Time: 0.64
epoch 600:	gram:1.05e-02 	 Rec:1.57e-03 	 Color:2.85e-06 	Time: 0.64
epoch 650:	gram:9.93e-03 	 Rec:1.45e-03 	 Color:2.94e-06 	Time: 0.65
epoch 700:	gram:9.07e-03 	 Rec:1.39e-03 	 Color:2.79e-06 	Time: 0.66
epoch 750:	gram:8.65e-03 	 Rec:1.29e-03 	 Color:2.70e-06 	Time: 0.64
epoch 800:	gram:9.25e-03 	 Rec:1.28e-03 	 Color:2.73e-06 	Time: 0.64
epoch 850:	gram:8.54e-03 	 Rec:1.18e-03 	 Color:2.74e-06 	Time: 0.67
epoch 900:	gram:8.85e-03 	 Rec:1.28e-03 	 Color:2.47e-06 	Time: 0.64
epoch 950:	gram:9.33e-03 	 Rec:1.32e-03 	 Color:2.86e-06 	Time: 0.64
epoch 1000:	gram:1.25e-02 	 Rec:1.05e-03 	 Color:3.09e-06 	Time: 0.65
epoch 1050:	gram:1.19e-02 	 Rec:1.10e-03 	 Color:2.86e-06 	Time: 0.67
epoch 1100:	gram:8.50e-03 	 Rec:1.06e-03 	 Color:2.57e-06 	Time: 0.64
epoch 1150:	gram:1.06e-02 	 Rec:9.25e-04 	 Color:2.56e-06 	Time: 0.64
epoch 1200:	gram:8.98e-03 	 Rec:8.68e-04 	 Color:2.62e-06 	Time: 0.65
epoch 1250:	gram:9.29e-03 	 Rec:9.25e-04 	 Color:2.86e-06 	Time: 0.65
epoch 1300:	gram:8.93e-03 	 Rec:8.91e-04 	 Color:2.78e-06 	Time: 0.65
epoch 1350:	gram:8.53e-03 	 Rec:8.67e-04 	 Color:2.64e-06 	Time: 0.65
epoch 1400:	gram:1.06e-02 	 Rec:8.86e-04 	 Color:3.72e-06 	Time: 0.65
epoch 1450:	gram:8.87e-03 	 Rec:9.50e-04 	 Color:3.30e-06 	Time: 0.65
epoch 1500:	gram:1.12e-02 	 Rec:9.23e-04 	 Color:3.37e-06 	Time: 0.64
epoch 1550:	gram:8.85e-03 	 Rec:6.84e-04 	 Color:2.61e-06 	Time: 0.66
epoch 1600:	gram:9.05e-03 	 Rec:7.21e-04 	 Color:2.73e-06 	Time: 0.67
epoch 1650:	gram:8.63e-03 	 Rec:6.92e-04 	 Color:3.09e-06 	Time: 0.67
epoch 1700:	gram:9.01e-03 	 Rec:6.58e-04 	 Color:2.88e-06 	Time: 0.67
epoch 1750:	gram:8.71e-03 	 Rec:6.62e-04 	 Color:2.64e-06 	Time: 0.65
epoch 1800:	gram:1.30e-02 	 Rec:6.66e-04 	 Color:3.12e-06 	Time: 0.65
epoch 1850:	gram:9.41e-03 	 Rec:5.86e-04 	 Color:2.33e-06 	Time: 0.65
epoch 1900:	gram:9.80e-03 	 Rec:6.06e-04 	 Color:2.92e-06 	Time: 0.65
epoch 1950:	gram:8.54e-03 	 Rec:5.64e-04 	 Color:3.49e-06 	Time: 0.65
epoch 2000:	gram:9.67e-03 	 Rec:7.43e-04 	 Color:2.95e-06 	Time: 0.65
