epoch 0:	pdl:1.61e+00 	 Rec:2.47e-01 	 Color:2.65e-01 	Time: 0.01
epoch 50:	pdl:7.02e-01 	 Rec:4.13e-03 	 Color:1.07e-01 	Time: 0.48
epoch 100:	pdl:7.34e-01 	 Rec:1.05e-03 	 Color:1.36e-01 	Time: 0.49
epoch 150:	pdl:6.75e-01 	 Rec:1.48e-03 	 Color:1.20e-01 	Time: 0.49
epoch 200:	pdl:6.54e-01 	 Rec:1.18e-03 	 Color:1.03e-01 	Time: 0.49
epoch 250:	pdl:7.43e-01 	 Rec:1.29e-03 	 Color:1.07e-01 	Time: 0.49
epoch 300:	pdl:8.16e-01 	 Rec:9.15e-04 	 Color:1.54e-01 	Time: 0.50
epoch 350:	pdl:7.14e-01 	 Rec:4.61e-04 	 Color:9.71e-02 	Time: 0.49
epoch 400:	pdl:7.02e-01 	 Rec:8.08e-04 	 Color:1.17e-01 	Time: 0.49
epoch 450:	pdl:7.46e-01 	 Rec:4.47e-04 	 Color:1.06e-01 	Time: 0.50
epoch 500:	pdl:7.20e-01 	 Rec:1.37e-03 	 Color:1.11e-01 	Time: 0.50
epoch 550:	pdl:7.15e-01 	 Rec:3.40e-03 	 Color:9.19e-02 	Time: 0.50
epoch 600:	pdl:7.89e-01 	 Rec:2.16e-04 	 Color:1.33e-01 	Time: 0.54
epoch 650:	pdl:7.69e-01 	 Rec:2.57e-04 	 Color:1.61e-01 	Time: 0.52
epoch 700:	pdl:6.80e-01 	 Rec:2.41e-04 	 Color:1.26e-01 	Time: 0.52
epoch 750:	pdl:6.91e-01 	 Rec:7.34e-04 	 Color:1.15e-01 	Time: 0.50
epoch 800:	pdl:6.77e-01 	 Rec:1.35e-04 	 Color:1.24e-01 	Time: 0.50
epoch 850:	pdl:7.97e-01 	 Rec:1.75e-04 	 Color:1.37e-01 	Time: 0.50
epoch 900:	pdl:7.18e-01 	 Rec:1.65e-04 	 Color:1.15e-01 	Time: 0.51
epoch 950:	pdl:7.20e-01 	 Rec:2.66e-04 	 Color:1.06e-01 	Time: 0.51
epoch 1000:	pdl:7.65e-01 	 Rec:2.76e-04 	 Color:1.28e-01 	Time: 0.53
epoch 1050:	pdl:6.78e-01 	 Rec:7.03e-04 	 Color:1.19e-01 	Time: 0.53
epoch 1100:	pdl:7.08e-01 	 Rec:3.31e-04 	 Color:1.30e-01 	Time: 0.53
epoch 1150:	pdl:6.58e-01 	 Rec:4.29e-04 	 Color:1.41e-01 	Time: 0.53
epoch 1200:	pdl:7.13e-01 	 Rec:2.98e-04 	 Color:1.27e-01 	Time: 0.52
epoch 1250:	pdl:6.97e-01 	 Rec:9.31e-04 	 Color:1.08e-01 	Time: 0.51
epoch 1300:	pdl:6.99e-01 	 Rec:2.41e-04 	 Color:1.45e-01 	Time: 0.60
epoch 1350:	pdl:6.69e-01 	 Rec:1.58e-04 	 Color:1.22e-01 	Time: 0.56
epoch 1400:	pdl:6.78e-01 	 Rec:6.38e-04 	 Color:1.26e-01 	Time: 0.52
epoch 1450:	pdl:7.00e-01 	 Rec:7.41e-04 	 Color:1.43e-01 	Time: 0.52
epoch 1500:	pdl:6.86e-01 	 Rec:1.97e-04 	 Color:1.34e-01 	Time: 0.51
epoch 1550:	pdl:6.59e-01 	 Rec:6.19e-04 	 Color:1.39e-01 	Time: 0.52
epoch 1600:	pdl:6.39e-01 	 Rec:1.12e-04 	 Color:1.13e-01 	Time: 0.52
epoch 1650:	pdl:7.30e-01 	 Rec:7.19e-04 	 Color:1.41e-01 	Time: 0.52
epoch 1700:	pdl:7.18e-01 	 Rec:9.03e-05 	 Color:1.24e-01 	Time: 0.51
epoch 1750:	pdl:6.73e-01 	 Rec:3.95e-05 	 Color:1.11e-01 	Time: 0.51
epoch 1800:	pdl:6.57e-01 	 Rec:2.18e-04 	 Color:1.06e-01 	Time: 0.51
epoch 1850:	pdl:6.95e-01 	 Rec:1.96e-04 	 Color:1.40e-01 	Time: 0.52
epoch 1900:	pdl:6.80e-01 	 Rec:3.34e-04 	 Color:1.30e-01 	Time: 0.51
epoch 1950:	pdl:6.64e-01 	 Rec:8.59e-05 	 Color:1.21e-01 	Time: 0.52
epoch 2000:	pdl:6.82e-01 	 Rec:4.61e-04 	 Color:1.33e-01 	Time: 0.51
epoch 2050:	pdl:6.88e-01 	 Rec:2.39e-04 	 Color:1.40e-01 	Time: 0.53
epoch 2100:	pdl:7.25e-01 	 Rec:6.24e-05 	 Color:1.28e-01 	Time: 0.52
epoch 2150:	pdl:6.69e-01 	 Rec:5.44e-04 	 Color:1.37e-01 	Time: 0.51
epoch 2200:	pdl:7.14e-01 	 Rec:2.11e-04 	 Color:1.45e-01 	Time: 0.51
epoch 2250:	pdl:6.72e-01 	 Rec:1.18e-04 	 Color:1.20e-01 	Time: 0.51
epoch 2300:	pdl:6.44e-01 	 Rec:3.33e-04 	 Color:9.57e-02 	Time: 0.51
epoch 2350:	pdl:6.88e-01 	 Rec:1.65e-04 	 Color:1.72e-01 	Time: 0.51
epoch 2400:	pdl:6.44e-01 	 Rec:3.74e-04 	 Color:1.20e-01 	Time: 0.51
epoch 2450:	pdl:5.92e-01 	 Rec:1.34e-04 	 Color:1.17e-01 	Time: 0.51
epoch 2500:	pdl:6.42e-01 	 Rec:1.46e-04 	 Color:1.15e-01 	Time: 0.51
epoch 2550:	pdl:6.31e-01 	 Rec:4.12e-04 	 Color:1.21e-01 	Time: 0.52
epoch 2600:	pdl:6.51e-01 	 Rec:1.41e-04 	 Color:1.12e-01 	Time: 0.52
epoch 2650:	pdl:6.20e-01 	 Rec:1.38e-04 	 Color:1.04e-01 	Time: 0.51
epoch 2700:	pdl:7.28e-01 	 Rec:1.50e-04 	 Color:1.36e-01 	Time: 0.51
epoch 2750:	pdl:6.49e-01 	 Rec:1.57e-04 	 Color:1.44e-01 	Time: 0.51
epoch 2800:	pdl:6.80e-01 	 Rec:5.96e-05 	 Color:1.52e-01 	Time: 0.51
epoch 2850:	pdl:6.29e-01 	 Rec:1.35e-04 	 Color:1.28e-01 	Time: 0.51
epoch 2900:	pdl:6.29e-01 	 Rec:1.13e-04 	 Color:1.45e-01 	Time: 0.52
epoch 2950:	pdl:6.40e-01 	 Rec:2.27e-04 	 Color:1.48e-01 	Time: 0.52
epoch 3000:	pdl:6.29e-01 	 Rec:7.12e-05 	 Color:1.05e-01 	Time: 0.52
epoch 3050:	pdl:5.72e-01 	 Rec:3.04e-04 	 Color:1.20e-01 	Time: 0.52
epoch 3100:	pdl:6.22e-01 	 Rec:9.48e-05 	 Color:1.17e-01 	Time: 0.52
epoch 3150:	pdl:6.43e-01 	 Rec:3.39e-04 	 Color:1.36e-01 	Time: 0.52
epoch 3200:	pdl:6.31e-01 	 Rec:1.59e-04 	 Color:1.21e-01 	Time: 0.52
epoch 3250:	pdl:6.13e-01 	 Rec:1.08e-04 	 Color:1.31e-01 	Time: 0.52
epoch 3300:	pdl:6.00e-01 	 Rec:6.55e-04 	 Color:1.21e-01 	Time: 0.51
epoch 3350:	pdl:6.50e-01 	 Rec:3.91e-05 	 Color:1.08e-01 	Time: 0.51
epoch 3400:	pdl:6.29e-01 	 Rec:1.83e-04 	 Color:1.19e-01 	Time: 0.52
epoch 3450:	pdl:6.42e-01 	 Rec:3.70e-04 	 Color:1.11e-01 	Time: 0.52
epoch 3500:	pdl:6.49e-01 	 Rec:3.74e-04 	 Color:1.29e-01 	Time: 0.52
epoch 3550:	pdl:6.68e-01 	 Rec:9.57e-05 	 Color:1.11e-01 	Time: 0.51
epoch 3600:	pdl:6.01e-01 	 Rec:3.39e-04 	 Color:1.03e-01 	Time: 0.51
epoch 3650:	pdl:6.87e-01 	 Rec:1.68e-04 	 Color:1.15e-01 	Time: 0.52
epoch 3700:	pdl:6.14e-01 	 Rec:3.86e-05 	 Color:1.22e-01 	Time: 0.51
epoch 3750:	pdl:6.12e-01 	 Rec:1.72e-04 	 Color:1.16e-01 	Time: 0.51
epoch 3800:	pdl:6.39e-01 	 Rec:8.67e-05 	 Color:1.29e-01 	Time: 0.56
epoch 3850:	pdl:5.99e-01 	 Rec:1.05e-04 	 Color:1.12e-01 	Time: 0.51
epoch 3900:	pdl:5.82e-01 	 Rec:1.62e-04 	 Color:1.02e-01 	Time: 0.51
epoch 3950:	pdl:5.97e-01 	 Rec:2.06e-04 	 Color:1.17e-01 	Time: 0.52
epoch 4000:	pdl:6.31e-01 	 Rec:1.04e-04 	 Color:9.68e-02 	Time: 0.51
epoch 4050:	pdl:6.08e-01 	 Rec:8.14e-05 	 Color:1.21e-01 	Time: 0.52
epoch 4100:	pdl:6.20e-01 	 Rec:3.59e-04 	 Color:1.09e-01 	Time: 0.51
epoch 4150:	pdl:6.35e-01 	 Rec:2.07e-04 	 Color:1.48e-01 	Time: 0.51
epoch 4200:	pdl:6.21e-01 	 Rec:1.24e-04 	 Color:1.25e-01 	Time: 0.51
epoch 4250:	pdl:6.12e-01 	 Rec:2.99e-04 	 Color:1.16e-01 	Time: 0.52
epoch 4300:	pdl:6.68e-01 	 Rec:5.64e-03 	 Color:1.14e-01 	Time: 0.51
epoch 4350:	pdl:6.35e-01 	 Rec:1.31e-03 	 Color:1.68e-01 	Time: 0.51
epoch 4400:	pdl:5.50e-01 	 Rec:5.65e-04 	 Color:1.20e-01 	Time: 0.51
epoch 4450:	pdl:5.95e-01 	 Rec:3.82e-04 	 Color:9.46e-02 	Time: 0.51
epoch 4500:	pdl:5.71e-01 	 Rec:3.13e-04 	 Color:1.12e-01 	Time: 0.51
epoch 4550:	pdl:5.81e-01 	 Rec:2.25e-04 	 Color:1.47e-01 	Time: 0.52
epoch 4600:	pdl:6.05e-01 	 Rec:1.78e-04 	 Color:1.22e-01 	Time: 0.51
epoch 4650:	pdl:5.78e-01 	 Rec:1.58e-04 	 Color:9.81e-02 	Time: 0.51
epoch 4700:	pdl:6.33e-01 	 Rec:5.11e-05 	 Color:1.34e-01 	Time: 0.52
epoch 4750:	pdl:5.73e-01 	 Rec:1.88e-04 	 Color:1.09e-01 	Time: 0.51
epoch 4800:	pdl:5.68e-01 	 Rec:9.90e-05 	 Color:1.03e-01 	Time: 0.51
epoch 4850:	pdl:5.82e-01 	 Rec:9.58e-05 	 Color:8.28e-02 	Time: 0.51
epoch 4900:	pdl:5.95e-01 	 Rec:1.17e-04 	 Color:8.42e-02 	Time: 0.51
epoch 4950:	pdl:6.07e-01 	 Rec:2.43e-04 	 Color:1.18e-01 	Time: 0.51
epoch 5000:	pdl:6.12e-01 	 Rec:4.78e-04 	 Color:1.30e-01 	Time: 0.52
epoch 5050:	pdl:5.62e-01 	 Rec:3.87e-05 	 Color:1.16e-01 	Time: 0.52
epoch 5100:	pdl:5.72e-01 	 Rec:2.69e-04 	 Color:1.17e-01 	Time: 0.52
epoch 5150:	pdl:5.77e-01 	 Rec:4.49e-05 	 Color:1.03e-01 	Time: 0.51
epoch 5200:	pdl:6.07e-01 	 Rec:1.32e-04 	 Color:9.84e-02 	Time: 0.51
epoch 5250:	pdl:5.78e-01 	 Rec:3.92e-05 	 Color:1.35e-01 	Time: 0.51
epoch 5300:	pdl:6.26e-01 	 Rec:7.80e-05 	 Color:1.44e-01 	Time: 0.52
epoch 5350:	pdl:6.33e-01 	 Rec:2.84e-04 	 Color:1.08e-01 	Time: 0.52
epoch 5400:	pdl:5.57e-01 	 Rec:1.05e-04 	 Color:1.26e-01 	Time: 0.52
epoch 5450:	pdl:5.83e-01 	 Rec:1.80e-04 	 Color:1.12e-01 	Time: 0.52
epoch 5500:	pdl:6.56e-01 	 Rec:5.28e-04 	 Color:1.25e-01 	Time: 0.52
epoch 5550:	pdl:5.99e-01 	 Rec:4.34e-05 	 Color:1.29e-01 	Time: 0.52
epoch 5600:	pdl:5.51e-01 	 Rec:1.01e-04 	 Color:8.07e-02 	Time: 0.51
epoch 5650:	pdl:5.98e-01 	 Rec:1.75e-04 	 Color:8.12e-02 	Time: 0.51
epoch 5700:	pdl:6.22e-01 	 Rec:7.12e-05 	 Color:1.28e-01 	Time: 0.51
epoch 5750:	pdl:6.38e-01 	 Rec:3.29e-04 	 Color:1.15e-01 	Time: 0.52
epoch 5800:	pdl:6.22e-01 	 Rec:5.74e-05 	 Color:1.38e-01 	Time: 0.52
epoch 5850:	pdl:5.66e-01 	 Rec:1.12e-05 	 Color:1.15e-01 	Time: 0.52
epoch 5900:	pdl:6.03e-01 	 Rec:1.07e-04 	 Color:1.11e-01 	Time: 0.51
epoch 5950:	pdl:5.79e-01 	 Rec:3.77e-05 	 Color:1.13e-01 	Time: 0.52
epoch 6000:	pdl:5.43e-01 	 Rec:1.34e-04 	 Color:1.03e-01 	Time: 0.52
epoch 6050:	pdl:5.87e-01 	 Rec:1.38e-04 	 Color:1.27e-01 	Time: 0.53
epoch 6100:	pdl:5.74e-01 	 Rec:1.26e-04 	 Color:1.38e-01 	Time: 0.52
epoch 6150:	pdl:6.02e-01 	 Rec:1.93e-04 	 Color:1.29e-01 	Time: 0.52
epoch 6200:	pdl:6.17e-01 	 Rec:1.70e-04 	 Color:1.34e-01 	Time: 0.51
epoch 6250:	pdl:5.97e-01 	 Rec:2.27e-04 	 Color:1.09e-01 	Time: 0.52
epoch 6300:	pdl:5.76e-01 	 Rec:1.15e-04 	 Color:1.06e-01 	Time: 0.52
epoch 6350:	pdl:5.69e-01 	 Rec:7.45e-04 	 Color:1.44e-01 	Time: 0.52
epoch 6400:	pdl:5.67e-01 	 Rec:9.02e-05 	 Color:1.56e-01 	Time: 0.52
epoch 6450:	pdl:5.62e-01 	 Rec:9.98e-07 	 Color:1.13e-01 	Time: 0.52
epoch 6500:	pdl:6.02e-01 	 Rec:7.81e-07 	 Color:1.43e-01 	Time: 0.51
epoch 6550:	pdl:6.06e-01 	 Rec:6.46e-07 	 Color:1.07e-01 	Time: 0.52
epoch 6600:	pdl:6.19e-01 	 Rec:5.94e-07 	 Color:9.81e-02 	Time: 0.52
epoch 6650:	pdl:5.73e-01 	 Rec:4.66e-07 	 Color:1.61e-01 	Time: 0.52
epoch 6700:	pdl:5.59e-01 	 Rec:4.21e-07 	 Color:1.13e-01 	Time: 0.53
epoch 6750:	pdl:5.59e-01 	 Rec:3.93e-07 	 Color:1.03e-01 	Time: 0.52
epoch 6800:	pdl:5.58e-01 	 Rec:3.30e-07 	 Color:1.28e-01 	Time: 0.52
epoch 6850:	pdl:5.60e-01 	 Rec:3.22e-07 	 Color:9.82e-02 	Time: 0.52
epoch 6900:	pdl:5.89e-01 	 Rec:2.68e-07 	 Color:1.31e-01 	Time: 0.51
epoch 6950:	pdl:5.64e-01 	 Rec:2.81e-07 	 Color:1.30e-01 	Time: 0.52
epoch 7000:	pdl:6.09e-01 	 Rec:3.12e-07 	 Color:1.20e-01 	Time: 0.52
epoch 7050:	pdl:5.61e-01 	 Rec:2.21e-07 	 Color:1.09e-01 	Time: 0.52
epoch 7100:	pdl:5.58e-01 	 Rec:2.29e-07 	 Color:8.99e-02 	Time: 0.51
epoch 7150:	pdl:5.26e-01 	 Rec:2.83e-07 	 Color:7.51e-02 	Time: 0.52
epoch 7200:	pdl:5.57e-01 	 Rec:1.83e-07 	 Color:1.25e-01 	Time: 0.52
epoch 7250:	pdl:5.64e-01 	 Rec:8.02e-07 	 Color:1.47e-01 	Time: 0.51
epoch 7300:	pdl:5.29e-01 	 Rec:3.35e-06 	 Color:1.15e-01 	Time: 0.52
epoch 7350:	pdl:5.35e-01 	 Rec:5.24e-05 	 Color:1.13e-01 	Time: 0.51
