epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:2.56e-03 	 Rec:2.04e-02 	 Color:1.32e-05 	Time: 0.42
epoch 100:	gram:2.67e-03 	 Rec:6.43e-03 	 Color:1.62e-05 	Time: 0.37
epoch 150:	gram:2.53e-03 	 Rec:2.99e-03 	 Color:1.41e-05 	Time: 0.37
epoch 200:	gram:1.97e-03 	 Rec:1.90e-03 	 Color:1.52e-05 	Time: 0.39
epoch 250:	gram:1.63e-03 	 Rec:1.51e-03 	 Color:1.25e-05 	Time: 0.34
epoch 300:	gram:1.98e-03 	 Rec:6.24e-03 	 Color:1.70e-05 	Time: 0.38
epoch 350:	gram:1.77e-03 	 Rec:1.19e-03 	 Color:1.83e-05 	Time: 0.38
epoch 400:	gram:2.11e-03 	 Rec:1.18e-03 	 Color:1.79e-05 	Time: 0.40
epoch 450:	gram:1.58e-03 	 Rec:5.92e-04 	 Color:1.17e-05 	Time: 0.41
epoch 500:	gram:1.97e-03 	 Rec:4.87e-04 	 Color:1.62e-05 	Time: 0.34
epoch 550:	gram:2.56e-03 	 Rec:6.34e-04 	 Color:1.29e-05 	Time: 0.36
epoch 600:	gram:2.05e-03 	 Rec:7.93e-04 	 Color:1.47e-05 	Time: 0.41
epoch 650:	gram:1.55e-03 	 Rec:4.25e-04 	 Color:1.48e-05 	Time: 0.40
epoch 700:	gram:1.34e-03 	 Rec:6.67e-04 	 Color:7.70e-06 	Time: 0.40
epoch 750:	gram:1.46e-03 	 Rec:4.49e-04 	 Color:1.53e-05 	Time: 0.37
epoch 800:	gram:1.48e-03 	 Rec:5.09e-04 	 Color:1.29e-05 	Time: 0.40
epoch 850:	gram:2.17e-03 	 Rec:2.63e-03 	 Color:1.24e-05 	Time: 0.35
epoch 900:	gram:1.60e-03 	 Rec:6.87e-04 	 Color:1.36e-05 	Time: 0.37
epoch 950:	gram:1.60e-03 	 Rec:1.00e-03 	 Color:1.41e-05 	Time: 0.35
epoch 1000:	gram:1.48e-03 	 Rec:9.92e-04 	 Color:1.31e-05 	Time: 0.38
epoch 1050:	gram:1.40e-03 	 Rec:4.28e-04 	 Color:1.18e-05 	Time: 0.39
epoch 1100:	gram:1.12e-03 	 Rec:3.79e-04 	 Color:9.24e-06 	Time: 0.39
epoch 1150:	gram:1.55e-03 	 Rec:5.88e-04 	 Color:1.49e-05 	Time: 0.39
epoch 1200:	gram:1.35e-03 	 Rec:5.81e-04 	 Color:1.57e-05 	Time: 0.40
epoch 1250:	gram:1.45e-03 	 Rec:9.31e-04 	 Color:1.45e-05 	Time: 0.40
epoch 1300:	gram:1.30e-03 	 Rec:4.96e-04 	 Color:1.32e-05 	Time: 0.34
epoch 1350:	gram:1.33e-03 	 Rec:3.21e-04 	 Color:1.30e-05 	Time: 0.39
epoch 1400:	gram:1.59e-03 	 Rec:6.56e-04 	 Color:1.29e-05 	Time: 0.39
epoch 1450:	gram:1.66e-03 	 Rec:3.55e-04 	 Color:1.21e-05 	Time: 0.39
epoch 1500:	gram:1.75e-03 	 Rec:6.21e-04 	 Color:1.27e-05 	Time: 0.37
epoch 1550:	gram:1.40e-03 	 Rec:4.79e-04 	 Color:1.43e-05 	Time: 0.33
epoch 1600:	gram:1.22e-03 	 Rec:6.77e-04 	 Color:9.99e-06 	Time: 0.40
epoch 1650:	gram:1.46e-03 	 Rec:5.31e-04 	 Color:1.31e-05 	Time: 0.39
epoch 1700:	gram:1.31e-03 	 Rec:7.83e-04 	 Color:1.46e-05 	Time: 0.35
epoch 1750:	gram:1.17e-03 	 Rec:5.12e-04 	 Color:1.44e-05 	Time: 0.37
epoch 1800:	gram:1.83e-03 	 Rec:4.59e-04 	 Color:1.36e-05 	Time: 0.37
epoch 1850:	gram:1.47e-03 	 Rec:5.99e-04 	 Color:1.21e-05 	Time: 0.36
epoch 1900:	gram:1.93e-03 	 Rec:8.93e-04 	 Color:1.21e-05 	Time: 0.38
epoch 1950:	gram:1.75e-03 	 Rec:4.52e-04 	 Color:1.19e-05 	Time: 0.43
epoch 2000:	gram:1.39e-03 	 Rec:3.12e-04 	 Color:1.17e-05 	Time: 0.41
epoch 2050:	gram:1.16e-03 	 Rec:8.45e-04 	 Color:1.32e-05 	Time: 0.42
epoch 2100:	gram:1.73e-03 	 Rec:4.62e-04 	 Color:1.36e-05 	Time: 0.42
epoch 2150:	gram:1.32e-03 	 Rec:5.60e-04 	 Color:1.00e-05 	Time: 0.41
epoch 2200:	gram:1.45e-03 	 Rec:3.69e-04 	 Color:1.41e-05 	Time: 0.38
epoch 2250:	gram:1.58e-03 	 Rec:4.85e-04 	 Color:1.52e-05 	Time: 0.37
epoch 2300:	gram:1.35e-03 	 Rec:5.70e-04 	 Color:1.30e-05 	Time: 0.41
epoch 2350:	gram:1.16e-03 	 Rec:4.82e-04 	 Color:1.39e-05 	Time: 0.38
epoch 2400:	gram:1.70e-03 	 Rec:5.19e-04 	 Color:1.57e-05 	Time: 0.42
epoch 2450:	gram:2.15e-03 	 Rec:3.80e-04 	 Color:1.42e-05 	Time: 0.42
epoch 2500:	gram:1.34e-03 	 Rec:4.92e-04 	 Color:1.09e-05 	Time: 0.42
epoch 2550:	gram:1.35e-03 	 Rec:5.53e-04 	 Color:1.27e-05 	Time: 0.39
epoch 2600:	gram:1.20e-03 	 Rec:2.77e-04 	 Color:1.63e-05 	Time: 0.38
epoch 2650:	gram:1.48e-03 	 Rec:6.56e-04 	 Color:1.34e-05 	Time: 0.39
epoch 2700:	gram:1.65e-03 	 Rec:5.10e-04 	 Color:1.04e-05 	Time: 0.42
epoch 2750:	gram:1.49e-03 	 Rec:4.16e-04 	 Color:1.33e-05 	Time: 0.39
epoch 2800:	gram:1.13e-03 	 Rec:4.53e-04 	 Color:8.58e-06 	Time: 0.41
epoch 2850:	gram:1.80e-03 	 Rec:5.29e-04 	 Color:1.66e-05 	Time: 0.39
epoch 2900:	gram:1.20e-03 	 Rec:4.30e-04 	 Color:1.40e-05 	Time: 0.41
epoch 2950:	gram:1.62e-03 	 Rec:4.00e-04 	 Color:1.19e-05 	Time: 0.41
epoch 3000:	gram:1.79e-03 	 Rec:5.11e-04 	 Color:1.17e-05 	Time: 0.39
epoch 3050:	gram:1.32e-03 	 Rec:5.82e-04 	 Color:1.55e-05 	Time: 0.42
epoch 3100:	gram:1.26e-03 	 Rec:3.15e-04 	 Color:1.22e-05 	Time: 0.36
epoch 3150:	gram:1.11e-03 	 Rec:2.88e-04 	 Color:1.33e-05 	Time: 0.41
epoch 3200:	gram:1.33e-03 	 Rec:6.15e-04 	 Color:1.29e-05 	Time: 0.42
epoch 3250:	gram:1.23e-03 	 Rec:2.80e-04 	 Color:1.08e-05 	Time: 0.41
epoch 3300:	gram:1.18e-03 	 Rec:5.35e-04 	 Color:1.28e-05 	Time: 0.39
epoch 3350:	gram:1.47e-03 	 Rec:6.30e-04 	 Color:1.44e-05 	Time: 0.38
