epoch 0:	style:4.06e-03 	 Rec:4.06e-03 	Time: 0.01
epoch 50:	style:2.06e-04 	 Rec:3.25e-04 	Time: 0.71
epoch 100:	style:3.24e-04 	 Rec:2.95e-04 	Time: 0.71
epoch 150:	style:1.40e-04 	 Rec:2.42e-04 	Time: 0.69
epoch 200:	style:5.26e-04 	 Rec:2.25e-04 	Time: 0.72
epoch 250:	style:2.14e-04 	 Rec:2.00e-04 	Time: 0.72
epoch 300:	style:2.26e-04 	 Rec:2.00e-04 	Time: 0.70
epoch 350:	style:2.80e-04 	 Rec:1.76e-04 	Time: 0.71
epoch 400:	style:2.70e-04 	 Rec:1.86e-04 	Time: 0.72
epoch 450:	style:1.51e-04 	 Rec:1.57e-04 	Time: 0.71
epoch 500:	style:1.89e-04 	 Rec:1.70e-04 	Time: 0.72
epoch 550:	style:1.72e-04 	 Rec:1.93e-04 	Time: 0.72
epoch 600:	style:1.87e-04 	 Rec:1.30e-04 	Time: 0.70
epoch 650:	style:1.73e-04 	 Rec:1.83e-04 	Time: 0.72
epoch 700:	style:2.83e-04 	 Rec:1.43e-04 	Time: 0.72
epoch 750:	style:2.30e-04 	 Rec:1.09e-04 	Time: 0.73
epoch 800:	style:1.59e-04 	 Rec:1.37e-04 	Time: 0.70
epoch 850:	style:1.39e-04 	 Rec:1.20e-04 	Time: 0.74
epoch 900:	style:1.82e-04 	 Rec:1.05e-04 	Time: 0.71
epoch 950:	style:2.57e-04 	 Rec:1.04e-04 	Time: 0.73
epoch 1000:	style:1.17e-04 	 Rec:1.03e-04 	Time: 0.72
epoch 1050:	style:1.54e-04 	 Rec:1.02e-04 	Time: 0.71
epoch 1100:	style:1.82e-04 	 Rec:9.95e-05 	Time: 0.71
epoch 1150:	style:1.24e-04 	 Rec:9.72e-05 	Time: 0.73
epoch 1200:	style:2.24e-04 	 Rec:8.91e-05 	Time: 0.71
epoch 1250:	style:1.85e-04 	 Rec:1.60e-04 	Time: 0.71
epoch 1300:	style:1.70e-04 	 Rec:9.43e-05 	Time: 0.71
epoch 1350:	style:1.93e-04 	 Rec:8.14e-05 	Time: 0.73
epoch 1400:	style:1.28e-04 	 Rec:7.89e-05 	Time: 0.71
epoch 1450:	style:1.01e-04 	 Rec:7.10e-05 	Time: 0.69
epoch 1500:	style:1.57e-04 	 Rec:1.04e-04 	Time: 0.74
epoch 1550:	style:9.87e-05 	 Rec:6.78e-05 	Time: 0.71
epoch 1600:	style:1.99e-04 	 Rec:7.57e-05 	Time: 0.72
epoch 1650:	style:1.21e-04 	 Rec:6.74e-05 	Time: 0.72
epoch 1700:	style:1.51e-04 	 Rec:8.51e-05 	Time: 0.71
epoch 1750:	style:4.97e-04 	 Rec:7.79e-05 	Time: 0.71
epoch 1800:	style:1.75e-04 	 Rec:6.26e-05 	Time: 0.74
epoch 1850:	style:1.75e-04 	 Rec:7.21e-05 	Time: 0.71
epoch 1900:	style:8.43e-05 	 Rec:6.53e-05 	Time: 0.71
epoch 1950:	style:1.88e-04 	 Rec:7.00e-05 	Time: 0.72
epoch 2000:	style:1.90e-04 	 Rec:8.26e-05 	Time: 0.71
epoch 2050:	style:1.56e-04 	 Rec:8.54e-05 	Time: 0.72
epoch 2100:	style:1.82e-04 	 Rec:5.83e-05 	Time: 0.70
epoch 2150:	style:1.36e-04 	 Rec:6.13e-05 	Time: 0.72
epoch 2200:	style:1.47e-04 	 Rec:7.02e-05 	Time: 0.72
epoch 2250:	style:2.26e-04 	 Rec:6.68e-05 	Time: 0.70
epoch 2300:	style:3.24e-04 	 Rec:6.03e-05 	Time: 0.74
epoch 2350:	style:1.17e-04 	 Rec:6.48e-05 	Time: 0.71
epoch 2400:	style:2.04e-04 	 Rec:6.69e-05 	Time: 0.73
epoch 2450:	style:1.10e-04 	 Rec:5.77e-05 	Time: 0.71
epoch 2500:	style:2.33e-04 	 Rec:5.47e-05 	Time: 0.73
epoch 2550:	style:1.16e-04 	 Rec:6.00e-05 	Time: 0.71
epoch 2600:	style:1.22e-04 	 Rec:4.36e-05 	Time: 0.72
epoch 2650:	style:1.40e-04 	 Rec:6.30e-05 	Time: 0.72
epoch 2700:	style:1.29e-04 	 Rec:6.13e-05 	Time: 0.72
epoch 2750:	style:1.83e-04 	 Rec:4.81e-05 	Time: 0.72
epoch 2800:	style:1.83e-04 	 Rec:1.05e-04 	Time: 0.71
epoch 2850:	style:1.33e-04 	 Rec:5.66e-05 	Time: 0.72
epoch 2900:	style:1.65e-04 	 Rec:5.88e-05 	Time: 0.72
epoch 2950:	style:1.10e-04 	 Rec:3.94e-05 	Time: 0.71
epoch 3000:	style:2.37e-04 	 Rec:5.71e-05 	Time: 0.72
epoch 3050:	style:1.06e-04 	 Rec:5.05e-05 	Time: 0.72
epoch 3100:	style:1.15e-04 	 Rec:5.35e-05 	Time: 0.72
epoch 3150:	style:9.77e-05 	 Rec:4.31e-05 	Time: 0.71
epoch 3200:	style:1.41e-04 	 Rec:5.88e-05 	Time: 0.73
epoch 3250:	style:1.46e-04 	 Rec:5.68e-05 	Time: 0.70
epoch 3300:	style:2.02e-04 	 Rec:6.30e-05 	Time: 0.73
epoch 3350:	style:1.10e-04 	 Rec:5.10e-05 	Time: 0.72
epoch 3400:	style:1.25e-04 	 Rec:4.90e-05 	Time: 0.72
epoch 3450:	style:9.09e-05 	 Rec:5.57e-05 	Time: 0.71
epoch 3500:	style:1.94e-04 	 Rec:5.15e-05 	Time: 0.72
epoch 3550:	style:1.09e-04 	 Rec:7.26e-05 	Time: 0.72
epoch 3600:	style:1.85e-04 	 Rec:8.28e-05 	Time: 0.70
epoch 3650:	style:2.90e-04 	 Rec:1.15e-04 	Time: 0.71
epoch 3700:	style:9.60e-05 	 Rec:4.99e-05 	Time: 0.72
epoch 3750:	style:3.37e-04 	 Rec:5.75e-05 	Time: 0.71
epoch 3800:	style:8.01e-05 	 Rec:9.07e-05 	Time: 0.72
epoch 3850:	style:1.14e-04 	 Rec:4.47e-05 	Time: 0.74
epoch 3900:	style:1.46e-04 	 Rec:4.86e-05 	Time: 0.71
epoch 3950:	style:7.97e-05 	 Rec:4.75e-05 	Time: 0.72
epoch 4000:	style:8.28e-05 	 Rec:3.60e-05 	Time: 0.72
epoch 4050:	style:2.19e-04 	 Rec:5.45e-05 	Time: 0.70
epoch 4100:	style:1.07e-04 	 Rec:3.25e-05 	Time: 0.72
epoch 4150:	style:1.48e-04 	 Rec:6.31e-05 	Time: 0.72
epoch 4200:	style:1.11e-04 	 Rec:4.28e-05 	Time: 0.71
epoch 4250:	style:1.13e-04 	 Rec:3.30e-05 	Time: 0.73
epoch 4300:	style:1.10e-04 	 Rec:4.23e-05 	Time: 0.72
epoch 4350:	style:1.81e-04 	 Rec:4.19e-05 	Time: 0.73
epoch 4400:	style:1.39e-04 	 Rec:3.18e-05 	Time: 0.70
epoch 4450:	style:1.03e-04 	 Rec:4.63e-05 	Time: 0.74
epoch 4500:	style:1.92e-04 	 Rec:7.36e-05 	Time: 0.71
epoch 4550:	style:1.78e-04 	 Rec:3.64e-05 	Time: 0.70
epoch 4600:	style:9.40e-05 	 Rec:3.75e-05 	Time: 0.72
epoch 4650:	style:1.60e-04 	 Rec:3.83e-05 	Time: 0.73
epoch 4700:	style:1.75e-04 	 Rec:4.64e-05 	Time: 0.72
epoch 4750:	style:1.32e-04 	 Rec:4.30e-05 	Time: 0.72
epoch 4800:	style:9.98e-05 	 Rec:3.53e-05 	Time: 0.73
epoch 4850:	style:1.58e-04 	 Rec:4.43e-05 	Time: 0.70
epoch 4900:	style:7.69e-05 	 Rec:3.81e-05 	Time: 0.73
epoch 4950:	style:2.43e-04 	 Rec:7.35e-05 	Time: 0.70
epoch 5000:	style:1.25e-04 	 Rec:4.85e-05 	Time: 0.72
epoch 5050:	style:1.65e-04 	 Rec:3.88e-05 	Time: 0.72
epoch 5100:	style:9.64e-05 	 Rec:3.68e-05 	Time: 0.72
epoch 5150:	style:1.25e-04 	 Rec:3.29e-05 	Time: 0.73
