epoch 0:	pdl:1.36e-01 	 Rec:4.89e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.18e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.45
epoch 100:	pdl:1.21e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.34
epoch 150:	pdl:1.19e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.34
epoch 200:	pdl:1.10e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.32
epoch 250:	pdl:1.31e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.33
epoch 300:	pdl:1.18e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.34
epoch 350:	pdl:1.11e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.33
epoch 400:	pdl:1.18e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.33
epoch 450:	pdl:1.39e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.34
epoch 500:	pdl:1.30e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.31
epoch 550:	pdl:1.11e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.33
epoch 600:	pdl:1.20e-01 	 Rec:9.78e-04 	 Color:0.00e+00 	Time: 1.32
epoch 650:	pdl:1.23e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 1.33
epoch 700:	pdl:1.09e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 1.33
epoch 750:	pdl:1.17e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.32
epoch 800:	pdl:1.34e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 1.35
epoch 850:	pdl:1.26e-01 	 Rec:9.11e-04 	 Color:0.00e+00 	Time: 1.34
epoch 900:	pdl:1.20e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 1.33
epoch 950:	pdl:1.26e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 1.33
epoch 1000:	pdl:1.13e-01 	 Rec:9.00e-04 	 Color:0.00e+00 	Time: 1.32
epoch 1050:	pdl:1.14e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1100:	pdl:1.29e-01 	 Rec:8.64e-04 	 Color:0.00e+00 	Time: 1.32
epoch 1150:	pdl:1.18e-01 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 1.33
epoch 1200:	pdl:1.18e-01 	 Rec:9.47e-04 	 Color:0.00e+00 	Time: 1.33
epoch 1250:	pdl:1.40e-01 	 Rec:8.29e-04 	 Color:0.00e+00 	Time: 1.33
epoch 1300:	pdl:1.17e-01 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 1.32
epoch 1350:	pdl:1.29e-01 	 Rec:8.69e-04 	 Color:0.00e+00 	Time: 1.32
epoch 1400:	pdl:1.15e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 1.33
