epoch 0:	pdl:1.55e+00 	 Rec:6.63e-02 	 Color:1.74e-01 	Time: 0.01
epoch 50:	pdl:7.44e-01 	 Rec:4.52e-03 	 Color:1.10e-01 	Time: 0.80
epoch 100:	pdl:9.67e-01 	 Rec:4.03e-03 	 Color:1.03e-01 	Time: 0.79
epoch 150:	pdl:6.99e-01 	 Rec:4.10e-03 	 Color:1.00e-01 	Time: 0.81
epoch 200:	pdl:6.16e-01 	 Rec:3.41e-03 	 Color:9.03e-02 	Time: 0.79
epoch 250:	pdl:6.03e-01 	 Rec:3.24e-03 	 Color:8.98e-02 	Time: 0.80
epoch 300:	pdl:6.82e-01 	 Rec:3.33e-03 	 Color:9.29e-02 	Time: 0.80
epoch 350:	pdl:6.26e-01 	 Rec:2.74e-03 	 Color:9.12e-02 	Time: 0.81
epoch 400:	pdl:6.13e-01 	 Rec:2.66e-03 	 Color:8.41e-02 	Time: 0.79
epoch 450:	pdl:6.96e-01 	 Rec:3.13e-03 	 Color:9.33e-02 	Time: 0.79
epoch 500:	pdl:6.41e-01 	 Rec:2.43e-03 	 Color:9.55e-02 	Time: 0.79
epoch 550:	pdl:7.25e-01 	 Rec:2.63e-03 	 Color:9.05e-02 	Time: 0.80
epoch 600:	pdl:7.37e-01 	 Rec:2.35e-03 	 Color:8.54e-02 	Time: 0.78
epoch 650:	pdl:6.19e-01 	 Rec:2.20e-03 	 Color:9.98e-02 	Time: 0.80
epoch 700:	pdl:6.37e-01 	 Rec:2.06e-03 	 Color:8.99e-02 	Time: 0.80
epoch 750:	pdl:6.82e-01 	 Rec:2.45e-03 	 Color:1.00e-01 	Time: 0.79
epoch 800:	pdl:5.99e-01 	 Rec:1.91e-03 	 Color:9.42e-02 	Time: 0.80
epoch 850:	pdl:6.55e-01 	 Rec:2.10e-03 	 Color:9.36e-02 	Time: 0.80
epoch 900:	pdl:6.65e-01 	 Rec:1.92e-03 	 Color:9.55e-02 	Time: 0.80
epoch 950:	pdl:6.24e-01 	 Rec:1.90e-03 	 Color:1.07e-01 	Time: 0.79
epoch 1000:	pdl:5.79e-01 	 Rec:2.00e-03 	 Color:8.59e-02 	Time: 0.81
epoch 1050:	pdl:6.17e-01 	 Rec:1.75e-03 	 Color:8.89e-02 	Time: 0.80
epoch 1100:	pdl:6.51e-01 	 Rec:1.83e-03 	 Color:9.20e-02 	Time: 0.80
epoch 1150:	pdl:6.27e-01 	 Rec:1.78e-03 	 Color:8.62e-02 	Time: 0.80
epoch 1200:	pdl:7.01e-01 	 Rec:1.84e-03 	 Color:9.88e-02 	Time: 0.80
epoch 1250:	pdl:5.61e-01 	 Rec:1.72e-03 	 Color:8.82e-02 	Time: 0.80
epoch 1300:	pdl:5.74e-01 	 Rec:1.68e-03 	 Color:8.62e-02 	Time: 0.81
