epoch 0:	pdl:8.60e-01 	 Rec:5.39e-02 	 Color:2.11e-01 	Time: 0.02
epoch 50:	pdl:4.54e-01 	 Rec:4.63e-03 	 Color:1.55e-01 	Time: 1.17
epoch 100:	pdl:4.33e-01 	 Rec:3.63e-03 	 Color:1.38e-01 	Time: 1.16
epoch 150:	pdl:4.48e-01 	 Rec:3.43e-03 	 Color:1.50e-01 	Time: 1.16
epoch 200:	pdl:4.15e-01 	 Rec:3.26e-03 	 Color:1.78e-01 	Time: 1.18
epoch 250:	pdl:4.80e-01 	 Rec:3.16e-03 	 Color:1.57e-01 	Time: 1.14
epoch 300:	pdl:4.24e-01 	 Rec:2.71e-03 	 Color:1.44e-01 	Time: 1.22
epoch 350:	pdl:4.23e-01 	 Rec:2.60e-03 	 Color:1.48e-01 	Time: 1.22
epoch 400:	pdl:4.49e-01 	 Rec:2.82e-03 	 Color:1.54e-01 	Time: 1.19
epoch 450:	pdl:4.28e-01 	 Rec:2.43e-03 	 Color:1.49e-01 	Time: 1.18
epoch 500:	pdl:4.23e-01 	 Rec:2.53e-03 	 Color:1.51e-01 	Time: 1.16
epoch 550:	pdl:4.32e-01 	 Rec:2.37e-03 	 Color:1.56e-01 	Time: 1.19
epoch 600:	pdl:4.08e-01 	 Rec:2.16e-03 	 Color:1.60e-01 	Time: 1.16
epoch 650:	pdl:4.81e-01 	 Rec:2.21e-03 	 Color:1.46e-01 	Time: 1.17
epoch 700:	pdl:4.08e-01 	 Rec:2.16e-03 	 Color:1.50e-01 	Time: 1.18
epoch 750:	pdl:4.34e-01 	 Rec:2.06e-03 	 Color:1.50e-01 	Time: 1.14
epoch 800:	pdl:4.34e-01 	 Rec:2.17e-03 	 Color:1.53e-01 	Time: 1.19
epoch 850:	pdl:4.43e-01 	 Rec:2.01e-03 	 Color:1.61e-01 	Time: 1.17
epoch 900:	pdl:3.98e-01 	 Rec:1.98e-03 	 Color:1.52e-01 	Time: 1.19
