epoch 0:	pdl:4.54e-01 	 Rec:5.31e-02 	 Color:1.36e-01 	Time: 0.03
epoch 50:	pdl:1.63e-01 	 Rec:5.34e-03 	 Color:1.17e-01 	Time: 2.32
epoch 100:	pdl:1.64e-01 	 Rec:5.74e-03 	 Color:1.24e-01 	Time: 2.34
epoch 150:	pdl:1.40e-01 	 Rec:4.06e-03 	 Color:1.35e-01 	Time: 2.33
epoch 200:	pdl:1.38e-01 	 Rec:5.86e-03 	 Color:1.13e-01 	Time: 2.34
epoch 250:	pdl:1.23e-01 	 Rec:4.96e-03 	 Color:1.21e-01 	Time: 2.36
epoch 300:	pdl:1.33e-01 	 Rec:4.27e-03 	 Color:1.28e-01 	Time: 2.35
epoch 350:	pdl:1.22e-01 	 Rec:4.11e-03 	 Color:1.06e-01 	Time: 2.33
epoch 400:	pdl:1.39e-01 	 Rec:4.20e-03 	 Color:1.15e-01 	Time: 2.34
epoch 450:	pdl:1.34e-01 	 Rec:4.26e-03 	 Color:1.22e-01 	Time: 2.34
epoch 500:	pdl:1.23e-01 	 Rec:4.00e-03 	 Color:1.16e-01 	Time: 2.34
epoch 550:	pdl:1.59e-01 	 Rec:4.20e-03 	 Color:1.20e-01 	Time: 2.36
epoch 600:	pdl:1.26e-01 	 Rec:3.72e-03 	 Color:1.16e-01 	Time: 2.35
epoch 650:	pdl:1.20e-01 	 Rec:3.79e-03 	 Color:1.17e-01 	Time: 2.35
epoch 700:	pdl:1.32e-01 	 Rec:3.14e-03 	 Color:1.15e-01 	Time: 2.35
epoch 750:	pdl:1.13e-01 	 Rec:3.08e-03 	 Color:1.27e-01 	Time: 2.36
epoch 800:	pdl:1.07e-01 	 Rec:3.50e-03 	 Color:1.21e-01 	Time: 2.34
epoch 850:	pdl:1.25e-01 	 Rec:3.41e-03 	 Color:1.24e-01 	Time: 2.33
epoch 900:	pdl:1.44e-01 	 Rec:3.67e-03 	 Color:1.11e-01 	Time: 2.33
epoch 950:	pdl:1.29e-01 	 Rec:3.75e-03 	 Color:1.26e-01 	Time: 2.34
epoch 1000:	pdl:1.18e-01 	 Rec:2.87e-03 	 Color:1.31e-01 	Time: 2.33
epoch 1050:	pdl:1.07e-01 	 Rec:2.64e-03 	 Color:1.28e-01 	Time: 2.35
epoch 1100:	pdl:1.15e-01 	 Rec:3.02e-03 	 Color:1.25e-01 	Time: 2.36
epoch 1150:	pdl:1.08e-01 	 Rec:2.71e-03 	 Color:1.12e-01 	Time: 2.34
epoch 1200:	pdl:1.30e-01 	 Rec:2.90e-03 	 Color:1.33e-01 	Time: 2.34
epoch 1250:	pdl:1.50e-01 	 Rec:2.87e-03 	 Color:1.27e-01 	Time: 2.34
epoch 1300:	pdl:1.12e-01 	 Rec:2.68e-03 	 Color:1.16e-01 	Time: 2.41
epoch 1350:	pdl:1.26e-01 	 Rec:2.98e-03 	 Color:1.23e-01 	Time: 2.36
epoch 1400:	pdl:1.12e-01 	 Rec:2.54e-03 	 Color:1.11e-01 	Time: 2.36
epoch 1450:	pdl:1.33e-01 	 Rec:2.53e-03 	 Color:1.22e-01 	Time: 2.34
epoch 1500:	pdl:1.15e-01 	 Rec:2.55e-03 	 Color:1.04e-01 	Time: 2.34
epoch 1550:	pdl:1.13e-01 	 Rec:2.68e-03 	 Color:1.11e-01 	Time: 2.33
epoch 1600:	pdl:1.21e-01 	 Rec:2.46e-03 	 Color:1.28e-01 	Time: 2.34
epoch 1650:	pdl:1.11e-01 	 Rec:2.30e-03 	 Color:1.27e-01 	Time: 2.36
epoch 1700:	pdl:1.15e-01 	 Rec:2.53e-03 	 Color:1.13e-01 	Time: 2.34
epoch 1750:	pdl:1.15e-01 	 Rec:2.51e-03 	 Color:1.18e-01 	Time: 2.33
epoch 1800:	pdl:1.05e-01 	 Rec:2.68e-03 	 Color:1.20e-01 	Time: 2.33
epoch 1850:	pdl:1.12e-01 	 Rec:2.34e-03 	 Color:1.21e-01 	Time: 2.34
epoch 1900:	pdl:1.10e-01 	 Rec:2.47e-03 	 Color:1.10e-01 	Time: 2.36
epoch 1950:	pdl:1.12e-01 	 Rec:2.22e-03 	 Color:1.21e-01 	Time: 2.34
epoch 2000:	pdl:1.09e-01 	 Rec:2.24e-03 	 Color:1.15e-01 	Time: 2.33
epoch 2050:	pdl:1.11e-01 	 Rec:2.03e-03 	 Color:1.08e-01 	Time: 2.36
epoch 2100:	pdl:1.09e-01 	 Rec:2.12e-03 	 Color:1.13e-01 	Time: 2.33
epoch 2150:	pdl:1.04e-01 	 Rec:2.06e-03 	 Color:1.10e-01 	Time: 2.34
epoch 2200:	pdl:1.33e-01 	 Rec:2.34e-03 	 Color:1.21e-01 	Time: 2.23
epoch 2250:	pdl:1.01e-01 	 Rec:2.01e-03 	 Color:1.15e-01 	Time: 2.45
epoch 2300:	pdl:1.31e-01 	 Rec:2.17e-03 	 Color:1.32e-01 	Time: 2.45
epoch 2350:	pdl:1.09e-01 	 Rec:2.01e-03 	 Color:1.08e-01 	Time: 2.45
epoch 2400:	pdl:1.20e-01 	 Rec:2.31e-03 	 Color:1.19e-01 	Time: 2.45
epoch 2450:	pdl:1.22e-01 	 Rec:1.90e-03 	 Color:1.28e-01 	Time: 2.45
epoch 2500:	pdl:1.14e-01 	 Rec:2.29e-03 	 Color:1.13e-01 	Time: 2.45
epoch 2550:	pdl:1.08e-01 	 Rec:1.91e-03 	 Color:1.15e-01 	Time: 2.45
epoch 2600:	pdl:1.21e-01 	 Rec:2.10e-03 	 Color:1.17e-01 	Time: 2.45
epoch 2650:	pdl:1.21e-01 	 Rec:2.62e-03 	 Color:1.05e-01 	Time: 2.45
epoch 2700:	pdl:1.17e-01 	 Rec:1.88e-03 	 Color:1.26e-01 	Time: 2.45
epoch 2750:	pdl:1.09e-01 	 Rec:1.93e-03 	 Color:1.16e-01 	Time: 2.45
epoch 2800:	pdl:1.01e-01 	 Rec:2.39e-03 	 Color:1.09e-01 	Time: 2.45
epoch 2850:	pdl:1.28e-01 	 Rec:1.75e-03 	 Color:1.23e-01 	Time: 2.46
