epoch 0:	pdl:7.34e-01 	 Rec:1.38e-01 	 Color:2.37e-01 	Time: 0.02
epoch 50:	pdl:1.92e-01 	 Rec:7.01e-03 	 Color:1.57e-01 	Time: 3.22
epoch 100:	pdl:1.78e-01 	 Rec:5.11e-03 	 Color:1.43e-01 	Time: 3.20
epoch 150:	pdl:1.70e-01 	 Rec:4.55e-03 	 Color:1.42e-01 	Time: 3.17
epoch 200:	pdl:1.79e-01 	 Rec:4.02e-03 	 Color:1.51e-01 	Time: 3.19
epoch 250:	pdl:1.82e-01 	 Rec:3.88e-03 	 Color:1.51e-01 	Time: 3.18
epoch 300:	pdl:1.68e-01 	 Rec:3.59e-03 	 Color:1.43e-01 	Time: 3.20
epoch 350:	pdl:1.94e-01 	 Rec:3.64e-03 	 Color:1.66e-01 	Time: 3.19
epoch 400:	pdl:1.87e-01 	 Rec:3.38e-03 	 Color:1.61e-01 	Time: 3.24
epoch 450:	pdl:1.86e-01 	 Rec:3.33e-03 	 Color:1.45e-01 	Time: 3.22
epoch 500:	pdl:1.65e-01 	 Rec:3.41e-03 	 Color:1.42e-01 	Time: 3.16
epoch 550:	pdl:1.71e-01 	 Rec:3.25e-03 	 Color:1.36e-01 	Time: 3.16
epoch 600:	pdl:1.80e-01 	 Rec:3.34e-03 	 Color:1.43e-01 	Time: 3.15
epoch 650:	pdl:1.80e-01 	 Rec:3.03e-03 	 Color:1.52e-01 	Time: 3.17
epoch 700:	pdl:1.75e-01 	 Rec:3.00e-03 	 Color:1.53e-01 	Time: 3.17
epoch 750:	pdl:1.75e-01 	 Rec:2.96e-03 	 Color:1.38e-01 	Time: 3.15
epoch 800:	pdl:1.64e-01 	 Rec:2.94e-03 	 Color:1.39e-01 	Time: 3.19
epoch 850:	pdl:1.65e-01 	 Rec:2.93e-03 	 Color:1.42e-01 	Time: 3.20
epoch 900:	pdl:1.70e-01 	 Rec:2.95e-03 	 Color:1.42e-01 	Time: 3.20
epoch 950:	pdl:1.74e-01 	 Rec:3.09e-03 	 Color:1.39e-01 	Time: 3.20
epoch 1000:	pdl:1.80e-01 	 Rec:3.00e-03 	 Color:1.48e-01 	Time: 3.19
epoch 1050:	pdl:1.71e-01 	 Rec:2.87e-03 	 Color:1.48e-01 	Time: 3.23
epoch 1100:	pdl:1.66e-01 	 Rec:2.77e-03 	 Color:1.43e-01 	Time: 3.18
epoch 1150:	pdl:1.79e-01 	 Rec:2.72e-03 	 Color:1.66e-01 	Time: 3.21
epoch 1200:	pdl:1.58e-01 	 Rec:2.76e-03 	 Color:1.42e-01 	Time: 3.20
epoch 1250:	pdl:1.76e-01 	 Rec:2.84e-03 	 Color:1.40e-01 	Time: 3.19
epoch 1300:	pdl:1.83e-01 	 Rec:2.89e-03 	 Color:1.50e-01 	Time: 3.22
epoch 1350:	pdl:2.04e-01 	 Rec:2.95e-03 	 Color:1.74e-01 	Time: 3.23
epoch 1400:	pdl:1.67e-01 	 Rec:2.72e-03 	 Color:1.39e-01 	Time: 3.26
epoch 1450:	pdl:1.68e-01 	 Rec:2.62e-03 	 Color:1.45e-01 	Time: 3.24
epoch 1500:	pdl:1.90e-01 	 Rec:2.64e-03 	 Color:1.43e-01 	Time: 3.23
epoch 1550:	pdl:1.72e-01 	 Rec:2.49e-03 	 Color:1.61e-01 	Time: 3.22
epoch 1600:	pdl:1.94e-01 	 Rec:2.66e-03 	 Color:1.72e-01 	Time: 3.22
epoch 1650:	pdl:1.70e-01 	 Rec:2.53e-03 	 Color:1.60e-01 	Time: 3.24
epoch 1700:	pdl:1.71e-01 	 Rec:2.69e-03 	 Color:1.43e-01 	Time: 3.23
epoch 1750:	pdl:1.71e-01 	 Rec:2.80e-03 	 Color:1.46e-01 	Time: 3.24
epoch 1800:	pdl:1.66e-01 	 Rec:2.61e-03 	 Color:1.39e-01 	Time: 3.25
epoch 1850:	pdl:1.61e-01 	 Rec:2.47e-03 	 Color:1.32e-01 	Time: 3.22
epoch 1900:	pdl:1.79e-01 	 Rec:2.41e-03 	 Color:1.60e-01 	Time: 3.21
epoch 1950:	pdl:1.84e-01 	 Rec:2.53e-03 	 Color:1.57e-01 	Time: 3.21
epoch 2000:	pdl:1.61e-01 	 Rec:2.34e-03 	 Color:1.32e-01 	Time: 3.24
epoch 2050:	pdl:1.90e-01 	 Rec:2.46e-03 	 Color:1.71e-01 	Time: 3.21
epoch 2100:	pdl:1.55e-01 	 Rec:2.23e-03 	 Color:1.34e-01 	Time: 3.20
epoch 2150:	pdl:1.73e-01 	 Rec:2.32e-03 	 Color:1.47e-01 	Time: 3.21
epoch 2200:	pdl:1.69e-01 	 Rec:2.50e-03 	 Color:1.53e-01 	Time: 3.21
epoch 2250:	pdl:1.73e-01 	 Rec:2.43e-03 	 Color:1.36e-01 	Time: 3.22
epoch 2300:	pdl:1.75e-01 	 Rec:2.39e-03 	 Color:1.54e-01 	Time: 3.21
epoch 2350:	pdl:1.63e-01 	 Rec:2.33e-03 	 Color:1.40e-01 	Time: 3.23
epoch 2400:	pdl:1.65e-01 	 Rec:2.27e-03 	 Color:1.46e-01 	Time: 3.21
epoch 2450:	pdl:1.68e-01 	 Rec:2.24e-03 	 Color:1.49e-01 	Time: 3.21
epoch 2500:	pdl:1.77e-01 	 Rec:2.24e-03 	 Color:1.45e-01 	Time: 3.21
epoch 2550:	pdl:1.91e-01 	 Rec:2.26e-03 	 Color:1.58e-01 	Time: 3.20
epoch 2600:	pdl:1.99e-01 	 Rec:2.57e-03 	 Color:1.80e-01 	Time: 3.21
epoch 2650:	pdl:1.83e-01 	 Rec:2.42e-03 	 Color:1.52e-01 	Time: 3.22
epoch 2700:	pdl:1.80e-01 	 Rec:2.19e-03 	 Color:1.66e-01 	Time: 3.24
epoch 2750:	pdl:1.70e-01 	 Rec:2.33e-03 	 Color:1.49e-01 	Time: 3.22
epoch 2800:	pdl:1.62e-01 	 Rec:2.18e-03 	 Color:1.36e-01 	Time: 3.21
epoch 2850:	pdl:1.61e-01 	 Rec:2.05e-03 	 Color:1.45e-01 	Time: 3.22
epoch 2900:	pdl:1.70e-01 	 Rec:2.10e-03 	 Color:1.47e-01 	Time: 3.20
