epoch 0:	pdl:8.27e-02 	 Rec:2.49e-03 	 Color:2.71e-02 	Time: 0.02
epoch 50:	pdl:6.69e-02 	 Rec:2.07e-03 	 Color:2.56e-02 	Time: 1.20
epoch 100:	pdl:7.99e-02 	 Rec:1.98e-03 	 Color:3.60e-02 	Time: 1.12
epoch 150:	pdl:8.21e-02 	 Rec:1.83e-03 	 Color:3.38e-02 	Time: 1.12
epoch 200:	pdl:6.66e-02 	 Rec:1.81e-03 	 Color:2.63e-02 	Time: 1.12
epoch 250:	pdl:7.47e-02 	 Rec:1.84e-03 	 Color:3.00e-02 	Time: 1.11
epoch 300:	pdl:7.68e-02 	 Rec:1.72e-03 	 Color:3.02e-02 	Time: 1.11
epoch 350:	pdl:7.25e-02 	 Rec:1.70e-03 	 Color:3.43e-02 	Time: 1.12
epoch 400:	pdl:7.53e-02 	 Rec:1.68e-03 	 Color:3.21e-02 	Time: 1.14
epoch 450:	pdl:6.84e-02 	 Rec:1.67e-03 	 Color:2.63e-02 	Time: 1.13
epoch 500:	pdl:7.57e-02 	 Rec:1.69e-03 	 Color:3.20e-02 	Time: 1.12
epoch 550:	pdl:7.04e-02 	 Rec:1.63e-03 	 Color:2.85e-02 	Time: 1.12
epoch 600:	pdl:6.78e-02 	 Rec:1.64e-03 	 Color:2.60e-02 	Time: 1.15
epoch 650:	pdl:6.85e-02 	 Rec:1.60e-03 	 Color:2.84e-02 	Time: 1.12
epoch 700:	pdl:7.43e-02 	 Rec:1.58e-03 	 Color:3.30e-02 	Time: 1.12
epoch 750:	pdl:7.07e-02 	 Rec:1.56e-03 	 Color:2.96e-02 	Time: 1.12
epoch 800:	pdl:7.21e-02 	 Rec:1.55e-03 	 Color:2.83e-02 	Time: 1.15
epoch 850:	pdl:7.18e-02 	 Rec:1.57e-03 	 Color:3.08e-02 	Time: 1.12
epoch 900:	pdl:7.62e-02 	 Rec:1.55e-03 	 Color:3.31e-02 	Time: 1.12
epoch 950:	pdl:6.68e-02 	 Rec:1.53e-03 	 Color:2.56e-02 	Time: 1.15
epoch 1000:	pdl:6.91e-02 	 Rec:1.52e-03 	 Color:2.80e-02 	Time: 1.12
epoch 1050:	pdl:6.91e-02 	 Rec:1.51e-03 	 Color:2.96e-02 	Time: 1.15
epoch 1100:	pdl:7.37e-02 	 Rec:1.49e-03 	 Color:3.26e-02 	Time: 1.12
epoch 1150:	pdl:6.52e-02 	 Rec:1.50e-03 	 Color:2.76e-02 	Time: 1.12
epoch 1200:	pdl:6.96e-02 	 Rec:1.49e-03 	 Color:2.57e-02 	Time: 1.15
epoch 1250:	pdl:6.62e-02 	 Rec:1.49e-03 	 Color:2.57e-02 	Time: 1.13
epoch 1300:	pdl:6.67e-02 	 Rec:1.49e-03 	 Color:2.69e-02 	Time: 1.14
epoch 1350:	pdl:6.40e-02 	 Rec:1.47e-03 	 Color:2.57e-02 	Time: 1.12
epoch 1400:	pdl:6.55e-02 	 Rec:1.46e-03 	 Color:2.69e-02 	Time: 1.12
epoch 1450:	pdl:6.86e-02 	 Rec:1.45e-03 	 Color:2.75e-02 	Time: 1.12
epoch 1500:	pdl:7.56e-02 	 Rec:1.47e-03 	 Color:3.37e-02 	Time: 1.12
epoch 1550:	pdl:6.69e-02 	 Rec:1.44e-03 	 Color:2.84e-02 	Time: 1.12
epoch 1600:	pdl:7.62e-02 	 Rec:1.46e-03 	 Color:3.13e-02 	Time: 1.12
epoch 1650:	pdl:7.06e-02 	 Rec:1.44e-03 	 Color:2.82e-02 	Time: 1.12
epoch 1700:	pdl:7.41e-02 	 Rec:1.44e-03 	 Color:3.24e-02 	Time: 1.11
epoch 1750:	pdl:6.93e-02 	 Rec:1.43e-03 	 Color:2.94e-02 	Time: 1.11
epoch 1800:	pdl:7.00e-02 	 Rec:1.44e-03 	 Color:3.06e-02 	Time: 1.12
epoch 1850:	pdl:6.77e-02 	 Rec:1.43e-03 	 Color:2.84e-02 	Time: 1.11
epoch 1900:	pdl:7.49e-02 	 Rec:1.41e-03 	 Color:3.63e-02 	Time: 1.12
epoch 1950:	pdl:7.66e-02 	 Rec:1.40e-03 	 Color:3.52e-02 	Time: 1.11
epoch 2000:	pdl:6.79e-02 	 Rec:1.40e-03 	 Color:2.95e-02 	Time: 1.12
epoch 2050:	pdl:7.09e-02 	 Rec:1.43e-03 	 Color:3.03e-02 	Time: 1.14
epoch 2100:	pdl:6.89e-02 	 Rec:1.40e-03 	 Color:2.75e-02 	Time: 1.12
epoch 2150:	pdl:6.82e-02 	 Rec:1.40e-03 	 Color:2.72e-02 	Time: 1.14
epoch 2200:	pdl:6.68e-02 	 Rec:1.39e-03 	 Color:2.74e-02 	Time: 1.11
epoch 2250:	pdl:7.27e-02 	 Rec:1.40e-03 	 Color:2.99e-02 	Time: 1.11
epoch 2300:	pdl:7.63e-02 	 Rec:1.47e-03 	 Color:3.16e-02 	Time: 1.11
epoch 2350:	pdl:7.87e-02 	 Rec:1.38e-03 	 Color:3.31e-02 	Time: 1.11
epoch 2400:	pdl:6.71e-02 	 Rec:1.42e-03 	 Color:2.67e-02 	Time: 1.11
epoch 2450:	pdl:6.02e-02 	 Rec:1.39e-03 	 Color:2.15e-02 	Time: 1.11
epoch 2500:	pdl:7.34e-02 	 Rec:1.43e-03 	 Color:3.00e-02 	Time: 1.11
epoch 2550:	pdl:6.40e-02 	 Rec:1.37e-03 	 Color:2.46e-02 	Time: 1.11
epoch 2600:	pdl:6.73e-02 	 Rec:1.37e-03 	 Color:2.61e-02 	Time: 1.11
epoch 2650:	pdl:7.14e-02 	 Rec:1.36e-03 	 Color:3.09e-02 	Time: 1.12
epoch 2700:	pdl:6.44e-02 	 Rec:1.36e-03 	 Color:2.58e-02 	Time: 1.10
epoch 2750:	pdl:6.21e-02 	 Rec:1.35e-03 	 Color:2.55e-02 	Time: 1.10
epoch 2800:	pdl:6.78e-02 	 Rec:1.34e-03 	 Color:2.76e-02 	Time: 1.11
epoch 2850:	pdl:6.93e-02 	 Rec:1.37e-03 	 Color:3.18e-02 	Time: 1.11
epoch 2900:	pdl:7.14e-02 	 Rec:1.35e-03 	 Color:3.22e-02 	Time: 1.12
epoch 2950:	pdl:7.79e-02 	 Rec:1.33e-03 	 Color:3.89e-02 	Time: 1.10
epoch 3000:	pdl:7.39e-02 	 Rec:1.36e-03 	 Color:3.18e-02 	Time: 1.10
epoch 3050:	pdl:6.31e-02 	 Rec:1.34e-03 	 Color:2.59e-02 	Time: 1.13
epoch 3100:	pdl:6.14e-02 	 Rec:1.31e-03 	 Color:2.62e-02 	Time: 1.10
epoch 3150:	pdl:6.27e-02 	 Rec:1.32e-03 	 Color:2.69e-02 	Time: 1.10
epoch 3200:	pdl:6.83e-02 	 Rec:1.32e-03 	 Color:2.92e-02 	Time: 1.10
epoch 3250:	pdl:6.73e-02 	 Rec:1.34e-03 	 Color:2.75e-02 	Time: 1.10
epoch 3300:	pdl:7.18e-02 	 Rec:1.34e-03 	 Color:2.88e-02 	Time: 1.10
epoch 3350:	pdl:7.01e-02 	 Rec:1.36e-03 	 Color:2.83e-02 	Time: 1.10
epoch 3400:	pdl:6.68e-02 	 Rec:1.32e-03 	 Color:2.83e-02 	Time: 1.10
epoch 3450:	pdl:6.58e-02 	 Rec:1.32e-03 	 Color:2.59e-02 	Time: 1.10
epoch 3500:	pdl:7.38e-02 	 Rec:1.29e-03 	 Color:3.24e-02 	Time: 1.13
epoch 3550:	pdl:6.87e-02 	 Rec:1.29e-03 	 Color:3.06e-02 	Time: 1.13
epoch 3600:	pdl:6.62e-02 	 Rec:1.32e-03 	 Color:2.86e-02 	Time: 1.10
epoch 3650:	pdl:6.70e-02 	 Rec:1.31e-03 	 Color:2.73e-02 	Time: 1.10
epoch 3700:	pdl:6.40e-02 	 Rec:1.29e-03 	 Color:2.52e-02 	Time: 1.11
epoch 3750:	pdl:7.30e-02 	 Rec:1.30e-03 	 Color:3.19e-02 	Time: 1.15
epoch 3800:	pdl:6.51e-02 	 Rec:1.28e-03 	 Color:2.62e-02 	Time: 1.11
epoch 3850:	pdl:6.93e-02 	 Rec:1.31e-03 	 Color:2.76e-02 	Time: 1.10
epoch 3900:	pdl:6.11e-02 	 Rec:1.25e-03 	 Color:2.35e-02 	Time: 1.10
epoch 3950:	pdl:7.81e-02 	 Rec:1.28e-03 	 Color:3.75e-02 	Time: 1.10
epoch 4000:	pdl:6.91e-02 	 Rec:1.27e-03 	 Color:3.01e-02 	Time: 1.12
epoch 4050:	pdl:7.01e-02 	 Rec:1.27e-03 	 Color:3.20e-02 	Time: 1.13
epoch 4100:	pdl:6.22e-02 	 Rec:1.28e-03 	 Color:2.43e-02 	Time: 1.10
epoch 4150:	pdl:6.79e-02 	 Rec:1.28e-03 	 Color:3.04e-02 	Time: 1.10
epoch 4200:	pdl:7.18e-02 	 Rec:1.28e-03 	 Color:2.88e-02 	Time: 1.10
epoch 4250:	pdl:7.56e-02 	 Rec:1.29e-03 	 Color:3.45e-02 	Time: 1.10
epoch 4300:	pdl:7.17e-02 	 Rec:1.28e-03 	 Color:2.97e-02 	Time: 1.10
epoch 4350:	pdl:6.77e-02 	 Rec:1.27e-03 	 Color:2.45e-02 	Time: 1.10
epoch 4400:	pdl:6.34e-02 	 Rec:1.25e-03 	 Color:2.58e-02 	Time: 1.10
epoch 4450:	pdl:7.11e-02 	 Rec:1.27e-03 	 Color:2.94e-02 	Time: 1.10
epoch 4500:	pdl:7.46e-02 	 Rec:1.28e-03 	 Color:3.16e-02 	Time: 1.10
epoch 4550:	pdl:6.84e-02 	 Rec:1.25e-03 	 Color:2.95e-02 	Time: 1.13
epoch 4600:	pdl:6.10e-02 	 Rec:1.25e-03 	 Color:2.34e-02 	Time: 1.13
epoch 4650:	pdl:6.51e-02 	 Rec:1.25e-03 	 Color:2.69e-02 	Time: 1.10
epoch 4700:	pdl:6.58e-02 	 Rec:1.21e-03 	 Color:2.64e-02 	Time: 1.10
epoch 4750:	pdl:6.59e-02 	 Rec:1.25e-03 	 Color:2.59e-02 	Time: 1.12
epoch 4800:	pdl:6.38e-02 	 Rec:1.23e-03 	 Color:2.52e-02 	Time: 1.10
epoch 4850:	pdl:6.83e-02 	 Rec:1.22e-03 	 Color:2.93e-02 	Time: 1.13
epoch 4900:	pdl:7.06e-02 	 Rec:1.25e-03 	 Color:2.96e-02 	Time: 1.10
epoch 4950:	pdl:6.05e-02 	 Rec:1.23e-03 	 Color:2.46e-02 	Time: 1.10
epoch 5000:	pdl:6.22e-02 	 Rec:1.22e-03 	 Color:2.48e-02 	Time: 1.10
epoch 5050:	pdl:7.38e-02 	 Rec:1.21e-03 	 Color:3.25e-02 	Time: 1.11
epoch 5100:	pdl:7.18e-02 	 Rec:1.24e-03 	 Color:3.19e-02 	Time: 1.10
epoch 5150:	pdl:6.68e-02 	 Rec:1.22e-03 	 Color:2.81e-02 	Time: 1.11
epoch 5200:	pdl:6.34e-02 	 Rec:1.21e-03 	 Color:2.35e-02 	Time: 1.12
epoch 5250:	pdl:6.81e-02 	 Rec:1.22e-03 	 Color:2.90e-02 	Time: 1.12
epoch 5300:	pdl:7.21e-02 	 Rec:1.20e-03 	 Color:3.28e-02 	Time: 1.12
epoch 5350:	pdl:6.54e-02 	 Rec:1.21e-03 	 Color:2.66e-02 	Time: 1.13
epoch 5400:	pdl:6.00e-02 	 Rec:1.19e-03 	 Color:2.41e-02 	Time: 1.16
epoch 5450:	pdl:6.89e-02 	 Rec:1.22e-03 	 Color:2.87e-02 	Time: 1.15
epoch 5500:	pdl:6.23e-02 	 Rec:1.22e-03 	 Color:2.49e-02 	Time: 1.13
epoch 5550:	pdl:6.83e-02 	 Rec:1.18e-03 	 Color:3.01e-02 	Time: 1.13
epoch 5600:	pdl:6.50e-02 	 Rec:1.20e-03 	 Color:2.68e-02 	Time: 1.13
epoch 5650:	pdl:6.29e-02 	 Rec:1.24e-03 	 Color:2.39e-02 	Time: 1.13
epoch 5700:	pdl:6.25e-02 	 Rec:1.17e-03 	 Color:2.44e-02 	Time: 1.15
epoch 5750:	pdl:8.88e-02 	 Rec:1.21e-03 	 Color:4.42e-02 	Time: 1.13
epoch 5800:	pdl:6.78e-02 	 Rec:1.20e-03 	 Color:2.68e-02 	Time: 1.13
epoch 5850:	pdl:7.14e-02 	 Rec:1.20e-03 	 Color:2.95e-02 	Time: 1.13
epoch 5900:	pdl:6.96e-02 	 Rec:1.23e-03 	 Color:2.83e-02 	Time: 1.13
epoch 5950:	pdl:7.06e-02 	 Rec:1.21e-03 	 Color:2.93e-02 	Time: 1.13
epoch 6000:	pdl:7.15e-02 	 Rec:1.19e-03 	 Color:2.83e-02 	Time: 1.12
epoch 6050:	pdl:6.83e-02 	 Rec:1.20e-03 	 Color:2.91e-02 	Time: 1.14
epoch 6100:	pdl:6.12e-02 	 Rec:1.17e-03 	 Color:2.49e-02 	Time: 1.15
epoch 6150:	pdl:6.84e-02 	 Rec:1.17e-03 	 Color:2.80e-02 	Time: 1.13
epoch 6200:	pdl:6.47e-02 	 Rec:1.19e-03 	 Color:2.54e-02 	Time: 1.15
