epoch 0:	pdl:2.50e-01 	 Rec:4.45e-03 	 Color:8.02e-02 	Time: 0.02
epoch 50:	pdl:2.85e-01 	 Rec:1.95e-03 	 Color:8.02e-02 	Time: 0.69
epoch 100:	pdl:2.38e-01 	 Rec:1.56e-03 	 Color:7.23e-02 	Time: 0.66
epoch 150:	pdl:2.40e-01 	 Rec:1.32e-03 	 Color:8.12e-02 	Time: 0.61
epoch 200:	pdl:2.64e-01 	 Rec:1.24e-03 	 Color:8.40e-02 	Time: 0.61
epoch 250:	pdl:2.53e-01 	 Rec:1.21e-03 	 Color:8.52e-02 	Time: 0.62
epoch 300:	pdl:2.49e-01 	 Rec:1.27e-03 	 Color:8.31e-02 	Time: 0.62
epoch 350:	pdl:2.33e-01 	 Rec:1.20e-03 	 Color:7.37e-02 	Time: 0.60
epoch 400:	pdl:2.37e-01 	 Rec:1.11e-03 	 Color:7.15e-02 	Time: 0.60
epoch 450:	pdl:2.27e-01 	 Rec:9.89e-04 	 Color:7.30e-02 	Time: 0.62
epoch 500:	pdl:2.54e-01 	 Rec:1.14e-03 	 Color:7.67e-02 	Time: 0.60
epoch 550:	pdl:2.52e-01 	 Rec:1.02e-03 	 Color:7.88e-02 	Time: 0.60
epoch 600:	pdl:2.37e-01 	 Rec:1.06e-03 	 Color:8.08e-02 	Time: 0.60
epoch 650:	pdl:2.28e-01 	 Rec:9.05e-04 	 Color:7.78e-02 	Time: 0.60
epoch 700:	pdl:2.22e-01 	 Rec:9.07e-04 	 Color:8.41e-02 	Time: 0.62
epoch 750:	pdl:2.50e-01 	 Rec:8.26e-04 	 Color:8.04e-02 	Time: 0.62
epoch 800:	pdl:2.21e-01 	 Rec:8.63e-04 	 Color:7.69e-02 	Time: 0.62
epoch 850:	pdl:2.66e-01 	 Rec:1.46e-03 	 Color:8.08e-02 	Time: 0.63
epoch 900:	pdl:2.36e-01 	 Rec:1.01e-03 	 Color:8.49e-02 	Time: 0.60
epoch 950:	pdl:2.30e-01 	 Rec:8.10e-04 	 Color:7.41e-02 	Time: 0.60
epoch 1000:	pdl:2.22e-01 	 Rec:8.04e-04 	 Color:7.58e-02 	Time: 0.60
epoch 1050:	pdl:2.31e-01 	 Rec:7.33e-04 	 Color:8.32e-02 	Time: 0.63
epoch 1100:	pdl:2.39e-01 	 Rec:8.19e-04 	 Color:7.37e-02 	Time: 0.60
epoch 1150:	pdl:2.35e-01 	 Rec:7.55e-04 	 Color:7.42e-02 	Time: 0.60
epoch 1200:	pdl:2.30e-01 	 Rec:8.48e-04 	 Color:8.15e-02 	Time: 0.62
epoch 1250:	pdl:2.24e-01 	 Rec:7.64e-04 	 Color:7.86e-02 	Time: 0.62
epoch 1300:	pdl:2.26e-01 	 Rec:7.75e-04 	 Color:7.36e-02 	Time: 0.63
epoch 1350:	pdl:2.56e-01 	 Rec:7.94e-04 	 Color:7.85e-02 	Time: 0.61
epoch 1400:	pdl:2.42e-01 	 Rec:8.29e-04 	 Color:7.45e-02 	Time: 0.63
epoch 1450:	pdl:2.25e-01 	 Rec:8.47e-04 	 Color:7.92e-02 	Time: 0.61
epoch 1500:	pdl:2.33e-01 	 Rec:6.98e-04 	 Color:8.08e-02 	Time: 0.61
epoch 1550:	pdl:2.30e-01 	 Rec:8.17e-04 	 Color:7.63e-02 	Time: 0.62
epoch 1600:	pdl:2.27e-01 	 Rec:7.98e-04 	 Color:7.96e-02 	Time: 0.64
epoch 1650:	pdl:2.38e-01 	 Rec:8.09e-04 	 Color:8.12e-02 	Time: 0.61
epoch 1700:	pdl:2.23e-01 	 Rec:7.92e-04 	 Color:7.67e-02 	Time: 0.60
epoch 1750:	pdl:2.54e-01 	 Rec:7.95e-04 	 Color:7.40e-02 	Time: 0.63
epoch 1800:	pdl:2.43e-01 	 Rec:7.74e-04 	 Color:8.18e-02 	Time: 0.60
epoch 1850:	pdl:2.17e-01 	 Rec:6.18e-04 	 Color:7.72e-02 	Time: 0.60
epoch 1900:	pdl:2.36e-01 	 Rec:6.56e-04 	 Color:7.34e-02 	Time: 0.62
epoch 1950:	pdl:2.27e-01 	 Rec:7.67e-04 	 Color:7.81e-02 	Time: 0.62
