epoch 0:	pdl:1.43e-01 	 Rec:1.37e-03 	 Color:2.75e-02 	Time: 0.03
epoch 50:	pdl:1.31e-01 	 Rec:9.99e-04 	 Color:3.08e-02 	Time: 4.12
epoch 100:	pdl:1.56e-01 	 Rec:8.71e-04 	 Color:3.50e-02 	Time: 4.08
epoch 150:	pdl:1.35e-01 	 Rec:9.63e-04 	 Color:2.71e-02 	Time: 4.11
epoch 200:	pdl:1.25e-01 	 Rec:8.45e-04 	 Color:2.91e-02 	Time: 4.13
epoch 250:	pdl:1.14e-01 	 Rec:8.27e-04 	 Color:2.64e-02 	Time: 4.12
epoch 300:	pdl:1.65e-01 	 Rec:8.06e-04 	 Color:4.02e-02 	Time: 4.12
epoch 350:	pdl:1.29e-01 	 Rec:7.65e-04 	 Color:2.87e-02 	Time: 4.14
epoch 400:	pdl:1.19e-01 	 Rec:7.37e-04 	 Color:2.52e-02 	Time: 4.15
epoch 450:	pdl:1.17e-01 	 Rec:8.43e-04 	 Color:2.83e-02 	Time: 4.15
epoch 500:	pdl:1.23e-01 	 Rec:7.51e-04 	 Color:2.92e-02 	Time: 4.15
epoch 550:	pdl:1.31e-01 	 Rec:7.56e-04 	 Color:3.16e-02 	Time: 4.15
epoch 600:	pdl:1.33e-01 	 Rec:8.05e-04 	 Color:3.12e-02 	Time: 4.14
epoch 650:	pdl:1.90e-01 	 Rec:7.33e-04 	 Color:4.25e-02 	Time: 4.13
epoch 700:	pdl:1.21e-01 	 Rec:7.53e-04 	 Color:2.56e-02 	Time: 4.13
epoch 750:	pdl:1.49e-01 	 Rec:6.92e-04 	 Color:3.43e-02 	Time: 4.15
epoch 800:	pdl:1.35e-01 	 Rec:8.23e-04 	 Color:3.04e-02 	Time: 4.13
epoch 850:	pdl:1.32e-01 	 Rec:8.64e-04 	 Color:2.98e-02 	Time: 4.15
epoch 900:	pdl:1.28e-01 	 Rec:7.00e-04 	 Color:3.29e-02 	Time: 4.14
epoch 950:	pdl:1.16e-01 	 Rec:6.60e-04 	 Color:2.64e-02 	Time: 4.15
epoch 1000:	pdl:1.38e-01 	 Rec:8.10e-04 	 Color:3.22e-02 	Time: 4.15
epoch 1050:	pdl:1.36e-01 	 Rec:6.88e-04 	 Color:3.30e-02 	Time: 4.18
epoch 1100:	pdl:1.21e-01 	 Rec:6.62e-04 	 Color:3.12e-02 	Time: 4.14
epoch 1150:	pdl:1.36e-01 	 Rec:6.96e-04 	 Color:3.08e-02 	Time: 4.14
epoch 1200:	pdl:1.18e-01 	 Rec:8.19e-04 	 Color:2.93e-02 	Time: 4.16
epoch 1250:	pdl:1.26e-01 	 Rec:7.07e-04 	 Color:2.88e-02 	Time: 4.14
epoch 1300:	pdl:1.35e-01 	 Rec:7.33e-04 	 Color:3.35e-02 	Time: 4.16
epoch 1350:	pdl:1.48e-01 	 Rec:7.00e-04 	 Color:3.11e-02 	Time: 4.14
epoch 1400:	pdl:1.40e-01 	 Rec:6.83e-04 	 Color:3.27e-02 	Time: 4.16
epoch 1450:	pdl:1.23e-01 	 Rec:6.41e-04 	 Color:2.98e-02 	Time: 4.15
epoch 1500:	pdl:1.19e-01 	 Rec:6.18e-04 	 Color:2.91e-02 	Time: 4.15
epoch 1550:	pdl:1.18e-01 	 Rec:7.12e-04 	 Color:2.71e-02 	Time: 4.15
epoch 1600:	pdl:1.19e-01 	 Rec:6.47e-04 	 Color:2.85e-02 	Time: 4.15
epoch 1650:	pdl:1.43e-01 	 Rec:7.06e-04 	 Color:3.16e-02 	Time: 4.17
epoch 1700:	pdl:1.29e-01 	 Rec:6.69e-04 	 Color:3.17e-02 	Time: 4.14
epoch 1750:	pdl:1.30e-01 	 Rec:6.40e-04 	 Color:2.84e-02 	Time: 4.15
epoch 1800:	pdl:1.53e-01 	 Rec:6.94e-04 	 Color:3.52e-02 	Time: 4.13
epoch 1850:	pdl:1.24e-01 	 Rec:7.34e-04 	 Color:3.00e-02 	Time: 4.14
epoch 1900:	pdl:1.18e-01 	 Rec:6.70e-04 	 Color:2.56e-02 	Time: 4.15
epoch 1950:	pdl:1.16e-01 	 Rec:6.85e-04 	 Color:2.84e-02 	Time: 4.11
epoch 2000:	pdl:1.81e-01 	 Rec:6.58e-04 	 Color:4.14e-02 	Time: 4.13
epoch 2050:	pdl:1.40e-01 	 Rec:6.49e-04 	 Color:3.41e-02 	Time: 4.14
epoch 2100:	pdl:1.26e-01 	 Rec:6.65e-04 	 Color:3.10e-02 	Time: 4.10
epoch 2150:	pdl:1.17e-01 	 Rec:6.61e-04 	 Color:2.86e-02 	Time: 4.10
epoch 2200:	pdl:1.14e-01 	 Rec:6.25e-04 	 Color:2.62e-02 	Time: 4.14
epoch 2250:	pdl:1.20e-01 	 Rec:6.45e-04 	 Color:2.73e-02 	Time: 4.13
epoch 2300:	pdl:2.00e-01 	 Rec:6.18e-04 	 Color:4.52e-02 	Time: 4.13
epoch 2350:	pdl:1.56e-01 	 Rec:6.35e-04 	 Color:3.84e-02 	Time: 4.15
epoch 2400:	pdl:3.09e-01 	 Rec:7.08e-04 	 Color:5.96e-02 	Time: 4.14
epoch 2450:	pdl:1.35e-01 	 Rec:5.63e-04 	 Color:3.30e-02 	Time: 4.13
epoch 2500:	pdl:1.19e-01 	 Rec:5.97e-04 	 Color:2.86e-02 	Time: 4.13
epoch 2550:	pdl:1.19e-01 	 Rec:5.98e-04 	 Color:2.71e-02 	Time: 4.14
epoch 2600:	pdl:1.26e-01 	 Rec:6.22e-04 	 Color:2.80e-02 	Time: 4.12
epoch 2650:	pdl:1.13e-01 	 Rec:6.14e-04 	 Color:2.65e-02 	Time: 4.13
epoch 2700:	pdl:1.28e-01 	 Rec:6.07e-04 	 Color:3.38e-02 	Time: 4.13
epoch 2750:	pdl:1.54e-01 	 Rec:5.97e-04 	 Color:3.85e-02 	Time: 4.14
epoch 2800:	pdl:1.20e-01 	 Rec:5.67e-04 	 Color:2.92e-02 	Time: 4.15
epoch 2850:	pdl:1.21e-01 	 Rec:5.76e-04 	 Color:2.65e-02 	Time: 4.13
epoch 2900:	pdl:1.33e-01 	 Rec:6.47e-04 	 Color:3.32e-02 	Time: 4.12
epoch 2950:	pdl:1.31e-01 	 Rec:5.79e-04 	 Color:2.81e-02 	Time: 4.13
epoch 3000:	pdl:1.23e-01 	 Rec:5.86e-04 	 Color:2.91e-02 	Time: 4.13
epoch 3050:	pdl:1.24e-01 	 Rec:7.17e-04 	 Color:3.05e-02 	Time: 4.16
epoch 3100:	pdl:1.27e-01 	 Rec:5.76e-04 	 Color:3.16e-02 	Time: 4.13
epoch 3150:	pdl:1.28e-01 	 Rec:5.80e-04 	 Color:2.96e-02 	Time: 4.09
epoch 3200:	pdl:1.29e-01 	 Rec:6.67e-04 	 Color:2.84e-02 	Time: 4.11
epoch 3250:	pdl:1.40e-01 	 Rec:8.17e-04 	 Color:3.09e-02 	Time: 4.12
epoch 3300:	pdl:1.13e-01 	 Rec:5.44e-04 	 Color:2.66e-02 	Time: 4.10
epoch 3350:	pdl:1.34e-01 	 Rec:6.84e-04 	 Color:3.06e-02 	Time: 4.11
epoch 3400:	pdl:1.17e-01 	 Rec:5.95e-04 	 Color:2.80e-02 	Time: 4.10
epoch 3450:	pdl:1.34e-01 	 Rec:5.56e-04 	 Color:3.78e-02 	Time: 4.12
epoch 3500:	pdl:1.20e-01 	 Rec:5.63e-04 	 Color:2.59e-02 	Time: 4.11
epoch 3550:	pdl:1.17e-01 	 Rec:5.83e-04 	 Color:2.94e-02 	Time: 4.10
epoch 3600:	pdl:1.32e-01 	 Rec:6.84e-04 	 Color:2.94e-02 	Time: 4.11
epoch 3650:	pdl:1.88e-01 	 Rec:5.99e-04 	 Color:3.97e-02 	Time: 4.10
epoch 3700:	pdl:1.22e-01 	 Rec:5.26e-04 	 Color:2.92e-02 	Time: 4.11
epoch 3750:	pdl:1.22e-01 	 Rec:5.17e-04 	 Color:3.23e-02 	Time: 4.10
epoch 3800:	pdl:2.32e-01 	 Rec:5.29e-04 	 Color:5.13e-02 	Time: 4.10
epoch 3850:	pdl:1.29e-01 	 Rec:5.74e-04 	 Color:3.23e-02 	Time: 4.10
epoch 3900:	pdl:1.34e-01 	 Rec:6.83e-04 	 Color:2.83e-02 	Time: 4.10
epoch 3950:	pdl:1.24e-01 	 Rec:5.41e-04 	 Color:2.52e-02 	Time: 4.10
epoch 4000:	pdl:1.25e-01 	 Rec:6.82e-04 	 Color:2.95e-02 	Time: 4.09
epoch 4050:	pdl:1.60e-01 	 Rec:5.82e-04 	 Color:3.37e-02 	Time: 4.14
epoch 4100:	pdl:1.35e-01 	 Rec:5.63e-04 	 Color:3.26e-02 	Time: 4.11
epoch 4150:	pdl:1.22e-01 	 Rec:5.75e-04 	 Color:3.03e-02 	Time: 4.10
epoch 4200:	pdl:1.32e-01 	 Rec:5.70e-04 	 Color:3.20e-02 	Time: 4.11
epoch 4250:	pdl:1.21e-01 	 Rec:5.31e-04 	 Color:2.86e-02 	Time: 4.10
epoch 4300:	pdl:1.49e-01 	 Rec:5.24e-04 	 Color:3.34e-02 	Time: 4.08
epoch 4350:	pdl:1.21e-01 	 Rec:6.13e-04 	 Color:2.77e-02 	Time: 4.11
epoch 4400:	pdl:1.50e-01 	 Rec:5.25e-04 	 Color:3.58e-02 	Time: 4.10
epoch 4450:	pdl:1.09e-01 	 Rec:4.82e-04 	 Color:2.81e-02 	Time: 4.10
epoch 4500:	pdl:1.21e-01 	 Rec:5.31e-04 	 Color:2.94e-02 	Time: 4.09
epoch 4550:	pdl:1.31e-01 	 Rec:5.79e-04 	 Color:2.92e-02 	Time: 4.11
epoch 4600:	pdl:1.35e-01 	 Rec:5.46e-04 	 Color:3.13e-02 	Time: 4.12
epoch 4650:	pdl:1.14e-01 	 Rec:5.77e-04 	 Color:2.88e-02 	Time: 4.10
epoch 4700:	pdl:1.30e-01 	 Rec:5.83e-04 	 Color:3.00e-02 	Time: 4.10
epoch 4750:	pdl:1.71e-01 	 Rec:5.55e-04 	 Color:3.59e-02 	Time: 4.11
epoch 4800:	pdl:1.41e-01 	 Rec:4.98e-04 	 Color:3.32e-02 	Time: 4.09
epoch 4850:	pdl:1.23e-01 	 Rec:5.37e-04 	 Color:2.89e-02 	Time: 4.11
epoch 4900:	pdl:1.30e-01 	 Rec:5.79e-04 	 Color:2.83e-02 	Time: 4.12
epoch 4950:	pdl:1.25e-01 	 Rec:5.53e-04 	 Color:3.15e-02 	Time: 4.09
epoch 5000:	pdl:1.23e-01 	 Rec:5.33e-04 	 Color:2.66e-02 	Time: 4.10
epoch 5050:	pdl:1.31e-01 	 Rec:5.47e-04 	 Color:3.23e-02 	Time: 4.14
epoch 5100:	pdl:1.16e-01 	 Rec:5.18e-04 	 Color:2.88e-02 	Time: 4.09
epoch 5150:	pdl:1.23e-01 	 Rec:5.14e-04 	 Color:2.79e-02 	Time: 4.12
epoch 5200:	pdl:1.14e-01 	 Rec:5.01e-04 	 Color:2.73e-02 	Time: 4.11
epoch 5250:	pdl:1.20e-01 	 Rec:5.10e-04 	 Color:3.00e-02 	Time: 4.13
epoch 5300:	pdl:1.53e-01 	 Rec:5.49e-04 	 Color:3.50e-02 	Time: 4.12
epoch 5350:	pdl:1.15e-01 	 Rec:6.01e-04 	 Color:2.93e-02 	Time: 4.11
epoch 5400:	pdl:1.19e-01 	 Rec:5.42e-04 	 Color:2.53e-02 	Time: 4.11
epoch 5450:	pdl:1.16e-01 	 Rec:4.69e-04 	 Color:2.80e-02 	Time: 4.12
epoch 5500:	pdl:1.27e-01 	 Rec:5.28e-04 	 Color:3.16e-02 	Time: 4.13
epoch 5550:	pdl:1.25e-01 	 Rec:5.65e-04 	 Color:3.07e-02 	Time: 4.11
epoch 5600:	pdl:1.16e-01 	 Rec:5.70e-04 	 Color:2.78e-02 	Time: 4.11
epoch 5650:	pdl:1.13e-01 	 Rec:5.13e-04 	 Color:2.77e-02 	Time: 4.12
epoch 5700:	pdl:1.25e-01 	 Rec:5.42e-04 	 Color:2.87e-02 	Time: 4.12
epoch 5750:	pdl:1.28e-01 	 Rec:5.30e-04 	 Color:3.02e-02 	Time: 4.12
epoch 5800:	pdl:1.11e-01 	 Rec:5.01e-04 	 Color:2.94e-02 	Time: 4.11
epoch 5850:	pdl:1.25e-01 	 Rec:4.80e-04 	 Color:3.06e-02 	Time: 4.12
epoch 5900:	pdl:1.26e-01 	 Rec:5.39e-04 	 Color:2.62e-02 	Time: 4.12
epoch 5950:	pdl:1.28e-01 	 Rec:7.43e-04 	 Color:3.04e-02 	Time: 4.13
