epoch 0:	gram:1.02e-01 	 Rec:8.71e-02 	 Color:1.49e-06 	Time: 0.02
epoch 50:	gram:4.62e-03 	 Rec:5.82e-03 	 Color:9.37e-07 	Time: 0.97
epoch 100:	gram:6.10e-03 	 Rec:6.34e-03 	 Color:8.98e-07 	Time: 0.87
epoch 150:	gram:5.09e-03 	 Rec:4.13e-03 	 Color:7.57e-07 	Time: 0.86
epoch 200:	gram:5.49e-03 	 Rec:3.18e-03 	 Color:9.68e-07 	Time: 0.84
epoch 250:	gram:5.84e-03 	 Rec:4.23e-03 	 Color:8.79e-07 	Time: 0.84
epoch 300:	gram:3.81e-03 	 Rec:3.40e-03 	 Color:9.55e-07 	Time: 0.84
epoch 350:	gram:4.50e-03 	 Rec:2.36e-03 	 Color:8.93e-07 	Time: 0.87
epoch 400:	gram:4.33e-03 	 Rec:3.73e-03 	 Color:8.18e-07 	Time: 0.84
epoch 450:	gram:3.56e-03 	 Rec:2.84e-03 	 Color:8.89e-07 	Time: 0.85
epoch 500:	gram:4.50e-03 	 Rec:2.32e-03 	 Color:7.77e-07 	Time: 0.87
epoch 550:	gram:4.43e-03 	 Rec:1.88e-03 	 Color:8.03e-07 	Time: 0.85
epoch 600:	gram:9.47e-03 	 Rec:3.90e-03 	 Color:8.07e-07 	Time: 0.84
epoch 650:	gram:6.54e-03 	 Rec:3.18e-03 	 Color:9.03e-07 	Time: 0.86
epoch 700:	gram:5.65e-03 	 Rec:3.91e-03 	 Color:8.21e-07 	Time: 0.84
epoch 750:	gram:4.28e-03 	 Rec:3.11e-03 	 Color:7.07e-07 	Time: 0.84
epoch 800:	gram:4.06e-03 	 Rec:2.81e-03 	 Color:8.66e-07 	Time: 0.87
epoch 850:	gram:3.90e-03 	 Rec:2.57e-03 	 Color:1.18e-06 	Time: 0.84
epoch 900:	gram:4.63e-03 	 Rec:2.66e-03 	 Color:9.12e-07 	Time: 0.84
epoch 950:	gram:4.28e-03 	 Rec:2.39e-03 	 Color:7.51e-07 	Time: 0.85
epoch 1000:	gram:6.35e-03 	 Rec:2.63e-03 	 Color:7.17e-07 	Time: 0.84
epoch 1050:	gram:4.53e-03 	 Rec:2.26e-03 	 Color:1.01e-06 	Time: 0.87
epoch 1100:	gram:4.66e-03 	 Rec:2.05e-03 	 Color:9.26e-07 	Time: 0.85
epoch 1150:	gram:3.58e-03 	 Rec:2.11e-03 	 Color:1.01e-06 	Time: 0.84
epoch 1200:	gram:5.22e-03 	 Rec:2.38e-03 	 Color:8.04e-07 	Time: 0.87
epoch 1250:	gram:3.72e-03 	 Rec:2.36e-03 	 Color:7.16e-07 	Time: 0.84
epoch 1300:	gram:3.88e-03 	 Rec:2.00e-03 	 Color:8.30e-07 	Time: 0.84
epoch 1350:	gram:4.02e-03 	 Rec:1.90e-03 	 Color:9.33e-07 	Time: 0.84
epoch 1400:	gram:3.64e-03 	 Rec:1.63e-03 	 Color:1.02e-06 	Time: 0.84
epoch 1450:	gram:3.53e-03 	 Rec:1.59e-03 	 Color:8.42e-07 	Time: 0.84
epoch 1500:	gram:3.55e-03 	 Rec:1.66e-03 	 Color:7.87e-07 	Time: 0.84
epoch 1550:	gram:4.33e-03 	 Rec:1.75e-03 	 Color:8.69e-07 	Time: 0.85
epoch 1600:	gram:3.70e-03 	 Rec:1.54e-03 	 Color:1.08e-06 	Time: 0.87
epoch 1650:	gram:6.15e-03 	 Rec:1.50e-03 	 Color:8.44e-07 	Time: 0.85
epoch 1700:	gram:3.53e-03 	 Rec:1.36e-03 	 Color:8.64e-07 	Time: 0.85
epoch 1750:	gram:3.39e-03 	 Rec:1.32e-03 	 Color:9.68e-07 	Time: 0.84
epoch 1800:	gram:4.22e-03 	 Rec:1.96e-03 	 Color:9.20e-07 	Time: 0.86
epoch 1850:	gram:3.56e-03 	 Rec:1.49e-03 	 Color:9.88e-07 	Time: 0.84
epoch 1900:	gram:4.06e-03 	 Rec:1.48e-03 	 Color:9.16e-07 	Time: 0.86
epoch 1950:	gram:3.97e-03 	 Rec:1.30e-03 	 Color:9.49e-07 	Time: 0.84
epoch 2000:	gram:3.36e-03 	 Rec:1.22e-03 	 Color:9.10e-07 	Time: 0.84
epoch 2050:	gram:4.12e-03 	 Rec:1.68e-03 	 Color:8.47e-07 	Time: 0.87
epoch 2100:	gram:4.17e-03 	 Rec:9.52e-04 	 Color:9.94e-07 	Time: 0.84
epoch 2150:	gram:3.20e-03 	 Rec:9.94e-04 	 Color:6.31e-07 	Time: 0.85
epoch 2200:	gram:3.58e-03 	 Rec:1.04e-03 	 Color:9.29e-07 	Time: 0.84
epoch 2250:	gram:3.71e-03 	 Rec:9.74e-04 	 Color:9.56e-07 	Time: 0.85
epoch 2300:	gram:3.22e-03 	 Rec:9.62e-04 	 Color:8.27e-07 	Time: 0.85
epoch 2350:	gram:4.47e-03 	 Rec:1.93e-03 	 Color:9.13e-07 	Time: 0.85
epoch 2400:	gram:1.60e-02 	 Rec:1.54e-02 	 Color:1.14e-06 	Time: 0.85
epoch 2450:	gram:6.96e-03 	 Rec:4.61e-03 	 Color:8.86e-07 	Time: 0.85
epoch 2500:	gram:4.94e-03 	 Rec:4.16e-03 	 Color:7.93e-07 	Time: 0.85
epoch 2550:	gram:4.90e-03 	 Rec:3.00e-03 	 Color:9.51e-07 	Time: 0.88
epoch 2600:	gram:4.29e-03 	 Rec:2.76e-03 	 Color:8.05e-07 	Time: 0.84
epoch 2650:	gram:4.53e-03 	 Rec:2.37e-03 	 Color:9.31e-07 	Time: 0.85
epoch 2700:	gram:3.91e-03 	 Rec:2.23e-03 	 Color:7.15e-07 	Time: 0.88
epoch 2750:	gram:4.47e-03 	 Rec:2.07e-03 	 Color:9.76e-07 	Time: 0.87
epoch 2800:	gram:3.49e-03 	 Rec:2.09e-03 	 Color:9.58e-07 	Time: 0.86
epoch 2850:	gram:4.08e-03 	 Rec:2.60e-03 	 Color:7.20e-07 	Time: 0.86
epoch 2900:	gram:3.91e-03 	 Rec:2.06e-03 	 Color:8.44e-07 	Time: 0.84
epoch 2950:	gram:3.50e-03 	 Rec:1.83e-03 	 Color:9.89e-07 	Time: 0.84
epoch 3000:	gram:3.73e-03 	 Rec:1.69e-03 	 Color:1.01e-06 	Time: 0.86
epoch 3050:	gram:4.75e-03 	 Rec:2.09e-03 	 Color:9.05e-07 	Time: 0.87
epoch 3100:	gram:3.64e-03 	 Rec:1.76e-03 	 Color:8.79e-07 	Time: 0.84
epoch 3150:	gram:3.46e-03 	 Rec:1.63e-03 	 Color:8.67e-07 	Time: 0.83
epoch 3200:	gram:4.21e-03 	 Rec:1.47e-03 	 Color:8.09e-07 	Time: 0.84
epoch 3250:	gram:3.62e-03 	 Rec:1.53e-03 	 Color:1.06e-06 	Time: 0.84
epoch 3300:	gram:3.50e-03 	 Rec:1.59e-03 	 Color:8.83e-07 	Time: 0.84
epoch 3350:	gram:3.27e-03 	 Rec:1.54e-03 	 Color:1.00e-06 	Time: 0.84
epoch 3400:	gram:3.30e-03 	 Rec:1.27e-03 	 Color:9.64e-07 	Time: 0.84
epoch 3450:	gram:4.13e-03 	 Rec:1.19e-03 	 Color:8.30e-07 	Time: 0.84
epoch 3500:	gram:4.44e-03 	 Rec:1.59e-03 	 Color:9.77e-07 	Time: 0.84
epoch 3550:	gram:3.35e-03 	 Rec:1.20e-03 	 Color:1.07e-06 	Time: 0.84
epoch 3600:	gram:4.55e-03 	 Rec:1.16e-03 	 Color:8.07e-07 	Time: 0.86
epoch 3650:	gram:4.32e-03 	 Rec:1.25e-03 	 Color:1.14e-06 	Time: 0.85
epoch 3700:	gram:3.63e-03 	 Rec:1.45e-03 	 Color:9.07e-07 	Time: 0.85
epoch 3750:	gram:3.40e-03 	 Rec:1.29e-03 	 Color:9.50e-07 	Time: 0.85
epoch 3800:	gram:2.90e-03 	 Rec:1.28e-03 	 Color:1.01e-06 	Time: 0.86
epoch 3850:	gram:3.87e-03 	 Rec:1.23e-03 	 Color:9.24e-07 	Time: 0.85
epoch 3900:	gram:3.44e-03 	 Rec:1.02e-03 	 Color:9.20e-07 	Time: 0.84
epoch 3950:	gram:4.18e-03 	 Rec:1.22e-03 	 Color:9.99e-07 	Time: 0.84
epoch 4000:	gram:4.51e-03 	 Rec:1.54e-03 	 Color:9.54e-07 	Time: 0.84
epoch 4050:	gram:3.98e-03 	 Rec:1.07e-03 	 Color:7.76e-07 	Time: 0.88
epoch 4100:	gram:2.96e-03 	 Rec:1.17e-03 	 Color:9.49e-07 	Time: 0.85
epoch 4150:	gram:4.04e-03 	 Rec:1.25e-03 	 Color:9.02e-07 	Time: 0.85
epoch 4200:	gram:4.10e-03 	 Rec:9.40e-04 	 Color:1.02e-06 	Time: 0.84
epoch 4250:	gram:3.48e-03 	 Rec:1.21e-03 	 Color:1.05e-06 	Time: 0.84
epoch 4300:	gram:4.01e-03 	 Rec:9.95e-04 	 Color:8.25e-07 	Time: 0.87
epoch 4350:	gram:3.95e-03 	 Rec:8.64e-04 	 Color:9.32e-07 	Time: 0.87
epoch 4400:	gram:4.25e-03 	 Rec:8.89e-04 	 Color:1.05e-06 	Time: 0.84
epoch 4450:	gram:3.27e-03 	 Rec:8.32e-04 	 Color:8.30e-07 	Time: 0.84
epoch 4500:	gram:3.64e-03 	 Rec:1.00e-03 	 Color:8.72e-07 	Time: 0.86
epoch 4550:	gram:3.88e-03 	 Rec:1.40e-03 	 Color:9.92e-07 	Time: 0.86
epoch 4600:	gram:2.87e-03 	 Rec:7.15e-04 	 Color:9.69e-07 	Time: 0.83
epoch 4650:	gram:3.33e-03 	 Rec:1.03e-03 	 Color:9.29e-07 	Time: 0.83
epoch 4700:	gram:3.28e-03 	 Rec:9.38e-04 	 Color:8.26e-07 	Time: 0.83
epoch 4750:	gram:3.59e-03 	 Rec:8.01e-04 	 Color:8.10e-07 	Time: 0.88
epoch 4800:	gram:3.53e-03 	 Rec:7.76e-04 	 Color:9.03e-07 	Time: 0.83
epoch 4850:	gram:3.30e-03 	 Rec:7.87e-04 	 Color:9.01e-07 	Time: 0.87
epoch 4900:	gram:3.54e-03 	 Rec:8.11e-04 	 Color:9.73e-07 	Time: 0.87
epoch 4950:	gram:3.53e-03 	 Rec:7.83e-04 	 Color:7.71e-07 	Time: 0.84
epoch 5000:	gram:3.64e-03 	 Rec:6.91e-04 	 Color:9.63e-07 	Time: 0.83
epoch 5050:	gram:3.60e-03 	 Rec:6.56e-04 	 Color:8.53e-07 	Time: 0.84
epoch 5100:	gram:3.38e-03 	 Rec:8.26e-04 	 Color:9.36e-07 	Time: 0.83
epoch 5150:	gram:3.12e-03 	 Rec:6.75e-04 	 Color:1.05e-06 	Time: 0.86
epoch 5200:	gram:3.86e-03 	 Rec:6.72e-04 	 Color:9.37e-07 	Time: 0.86
epoch 5250:	gram:3.16e-03 	 Rec:5.60e-04 	 Color:9.98e-07 	Time: 0.83
epoch 5300:	gram:3.53e-03 	 Rec:5.84e-04 	 Color:8.00e-07 	Time: 0.85
epoch 5350:	gram:3.08e-03 	 Rec:6.76e-04 	 Color:9.69e-07 	Time: 0.83
epoch 5400:	gram:3.73e-03 	 Rec:5.69e-04 	 Color:8.60e-07 	Time: 0.84
epoch 5450:	gram:4.63e-03 	 Rec:6.43e-04 	 Color:9.95e-07 	Time: 0.89
epoch 5500:	gram:3.34e-03 	 Rec:4.63e-04 	 Color:9.21e-07 	Time: 0.91
epoch 5550:	gram:3.35e-03 	 Rec:7.38e-04 	 Color:8.47e-07 	Time: 0.83
epoch 5600:	gram:3.44e-03 	 Rec:5.19e-04 	 Color:1.04e-06 	Time: 0.83
epoch 5650:	gram:3.15e-03 	 Rec:4.99e-04 	 Color:1.02e-06 	Time: 0.83
epoch 5700:	gram:3.58e-03 	 Rec:5.99e-04 	 Color:1.02e-06 	Time: 0.83
epoch 5750:	gram:3.50e-03 	 Rec:6.12e-04 	 Color:1.05e-06 	Time: 0.86
epoch 5800:	gram:4.28e-03 	 Rec:5.69e-04 	 Color:1.02e-06 	Time: 0.84
epoch 5850:	gram:3.72e-03 	 Rec:4.29e-04 	 Color:9.26e-07 	Time: 0.84
epoch 5900:	gram:3.54e-03 	 Rec:8.97e-04 	 Color:1.06e-06 	Time: 0.86
epoch 5950:	gram:2.95e-03 	 Rec:7.61e-04 	 Color:1.01e-06 	Time: 0.85
epoch 6000:	gram:3.17e-03 	 Rec:4.24e-04 	 Color:7.66e-07 	Time: 0.87
epoch 6050:	gram:3.45e-03 	 Rec:5.75e-04 	 Color:1.03e-06 	Time: 0.88
epoch 6100:	gram:4.01e-03 	 Rec:4.13e-04 	 Color:1.05e-06 	Time: 0.85
epoch 6150:	gram:4.01e-03 	 Rec:4.32e-04 	 Color:8.98e-07 	Time: 0.83
epoch 6200:	gram:3.06e-03 	 Rec:4.93e-04 	 Color:1.02e-06 	Time: 0.85
epoch 6250:	gram:3.59e-03 	 Rec:7.09e-04 	 Color:9.15e-07 	Time: 0.83
epoch 6300:	gram:3.51e-03 	 Rec:6.35e-04 	 Color:9.74e-07 	Time: 0.85
epoch 6350:	gram:4.11e-03 	 Rec:4.68e-04 	 Color:9.87e-07 	Time: 0.83
epoch 6400:	gram:3.04e-03 	 Rec:6.88e-04 	 Color:1.06e-06 	Time: 0.85
epoch 6450:	gram:3.18e-03 	 Rec:4.13e-04 	 Color:9.69e-07 	Time: 0.83
epoch 6500:	gram:3.23e-03 	 Rec:5.19e-04 	 Color:8.59e-07 	Time: 0.87
epoch 6550:	gram:3.24e-03 	 Rec:4.81e-04 	 Color:8.52e-07 	Time: 0.83
epoch 6600:	gram:3.02e-03 	 Rec:4.84e-04 	 Color:8.94e-07 	Time: 0.83
epoch 6650:	gram:3.04e-03 	 Rec:6.03e-04 	 Color:9.47e-07 	Time: 0.84
epoch 6700:	gram:4.13e-03 	 Rec:3.74e-04 	 Color:1.03e-06 	Time: 0.86
