epoch 0:	gram:2.95e-02 	 Rec:5.88e-02 	 Color:1.24e-06 	Time: 0.01
epoch 50:	gram:3.16e-03 	 Rec:1.13e-02 	 Color:6.40e-07 	Time: 0.71
epoch 100:	gram:3.13e-03 	 Rec:8.19e-03 	 Color:8.24e-07 	Time: 0.63
epoch 150:	gram:2.62e-03 	 Rec:6.96e-03 	 Color:9.91e-07 	Time: 0.60
epoch 200:	gram:1.82e-03 	 Rec:6.36e-03 	 Color:8.37e-07 	Time: 0.59
epoch 250:	gram:2.15e-03 	 Rec:5.93e-03 	 Color:7.92e-07 	Time: 0.59
epoch 300:	gram:2.36e-03 	 Rec:5.65e-03 	 Color:1.00e-06 	Time: 0.59
epoch 350:	gram:1.93e-03 	 Rec:5.34e-03 	 Color:8.43e-07 	Time: 0.62
epoch 400:	gram:1.83e-03 	 Rec:5.17e-03 	 Color:9.74e-07 	Time: 0.59
epoch 450:	gram:2.31e-03 	 Rec:5.05e-03 	 Color:1.03e-06 	Time: 0.62
epoch 500:	gram:2.17e-03 	 Rec:4.86e-03 	 Color:7.87e-07 	Time: 0.59
epoch 550:	gram:1.81e-03 	 Rec:4.67e-03 	 Color:8.79e-07 	Time: 0.62
epoch 600:	gram:1.89e-03 	 Rec:4.54e-03 	 Color:1.07e-06 	Time: 0.61
epoch 650:	gram:3.96e-03 	 Rec:4.53e-03 	 Color:1.01e-06 	Time: 0.60
epoch 700:	gram:1.89e-03 	 Rec:4.29e-03 	 Color:9.60e-07 	Time: 0.61
epoch 750:	gram:1.66e-03 	 Rec:4.25e-03 	 Color:8.40e-07 	Time: 0.59
epoch 800:	gram:2.01e-03 	 Rec:4.25e-03 	 Color:9.01e-07 	Time: 0.59
epoch 850:	gram:2.24e-03 	 Rec:4.07e-03 	 Color:9.71e-07 	Time: 0.63
epoch 900:	gram:1.60e-03 	 Rec:3.99e-03 	 Color:7.85e-07 	Time: 0.63
epoch 950:	gram:2.12e-03 	 Rec:3.91e-03 	 Color:1.00e-06 	Time: 0.60
epoch 1000:	gram:1.69e-03 	 Rec:3.82e-03 	 Color:8.48e-07 	Time: 0.62
epoch 1050:	gram:2.69e-03 	 Rec:3.80e-03 	 Color:1.10e-06 	Time: 0.62
epoch 1100:	gram:1.76e-03 	 Rec:3.69e-03 	 Color:7.26e-07 	Time: 0.59
epoch 1150:	gram:1.30e-03 	 Rec:3.67e-03 	 Color:9.49e-07 	Time: 0.59
epoch 1200:	gram:1.57e-03 	 Rec:3.56e-03 	 Color:9.36e-07 	Time: 0.59
epoch 1250:	gram:1.60e-03 	 Rec:3.52e-03 	 Color:8.60e-07 	Time: 0.59
epoch 1300:	gram:2.16e-03 	 Rec:3.50e-03 	 Color:9.80e-07 	Time: 0.62
epoch 1350:	gram:1.76e-03 	 Rec:3.59e-03 	 Color:7.19e-07 	Time: 0.62
epoch 1400:	gram:2.94e-03 	 Rec:3.34e-03 	 Color:1.10e-06 	Time: 0.59
epoch 1450:	gram:1.68e-03 	 Rec:3.27e-03 	 Color:9.63e-07 	Time: 0.58
epoch 1500:	gram:2.32e-03 	 Rec:3.27e-03 	 Color:1.03e-06 	Time: 0.60
