epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:2.17e-05 	Time: 0.01
epoch 50:	gram:1.04e-02 	 Rec:1.47e-02 	 Color:1.13e-05 	Time: 0.45
epoch 100:	gram:1.06e-02 	 Rec:9.79e-03 	 Color:1.33e-05 	Time: 0.44
epoch 150:	gram:8.42e-03 	 Rec:1.09e-02 	 Color:1.22e-05 	Time: 0.42
epoch 200:	gram:8.94e-03 	 Rec:4.28e-03 	 Color:1.17e-05 	Time: 0.42
epoch 250:	gram:8.57e-03 	 Rec:5.17e-03 	 Color:1.00e-05 	Time: 0.41
epoch 300:	gram:9.87e-03 	 Rec:3.21e-03 	 Color:1.30e-05 	Time: 0.44
epoch 350:	gram:7.96e-03 	 Rec:3.07e-03 	 Color:1.26e-05 	Time: 0.40
epoch 400:	gram:8.66e-03 	 Rec:3.07e-03 	 Color:1.31e-05 	Time: 0.39
epoch 450:	gram:7.84e-03 	 Rec:4.29e-03 	 Color:8.96e-06 	Time: 0.41
epoch 500:	gram:8.27e-03 	 Rec:3.63e-03 	 Color:1.18e-05 	Time: 0.45
epoch 550:	gram:6.41e-03 	 Rec:2.59e-03 	 Color:1.03e-05 	Time: 0.47
epoch 600:	gram:7.21e-03 	 Rec:2.57e-03 	 Color:1.33e-05 	Time: 0.46
epoch 650:	gram:7.37e-03 	 Rec:2.35e-03 	 Color:1.10e-05 	Time: 0.45
epoch 700:	gram:6.73e-03 	 Rec:2.43e-03 	 Color:8.71e-06 	Time: 0.45
epoch 750:	gram:5.87e-03 	 Rec:2.57e-03 	 Color:1.38e-05 	Time: 0.45
epoch 800:	gram:7.33e-03 	 Rec:3.16e-03 	 Color:1.22e-05 	Time: 0.45
epoch 850:	gram:7.52e-03 	 Rec:2.19e-03 	 Color:8.98e-06 	Time: 0.45
epoch 900:	gram:6.30e-03 	 Rec:1.59e-03 	 Color:1.18e-05 	Time: 0.39
epoch 950:	gram:1.24e-02 	 Rec:2.18e-03 	 Color:1.12e-05 	Time: 0.44
epoch 1000:	gram:8.31e-03 	 Rec:1.96e-03 	 Color:8.98e-06 	Time: 0.40
epoch 1050:	gram:7.66e-03 	 Rec:2.10e-03 	 Color:9.00e-06 	Time: 0.46
epoch 1100:	gram:6.51e-03 	 Rec:1.82e-03 	 Color:8.50e-06 	Time: 0.42
epoch 1150:	gram:7.02e-03 	 Rec:2.21e-03 	 Color:1.21e-05 	Time: 0.45
epoch 1200:	gram:6.66e-03 	 Rec:1.93e-03 	 Color:1.35e-05 	Time: 0.39
epoch 1250:	gram:6.16e-03 	 Rec:2.60e-03 	 Color:1.26e-05 	Time: 0.40
epoch 1300:	gram:7.42e-03 	 Rec:2.32e-03 	 Color:1.18e-05 	Time: 0.45
epoch 1350:	gram:5.53e-03 	 Rec:1.99e-03 	 Color:1.14e-05 	Time: 0.39
epoch 1400:	gram:5.47e-03 	 Rec:1.53e-03 	 Color:1.19e-05 	Time: 0.39
epoch 1450:	gram:6.54e-03 	 Rec:1.62e-03 	 Color:1.16e-05 	Time: 0.44
epoch 1500:	gram:6.32e-03 	 Rec:1.67e-03 	 Color:1.21e-05 	Time: 0.44
epoch 1550:	gram:6.72e-03 	 Rec:2.23e-03 	 Color:1.04e-05 	Time: 0.42
epoch 1600:	gram:5.87e-03 	 Rec:1.42e-03 	 Color:1.01e-05 	Time: 0.41
epoch 1650:	gram:6.48e-03 	 Rec:1.60e-03 	 Color:1.11e-05 	Time: 0.43
epoch 1700:	gram:7.23e-03 	 Rec:1.14e-03 	 Color:1.20e-05 	Time: 0.42
epoch 1750:	gram:6.38e-03 	 Rec:1.39e-03 	 Color:1.02e-05 	Time: 0.43
epoch 1800:	gram:5.92e-03 	 Rec:1.42e-03 	 Color:1.21e-05 	Time: 0.44
epoch 1850:	gram:7.10e-03 	 Rec:1.72e-03 	 Color:8.74e-06 	Time: 0.43
epoch 1900:	gram:6.95e-03 	 Rec:1.88e-03 	 Color:9.65e-06 	Time: 0.44
