epoch 0:	pdl:9.86e-01 	 Rec:2.44e-01 	 Color:2.77e-01 	Time: 0.01
epoch 50:	pdl:6.27e-01 	 Rec:2.90e-02 	 Color:3.25e-01 	Time: 0.39
epoch 100:	pdl:5.74e-01 	 Rec:8.96e-03 	 Color:3.02e-01 	Time: 0.39
epoch 150:	pdl:5.38e-01 	 Rec:4.16e-03 	 Color:3.13e-01 	Time: 0.35
epoch 200:	pdl:5.72e-01 	 Rec:3.01e-03 	 Color:3.40e-01 	Time: 0.40
epoch 250:	pdl:5.41e-01 	 Rec:1.57e-03 	 Color:3.18e-01 	Time: 0.32
epoch 300:	pdl:5.24e-01 	 Rec:1.14e-03 	 Color:2.68e-01 	Time: 0.38
epoch 350:	pdl:5.33e-01 	 Rec:8.01e-04 	 Color:2.91e-01 	Time: 0.37
epoch 400:	pdl:5.16e-01 	 Rec:9.82e-04 	 Color:2.70e-01 	Time: 0.41
epoch 450:	pdl:5.25e-01 	 Rec:1.08e-03 	 Color:2.75e-01 	Time: 0.38
epoch 500:	pdl:5.12e-01 	 Rec:6.01e-04 	 Color:2.49e-01 	Time: 0.36
epoch 550:	pdl:4.89e-01 	 Rec:4.44e-04 	 Color:2.48e-01 	Time: 0.36
epoch 600:	pdl:5.35e-01 	 Rec:1.10e-03 	 Color:3.14e-01 	Time: 0.39
epoch 650:	pdl:5.16e-01 	 Rec:8.41e-04 	 Color:2.77e-01 	Time: 0.37
epoch 700:	pdl:5.24e-01 	 Rec:3.74e-04 	 Color:3.17e-01 	Time: 0.39
epoch 750:	pdl:5.42e-01 	 Rec:4.88e-04 	 Color:3.28e-01 	Time: 0.37
epoch 800:	pdl:5.04e-01 	 Rec:5.17e-04 	 Color:2.57e-01 	Time: 0.38
epoch 850:	pdl:5.29e-01 	 Rec:6.78e-04 	 Color:3.07e-01 	Time: 0.40
epoch 900:	pdl:5.53e-01 	 Rec:4.75e-04 	 Color:3.55e-01 	Time: 0.39
epoch 950:	pdl:4.52e-01 	 Rec:5.09e-04 	 Color:2.21e-01 	Time: 0.40
epoch 1000:	pdl:5.01e-01 	 Rec:3.16e-04 	 Color:2.63e-01 	Time: 0.40
epoch 1050:	pdl:4.98e-01 	 Rec:4.52e-04 	 Color:2.98e-01 	Time: 0.41
epoch 1100:	pdl:4.57e-01 	 Rec:7.35e-04 	 Color:2.53e-01 	Time: 0.39
epoch 1150:	pdl:4.98e-01 	 Rec:7.08e-04 	 Color:2.88e-01 	Time: 0.36
epoch 1200:	pdl:4.81e-01 	 Rec:1.14e-03 	 Color:2.81e-01 	Time: 0.38
epoch 1250:	pdl:4.66e-01 	 Rec:3.59e-04 	 Color:2.46e-01 	Time: 0.37
epoch 1300:	pdl:4.83e-01 	 Rec:3.56e-04 	 Color:2.84e-01 	Time: 0.36
epoch 1350:	pdl:4.46e-01 	 Rec:3.43e-04 	 Color:2.87e-01 	Time: 0.38
epoch 1400:	pdl:4.38e-01 	 Rec:3.46e-04 	 Color:2.59e-01 	Time: 0.39
epoch 1450:	pdl:4.37e-01 	 Rec:5.40e-04 	 Color:2.44e-01 	Time: 0.36
epoch 1500:	pdl:4.23e-01 	 Rec:3.10e-04 	 Color:2.23e-01 	Time: 0.40
epoch 1550:	pdl:4.42e-01 	 Rec:4.14e-04 	 Color:2.67e-01 	Time: 0.37
epoch 1600:	pdl:4.70e-01 	 Rec:5.99e-04 	 Color:2.77e-01 	Time: 0.41
epoch 1650:	pdl:4.87e-01 	 Rec:3.73e-04 	 Color:2.63e-01 	Time: 0.38
epoch 1700:	pdl:4.65e-01 	 Rec:7.65e-04 	 Color:2.91e-01 	Time: 0.35
epoch 1750:	pdl:4.63e-01 	 Rec:4.30e-04 	 Color:2.79e-01 	Time: 0.38
epoch 1800:	pdl:4.47e-01 	 Rec:3.88e-04 	 Color:2.73e-01 	Time: 0.35
epoch 1850:	pdl:4.46e-01 	 Rec:4.09e-04 	 Color:2.66e-01 	Time: 0.40
epoch 1900:	pdl:4.54e-01 	 Rec:2.83e-04 	 Color:2.68e-01 	Time: 0.40
epoch 1950:	pdl:4.36e-01 	 Rec:2.72e-04 	 Color:2.74e-01 	Time: 0.40
epoch 2000:	pdl:4.45e-01 	 Rec:5.35e-04 	 Color:2.66e-01 	Time: 0.40
epoch 2050:	pdl:4.40e-01 	 Rec:3.47e-04 	 Color:2.66e-01 	Time: 0.37
epoch 2100:	pdl:3.99e-01 	 Rec:5.22e-04 	 Color:2.34e-01 	Time: 0.35
epoch 2150:	pdl:4.21e-01 	 Rec:8.30e-04 	 Color:2.43e-01 	Time: 0.38
epoch 2200:	pdl:4.45e-01 	 Rec:3.24e-04 	 Color:2.64e-01 	Time: 0.38
epoch 2250:	pdl:4.46e-01 	 Rec:2.49e-04 	 Color:2.80e-01 	Time: 0.40
epoch 2300:	pdl:4.32e-01 	 Rec:3.01e-04 	 Color:2.47e-01 	Time: 0.38
epoch 2350:	pdl:4.77e-01 	 Rec:4.12e-04 	 Color:3.14e-01 	Time: 0.36
epoch 2400:	pdl:4.35e-01 	 Rec:3.42e-04 	 Color:2.51e-01 	Time: 0.38
epoch 2450:	pdl:4.31e-01 	 Rec:3.47e-04 	 Color:2.74e-01 	Time: 0.40
epoch 2500:	pdl:4.46e-01 	 Rec:3.29e-04 	 Color:2.52e-01 	Time: 0.42
epoch 2550:	pdl:4.64e-01 	 Rec:2.32e-04 	 Color:2.72e-01 	Time: 0.39
epoch 2600:	pdl:4.32e-01 	 Rec:4.20e-04 	 Color:2.87e-01 	Time: 0.35
epoch 2650:	pdl:4.44e-01 	 Rec:3.25e-04 	 Color:2.96e-01 	Time: 0.39
epoch 2700:	pdl:4.46e-01 	 Rec:2.61e-04 	 Color:2.80e-01 	Time: 0.37
epoch 2750:	pdl:4.20e-01 	 Rec:2.93e-04 	 Color:2.58e-01 	Time: 0.35
epoch 2800:	pdl:4.22e-01 	 Rec:2.36e-04 	 Color:2.42e-01 	Time: 0.37
epoch 2850:	pdl:4.37e-01 	 Rec:5.45e-04 	 Color:2.86e-01 	Time: 0.37
epoch 2900:	pdl:4.04e-01 	 Rec:4.30e-04 	 Color:2.44e-01 	Time: 0.36
