epoch 0:	pdl:1.43e+00 	 Rec:1.74e-01 	 Color:0.00e+00 	Time: 0.01
epoch 1100:	pdl:7.00e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1150:	pdl:7.17e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1200:	pdl:6.95e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1250:	pdl:6.84e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	pdl:7.46e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1350:	pdl:7.78e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1400:	pdl:7.23e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1450:	pdl:7.07e-01 	 Rec:9.32e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	pdl:7.33e-01 	 Rec:8.42e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1550:	pdl:7.62e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1600:	pdl:6.74e-01 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1650:	pdl:7.24e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	pdl:6.94e-01 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	pdl:7.09e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1800:	pdl:6.87e-01 	 Rec:8.80e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1850:	pdl:7.43e-01 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1900:	pdl:6.65e-01 	 Rec:6.52e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1950:	pdl:6.82e-01 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2000:	pdl:7.36e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2050:	pdl:6.97e-01 	 Rec:8.61e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2100:	pdl:6.84e-01 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2150:	pdl:6.70e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2200:	pdl:7.68e-01 	 Rec:8.76e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2250:	pdl:7.36e-01 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2300:	pdl:7.51e-01 	 Rec:7.48e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2350:	pdl:7.05e-01 	 Rec:8.45e-04 	 Color:0.00e+00 	Time: 0.42
epoch 2400:	pdl:6.89e-01 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2450:	pdl:7.43e-01 	 Rec:7.78e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2500:	pdl:6.88e-01 	 Rec:7.47e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2550:	pdl:6.56e-01 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	pdl:6.75e-01 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 0.44
epoch 2650:	pdl:7.72e-01 	 Rec:7.77e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2700:	pdl:6.42e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.46
epoch 2750:	pdl:7.23e-01 	 Rec:5.22e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2800:	pdl:6.41e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 0.47
epoch 2850:	pdl:6.43e-01 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.45
epoch 2900:	pdl:7.55e-01 	 Rec:5.23e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2950:	pdl:7.10e-01 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 0.42
epoch 3000:	pdl:7.35e-01 	 Rec:4.98e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3050:	pdl:7.38e-01 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3100:	pdl:7.74e-01 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3150:	pdl:6.74e-01 	 Rec:5.84e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3200:	pdl:7.18e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.43
epoch 3250:	pdl:6.22e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3300:	pdl:6.69e-01 	 Rec:5.99e-04 	 Color:0.00e+00 	Time: 0.44
epoch 3350:	pdl:6.87e-01 	 Rec:6.96e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3400:	pdl:6.90e-01 	 Rec:6.43e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3450:	pdl:6.84e-01 	 Rec:6.32e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3500:	pdl:6.97e-01 	 Rec:4.52e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3550:	pdl:6.84e-01 	 Rec:5.74e-04 	 Color:0.00e+00 	Time: 0.48
epoch 3600:	pdl:7.06e-01 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3650:	pdl:7.10e-01 	 Rec:5.41e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3700:	pdl:6.45e-01 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.45
epoch 3750:	pdl:7.09e-01 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.49
epoch 3800:	pdl:6.59e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.51
epoch 3850:	pdl:6.33e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3900:	pdl:6.34e-01 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 0.47
epoch 3950:	pdl:6.17e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4000:	pdl:6.68e-01 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4050:	pdl:6.68e-01 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4100:	pdl:6.35e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4150:	pdl:6.42e-01 	 Rec:4.45e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4200:	pdl:6.68e-01 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4250:	pdl:6.28e-01 	 Rec:3.64e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4300:	pdl:6.34e-01 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4350:	pdl:6.79e-01 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.51
epoch 4400:	pdl:6.82e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4450:	pdl:6.59e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4500:	pdl:6.71e-01 	 Rec:4.77e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4550:	pdl:6.29e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.49
epoch 4600:	pdl:6.71e-01 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4650:	pdl:6.73e-01 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.46
epoch 4700:	pdl:6.05e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.47
epoch 4750:	pdl:6.76e-01 	 Rec:4.83e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4800:	pdl:6.05e-01 	 Rec:4.64e-04 	 Color:0.00e+00 	Time: 0.44
epoch 4850:	pdl:6.44e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.45
epoch 4900:	pdl:6.49e-01 	 Rec:4.74e-04 	 Color:0.00e+00 	Time: 0.48
epoch 4950:	pdl:6.58e-01 	 Rec:4.12e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5000:	pdl:6.32e-01 	 Rec:5.90e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5050:	pdl:6.28e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5100:	pdl:7.35e-01 	 Rec:3.43e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5150:	pdl:7.08e-01 	 Rec:3.98e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5200:	pdl:6.62e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5250:	pdl:6.61e-01 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5300:	pdl:6.18e-01 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5350:	pdl:6.66e-01 	 Rec:4.79e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5400:	pdl:6.38e-01 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5450:	pdl:6.32e-01 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5500:	pdl:6.13e-01 	 Rec:3.67e-04 	 Color:0.00e+00 	Time: 0.50
epoch 5550:	pdl:6.81e-01 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 0.48
epoch 5600:	pdl:6.20e-01 	 Rec:4.93e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5650:	pdl:6.85e-01 	 Rec:3.64e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5700:	pdl:6.21e-01 	 Rec:3.76e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5750:	pdl:6.49e-01 	 Rec:3.41e-04 	 Color:0.00e+00 	Time: 0.46
epoch 5800:	pdl:6.13e-01 	 Rec:4.27e-04 	 Color:0.00e+00 	Time: 0.45
epoch 5850:	pdl:6.41e-01 	 Rec:3.87e-04 	 Color:0.00e+00 	Time: 0.47
epoch 5900:	pdl:6.07e-01 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.49
epoch 5950:	pdl:6.67e-01 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6000:	pdl:6.47e-01 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6050:	pdl:6.39e-01 	 Rec:4.10e-04 	 Color:0.00e+00 	Time: 0.52
epoch 6100:	pdl:6.08e-01 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 0.46
epoch 6150:	pdl:6.64e-01 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6200:	pdl:6.12e-01 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 0.46
epoch 6250:	pdl:6.12e-01 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6300:	pdl:6.75e-01 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6350:	pdl:6.42e-01 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6400:	pdl:6.27e-01 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 0.45
epoch 6450:	pdl:6.03e-01 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6500:	pdl:6.52e-01 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6550:	pdl:6.66e-01 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6600:	pdl:6.11e-01 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.46
epoch 6650:	pdl:5.81e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6700:	pdl:5.99e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6750:	pdl:6.20e-01 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.47
epoch 6800:	pdl:6.43e-01 	 Rec:1.53e-04 	 Color:0.00e+00 	Time: 0.48
epoch 6850:	pdl:6.41e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6900:	pdl:6.28e-01 	 Rec:1.51e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6950:	pdl:6.59e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7000:	pdl:6.65e-01 	 Rec:1.54e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7050:	pdl:6.37e-01 	 Rec:1.53e-04 	 Color:0.00e+00 	Time: 0.51
epoch 7100:	pdl:6.78e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.46
epoch 7150:	pdl:6.20e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7200:	pdl:6.15e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7250:	pdl:5.82e-01 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7300:	pdl:6.07e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7350:	pdl:6.01e-01 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7400:	pdl:6.18e-01 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7450:	pdl:6.25e-01 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.45
epoch 7500:	pdl:6.13e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.48
epoch 7550:	pdl:6.08e-01 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.49
epoch 7600:	pdl:6.12e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7650:	pdl:6.19e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7700:	pdl:6.24e-01 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7750:	pdl:6.23e-01 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7800:	pdl:6.30e-01 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.50
epoch 7850:	pdl:6.12e-01 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.47
epoch 7900:	pdl:6.43e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.51
epoch 7950:	pdl:6.79e-01 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.45
