epoch 0:	gram:5.13e-02 	 Rec:5.39e-02 	 Color:1.07e-05 	Time: 0.02
epoch 50:	gram:1.17e-02 	 Rec:3.72e-03 	 Color:8.00e-06 	Time: 0.69
epoch 100:	gram:1.17e-02 	 Rec:4.02e-03 	 Color:8.27e-06 	Time: 0.63
epoch 150:	gram:1.15e-02 	 Rec:3.81e-03 	 Color:8.61e-06 	Time: 0.60
epoch 200:	gram:1.16e-02 	 Rec:2.97e-03 	 Color:8.25e-06 	Time: 0.61
epoch 250:	gram:1.31e-02 	 Rec:3.20e-03 	 Color:8.20e-06 	Time: 0.60
epoch 300:	gram:9.96e-03 	 Rec:3.18e-03 	 Color:7.13e-06 	Time: 0.60
epoch 350:	gram:1.21e-02 	 Rec:3.08e-03 	 Color:8.27e-06 	Time: 0.58
epoch 400:	gram:1.32e-02 	 Rec:3.02e-03 	 Color:9.05e-06 	Time: 0.58
epoch 450:	gram:1.48e-02 	 Rec:3.26e-03 	 Color:8.63e-06 	Time: 0.58
epoch 500:	gram:1.32e-02 	 Rec:2.67e-03 	 Color:7.60e-06 	Time: 0.58
epoch 550:	gram:1.46e-02 	 Rec:2.59e-03 	 Color:9.24e-06 	Time: 0.58
epoch 600:	gram:1.35e-02 	 Rec:2.89e-03 	 Color:7.53e-06 	Time: 0.59
epoch 650:	gram:1.38e-02 	 Rec:2.40e-03 	 Color:1.08e-05 	Time: 0.58
epoch 700:	gram:1.23e-02 	 Rec:2.76e-03 	 Color:8.16e-06 	Time: 0.59
epoch 750:	gram:1.21e-02 	 Rec:2.41e-03 	 Color:7.42e-06 	Time: 0.58
epoch 800:	gram:1.40e-02 	 Rec:3.42e-03 	 Color:8.29e-06 	Time: 0.58
epoch 850:	gram:1.16e-02 	 Rec:2.12e-03 	 Color:7.21e-06 	Time: 0.58
epoch 900:	gram:1.44e-02 	 Rec:2.41e-03 	 Color:8.19e-06 	Time: 0.58
epoch 950:	gram:1.09e-02 	 Rec:2.34e-03 	 Color:8.84e-06 	Time: 0.59
epoch 1000:	gram:1.24e-02 	 Rec:2.15e-03 	 Color:7.38e-06 	Time: 0.60
epoch 1050:	gram:1.15e-02 	 Rec:2.12e-03 	 Color:9.75e-06 	Time: 0.61
