epoch 0:	gram:4.31e-02 	 Rec:5.67e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.81e-02 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 0.67
epoch 100:	gram:1.47e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.59
epoch 150:	gram:1.56e-02 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 0.57
epoch 200:	gram:1.29e-02 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.61
epoch 250:	gram:1.57e-02 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.57
epoch 300:	gram:1.67e-02 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	gram:1.38e-02 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.56
epoch 400:	gram:1.49e-02 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.58
epoch 450:	gram:1.44e-02 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.58
epoch 500:	gram:1.86e-02 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.55
epoch 550:	gram:1.45e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.58
epoch 600:	gram:1.27e-02 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.58
epoch 650:	gram:1.29e-02 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.56
epoch 700:	gram:1.40e-02 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.55
epoch 750:	gram:1.13e-02 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.56
epoch 800:	gram:1.41e-02 	 Rec:8.88e-04 	 Color:0.00e+00 	Time: 0.56
epoch 850:	gram:1.57e-02 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 0.56
epoch 900:	gram:1.63e-02 	 Rec:8.69e-04 	 Color:0.00e+00 	Time: 0.56
epoch 950:	gram:1.24e-02 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1000:	gram:1.26e-02 	 Rec:7.39e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1050:	gram:1.30e-02 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1100:	gram:1.30e-02 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1150:	gram:1.12e-02 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1200:	gram:1.38e-02 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1250:	gram:1.09e-02 	 Rec:5.32e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1300:	gram:1.24e-02 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1350:	gram:1.28e-02 	 Rec:5.88e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1400:	gram:1.15e-02 	 Rec:4.84e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1450:	gram:1.20e-02 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.59
epoch 1500:	gram:1.11e-02 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.60
epoch 1550:	gram:1.22e-02 	 Rec:4.35e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1600:	gram:1.35e-02 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1650:	gram:1.67e-02 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1700:	gram:1.16e-02 	 Rec:3.81e-04 	 Color:0.00e+00 	Time: 0.57
epoch 1750:	gram:1.14e-02 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1800:	gram:1.46e-02 	 Rec:4.38e-04 	 Color:0.00e+00 	Time: 0.61
epoch 1850:	gram:1.22e-02 	 Rec:3.93e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1900:	gram:1.03e-02 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1950:	gram:1.47e-02 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2000:	gram:1.07e-02 	 Rec:3.17e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2050:	gram:1.14e-02 	 Rec:3.33e-04 	 Color:0.00e+00 	Time: 0.61
epoch 2100:	gram:9.58e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.60
epoch 2150:	gram:1.57e-02 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2200:	gram:1.22e-02 	 Rec:3.34e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2250:	gram:1.51e-02 	 Rec:2.86e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2300:	gram:1.29e-02 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2350:	gram:1.22e-02 	 Rec:2.78e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2400:	gram:1.68e-02 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2450:	gram:1.00e-02 	 Rec:2.75e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2500:	gram:1.50e-02 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.60
epoch 2550:	gram:1.21e-02 	 Rec:2.63e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2600:	gram:1.41e-02 	 Rec:2.66e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2650:	gram:1.26e-02 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.58
epoch 2700:	gram:1.21e-02 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.57
epoch 2750:	gram:1.40e-02 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2800:	gram:1.12e-02 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2850:	gram:1.18e-02 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.55
epoch 2900:	gram:1.06e-02 	 Rec:3.27e-04 	 Color:0.00e+00 	Time: 0.56
epoch 2950:	gram:1.15e-02 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3000:	gram:1.30e-02 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3050:	gram:1.21e-02 	 Rec:2.48e-04 	 Color:0.00e+00 	Time: 0.59
epoch 3100:	gram:1.16e-02 	 Rec:2.47e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3150:	gram:1.13e-02 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.55
epoch 3200:	gram:8.91e-03 	 Rec:1.95e-04 	 Color:0.00e+00 	Time: 0.55
epoch 3250:	gram:1.38e-02 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3300:	gram:1.12e-02 	 Rec:1.89e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3350:	gram:1.28e-02 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3400:	gram:1.08e-02 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.59
epoch 3450:	gram:1.26e-02 	 Rec:1.68e-04 	 Color:0.00e+00 	Time: 0.60
epoch 3500:	gram:1.17e-02 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.57
epoch 3550:	gram:1.21e-02 	 Rec:2.27e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3600:	gram:1.21e-02 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3650:	gram:1.02e-02 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3700:	gram:1.18e-02 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3750:	gram:1.17e-02 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 0.58
epoch 3800:	gram:1.03e-02 	 Rec:1.90e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3850:	gram:1.00e-02 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3900:	gram:1.26e-02 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3950:	gram:1.21e-02 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4000:	gram:1.24e-02 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.56
epoch 4050:	gram:9.32e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4100:	gram:1.12e-02 	 Rec:1.80e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4150:	gram:1.13e-02 	 Rec:1.81e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4200:	gram:9.79e-03 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.59
epoch 4250:	gram:1.07e-02 	 Rec:2.92e-04 	 Color:0.00e+00 	Time: 0.63
