epoch 0:	gram:3.54e-02 	 Rec:6.08e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.40e-02 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 0.79
epoch 100:	gram:1.23e-02 	 Rec:4.48e-03 	 Color:0.00e+00 	Time: 0.71
epoch 150:	gram:1.09e-02 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 0.69
epoch 200:	gram:1.23e-02 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 0.70
epoch 250:	gram:1.18e-02 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 0.71
epoch 300:	gram:9.78e-03 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 0.71
epoch 350:	gram:9.82e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.69
epoch 400:	gram:8.76e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.72
epoch 450:	gram:1.09e-02 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.72
epoch 500:	gram:9.38e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.73
epoch 550:	gram:1.10e-02 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.69
epoch 600:	gram:8.34e-03 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.69
epoch 650:	gram:1.10e-02 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.69
epoch 700:	gram:8.43e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.69
epoch 750:	gram:7.91e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.69
epoch 800:	gram:9.30e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	gram:1.00e-02 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.68
epoch 900:	gram:9.27e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.71
epoch 950:	gram:8.85e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1000:	gram:1.07e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1050:	gram:9.97e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.72
epoch 1100:	gram:8.46e-03 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1150:	gram:8.84e-03 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1200:	gram:8.66e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.72
epoch 1250:	gram:9.11e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1300:	gram:8.99e-03 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1350:	gram:8.74e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.72
epoch 1400:	gram:9.46e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1450:	gram:1.03e-02 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.72
epoch 1500:	gram:7.88e-03 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1550:	gram:7.41e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1600:	gram:8.24e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1650:	gram:8.72e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	gram:9.65e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1750:	gram:7.51e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1800:	gram:1.12e-02 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1850:	gram:7.53e-03 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1900:	gram:9.06e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1950:	gram:7.86e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2000:	gram:8.54e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2050:	gram:9.08e-03 	 Rec:9.79e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2100:	gram:1.00e-02 	 Rec:9.91e-04 	 Color:0.00e+00 	Time: 0.69
epoch 2150:	gram:7.20e-03 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.70
epoch 2200:	gram:8.44e-03 	 Rec:9.42e-04 	 Color:0.00e+00 	Time: 0.70
