epoch 0:	pdl:2.53e-01 	 Rec:4.76e-03 	 Color:1.30e-01 	Time: 0.05
epoch 50:	pdl:2.31e-01 	 Rec:2.62e-03 	 Color:1.17e-01 	Time: 5.46
epoch 100:	pdl:2.17e-01 	 Rec:2.31e-03 	 Color:1.23e-01 	Time: 5.41
epoch 150:	pdl:2.15e-01 	 Rec:1.78e-03 	 Color:1.32e-01 	Time: 5.42
epoch 200:	pdl:2.25e-01 	 Rec:1.88e-03 	 Color:1.24e-01 	Time: 5.40
epoch 250:	pdl:2.15e-01 	 Rec:1.49e-03 	 Color:1.13e-01 	Time: 5.42
epoch 300:	pdl:2.12e-01 	 Rec:1.51e-03 	 Color:1.21e-01 	Time: 5.39
epoch 350:	pdl:2.24e-01 	 Rec:1.45e-03 	 Color:1.31e-01 	Time: 5.40
epoch 400:	pdl:2.51e-01 	 Rec:1.51e-03 	 Color:1.27e-01 	Time: 5.41
epoch 450:	pdl:2.32e-01 	 Rec:1.24e-03 	 Color:1.25e-01 	Time: 5.50
epoch 500:	pdl:2.22e-01 	 Rec:1.35e-03 	 Color:1.18e-01 	Time: 5.42
epoch 550:	pdl:2.24e-01 	 Rec:1.22e-03 	 Color:1.30e-01 	Time: 5.40
epoch 600:	pdl:2.57e-01 	 Rec:1.10e-03 	 Color:1.19e-01 	Time: 5.40
epoch 650:	pdl:2.60e-01 	 Rec:1.21e-03 	 Color:1.33e-01 	Time: 5.41
epoch 700:	pdl:2.33e-01 	 Rec:1.11e-03 	 Color:1.21e-01 	Time: 5.36
epoch 750:	pdl:2.25e-01 	 Rec:1.15e-03 	 Color:1.20e-01 	Time: 5.43
epoch 800:	pdl:2.26e-01 	 Rec:9.24e-04 	 Color:1.22e-01 	Time: 5.40
epoch 850:	pdl:2.20e-01 	 Rec:1.14e-03 	 Color:1.25e-01 	Time: 5.39
epoch 900:	pdl:2.29e-01 	 Rec:1.11e-03 	 Color:1.30e-01 	Time: 5.39
epoch 950:	pdl:2.36e-01 	 Rec:9.94e-04 	 Color:1.25e-01 	Time: 5.40
epoch 1000:	pdl:2.07e-01 	 Rec:1.03e-03 	 Color:1.15e-01 	Time: 5.43
epoch 1050:	pdl:2.21e-01 	 Rec:9.82e-04 	 Color:1.26e-01 	Time: 5.51
epoch 1100:	pdl:2.23e-01 	 Rec:8.62e-04 	 Color:1.30e-01 	Time: 5.41
epoch 1150:	pdl:2.20e-01 	 Rec:1.01e-03 	 Color:1.25e-01 	Time: 5.46
epoch 1200:	pdl:2.41e-01 	 Rec:8.50e-04 	 Color:1.29e-01 	Time: 5.42
epoch 1250:	pdl:2.28e-01 	 Rec:9.91e-04 	 Color:1.25e-01 	Time: 5.43
epoch 1300:	pdl:2.11e-01 	 Rec:8.56e-04 	 Color:1.21e-01 	Time: 5.42
epoch 1350:	pdl:2.26e-01 	 Rec:7.90e-04 	 Color:1.23e-01 	Time: 5.42
epoch 1400:	pdl:2.30e-01 	 Rec:8.44e-04 	 Color:1.36e-01 	Time: 5.42
epoch 1450:	pdl:2.21e-01 	 Rec:7.11e-04 	 Color:1.21e-01 	Time: 5.41
epoch 1500:	pdl:2.20e-01 	 Rec:8.01e-04 	 Color:1.31e-01 	Time: 5.40
epoch 1550:	pdl:2.34e-01 	 Rec:8.35e-04 	 Color:1.20e-01 	Time: 5.40
epoch 1600:	pdl:1.98e-01 	 Rec:7.70e-04 	 Color:1.23e-01 	Time: 5.42
epoch 1650:	pdl:2.33e-01 	 Rec:9.99e-04 	 Color:1.37e-01 	Time: 5.42
epoch 1700:	pdl:1.99e-01 	 Rec:8.09e-04 	 Color:1.18e-01 	Time: 5.42
epoch 1750:	pdl:2.35e-01 	 Rec:8.66e-04 	 Color:1.30e-01 	Time: 5.38
epoch 1800:	pdl:2.24e-01 	 Rec:8.61e-04 	 Color:1.18e-01 	Time: 5.38
epoch 1850:	pdl:2.65e-01 	 Rec:8.40e-04 	 Color:1.43e-01 	Time: 5.37
epoch 1900:	pdl:2.17e-01 	 Rec:9.30e-04 	 Color:1.34e-01 	Time: 5.38
epoch 1950:	pdl:2.17e-01 	 Rec:7.76e-04 	 Color:1.22e-01 	Time: 5.42
epoch 2000:	pdl:2.09e-01 	 Rec:8.22e-04 	 Color:1.11e-01 	Time: 5.42
epoch 2050:	pdl:2.13e-01 	 Rec:8.66e-04 	 Color:1.13e-01 	Time: 5.52
epoch 2100:	pdl:2.30e-01 	 Rec:7.77e-04 	 Color:1.28e-01 	Time: 5.35
epoch 2150:	pdl:2.07e-01 	 Rec:7.51e-04 	 Color:1.24e-01 	Time: 3.46
epoch 2200:	pdl:2.36e-01 	 Rec:7.03e-04 	 Color:1.24e-01 	Time: 3.73
epoch 2250:	pdl:2.05e-01 	 Rec:6.89e-04 	 Color:1.31e-01 	Time: 3.10
epoch 2300:	pdl:2.36e-01 	 Rec:6.74e-04 	 Color:1.33e-01 	Time: 2.97
