epoch 0:	gram:3.36e-02 	 Rec:5.92e-02 	 Color:8.17e-06 	Time: 0.01
epoch 50:	gram:1.01e-02 	 Rec:4.02e-03 	 Color:5.19e-06 	Time: 0.82
epoch 100:	gram:8.39e-03 	 Rec:3.15e-03 	 Color:6.11e-06 	Time: 0.74
epoch 150:	gram:8.14e-03 	 Rec:2.80e-03 	 Color:6.44e-06 	Time: 0.71
epoch 200:	gram:9.51e-03 	 Rec:2.47e-03 	 Color:5.55e-06 	Time: 0.71
epoch 250:	gram:9.28e-03 	 Rec:2.31e-03 	 Color:6.05e-06 	Time: 0.71
epoch 300:	gram:8.53e-03 	 Rec:2.13e-03 	 Color:7.04e-06 	Time: 0.71
epoch 350:	gram:8.62e-03 	 Rec:1.98e-03 	 Color:5.34e-06 	Time: 0.71
epoch 400:	gram:8.02e-03 	 Rec:1.80e-03 	 Color:5.41e-06 	Time: 0.71
epoch 450:	gram:8.22e-03 	 Rec:1.67e-03 	 Color:6.60e-06 	Time: 0.71
epoch 500:	gram:7.81e-03 	 Rec:1.79e-03 	 Color:5.31e-06 	Time: 0.72
epoch 550:	gram:8.32e-03 	 Rec:1.46e-03 	 Color:6.15e-06 	Time: 0.71
epoch 600:	gram:6.89e-03 	 Rec:1.39e-03 	 Color:5.79e-06 	Time: 0.72
epoch 650:	gram:7.33e-03 	 Rec:1.34e-03 	 Color:5.80e-06 	Time: 0.71
epoch 700:	gram:7.54e-03 	 Rec:1.26e-03 	 Color:5.29e-06 	Time: 0.72
epoch 750:	gram:7.18e-03 	 Rec:1.29e-03 	 Color:5.35e-06 	Time: 0.71
epoch 800:	gram:7.30e-03 	 Rec:1.18e-03 	 Color:7.12e-06 	Time: 0.70
epoch 850:	gram:8.49e-03 	 Rec:1.13e-03 	 Color:5.72e-06 	Time: 0.71
epoch 900:	gram:8.16e-03 	 Rec:1.08e-03 	 Color:4.90e-06 	Time: 0.71
epoch 950:	gram:7.76e-03 	 Rec:1.02e-03 	 Color:6.28e-06 	Time: 0.74
epoch 1000:	gram:8.52e-03 	 Rec:9.74e-04 	 Color:6.72e-06 	Time: 0.71
epoch 1050:	gram:9.50e-03 	 Rec:9.80e-04 	 Color:6.34e-06 	Time: 0.77
epoch 1100:	gram:7.39e-03 	 Rec:8.77e-04 	 Color:5.18e-06 	Time: 0.72
epoch 1150:	gram:6.69e-03 	 Rec:8.38e-04 	 Color:5.49e-06 	Time: 0.72
epoch 1200:	gram:7.58e-03 	 Rec:8.33e-04 	 Color:4.82e-06 	Time: 0.73
epoch 1250:	gram:6.04e-03 	 Rec:7.80e-04 	 Color:5.79e-06 	Time: 0.73
epoch 1300:	gram:8.14e-03 	 Rec:8.53e-04 	 Color:5.25e-06 	Time: 0.72
epoch 1350:	gram:6.43e-03 	 Rec:7.28e-04 	 Color:6.29e-06 	Time: 0.72
epoch 1400:	gram:7.05e-03 	 Rec:9.11e-04 	 Color:7.84e-06 	Time: 0.73
epoch 1450:	gram:7.04e-03 	 Rec:7.11e-04 	 Color:7.25e-06 	Time: 0.72
epoch 1500:	gram:8.69e-03 	 Rec:7.19e-04 	 Color:8.09e-06 	Time: 0.72
epoch 1550:	gram:6.17e-03 	 Rec:6.72e-04 	 Color:5.76e-06 	Time: 0.73
epoch 1600:	gram:8.16e-03 	 Rec:6.61e-04 	 Color:6.62e-06 	Time: 0.75
epoch 1650:	gram:7.45e-03 	 Rec:7.51e-04 	 Color:7.64e-06 	Time: 0.73
epoch 1700:	gram:8.16e-03 	 Rec:6.71e-04 	 Color:5.61e-06 	Time: 0.73
epoch 1750:	gram:5.53e-03 	 Rec:5.71e-04 	 Color:5.08e-06 	Time: 0.73
epoch 1800:	gram:1.10e-02 	 Rec:5.44e-04 	 Color:7.02e-06 	Time: 0.73
epoch 1850:	gram:7.09e-03 	 Rec:5.31e-04 	 Color:4.65e-06 	Time: 0.72
epoch 1900:	gram:5.86e-03 	 Rec:5.82e-04 	 Color:6.24e-06 	Time: 0.80
epoch 1950:	gram:6.74e-03 	 Rec:5.97e-04 	 Color:8.26e-06 	Time: 0.72
epoch 2000:	gram:6.52e-03 	 Rec:5.74e-04 	 Color:6.21e-06 	Time: 0.72
epoch 2050:	gram:7.21e-03 	 Rec:4.79e-04 	 Color:4.88e-06 	Time: 0.75
epoch 2100:	gram:8.10e-03 	 Rec:5.78e-04 	 Color:4.65e-06 	Time: 0.72
epoch 2150:	gram:6.16e-03 	 Rec:4.56e-04 	 Color:5.97e-06 	Time: 0.72
epoch 2200:	gram:6.35e-03 	 Rec:5.63e-04 	 Color:5.52e-06 	Time: 0.72
epoch 2250:	gram:5.78e-03 	 Rec:4.74e-04 	 Color:6.70e-06 	Time: 0.72
epoch 2300:	gram:6.14e-03 	 Rec:4.33e-04 	 Color:6.37e-06 	Time: 0.72
epoch 2350:	gram:6.10e-03 	 Rec:4.41e-04 	 Color:5.88e-06 	Time: 0.72
epoch 2400:	gram:6.86e-03 	 Rec:3.87e-04 	 Color:5.39e-06 	Time: 0.72
epoch 2450:	gram:6.36e-03 	 Rec:4.46e-04 	 Color:4.75e-06 	Time: 0.73
epoch 2500:	gram:8.26e-03 	 Rec:3.79e-04 	 Color:5.94e-06 	Time: 0.74
epoch 2550:	gram:5.96e-03 	 Rec:4.56e-04 	 Color:5.42e-06 	Time: 0.73
epoch 2600:	gram:5.82e-03 	 Rec:3.81e-04 	 Color:5.79e-06 	Time: 0.71
epoch 2650:	gram:6.75e-03 	 Rec:3.46e-04 	 Color:5.70e-06 	Time: 0.72
epoch 2700:	gram:5.84e-03 	 Rec:3.91e-04 	 Color:6.64e-06 	Time: 0.74
epoch 2750:	gram:6.45e-03 	 Rec:3.84e-04 	 Color:6.20e-06 	Time: 0.72
epoch 2800:	gram:8.47e-03 	 Rec:3.34e-04 	 Color:4.37e-06 	Time: 0.72
epoch 2850:	gram:8.75e-03 	 Rec:5.28e-04 	 Color:5.03e-06 	Time: 0.71
epoch 2900:	gram:9.03e-03 	 Rec:3.60e-04 	 Color:4.09e-06 	Time: 0.72
epoch 2950:	gram:7.18e-03 	 Rec:3.60e-04 	 Color:5.96e-06 	Time: 0.72
epoch 3000:	gram:6.64e-03 	 Rec:3.05e-04 	 Color:5.40e-06 	Time: 0.71
epoch 3050:	gram:5.62e-03 	 Rec:3.48e-04 	 Color:5.67e-06 	Time: 0.75
epoch 3100:	gram:6.31e-03 	 Rec:4.35e-04 	 Color:5.83e-06 	Time: 0.71
epoch 3150:	gram:5.72e-03 	 Rec:3.75e-04 	 Color:6.52e-06 	Time: 0.71
epoch 3200:	gram:7.52e-03 	 Rec:4.01e-04 	 Color:6.93e-06 	Time: 0.72
epoch 3250:	gram:5.58e-03 	 Rec:4.44e-04 	 Color:5.77e-06 	Time: 0.71
epoch 3300:	gram:5.85e-03 	 Rec:3.36e-04 	 Color:4.82e-06 	Time: 0.71
epoch 3350:	gram:5.41e-03 	 Rec:3.97e-04 	 Color:4.49e-06 	Time: 0.74
epoch 3400:	gram:5.24e-03 	 Rec:3.00e-04 	 Color:6.57e-06 	Time: 0.72
