epoch 0:	pdl:4.16e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.00e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.30
epoch 100:	pdl:4.24e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.18
epoch 150:	pdl:3.48e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.19
epoch 200:	pdl:3.56e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.19
epoch 250:	pdl:3.62e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.18
epoch 300:	pdl:3.68e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.19
epoch 350:	pdl:3.86e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.19
epoch 400:	pdl:3.55e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.17
epoch 450:	pdl:3.70e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.17
epoch 500:	pdl:3.57e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.17
epoch 550:	pdl:4.23e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.20
epoch 600:	pdl:3.62e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.20
epoch 650:	pdl:3.38e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.17
epoch 700:	pdl:3.80e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.19
epoch 750:	pdl:4.00e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.23
epoch 800:	pdl:3.73e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.22
epoch 850:	pdl:3.67e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.17
epoch 900:	pdl:3.54e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.18
epoch 950:	pdl:3.61e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1000:	pdl:3.54e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.17
epoch 1050:	pdl:4.05e-01 	 Rec:9.99e-04 	 Color:0.00e+00 	Time: 1.23
epoch 1100:	pdl:4.11e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.17
epoch 1150:	pdl:4.27e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.17
epoch 1200:	pdl:4.13e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.18
epoch 1250:	pdl:3.61e-01 	 Rec:9.94e-04 	 Color:0.00e+00 	Time: 1.17
epoch 1300:	pdl:3.43e-01 	 Rec:9.61e-04 	 Color:0.00e+00 	Time: 1.17
epoch 1350:	pdl:4.00e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1400:	pdl:3.60e-01 	 Rec:9.71e-04 	 Color:0.00e+00 	Time: 1.20
epoch 1450:	pdl:4.04e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.18
epoch 1500:	pdl:4.12e-01 	 Rec:9.73e-04 	 Color:0.00e+00 	Time: 1.19
epoch 1550:	pdl:3.63e-01 	 Rec:9.14e-04 	 Color:0.00e+00 	Time: 1.23
epoch 1600:	pdl:3.63e-01 	 Rec:9.71e-04 	 Color:0.00e+00 	Time: 1.23
epoch 1650:	pdl:3.59e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1700:	pdl:3.69e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1750:	pdl:3.65e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1800:	pdl:3.73e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1850:	pdl:3.95e-01 	 Rec:9.01e-04 	 Color:0.00e+00 	Time: 1.20
epoch 1900:	pdl:3.79e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1950:	pdl:3.94e-01 	 Rec:9.13e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2000:	pdl:3.86e-01 	 Rec:9.12e-04 	 Color:0.00e+00 	Time: 1.22
epoch 2050:	pdl:3.93e-01 	 Rec:9.71e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2100:	pdl:3.85e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 1.22
epoch 2150:	pdl:3.95e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2200:	pdl:3.82e-01 	 Rec:9.88e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2250:	pdl:3.63e-01 	 Rec:8.96e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2300:	pdl:3.77e-01 	 Rec:8.87e-04 	 Color:0.00e+00 	Time: 1.19
epoch 2350:	pdl:3.96e-01 	 Rec:9.35e-04 	 Color:0.00e+00 	Time: 1.22
epoch 2400:	pdl:3.64e-01 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 1.19
