epoch 0:	pdl:1.21e+00 	 Rec:8.89e-02 	 Color:2.49e-01 	Time: 0.03
epoch 50:	pdl:4.22e-01 	 Rec:4.00e-03 	 Color:1.58e-01 	Time: 1.64
epoch 100:	pdl:4.39e-01 	 Rec:4.16e-03 	 Color:1.70e-01 	Time: 1.64
epoch 150:	pdl:4.25e-01 	 Rec:4.58e-03 	 Color:1.66e-01 	Time: 1.65
epoch 200:	pdl:4.14e-01 	 Rec:2.97e-03 	 Color:1.70e-01 	Time: 1.66
epoch 250:	pdl:3.96e-01 	 Rec:3.21e-03 	 Color:1.68e-01 	Time: 1.66
epoch 300:	pdl:4.19e-01 	 Rec:3.67e-03 	 Color:1.64e-01 	Time: 1.64
epoch 350:	pdl:4.46e-01 	 Rec:3.43e-03 	 Color:1.53e-01 	Time: 1.65
epoch 400:	pdl:3.72e-01 	 Rec:3.17e-03 	 Color:1.66e-01 	Time: 1.66
epoch 450:	pdl:3.76e-01 	 Rec:2.28e-03 	 Color:1.68e-01 	Time: 1.63
epoch 500:	pdl:3.86e-01 	 Rec:3.33e-03 	 Color:1.57e-01 	Time: 1.61
epoch 550:	pdl:4.31e-01 	 Rec:2.62e-03 	 Color:1.63e-01 	Time: 1.66
epoch 600:	pdl:3.56e-01 	 Rec:2.44e-03 	 Color:1.63e-01 	Time: 1.64
epoch 650:	pdl:3.75e-01 	 Rec:2.94e-03 	 Color:1.84e-01 	Time: 1.62
epoch 700:	pdl:3.99e-01 	 Rec:3.42e-03 	 Color:1.68e-01 	Time: 1.65
epoch 750:	pdl:3.60e-01 	 Rec:1.99e-03 	 Color:1.67e-01 	Time: 1.66
epoch 800:	pdl:3.93e-01 	 Rec:2.53e-03 	 Color:1.61e-01 	Time: 1.64
epoch 850:	pdl:3.78e-01 	 Rec:2.51e-03 	 Color:1.80e-01 	Time: 1.65
epoch 900:	pdl:4.04e-01 	 Rec:2.54e-03 	 Color:1.70e-01 	Time: 1.60
epoch 950:	pdl:3.62e-01 	 Rec:2.68e-03 	 Color:1.81e-01 	Time: 1.55
epoch 1000:	pdl:4.40e-01 	 Rec:2.49e-03 	 Color:1.64e-01 	Time: 1.56
epoch 1050:	pdl:3.96e-01 	 Rec:2.09e-03 	 Color:1.63e-01 	Time: 1.59
epoch 1100:	pdl:3.93e-01 	 Rec:2.25e-03 	 Color:1.74e-01 	Time: 1.57
epoch 1150:	pdl:3.71e-01 	 Rec:1.97e-03 	 Color:1.78e-01 	Time: 1.57
epoch 1200:	pdl:4.23e-01 	 Rec:1.88e-03 	 Color:1.52e-01 	Time: 1.60
epoch 1250:	pdl:3.75e-01 	 Rec:1.87e-03 	 Color:1.89e-01 	Time: 1.65
epoch 1300:	pdl:3.89e-01 	 Rec:2.19e-03 	 Color:1.73e-01 	Time: 1.62
epoch 1350:	pdl:3.88e-01 	 Rec:2.07e-03 	 Color:1.78e-01 	Time: 1.61
epoch 1400:	pdl:3.73e-01 	 Rec:1.64e-03 	 Color:1.72e-01 	Time: 1.67
epoch 1450:	pdl:3.40e-01 	 Rec:2.10e-03 	 Color:1.60e-01 	Time: 1.62
epoch 1500:	pdl:3.49e-01 	 Rec:1.80e-03 	 Color:1.63e-01 	Time: 1.64
epoch 1550:	pdl:3.89e-01 	 Rec:1.80e-03 	 Color:1.79e-01 	Time: 1.62
epoch 1600:	pdl:3.81e-01 	 Rec:1.86e-03 	 Color:1.60e-01 	Time: 1.67
epoch 1650:	pdl:3.77e-01 	 Rec:2.07e-03 	 Color:1.79e-01 	Time: 1.65
epoch 1700:	pdl:3.52e-01 	 Rec:1.77e-03 	 Color:1.70e-01 	Time: 1.65
epoch 1750:	pdl:3.46e-01 	 Rec:1.74e-03 	 Color:1.80e-01 	Time: 1.65
epoch 1800:	pdl:3.69e-01 	 Rec:1.66e-03 	 Color:1.85e-01 	Time: 1.65
epoch 1850:	pdl:3.63e-01 	 Rec:1.64e-03 	 Color:1.76e-01 	Time: 1.65
epoch 1900:	pdl:3.63e-01 	 Rec:1.65e-03 	 Color:1.64e-01 	Time: 1.64
epoch 1950:	pdl:3.59e-01 	 Rec:1.90e-03 	 Color:1.64e-01 	Time: 1.65
epoch 2000:	pdl:3.66e-01 	 Rec:1.47e-03 	 Color:1.65e-01 	Time: 1.67
epoch 2050:	pdl:3.72e-01 	 Rec:2.04e-03 	 Color:1.83e-01 	Time: 1.67
epoch 2100:	pdl:3.68e-01 	 Rec:1.51e-03 	 Color:1.66e-01 	Time: 1.67
epoch 2150:	pdl:3.87e-01 	 Rec:1.74e-03 	 Color:1.64e-01 	Time: 1.67
epoch 2200:	pdl:3.79e-01 	 Rec:1.53e-03 	 Color:1.81e-01 	Time: 1.65
epoch 2250:	pdl:3.80e-01 	 Rec:1.63e-03 	 Color:1.57e-01 	Time: 1.67
epoch 2300:	pdl:3.48e-01 	 Rec:1.56e-03 	 Color:1.69e-01 	Time: 1.64
epoch 2350:	pdl:3.45e-01 	 Rec:1.53e-03 	 Color:1.78e-01 	Time: 1.64
