epoch 0:	gram:1.16e-01 	 Rec:1.28e-01 	 Color:1.26e-06 	Time: 0.02
epoch 50:	gram:6.90e-03 	 Rec:7.10e-03 	 Color:1.16e-06 	Time: 1.53
epoch 100:	gram:5.74e-03 	 Rec:4.94e-03 	 Color:1.53e-06 	Time: 1.52
epoch 150:	gram:4.54e-03 	 Rec:4.30e-03 	 Color:1.57e-06 	Time: 1.57
epoch 200:	gram:4.78e-03 	 Rec:3.97e-03 	 Color:1.38e-06 	Time: 1.56
epoch 250:	gram:4.69e-03 	 Rec:3.78e-03 	 Color:1.29e-06 	Time: 1.53
epoch 300:	gram:6.55e-03 	 Rec:3.60e-03 	 Color:1.33e-06 	Time: 1.57
epoch 350:	gram:5.32e-03 	 Rec:3.49e-03 	 Color:1.23e-06 	Time: 1.56
epoch 400:	gram:4.45e-03 	 Rec:3.37e-03 	 Color:1.15e-06 	Time: 1.56
epoch 450:	gram:4.28e-03 	 Rec:3.31e-03 	 Color:1.22e-06 	Time: 1.56
epoch 500:	gram:4.39e-03 	 Rec:3.18e-03 	 Color:1.04e-06 	Time: 1.54
epoch 550:	gram:4.53e-03 	 Rec:3.39e-03 	 Color:1.44e-06 	Time: 1.52
epoch 600:	gram:3.70e-03 	 Rec:3.05e-03 	 Color:1.25e-06 	Time: 1.51
epoch 650:	gram:4.47e-03 	 Rec:3.13e-03 	 Color:1.36e-06 	Time: 1.48
epoch 700:	gram:4.52e-03 	 Rec:2.94e-03 	 Color:1.26e-06 	Time: 1.48
epoch 750:	gram:5.00e-03 	 Rec:2.89e-03 	 Color:1.18e-06 	Time: 1.50
epoch 800:	gram:4.79e-03 	 Rec:2.84e-03 	 Color:1.43e-06 	Time: 1.50
epoch 850:	gram:3.65e-03 	 Rec:2.76e-03 	 Color:1.21e-06 	Time: 1.48
epoch 900:	gram:3.70e-03 	 Rec:2.68e-03 	 Color:1.36e-06 	Time: 1.54
epoch 950:	gram:3.36e-03 	 Rec:2.65e-03 	 Color:1.39e-06 	Time: 1.55
epoch 1000:	gram:3.44e-03 	 Rec:2.70e-03 	 Color:1.41e-06 	Time: 1.50
epoch 1050:	gram:4.16e-03 	 Rec:2.57e-03 	 Color:1.21e-06 	Time: 1.54
epoch 1100:	gram:3.45e-03 	 Rec:2.49e-03 	 Color:1.48e-06 	Time: 1.52
epoch 1150:	gram:3.80e-03 	 Rec:2.68e-03 	 Color:1.54e-06 	Time: 1.50
epoch 1200:	gram:4.08e-03 	 Rec:2.51e-03 	 Color:1.27e-06 	Time: 1.50
epoch 1250:	gram:3.66e-03 	 Rec:2.41e-03 	 Color:1.09e-06 	Time: 1.51
epoch 1300:	gram:4.02e-03 	 Rec:2.44e-03 	 Color:1.36e-06 	Time: 1.51
epoch 1350:	gram:4.30e-03 	 Rec:2.39e-03 	 Color:1.32e-06 	Time: 1.52
epoch 1400:	gram:3.25e-03 	 Rec:2.44e-03 	 Color:1.17e-06 	Time: 1.49
epoch 1450:	gram:3.11e-03 	 Rec:2.24e-03 	 Color:1.41e-06 	Time: 1.49
epoch 1500:	gram:3.11e-03 	 Rec:2.21e-03 	 Color:1.25e-06 	Time: 1.50
epoch 1550:	gram:3.69e-03 	 Rec:2.14e-03 	 Color:1.25e-06 	Time: 1.49
epoch 1600:	gram:3.55e-03 	 Rec:2.19e-03 	 Color:1.28e-06 	Time: 1.52
epoch 1650:	gram:3.43e-03 	 Rec:2.16e-03 	 Color:1.36e-06 	Time: 1.50
epoch 1700:	gram:3.99e-03 	 Rec:2.08e-03 	 Color:1.18e-06 	Time: 1.50
epoch 1750:	gram:3.90e-03 	 Rec:2.00e-03 	 Color:1.31e-06 	Time: 1.48
epoch 1800:	gram:2.89e-03 	 Rec:2.09e-03 	 Color:1.27e-06 	Time: 1.47
epoch 1850:	gram:4.18e-03 	 Rec:1.96e-03 	 Color:1.36e-06 	Time: 1.49
epoch 1900:	gram:3.54e-03 	 Rec:1.99e-03 	 Color:1.55e-06 	Time: 1.52
epoch 1950:	gram:3.46e-03 	 Rec:1.89e-03 	 Color:1.23e-06 	Time: 1.51
epoch 2000:	gram:4.29e-03 	 Rec:1.90e-03 	 Color:1.13e-06 	Time: 1.53
epoch 2050:	gram:3.52e-03 	 Rec:1.91e-03 	 Color:1.24e-06 	Time: 1.55
epoch 2100:	gram:4.99e-03 	 Rec:1.82e-03 	 Color:1.34e-06 	Time: 1.53
epoch 2150:	gram:3.17e-03 	 Rec:1.79e-03 	 Color:1.26e-06 	Time: 1.56
epoch 2200:	gram:3.19e-03 	 Rec:1.78e-03 	 Color:1.22e-06 	Time: 1.53
epoch 2250:	gram:4.07e-03 	 Rec:1.73e-03 	 Color:1.13e-06 	Time: 1.54
epoch 2300:	gram:3.32e-03 	 Rec:1.74e-03 	 Color:1.28e-06 	Time: 1.34
epoch 2350:	gram:3.76e-03 	 Rec:1.64e-03 	 Color:1.36e-06 	Time: 1.37
epoch 2400:	gram:2.96e-03 	 Rec:1.64e-03 	 Color:1.19e-06 	Time: 1.10
epoch 2450:	gram:3.51e-03 	 Rec:1.60e-03 	 Color:1.11e-06 	Time: 0.91
epoch 2500:	gram:3.46e-03 	 Rec:1.68e-03 	 Color:1.25e-06 	Time: 0.99
