epoch 0:	gram:3.03e-02 	 Rec:5.98e-02 	 Color:1.02e-06 	Time: 0.02
epoch 50:	gram:9.31e-03 	 Rec:7.30e-03 	 Color:5.67e-07 	Time: 0.76
epoch 100:	gram:7.65e-03 	 Rec:5.75e-03 	 Color:6.70e-07 	Time: 0.71
epoch 150:	gram:7.27e-03 	 Rec:5.87e-03 	 Color:5.79e-07 	Time: 0.66
epoch 200:	gram:6.84e-03 	 Rec:5.03e-03 	 Color:7.48e-07 	Time: 0.65
epoch 250:	gram:8.77e-03 	 Rec:5.66e-03 	 Color:7.23e-07 	Time: 0.67
epoch 300:	gram:6.35e-03 	 Rec:4.82e-03 	 Color:6.06e-07 	Time: 0.65
epoch 350:	gram:4.98e-03 	 Rec:4.58e-03 	 Color:7.45e-07 	Time: 0.64
epoch 400:	gram:7.37e-03 	 Rec:4.68e-03 	 Color:5.59e-07 	Time: 0.66
epoch 450:	gram:7.06e-03 	 Rec:4.71e-03 	 Color:6.65e-07 	Time: 0.66
epoch 500:	gram:5.59e-03 	 Rec:4.68e-03 	 Color:6.23e-07 	Time: 0.69
epoch 550:	gram:7.23e-03 	 Rec:4.54e-03 	 Color:6.90e-07 	Time: 0.67
epoch 600:	gram:6.56e-03 	 Rec:4.35e-03 	 Color:7.31e-07 	Time: 0.67
epoch 650:	gram:7.41e-03 	 Rec:4.22e-03 	 Color:6.49e-07 	Time: 0.68
epoch 700:	gram:7.72e-03 	 Rec:4.32e-03 	 Color:6.55e-07 	Time: 0.67
epoch 750:	gram:6.04e-03 	 Rec:4.22e-03 	 Color:6.01e-07 	Time: 0.66
epoch 800:	gram:5.67e-03 	 Rec:4.27e-03 	 Color:6.36e-07 	Time: 0.66
epoch 850:	gram:6.19e-03 	 Rec:3.99e-03 	 Color:7.84e-07 	Time: 0.66
epoch 900:	gram:5.71e-03 	 Rec:4.03e-03 	 Color:6.76e-07 	Time: 0.66
epoch 950:	gram:6.88e-03 	 Rec:4.11e-03 	 Color:6.74e-07 	Time: 0.67
epoch 1000:	gram:6.84e-03 	 Rec:4.29e-03 	 Color:6.62e-07 	Time: 0.69
epoch 1050:	gram:6.86e-03 	 Rec:3.64e-03 	 Color:6.72e-07 	Time: 0.69
epoch 1100:	gram:7.18e-03 	 Rec:4.05e-03 	 Color:5.88e-07 	Time: 0.67
epoch 1150:	gram:6.70e-03 	 Rec:4.48e-03 	 Color:5.69e-07 	Time: 0.66
epoch 1200:	gram:5.57e-03 	 Rec:3.73e-03 	 Color:6.45e-07 	Time: 0.69
epoch 1250:	gram:5.81e-03 	 Rec:4.01e-03 	 Color:7.02e-07 	Time: 0.66
epoch 1300:	gram:5.87e-03 	 Rec:3.69e-03 	 Color:7.20e-07 	Time: 0.66
epoch 1350:	gram:8.09e-03 	 Rec:3.67e-03 	 Color:6.70e-07 	Time: 0.66
epoch 1400:	gram:6.77e-03 	 Rec:3.60e-03 	 Color:5.06e-07 	Time: 0.66
epoch 1450:	gram:5.55e-03 	 Rec:3.35e-03 	 Color:6.90e-07 	Time: 0.68
epoch 1500:	gram:7.12e-03 	 Rec:3.77e-03 	 Color:6.66e-07 	Time: 0.66
epoch 1550:	gram:5.64e-03 	 Rec:3.70e-03 	 Color:6.57e-07 	Time: 0.66
epoch 1600:	gram:7.17e-03 	 Rec:3.61e-03 	 Color:7.61e-07 	Time: 0.66
epoch 1650:	gram:5.53e-03 	 Rec:3.40e-03 	 Color:8.18e-07 	Time: 0.66
epoch 1700:	gram:7.05e-03 	 Rec:3.31e-03 	 Color:6.91e-07 	Time: 0.66
epoch 1750:	gram:6.25e-03 	 Rec:3.49e-03 	 Color:7.06e-07 	Time: 0.66
epoch 1800:	gram:7.47e-03 	 Rec:3.60e-03 	 Color:6.71e-07 	Time: 0.66
epoch 1850:	gram:7.11e-03 	 Rec:3.59e-03 	 Color:5.30e-07 	Time: 0.66
