epoch 0:	pdl:1.00e+00 	 Rec:9.70e-02 	 Color:2.12e-01 	Time: 0.02
epoch 50:	pdl:3.65e-01 	 Rec:1.20e-02 	 Color:1.47e-01 	Time: 1.54
epoch 100:	pdl:3.21e-01 	 Rec:1.06e-02 	 Color:1.52e-01 	Time: 1.52
epoch 150:	pdl:3.43e-01 	 Rec:1.21e-02 	 Color:1.56e-01 	Time: 1.52
epoch 200:	pdl:3.29e-01 	 Rec:1.06e-02 	 Color:1.46e-01 	Time: 1.51
epoch 250:	pdl:3.25e-01 	 Rec:1.11e-02 	 Color:1.39e-01 	Time: 1.50
epoch 300:	pdl:3.24e-01 	 Rec:1.12e-02 	 Color:1.48e-01 	Time: 1.51
epoch 350:	pdl:3.35e-01 	 Rec:1.01e-02 	 Color:1.58e-01 	Time: 1.50
epoch 400:	pdl:3.16e-01 	 Rec:1.10e-02 	 Color:1.47e-01 	Time: 1.52
epoch 450:	pdl:3.62e-01 	 Rec:1.28e-02 	 Color:1.67e-01 	Time: 1.51
epoch 500:	pdl:3.25e-01 	 Rec:1.13e-02 	 Color:1.65e-01 	Time: 1.53
epoch 550:	pdl:3.29e-01 	 Rec:9.34e-03 	 Color:1.36e-01 	Time: 1.51
epoch 600:	pdl:3.03e-01 	 Rec:9.86e-03 	 Color:1.53e-01 	Time: 1.52
epoch 650:	pdl:3.14e-01 	 Rec:9.67e-03 	 Color:1.44e-01 	Time: 1.50
epoch 700:	pdl:3.46e-01 	 Rec:9.69e-03 	 Color:1.41e-01 	Time: 1.51
epoch 750:	pdl:3.15e-01 	 Rec:1.19e-02 	 Color:1.52e-01 	Time: 1.53
epoch 800:	pdl:3.23e-01 	 Rec:1.12e-02 	 Color:1.39e-01 	Time: 1.51
epoch 850:	pdl:3.47e-01 	 Rec:1.13e-02 	 Color:1.58e-01 	Time: 1.53
epoch 900:	pdl:3.51e-01 	 Rec:1.03e-02 	 Color:1.63e-01 	Time: 1.50
epoch 950:	pdl:3.38e-01 	 Rec:9.76e-03 	 Color:1.32e-01 	Time: 1.51
epoch 1000:	pdl:3.56e-01 	 Rec:1.21e-02 	 Color:1.74e-01 	Time: 1.51
epoch 1050:	pdl:3.16e-01 	 Rec:1.01e-02 	 Color:1.51e-01 	Time: 1.53
epoch 1100:	pdl:3.46e-01 	 Rec:1.01e-02 	 Color:1.51e-01 	Time: 1.53
epoch 1150:	pdl:3.29e-01 	 Rec:1.07e-02 	 Color:1.51e-01 	Time: 1.53
epoch 1200:	pdl:3.09e-01 	 Rec:9.81e-03 	 Color:1.40e-01 	Time: 1.53
epoch 1250:	pdl:3.31e-01 	 Rec:1.04e-02 	 Color:1.49e-01 	Time: 1.51
epoch 1300:	pdl:3.70e-01 	 Rec:1.19e-02 	 Color:1.53e-01 	Time: 1.51
epoch 1350:	pdl:3.12e-01 	 Rec:9.64e-03 	 Color:1.46e-01 	Time: 1.50
epoch 1400:	pdl:3.16e-01 	 Rec:9.73e-03 	 Color:1.44e-01 	Time: 1.51
epoch 1450:	pdl:3.07e-01 	 Rec:9.25e-03 	 Color:1.40e-01 	Time: 1.50
epoch 1500:	pdl:3.14e-01 	 Rec:1.02e-02 	 Color:1.63e-01 	Time: 1.54
epoch 1550:	pdl:3.01e-01 	 Rec:9.70e-03 	 Color:1.47e-01 	Time: 1.54
epoch 1600:	pdl:3.40e-01 	 Rec:9.84e-03 	 Color:1.54e-01 	Time: 1.54
epoch 1650:	pdl:3.33e-01 	 Rec:9.41e-03 	 Color:1.60e-01 	Time: 1.54
epoch 1700:	pdl:3.69e-01 	 Rec:9.91e-03 	 Color:1.64e-01 	Time: 1.53
epoch 1750:	pdl:3.00e-01 	 Rec:1.02e-02 	 Color:1.42e-01 	Time: 1.52
epoch 1800:	pdl:3.20e-01 	 Rec:1.09e-02 	 Color:1.54e-01 	Time: 1.50
epoch 1850:	pdl:3.10e-01 	 Rec:9.44e-03 	 Color:1.59e-01 	Time: 1.49
epoch 1900:	pdl:3.14e-01 	 Rec:9.68e-03 	 Color:1.37e-01 	Time: 1.50
epoch 1950:	pdl:2.85e-01 	 Rec:9.67e-03 	 Color:1.51e-01 	Time: 1.52
epoch 2000:	pdl:2.98e-01 	 Rec:9.48e-03 	 Color:1.44e-01 	Time: 1.53
epoch 2050:	pdl:3.45e-01 	 Rec:1.00e-02 	 Color:1.32e-01 	Time: 1.53
epoch 2100:	pdl:3.18e-01 	 Rec:9.80e-03 	 Color:1.46e-01 	Time: 1.53
epoch 2150:	pdl:2.93e-01 	 Rec:9.36e-03 	 Color:1.39e-01 	Time: 1.53
epoch 2200:	pdl:3.57e-01 	 Rec:8.92e-03 	 Color:1.73e-01 	Time: 1.51
epoch 2250:	pdl:2.96e-01 	 Rec:9.90e-03 	 Color:1.30e-01 	Time: 1.50
epoch 2300:	pdl:2.71e-01 	 Rec:8.73e-03 	 Color:1.38e-01 	Time: 1.51
epoch 2350:	pdl:2.84e-01 	 Rec:9.01e-03 	 Color:1.47e-01 	Time: 1.50
epoch 2400:	pdl:3.22e-01 	 Rec:9.86e-03 	 Color:1.48e-01 	Time: 1.52
epoch 2450:	pdl:2.92e-01 	 Rec:9.18e-03 	 Color:1.47e-01 	Time: 1.53
epoch 2500:	pdl:3.06e-01 	 Rec:9.51e-03 	 Color:1.29e-01 	Time: 1.43
epoch 2550:	pdl:2.85e-01 	 Rec:8.61e-03 	 Color:1.46e-01 	Time: 1.50
epoch 2600:	pdl:3.04e-01 	 Rec:9.03e-03 	 Color:1.38e-01 	Time: 1.49
epoch 2650:	pdl:3.15e-01 	 Rec:9.79e-03 	 Color:1.47e-01 	Time: 1.50
epoch 2700:	pdl:3.09e-01 	 Rec:8.73e-03 	 Color:1.36e-01 	Time: 1.49
epoch 2750:	pdl:2.91e-01 	 Rec:8.84e-03 	 Color:1.49e-01 	Time: 1.51
epoch 2800:	pdl:3.15e-01 	 Rec:9.13e-03 	 Color:1.42e-01 	Time: 1.51
epoch 2850:	pdl:3.02e-01 	 Rec:9.42e-03 	 Color:1.66e-01 	Time: 1.51
epoch 2900:	pdl:3.12e-01 	 Rec:9.73e-03 	 Color:1.76e-01 	Time: 1.50
epoch 2950:	pdl:2.99e-01 	 Rec:8.91e-03 	 Color:1.34e-01 	Time: 1.51
epoch 3000:	pdl:3.10e-01 	 Rec:8.68e-03 	 Color:1.56e-01 	Time: 1.50
epoch 3050:	pdl:3.13e-01 	 Rec:9.24e-03 	 Color:1.53e-01 	Time: 1.50
epoch 3100:	pdl:3.10e-01 	 Rec:8.73e-03 	 Color:1.63e-01 	Time: 1.52
