epoch 0:	pdl:2.84e-01 	 Rec:4.54e-03 	 Color:1.54e-01 	Time: 0.01
epoch 50:	pdl:2.64e-01 	 Rec:2.41e-03 	 Color:1.41e-01 	Time: 1.05
epoch 100:	pdl:2.79e-01 	 Rec:1.89e-03 	 Color:1.72e-01 	Time: 0.92
epoch 150:	pdl:2.79e-01 	 Rec:1.66e-03 	 Color:1.57e-01 	Time: 0.94
epoch 200:	pdl:2.60e-01 	 Rec:1.62e-03 	 Color:1.51e-01 	Time: 0.91
epoch 250:	pdl:2.84e-01 	 Rec:1.54e-03 	 Color:1.66e-01 	Time: 0.92
epoch 300:	pdl:2.34e-01 	 Rec:1.48e-03 	 Color:1.19e-01 	Time: 0.91
epoch 350:	pdl:2.75e-01 	 Rec:1.52e-03 	 Color:1.55e-01 	Time: 0.92
epoch 400:	pdl:2.75e-01 	 Rec:1.17e-03 	 Color:1.66e-01 	Time: 0.94
epoch 450:	pdl:2.85e-01 	 Rec:1.10e-03 	 Color:1.79e-01 	Time: 0.96
epoch 500:	pdl:2.55e-01 	 Rec:1.12e-03 	 Color:1.55e-01 	Time: 0.94
epoch 550:	pdl:2.65e-01 	 Rec:1.01e-03 	 Color:1.68e-01 	Time: 0.92
epoch 600:	pdl:2.46e-01 	 Rec:9.53e-04 	 Color:1.38e-01 	Time: 0.99
epoch 650:	pdl:2.67e-01 	 Rec:8.92e-04 	 Color:1.66e-01 	Time: 0.95
epoch 700:	pdl:2.60e-01 	 Rec:8.58e-04 	 Color:1.62e-01 	Time: 0.96
epoch 750:	pdl:2.88e-01 	 Rec:8.83e-04 	 Color:1.68e-01 	Time: 0.94
epoch 800:	pdl:3.00e-01 	 Rec:8.70e-04 	 Color:1.76e-01 	Time: 0.92
epoch 850:	pdl:2.45e-01 	 Rec:8.26e-04 	 Color:1.41e-01 	Time: 0.94
epoch 900:	pdl:2.83e-01 	 Rec:8.61e-04 	 Color:1.64e-01 	Time: 0.91
epoch 950:	pdl:2.47e-01 	 Rec:7.82e-04 	 Color:1.40e-01 	Time: 0.92
epoch 1000:	pdl:2.47e-01 	 Rec:7.78e-04 	 Color:1.47e-01 	Time: 0.94
epoch 1050:	pdl:2.53e-01 	 Rec:7.86e-04 	 Color:1.50e-01 	Time: 0.92
epoch 1100:	pdl:2.95e-01 	 Rec:8.52e-04 	 Color:1.61e-01 	Time: 0.92
epoch 1150:	pdl:2.75e-01 	 Rec:7.04e-04 	 Color:1.51e-01 	Time: 0.92
epoch 1200:	pdl:2.66e-01 	 Rec:6.74e-04 	 Color:1.60e-01 	Time: 0.92
epoch 1250:	pdl:2.72e-01 	 Rec:7.07e-04 	 Color:1.56e-01 	Time: 0.92
epoch 1300:	pdl:2.59e-01 	 Rec:6.58e-04 	 Color:1.46e-01 	Time: 0.92
epoch 1350:	pdl:2.50e-01 	 Rec:6.80e-04 	 Color:1.51e-01 	Time: 0.94
epoch 1400:	pdl:2.40e-01 	 Rec:7.27e-04 	 Color:1.29e-01 	Time: 0.95
epoch 1450:	pdl:2.56e-01 	 Rec:6.13e-04 	 Color:1.50e-01 	Time: 0.94
epoch 1500:	pdl:2.91e-01 	 Rec:5.43e-04 	 Color:1.80e-01 	Time: 0.92
epoch 1550:	pdl:2.43e-01 	 Rec:6.10e-04 	 Color:1.36e-01 	Time: 0.92
epoch 1600:	pdl:2.51e-01 	 Rec:6.65e-04 	 Color:1.50e-01 	Time: 0.92
epoch 1650:	pdl:2.72e-01 	 Rec:5.80e-04 	 Color:1.69e-01 	Time: 0.96
epoch 1700:	pdl:2.81e-01 	 Rec:7.16e-04 	 Color:1.70e-01 	Time: 0.94
epoch 1750:	pdl:2.62e-01 	 Rec:7.31e-04 	 Color:1.63e-01 	Time: 0.94
epoch 1800:	pdl:2.35e-01 	 Rec:5.69e-04 	 Color:1.36e-01 	Time: 0.94
epoch 1850:	pdl:2.47e-01 	 Rec:5.52e-04 	 Color:1.42e-01 	Time: 0.92
epoch 1900:	pdl:2.51e-01 	 Rec:5.77e-04 	 Color:1.49e-01 	Time: 0.94
epoch 1950:	pdl:2.42e-01 	 Rec:5.05e-04 	 Color:1.34e-01 	Time: 0.93
epoch 2000:	pdl:2.48e-01 	 Rec:6.39e-04 	 Color:1.60e-01 	Time: 0.93
epoch 2050:	pdl:2.53e-01 	 Rec:4.90e-04 	 Color:1.65e-01 	Time: 0.94
epoch 2100:	pdl:2.44e-01 	 Rec:4.69e-04 	 Color:1.40e-01 	Time: 0.90
epoch 2150:	pdl:2.49e-01 	 Rec:5.48e-04 	 Color:1.49e-01 	Time: 0.93
epoch 2200:	pdl:2.66e-01 	 Rec:4.71e-04 	 Color:1.67e-01 	Time: 0.91
epoch 2250:	pdl:2.57e-01 	 Rec:5.40e-04 	 Color:1.53e-01 	Time: 0.93
epoch 2300:	pdl:2.59e-01 	 Rec:5.55e-04 	 Color:1.57e-01 	Time: 0.93
epoch 2350:	pdl:2.50e-01 	 Rec:4.66e-04 	 Color:1.49e-01 	Time: 0.93
epoch 2400:	pdl:2.43e-01 	 Rec:5.18e-04 	 Color:1.53e-01 	Time: 0.93
epoch 2450:	pdl:2.37e-01 	 Rec:4.91e-04 	 Color:1.46e-01 	Time: 0.93
epoch 2500:	pdl:2.33e-01 	 Rec:4.70e-04 	 Color:1.31e-01 	Time: 0.90
