epoch 0:	gram:1.58e-02 	 Rec:6.83e-02 	 Color:1.98e-05 	Time: 0.01
epoch 50:	gram:1.08e-03 	 Rec:2.68e-03 	 Color:1.92e-05 	Time: 0.52
epoch 100:	gram:9.88e-04 	 Rec:1.91e-03 	 Color:1.67e-05 	Time: 0.45
epoch 150:	gram:1.31e-03 	 Rec:1.66e-03 	 Color:1.67e-05 	Time: 0.43
epoch 200:	gram:6.79e-04 	 Rec:1.34e-03 	 Color:2.12e-05 	Time: 0.44
epoch 250:	gram:1.24e-03 	 Rec:1.23e-03 	 Color:2.05e-05 	Time: 0.44
epoch 300:	gram:1.44e-03 	 Rec:1.17e-03 	 Color:2.09e-05 	Time: 0.41
epoch 350:	gram:9.28e-04 	 Rec:9.67e-04 	 Color:1.80e-05 	Time: 0.44
epoch 400:	gram:7.65e-04 	 Rec:8.99e-04 	 Color:2.04e-05 	Time: 0.42
epoch 450:	gram:8.02e-04 	 Rec:7.86e-04 	 Color:2.03e-05 	Time: 0.44
epoch 500:	gram:1.12e-03 	 Rec:6.77e-04 	 Color:1.83e-05 	Time: 0.44
epoch 550:	gram:6.73e-04 	 Rec:6.37e-04 	 Color:1.42e-05 	Time: 0.47
epoch 600:	gram:6.94e-04 	 Rec:6.39e-04 	 Color:1.50e-05 	Time: 0.45
epoch 650:	gram:1.04e-03 	 Rec:5.03e-04 	 Color:1.92e-05 	Time: 0.43
epoch 700:	gram:9.04e-04 	 Rec:6.00e-04 	 Color:1.77e-05 	Time: 0.46
epoch 750:	gram:6.47e-04 	 Rec:4.54e-04 	 Color:2.01e-05 	Time: 0.41
epoch 800:	gram:6.29e-04 	 Rec:4.76e-04 	 Color:1.62e-05 	Time: 0.46
epoch 850:	gram:1.07e-03 	 Rec:5.39e-04 	 Color:2.07e-05 	Time: 0.46
epoch 900:	gram:5.88e-04 	 Rec:4.04e-04 	 Color:1.53e-05 	Time: 0.42
epoch 950:	gram:9.33e-04 	 Rec:4.70e-04 	 Color:2.14e-05 	Time: 0.45
epoch 1000:	gram:8.40e-04 	 Rec:4.19e-04 	 Color:1.88e-05 	Time: 0.44
epoch 1050:	gram:7.39e-04 	 Rec:3.17e-04 	 Color:1.69e-05 	Time: 0.46
epoch 1100:	gram:7.64e-04 	 Rec:2.63e-04 	 Color:2.19e-05 	Time: 0.46
epoch 1150:	gram:6.07e-04 	 Rec:3.09e-04 	 Color:1.82e-05 	Time: 0.46
epoch 1200:	gram:5.77e-04 	 Rec:3.35e-04 	 Color:1.55e-05 	Time: 0.41
epoch 1250:	gram:7.91e-04 	 Rec:3.88e-04 	 Color:1.87e-05 	Time: 0.43
epoch 1300:	gram:7.67e-04 	 Rec:4.56e-04 	 Color:1.94e-05 	Time: 0.43
epoch 1350:	gram:7.22e-04 	 Rec:2.67e-04 	 Color:1.59e-05 	Time: 0.43
epoch 1400:	gram:8.01e-04 	 Rec:2.05e-04 	 Color:1.45e-05 	Time: 0.43
epoch 1450:	gram:5.37e-04 	 Rec:2.45e-04 	 Color:1.41e-05 	Time: 0.45
epoch 1500:	gram:1.14e-03 	 Rec:2.95e-04 	 Color:2.02e-05 	Time: 0.45
epoch 1550:	gram:9.48e-04 	 Rec:2.20e-04 	 Color:1.19e-05 	Time: 0.43
epoch 1600:	gram:1.15e-03 	 Rec:2.25e-04 	 Color:1.50e-05 	Time: 0.40
epoch 1650:	gram:8.58e-04 	 Rec:3.03e-04 	 Color:1.88e-05 	Time: 0.40
epoch 1700:	gram:7.67e-04 	 Rec:3.16e-04 	 Color:1.43e-05 	Time: 0.41
epoch 1750:	gram:6.73e-04 	 Rec:1.98e-04 	 Color:2.02e-05 	Time: 0.40
epoch 1800:	gram:5.82e-04 	 Rec:2.23e-04 	 Color:1.83e-05 	Time: 0.40
epoch 1850:	gram:9.80e-04 	 Rec:1.78e-04 	 Color:1.74e-05 	Time: 0.44
epoch 1900:	gram:5.42e-04 	 Rec:1.55e-04 	 Color:1.49e-05 	Time: 0.43
epoch 1950:	gram:7.80e-04 	 Rec:2.46e-04 	 Color:1.43e-05 	Time: 0.42
epoch 2000:	gram:6.11e-04 	 Rec:2.13e-04 	 Color:1.44e-05 	Time: 0.42
epoch 2050:	gram:7.54e-04 	 Rec:2.00e-04 	 Color:2.11e-05 	Time: 0.41
