epoch 0:	gram:6.38e-02 	 Rec:6.02e-02 	 Color:1.92e-05 	Time: 0.01
epoch 50:	gram:2.93e-02 	 Rec:4.71e-03 	 Color:1.47e-05 	Time: 0.72
epoch 100:	gram:2.31e-02 	 Rec:2.69e-03 	 Color:1.60e-05 	Time: 0.71
epoch 150:	gram:2.41e-02 	 Rec:2.87e-03 	 Color:1.58e-05 	Time: 0.71
epoch 200:	gram:1.92e-02 	 Rec:2.19e-03 	 Color:1.41e-05 	Time: 0.71
epoch 250:	gram:2.04e-02 	 Rec:2.14e-03 	 Color:1.59e-05 	Time: 0.70
epoch 300:	gram:2.29e-02 	 Rec:1.78e-03 	 Color:1.57e-05 	Time: 0.70
epoch 350:	gram:1.87e-02 	 Rec:1.93e-03 	 Color:1.76e-05 	Time: 0.70
epoch 400:	gram:1.99e-02 	 Rec:1.68e-03 	 Color:1.27e-05 	Time: 0.71
epoch 450:	gram:2.12e-02 	 Rec:1.97e-03 	 Color:1.21e-05 	Time: 0.71
epoch 500:	gram:2.04e-02 	 Rec:1.54e-03 	 Color:2.00e-05 	Time: 0.73
epoch 550:	gram:1.95e-02 	 Rec:1.67e-03 	 Color:1.07e-05 	Time: 0.73
epoch 600:	gram:1.67e-02 	 Rec:1.38e-03 	 Color:1.47e-05 	Time: 0.73
epoch 650:	gram:2.06e-02 	 Rec:1.35e-03 	 Color:1.58e-05 	Time: 0.72
epoch 700:	gram:1.79e-02 	 Rec:1.45e-03 	 Color:1.42e-05 	Time: 0.72
epoch 750:	gram:1.63e-02 	 Rec:1.08e-03 	 Color:1.47e-05 	Time: 0.73
epoch 800:	gram:2.12e-02 	 Rec:1.16e-03 	 Color:1.80e-05 	Time: 0.72
epoch 850:	gram:2.26e-02 	 Rec:1.26e-03 	 Color:9.44e-06 	Time: 0.71
epoch 900:	gram:1.89e-02 	 Rec:1.04e-03 	 Color:1.50e-05 	Time: 0.71
epoch 950:	gram:1.79e-02 	 Rec:1.02e-03 	 Color:1.25e-05 	Time: 0.71
epoch 1000:	gram:2.04e-02 	 Rec:1.01e-03 	 Color:1.19e-05 	Time: 0.71
epoch 1050:	gram:2.09e-02 	 Rec:9.05e-04 	 Color:1.20e-05 	Time: 0.70
epoch 1100:	gram:1.92e-02 	 Rec:1.37e-03 	 Color:1.40e-05 	Time: 0.70
epoch 1150:	gram:1.89e-02 	 Rec:9.14e-04 	 Color:1.43e-05 	Time: 0.71
epoch 1200:	gram:1.72e-02 	 Rec:1.13e-03 	 Color:1.55e-05 	Time: 0.71
epoch 1250:	gram:1.81e-02 	 Rec:1.03e-03 	 Color:1.54e-05 	Time: 0.71
epoch 1300:	gram:2.15e-02 	 Rec:8.11e-04 	 Color:1.47e-05 	Time: 0.71
epoch 1350:	gram:1.96e-02 	 Rec:1.03e-03 	 Color:1.36e-05 	Time: 0.72
epoch 1400:	gram:2.14e-02 	 Rec:1.06e-03 	 Color:1.33e-05 	Time: 0.72
epoch 1450:	gram:1.72e-02 	 Rec:1.12e-03 	 Color:1.20e-05 	Time: 0.72
epoch 1500:	gram:1.65e-02 	 Rec:8.52e-04 	 Color:1.40e-05 	Time: 0.72
epoch 1550:	gram:1.80e-02 	 Rec:7.60e-04 	 Color:1.16e-05 	Time: 0.72
epoch 1600:	gram:1.76e-02 	 Rec:8.39e-04 	 Color:1.21e-05 	Time: 0.72
epoch 1650:	gram:2.15e-02 	 Rec:8.65e-04 	 Color:1.50e-05 	Time: 0.73
epoch 1700:	gram:2.12e-02 	 Rec:8.85e-04 	 Color:1.32e-05 	Time: 0.72
epoch 1750:	gram:1.69e-02 	 Rec:7.50e-04 	 Color:1.28e-05 	Time: 0.71
epoch 1800:	gram:1.77e-02 	 Rec:8.85e-04 	 Color:1.24e-05 	Time: 0.72
epoch 1850:	gram:1.92e-02 	 Rec:7.00e-04 	 Color:1.68e-05 	Time: 0.71
epoch 1900:	gram:1.78e-02 	 Rec:1.10e-03 	 Color:1.24e-05 	Time: 0.72
epoch 1950:	gram:1.99e-02 	 Rec:9.86e-04 	 Color:1.35e-05 	Time: 0.72
epoch 2000:	gram:1.56e-02 	 Rec:6.25e-04 	 Color:1.39e-05 	Time: 0.71
epoch 2050:	gram:1.89e-02 	 Rec:7.22e-04 	 Color:1.41e-05 	Time: 0.73
epoch 2100:	gram:1.62e-02 	 Rec:8.43e-04 	 Color:1.61e-05 	Time: 0.72
epoch 2150:	gram:1.90e-02 	 Rec:6.27e-04 	 Color:1.18e-05 	Time: 0.71
epoch 2200:	gram:1.65e-02 	 Rec:7.23e-04 	 Color:1.27e-05 	Time: 0.72
epoch 2250:	gram:2.02e-02 	 Rec:6.53e-04 	 Color:1.42e-05 	Time: 0.71
epoch 2300:	gram:1.49e-02 	 Rec:7.51e-04 	 Color:1.45e-05 	Time: 0.70
epoch 2350:	gram:1.69e-02 	 Rec:7.47e-04 	 Color:1.27e-05 	Time: 0.71
epoch 2400:	gram:1.83e-02 	 Rec:5.86e-04 	 Color:1.07e-05 	Time: 0.72
epoch 2450:	gram:1.74e-02 	 Rec:6.23e-04 	 Color:1.11e-05 	Time: 0.72
epoch 2500:	gram:1.67e-02 	 Rec:6.66e-04 	 Color:1.26e-05 	Time: 0.70
epoch 2550:	gram:1.81e-02 	 Rec:9.17e-04 	 Color:7.34e-06 	Time: 0.71
epoch 2600:	gram:1.97e-02 	 Rec:8.43e-04 	 Color:1.18e-05 	Time: 0.71
epoch 2650:	gram:2.04e-02 	 Rec:5.43e-04 	 Color:1.13e-05 	Time: 0.70
epoch 2700:	gram:1.52e-02 	 Rec:5.78e-04 	 Color:9.91e-06 	Time: 0.71
epoch 2750:	gram:1.67e-02 	 Rec:7.43e-04 	 Color:1.27e-05 	Time: 0.73
epoch 2800:	gram:1.31e-02 	 Rec:9.61e-04 	 Color:1.61e-05 	Time: 0.71
epoch 2850:	gram:1.41e-02 	 Rec:7.45e-04 	 Color:1.02e-05 	Time: 0.70
epoch 2900:	gram:1.81e-02 	 Rec:6.40e-04 	 Color:1.33e-05 	Time: 0.71
epoch 2950:	gram:1.79e-02 	 Rec:6.46e-04 	 Color:1.49e-05 	Time: 0.71
epoch 3000:	gram:1.66e-02 	 Rec:5.53e-04 	 Color:1.11e-05 	Time: 0.70
epoch 3050:	gram:1.68e-02 	 Rec:7.07e-04 	 Color:1.52e-05 	Time: 0.71
epoch 3100:	gram:1.60e-02 	 Rec:8.22e-04 	 Color:1.78e-05 	Time: 0.71
epoch 3150:	gram:1.59e-02 	 Rec:5.64e-04 	 Color:1.05e-05 	Time: 0.70
epoch 3200:	gram:1.41e-02 	 Rec:5.99e-04 	 Color:1.23e-05 	Time: 0.70
epoch 3250:	gram:2.27e-02 	 Rec:5.63e-04 	 Color:1.58e-05 	Time: 0.71
epoch 3300:	gram:1.40e-02 	 Rec:6.30e-04 	 Color:1.36e-05 	Time: 0.70
epoch 3350:	gram:1.32e-02 	 Rec:5.81e-04 	 Color:1.39e-05 	Time: 0.71
epoch 3400:	gram:1.68e-02 	 Rec:5.29e-04 	 Color:1.41e-05 	Time: 0.72
epoch 3450:	gram:1.52e-02 	 Rec:5.70e-04 	 Color:1.59e-05 	Time: 0.72
epoch 3500:	gram:1.78e-02 	 Rec:8.75e-04 	 Color:1.11e-05 	Time: 0.71
epoch 3550:	gram:1.52e-02 	 Rec:5.80e-04 	 Color:1.10e-05 	Time: 0.73
epoch 3600:	gram:1.83e-02 	 Rec:6.57e-04 	 Color:1.46e-05 	Time: 0.73
epoch 3650:	gram:1.67e-02 	 Rec:6.17e-04 	 Color:1.42e-05 	Time: 0.72
epoch 3700:	gram:1.41e-02 	 Rec:5.44e-04 	 Color:1.02e-05 	Time: 0.72
epoch 3750:	gram:1.26e-02 	 Rec:5.84e-04 	 Color:1.20e-05 	Time: 0.71
epoch 3800:	gram:1.44e-02 	 Rec:7.36e-04 	 Color:1.03e-05 	Time: 0.72
epoch 3850:	gram:1.48e-02 	 Rec:4.56e-04 	 Color:8.46e-06 	Time: 0.72
epoch 3900:	gram:1.33e-02 	 Rec:8.86e-04 	 Color:1.49e-05 	Time: 0.72
epoch 3950:	gram:1.70e-02 	 Rec:5.73e-04 	 Color:9.69e-06 	Time: 0.71
epoch 4000:	gram:1.50e-02 	 Rec:7.09e-04 	 Color:1.26e-05 	Time: 0.72
epoch 4050:	gram:2.15e-02 	 Rec:5.47e-04 	 Color:1.29e-05 	Time: 0.73
epoch 4100:	gram:1.53e-02 	 Rec:5.39e-04 	 Color:1.55e-05 	Time: 0.73
epoch 4150:	gram:1.26e-02 	 Rec:4.94e-04 	 Color:1.12e-05 	Time: 0.72
epoch 4200:	gram:1.56e-02 	 Rec:5.01e-04 	 Color:7.69e-06 	Time: 0.72
epoch 4250:	gram:1.78e-02 	 Rec:6.92e-04 	 Color:1.00e-05 	Time: 0.73
epoch 4300:	gram:1.71e-02 	 Rec:4.86e-04 	 Color:1.02e-05 	Time: 0.73
epoch 4350:	gram:1.69e-02 	 Rec:6.38e-04 	 Color:1.37e-05 	Time: 0.71
epoch 4400:	gram:1.53e-02 	 Rec:4.70e-04 	 Color:1.04e-05 	Time: 0.72
