epoch 0:	pdl:1.78e-01 	 Rec:5.23e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.84e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 1.08
epoch 100:	pdl:1.76e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.96
epoch 150:	pdl:1.63e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.96
epoch 200:	pdl:1.57e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.99
epoch 250:	pdl:2.01e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.98
epoch 300:	pdl:1.69e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.02
epoch 350:	pdl:1.67e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.98
epoch 400:	pdl:1.69e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.96
epoch 450:	pdl:1.69e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.97
epoch 500:	pdl:1.95e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.97
epoch 550:	pdl:1.76e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.98
epoch 600:	pdl:1.60e-01 	 Rec:9.79e-04 	 Color:0.00e+00 	Time: 0.98
epoch 650:	pdl:1.71e-01 	 Rec:9.46e-04 	 Color:0.00e+00 	Time: 0.97
epoch 700:	pdl:1.60e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.99
epoch 750:	pdl:1.58e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 1.00
epoch 800:	pdl:1.76e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.97
epoch 850:	pdl:1.68e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.98
epoch 900:	pdl:1.55e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.98
epoch 950:	pdl:1.72e-01 	 Rec:8.37e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1000:	pdl:1.61e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1050:	pdl:1.86e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1100:	pdl:1.64e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1150:	pdl:2.04e-01 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 0.99
epoch 1200:	pdl:1.86e-01 	 Rec:8.98e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1250:	pdl:1.72e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1300:	pdl:1.75e-01 	 Rec:8.67e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1350:	pdl:1.74e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.97
epoch 1400:	pdl:1.76e-01 	 Rec:8.99e-04 	 Color:0.00e+00 	Time: 0.97
epoch 1450:	pdl:1.82e-01 	 Rec:7.33e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1500:	pdl:1.72e-01 	 Rec:8.25e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1550:	pdl:1.73e-01 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.97
epoch 1600:	pdl:1.63e-01 	 Rec:9.85e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1650:	pdl:1.80e-01 	 Rec:9.44e-04 	 Color:0.00e+00 	Time: 0.99
epoch 1700:	pdl:1.72e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1750:	pdl:1.61e-01 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1800:	pdl:1.73e-01 	 Rec:8.95e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1850:	pdl:1.74e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1900:	pdl:1.56e-01 	 Rec:9.39e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1950:	pdl:1.69e-01 	 Rec:7.20e-04 	 Color:0.00e+00 	Time: 0.97
epoch 2000:	pdl:1.75e-01 	 Rec:8.12e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2050:	pdl:1.79e-01 	 Rec:9.05e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2100:	pdl:1.57e-01 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2150:	pdl:1.44e-01 	 Rec:7.65e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2200:	pdl:1.69e-01 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 1.02
epoch 2250:	pdl:1.71e-01 	 Rec:9.98e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2300:	pdl:1.71e-01 	 Rec:6.40e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2350:	pdl:1.57e-01 	 Rec:8.50e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2400:	pdl:1.58e-01 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2450:	pdl:1.52e-01 	 Rec:7.26e-04 	 Color:0.00e+00 	Time: 0.98
