epoch 0:	pdl:1.19e+00 	 Rec:5.66e-02 	 Color:1.94e-01 	Time: 0.02
epoch 50:	pdl:9.18e-01 	 Rec:4.20e-03 	 Color:1.70e-01 	Time: 0.94
epoch 100:	pdl:8.44e-01 	 Rec:3.13e-03 	 Color:1.81e-01 	Time: 0.90
epoch 150:	pdl:8.88e-01 	 Rec:2.53e-03 	 Color:1.89e-01 	Time: 0.90
epoch 200:	pdl:8.61e-01 	 Rec:2.21e-03 	 Color:1.84e-01 	Time: 0.90
epoch 250:	pdl:8.65e-01 	 Rec:1.72e-03 	 Color:1.84e-01 	Time: 0.91
epoch 300:	pdl:8.43e-01 	 Rec:1.59e-03 	 Color:1.91e-01 	Time: 0.90
epoch 350:	pdl:8.17e-01 	 Rec:1.50e-03 	 Color:1.88e-01 	Time: 0.92
epoch 400:	pdl:8.94e-01 	 Rec:1.18e-03 	 Color:1.89e-01 	Time: 0.93
epoch 450:	pdl:8.25e-01 	 Rec:1.01e-03 	 Color:1.79e-01 	Time: 0.93
epoch 500:	pdl:8.29e-01 	 Rec:9.46e-04 	 Color:1.93e-01 	Time: 0.93
epoch 550:	pdl:8.54e-01 	 Rec:8.69e-04 	 Color:1.66e-01 	Time: 0.91
epoch 600:	pdl:8.65e-01 	 Rec:8.37e-04 	 Color:2.03e-01 	Time: 0.91
epoch 650:	pdl:8.27e-01 	 Rec:6.69e-04 	 Color:2.05e-01 	Time: 0.92
epoch 700:	pdl:8.77e-01 	 Rec:6.68e-04 	 Color:1.83e-01 	Time: 0.90
epoch 750:	pdl:8.88e-01 	 Rec:5.91e-04 	 Color:1.97e-01 	Time: 0.90
epoch 800:	pdl:8.18e-01 	 Rec:6.05e-04 	 Color:1.94e-01 	Time: 0.91
epoch 850:	pdl:8.16e-01 	 Rec:4.87e-04 	 Color:1.79e-01 	Time: 0.92
epoch 900:	pdl:8.45e-01 	 Rec:5.50e-04 	 Color:1.75e-01 	Time: 0.92
epoch 950:	pdl:8.66e-01 	 Rec:3.97e-04 	 Color:1.87e-01 	Time: 0.92
epoch 1000:	pdl:8.54e-01 	 Rec:4.38e-04 	 Color:1.89e-01 	Time: 0.91
epoch 1050:	pdl:8.84e-01 	 Rec:3.47e-04 	 Color:1.82e-01 	Time: 0.92
epoch 1100:	pdl:9.40e-01 	 Rec:3.65e-04 	 Color:1.93e-01 	Time: 0.92
epoch 1150:	pdl:8.91e-01 	 Rec:3.50e-04 	 Color:2.09e-01 	Time: 0.92
epoch 1200:	pdl:7.88e-01 	 Rec:3.10e-04 	 Color:2.04e-01 	Time: 0.92
