epoch 0:	pdl:32139.40 	 Rec:80646.45 	Time: 0.03
epoch 50:	pdl:9180.86 	 Rec:8200.90 	Time: 1.36
epoch 100:	pdl:8642.44 	 Rec:6663.55 	Time: 1.36
epoch 150:	pdl:8611.74 	 Rec:4913.65 	Time: 1.35
epoch 200:	pdl:19505.57 	 Rec:3506.46 	Time: 1.35
epoch 250:	pdl:13010.05 	 Rec:4990.07 	Time: 1.35
epoch 300:	pdl:7695.10 	 Rec:2551.90 	Time: 1.35
epoch 350:	pdl:13657.34 	 Rec:4113.22 	Time: 1.36
epoch 400:	pdl:11424.60 	 Rec:1649.95 	Time: 1.35
epoch 450:	pdl:13251.42 	 Rec:3950.66 	Time: 1.36
epoch 500:	pdl:5056.28 	 Rec:1717.19 	Time: 1.37
epoch 550:	pdl:16052.41 	 Rec:1927.40 	Time: 1.34
epoch 600:	pdl:11465.96 	 Rec:1748.13 	Time: 1.36
epoch 650:	pdl:5118.90 	 Rec:910.01 	Time: 1.36
epoch 700:	pdl:4662.68 	 Rec:899.17 	Time: 1.36
epoch 750:	pdl:7037.48 	 Rec:880.77 	Time: 1.36
epoch 800:	pdl:5334.19 	 Rec:901.16 	Time: 1.37
epoch 850:	pdl:6153.68 	 Rec:899.50 	Time: 1.36
epoch 900:	pdl:5470.15 	 Rec:815.46 	Time: 1.36
epoch 950:	pdl:5108.08 	 Rec:825.75 	Time: 1.36
epoch 1000:	pdl:5321.82 	 Rec:845.30 	Time: 1.35
epoch 1050:	pdl:5708.43 	 Rec:770.79 	Time: 1.40
epoch 1100:	pdl:6017.30 	 Rec:927.25 	Time: 1.35
epoch 1150:	pdl:6064.41 	 Rec:734.43 	Time: 1.40
epoch 1200:	pdl:6065.16 	 Rec:856.05 	Time: 1.39
epoch 1250:	pdl:5841.21 	 Rec:736.90 	Time: 1.37
epoch 1300:	pdl:7770.37 	 Rec:617.45 	Time: 1.36
epoch 1350:	pdl:4921.60 	 Rec:752.21 	Time: 1.38
epoch 1400:	pdl:5358.68 	 Rec:692.40 	Time: 1.37
epoch 1450:	pdl:7038.48 	 Rec:692.65 	Time: 1.37
epoch 1500:	pdl:5060.89 	 Rec:563.09 	Time: 1.36
epoch 1550:	pdl:5234.83 	 Rec:508.91 	Time: 1.38
epoch 1600:	pdl:5878.42 	 Rec:495.18 	Time: 1.37
epoch 1650:	pdl:4992.71 	 Rec:487.18 	Time: 1.37
epoch 1700:	pdl:5673.72 	 Rec:487.08 	Time: 1.37
epoch 1750:	pdl:4674.64 	 Rec:486.96 	Time: 1.37
epoch 1800:	pdl:5455.33 	 Rec:494.41 	Time: 1.37
epoch 1850:	pdl:6902.25 	 Rec:482.62 	Time: 1.34
epoch 1900:	pdl:4657.77 	 Rec:479.93 	Time: 1.40
epoch 1950:	pdl:5040.39 	 Rec:480.40 	Time: 1.37
epoch 2000:	pdl:4386.16 	 Rec:475.71 	Time: 1.39
epoch 2050:	pdl:4631.47 	 Rec:492.63 	Time: 1.39
epoch 2100:	pdl:4842.88 	 Rec:461.32 	Time: 1.36
epoch 2150:	pdl:3794.37 	 Rec:485.98 	Time: 1.40
epoch 2200:	pdl:5296.06 	 Rec:471.09 	Time: 1.37
epoch 2250:	pdl:5959.58 	 Rec:471.61 	Time: 1.37
epoch 2300:	pdl:5733.57 	 Rec:464.92 	Time: 1.36
epoch 2350:	pdl:5250.29 	 Rec:467.66 	Time: 1.38
epoch 2400:	pdl:10347.77 	 Rec:460.92 	Time: 1.37
epoch 2450:	pdl:6110.23 	 Rec:460.86 	Time: 1.37
epoch 2500:	pdl:6178.25 	 Rec:470.67 	Time: 1.40
epoch 2550:	pdl:6544.17 	 Rec:466.08 	Time: 1.34
epoch 2600:	pdl:6151.65 	 Rec:455.24 	Time: 1.39
epoch 2650:	pdl:6995.34 	 Rec:441.98 	Time: 1.35
epoch 2700:	pdl:6331.37 	 Rec:440.50 	Time: 1.38
epoch 2750:	pdl:4221.43 	 Rec:441.97 	Time: 1.38
epoch 2800:	pdl:10012.19 	 Rec:440.93 	Time: 1.37
epoch 2850:	pdl:4976.62 	 Rec:440.16 	Time: 1.41
epoch 2900:	pdl:6612.61 	 Rec:440.14 	Time: 1.34
epoch 2950:	pdl:4199.87 	 Rec:438.06 	Time: 1.37
epoch 3000:	pdl:4953.29 	 Rec:439.58 	Time: 1.37
epoch 3050:	pdl:4679.05 	 Rec:440.04 	Time: 1.41
epoch 3100:	pdl:4016.77 	 Rec:438.32 	Time: 1.36
epoch 3150:	pdl:4703.28 	 Rec:436.97 	Time: 1.37
epoch 3200:	pdl:4775.26 	 Rec:438.18 	Time: 1.37
epoch 3250:	pdl:5623.70 	 Rec:438.14 	Time: 1.36
epoch 3300:	pdl:4666.03 	 Rec:437.02 	Time: 1.37
epoch 3350:	pdl:8764.37 	 Rec:435.32 	Time: 1.37
epoch 3400:	pdl:5755.55 	 Rec:434.38 	Time: 1.36
epoch 3450:	pdl:5601.56 	 Rec:435.09 	Time: 1.40
epoch 3500:	pdl:5424.78 	 Rec:435.43 	Time: 1.37
epoch 3550:	pdl:5742.80 	 Rec:438.85 	Time: 1.37
epoch 3600:	pdl:5344.15 	 Rec:435.60 	Time: 1.34
epoch 3650:	pdl:6588.62 	 Rec:433.05 	Time: 1.40
epoch 3700:	pdl:7935.98 	 Rec:434.60 	Time: 1.36
epoch 3750:	pdl:4670.88 	 Rec:436.78 	Time: 1.37
epoch 3800:	pdl:4224.26 	 Rec:434.81 	Time: 1.37
epoch 3850:	pdl:3808.02 	 Rec:438.36 	Time: 1.34
epoch 3900:	pdl:8413.10 	 Rec:435.10 	Time: 1.39
epoch 3950:	pdl:3738.26 	 Rec:434.92 	Time: 1.39
epoch 4000:	pdl:4294.65 	 Rec:435.81 	Time: 1.38
epoch 4050:	pdl:4416.65 	 Rec:431.44 	Time: 1.36
epoch 4100:	pdl:8878.73 	 Rec:431.82 	Time: 1.38
epoch 4150:	pdl:4573.25 	 Rec:434.69 	Time: 1.38
epoch 4200:	pdl:4669.83 	 Rec:438.83 	Time: 1.38
epoch 4250:	pdl:5971.95 	 Rec:433.96 	Time: 1.36
epoch 4300:	pdl:5148.14 	 Rec:432.70 	Time: 1.41
epoch 4350:	pdl:5133.56 	 Rec:432.42 	Time: 1.38
epoch 4400:	pdl:4853.05 	 Rec:431.88 	Time: 1.36
epoch 4450:	pdl:5383.22 	 Rec:432.40 	Time: 1.37
epoch 4500:	pdl:7481.83 	 Rec:432.86 	Time: 1.37
epoch 4550:	pdl:5310.98 	 Rec:432.95 	Time: 1.35
epoch 4600:	pdl:4532.25 	 Rec:431.70 	Time: 1.36
epoch 4650:	pdl:4263.91 	 Rec:431.64 	Time: 1.37
epoch 4700:	pdl:5625.32 	 Rec:431.99 	Time: 1.37
epoch 4750:	pdl:4670.36 	 Rec:431.10 	Time: 1.39
epoch 4800:	pdl:5528.32 	 Rec:431.34 	Time: 1.36
epoch 4850:	pdl:10351.50 	 Rec:427.93 	Time: 1.37
