epoch 0:	pdl:1.37e+00 	 Rec:1.19e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:6.27e-01 	 Rec:1.37e-02 	 Color:0.00e+00 	Time: 3.75
epoch 100:	pdl:5.05e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 3.67
epoch 150:	pdl:5.40e-01 	 Rec:9.48e-03 	 Color:0.00e+00 	Time: 3.62
epoch 200:	pdl:5.10e-01 	 Rec:1.16e-02 	 Color:0.00e+00 	Time: 3.59
epoch 250:	pdl:5.22e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 3.62
epoch 300:	pdl:5.35e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 3.63
epoch 350:	pdl:5.03e-01 	 Rec:9.60e-03 	 Color:0.00e+00 	Time: 3.61
epoch 400:	pdl:4.79e-01 	 Rec:8.92e-03 	 Color:0.00e+00 	Time: 3.61
epoch 450:	pdl:5.09e-01 	 Rec:9.81e-03 	 Color:0.00e+00 	Time: 3.66
epoch 500:	pdl:5.38e-01 	 Rec:9.46e-03 	 Color:0.00e+00 	Time: 3.66
epoch 550:	pdl:4.89e-01 	 Rec:9.34e-03 	 Color:0.00e+00 	Time: 3.62
epoch 600:	pdl:5.32e-01 	 Rec:9.44e-03 	 Color:0.00e+00 	Time: 3.64
epoch 650:	pdl:5.38e-01 	 Rec:1.04e-02 	 Color:0.00e+00 	Time: 3.64
epoch 700:	pdl:4.80e-01 	 Rec:9.05e-03 	 Color:0.00e+00 	Time: 3.65
epoch 750:	pdl:4.68e-01 	 Rec:9.66e-03 	 Color:0.00e+00 	Time: 3.64
epoch 800:	pdl:4.66e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 3.64
epoch 850:	pdl:5.12e-01 	 Rec:9.22e-03 	 Color:0.00e+00 	Time: 3.65
epoch 900:	pdl:4.90e-01 	 Rec:9.06e-03 	 Color:0.00e+00 	Time: 3.67
epoch 950:	pdl:5.12e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 3.65
epoch 1000:	pdl:5.02e-01 	 Rec:8.88e-03 	 Color:0.00e+00 	Time: 3.65
epoch 1050:	pdl:5.05e-01 	 Rec:8.88e-03 	 Color:0.00e+00 	Time: 3.74
epoch 1100:	pdl:4.87e-01 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 3.63
epoch 1150:	pdl:5.08e-01 	 Rec:9.71e-03 	 Color:0.00e+00 	Time: 3.64
epoch 1200:	pdl:4.97e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 3.63
epoch 1250:	pdl:4.56e-01 	 Rec:9.15e-03 	 Color:0.00e+00 	Time: 3.68
epoch 1300:	pdl:4.90e-01 	 Rec:8.85e-03 	 Color:0.00e+00 	Time: 3.64
epoch 1350:	pdl:4.85e-01 	 Rec:9.08e-03 	 Color:0.00e+00 	Time: 3.64
epoch 1400:	pdl:5.53e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 3.63
epoch 1450:	pdl:5.13e-01 	 Rec:8.85e-03 	 Color:0.00e+00 	Time: 3.62
epoch 1500:	pdl:4.91e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 3.59
epoch 1550:	pdl:5.10e-01 	 Rec:8.51e-03 	 Color:0.00e+00 	Time: 3.58
epoch 1600:	pdl:5.52e-01 	 Rec:8.64e-03 	 Color:0.00e+00 	Time: 3.35
epoch 1650:	pdl:4.79e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 3.90
epoch 1700:	pdl:4.48e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1750:	pdl:4.88e-01 	 Rec:9.15e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1800:	pdl:4.96e-01 	 Rec:8.64e-03 	 Color:0.00e+00 	Time: 4.00
epoch 1850:	pdl:4.70e-01 	 Rec:8.67e-03 	 Color:0.00e+00 	Time: 4.01
epoch 1900:	pdl:5.08e-01 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 4.01
epoch 1950:	pdl:5.03e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2000:	pdl:4.52e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2050:	pdl:5.27e-01 	 Rec:8.80e-03 	 Color:0.00e+00 	Time: 4.07
epoch 2100:	pdl:4.74e-01 	 Rec:8.30e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2150:	pdl:4.74e-01 	 Rec:8.09e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2200:	pdl:5.11e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2250:	pdl:5.25e-01 	 Rec:8.25e-03 	 Color:0.00e+00 	Time: 3.99
epoch 2300:	pdl:5.08e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2350:	pdl:5.21e-01 	 Rec:7.98e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2400:	pdl:5.32e-01 	 Rec:7.92e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2450:	pdl:4.80e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2500:	pdl:5.03e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2550:	pdl:4.74e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2600:	pdl:4.61e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 3.98
epoch 2650:	pdl:4.76e-01 	 Rec:8.10e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2700:	pdl:5.28e-01 	 Rec:8.18e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2750:	pdl:5.15e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2800:	pdl:4.99e-01 	 Rec:8.39e-03 	 Color:0.00e+00 	Time: 4.00
epoch 2850:	pdl:4.96e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 3.99
epoch 2900:	pdl:4.58e-01 	 Rec:7.91e-03 	 Color:0.00e+00 	Time: 4.01
epoch 2950:	pdl:4.64e-01 	 Rec:8.05e-03 	 Color:0.00e+00 	Time: 4.01
epoch 3000:	pdl:4.90e-01 	 Rec:8.04e-03 	 Color:0.00e+00 	Time: 4.01
epoch 3050:	pdl:4.77e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 3.83
epoch 3100:	pdl:4.70e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 3.89
epoch 3150:	pdl:5.03e-01 	 Rec:7.88e-03 	 Color:0.00e+00 	Time: 4.00
