epoch 0:	gram:4.21e-02 	 Rec:5.54e-02 	 Color:1.09e-05 	Time: 0.01
epoch 50:	gram:1.35e-02 	 Rec:3.06e-03 	 Color:9.96e-06 	Time: 0.69
epoch 100:	gram:1.43e-02 	 Rec:2.24e-03 	 Color:8.44e-06 	Time: 0.61
epoch 150:	gram:1.25e-02 	 Rec:1.93e-03 	 Color:1.07e-05 	Time: 0.58
epoch 200:	gram:1.51e-02 	 Rec:1.39e-03 	 Color:9.30e-06 	Time: 0.58
epoch 250:	gram:1.23e-02 	 Rec:1.56e-03 	 Color:1.13e-05 	Time: 0.58
epoch 300:	gram:1.09e-02 	 Rec:1.06e-03 	 Color:8.06e-06 	Time: 0.59
epoch 350:	gram:1.29e-02 	 Rec:8.79e-04 	 Color:9.06e-06 	Time: 0.61
epoch 400:	gram:1.23e-02 	 Rec:1.08e-03 	 Color:9.45e-06 	Time: 0.59
epoch 450:	gram:1.68e-02 	 Rec:1.20e-03 	 Color:9.14e-06 	Time: 0.59
epoch 500:	gram:1.42e-02 	 Rec:7.25e-04 	 Color:9.43e-06 	Time: 0.58
epoch 550:	gram:1.23e-02 	 Rec:6.85e-04 	 Color:1.03e-05 	Time: 0.58
epoch 600:	gram:1.44e-02 	 Rec:6.53e-04 	 Color:8.73e-06 	Time: 0.59
epoch 650:	gram:1.13e-02 	 Rec:7.17e-04 	 Color:1.24e-05 	Time: 0.61
epoch 700:	gram:1.47e-02 	 Rec:8.94e-04 	 Color:8.25e-06 	Time: 0.60
epoch 750:	gram:1.15e-02 	 Rec:3.74e-04 	 Color:9.03e-06 	Time: 0.61
epoch 800:	gram:1.56e-02 	 Rec:4.45e-04 	 Color:8.61e-06 	Time: 0.58
epoch 850:	gram:1.34e-02 	 Rec:5.82e-04 	 Color:9.04e-06 	Time: 0.59
epoch 900:	gram:1.18e-02 	 Rec:3.89e-04 	 Color:1.03e-05 	Time: 0.61
epoch 950:	gram:1.11e-02 	 Rec:5.18e-04 	 Color:9.19e-06 	Time: 0.60
epoch 1000:	gram:1.04e-02 	 Rec:3.03e-04 	 Color:8.08e-06 	Time: 0.59
epoch 1050:	gram:1.50e-02 	 Rec:4.17e-04 	 Color:1.07e-05 	Time: 0.62
epoch 1100:	gram:9.55e-03 	 Rec:4.32e-04 	 Color:8.48e-06 	Time: 0.59
epoch 1150:	gram:8.97e-03 	 Rec:6.22e-04 	 Color:8.86e-06 	Time: 0.61
epoch 1200:	gram:1.55e-02 	 Rec:3.42e-04 	 Color:9.21e-06 	Time: 0.60
epoch 1250:	gram:9.42e-03 	 Rec:2.54e-04 	 Color:7.69e-06 	Time: 0.58
epoch 1300:	gram:9.91e-03 	 Rec:3.06e-04 	 Color:9.41e-06 	Time: 0.59
epoch 1350:	gram:1.20e-02 	 Rec:4.51e-04 	 Color:8.82e-06 	Time: 0.58
epoch 1400:	gram:1.19e-02 	 Rec:3.14e-04 	 Color:1.05e-05 	Time: 0.58
epoch 1450:	gram:1.02e-02 	 Rec:2.77e-04 	 Color:1.00e-05 	Time: 0.61
epoch 1500:	gram:1.00e-02 	 Rec:1.17e-03 	 Color:1.05e-05 	Time: 0.60
epoch 1550:	gram:1.07e-02 	 Rec:2.92e-04 	 Color:8.71e-06 	Time: 0.58
epoch 1600:	gram:1.02e-02 	 Rec:2.91e-04 	 Color:8.49e-06 	Time: 0.57
epoch 1650:	gram:1.18e-02 	 Rec:2.38e-04 	 Color:1.06e-05 	Time: 0.62
epoch 1700:	gram:1.13e-02 	 Rec:2.63e-04 	 Color:9.26e-06 	Time: 0.58
epoch 1750:	gram:1.13e-02 	 Rec:2.67e-04 	 Color:1.22e-05 	Time: 0.60
epoch 1800:	gram:8.34e-03 	 Rec:2.80e-04 	 Color:8.49e-06 	Time: 0.58
epoch 1850:	gram:9.89e-03 	 Rec:2.92e-04 	 Color:8.84e-06 	Time: 0.58
epoch 1900:	gram:9.68e-03 	 Rec:1.62e-04 	 Color:7.76e-06 	Time: 0.58
epoch 1950:	gram:1.03e-02 	 Rec:2.87e-04 	 Color:8.99e-06 	Time: 0.59
epoch 2000:	gram:8.33e-03 	 Rec:4.54e-04 	 Color:8.63e-06 	Time: 0.58
epoch 2050:	gram:9.76e-03 	 Rec:2.51e-04 	 Color:9.35e-06 	Time: 0.64
epoch 2100:	gram:9.14e-03 	 Rec:2.30e-04 	 Color:6.92e-06 	Time: 0.59
epoch 2150:	gram:7.68e-03 	 Rec:3.68e-04 	 Color:8.07e-06 	Time: 0.61
epoch 2200:	gram:8.66e-03 	 Rec:3.17e-04 	 Color:1.22e-05 	Time: 0.58
epoch 2250:	gram:8.97e-03 	 Rec:1.97e-04 	 Color:7.99e-06 	Time: 0.59
epoch 2300:	gram:9.27e-03 	 Rec:2.98e-04 	 Color:1.00e-05 	Time: 0.57
epoch 2350:	gram:1.10e-02 	 Rec:2.47e-04 	 Color:8.61e-06 	Time: 0.60
epoch 2400:	gram:1.05e-02 	 Rec:5.06e-04 	 Color:1.20e-05 	Time: 0.57
epoch 2450:	gram:8.78e-03 	 Rec:1.96e-04 	 Color:9.34e-06 	Time: 0.57
epoch 2500:	gram:1.15e-02 	 Rec:2.59e-04 	 Color:8.17e-06 	Time: 0.57
epoch 2550:	gram:9.59e-03 	 Rec:2.03e-04 	 Color:9.74e-06 	Time: 0.58
