epoch 0:	pdl:313219.34 	 Rec:148152.70 	Time: 0.02
epoch 50:	pdl:130056.95 	 Rec:23693.89 	Time: 0.59
epoch 100:	pdl:98870.04 	 Rec:18423.87 	Time: 0.61
epoch 150:	pdl:104981.38 	 Rec:15261.82 	Time: 0.54
epoch 200:	pdl:123107.81 	 Rec:17502.98 	Time: 0.56
epoch 250:	pdl:110215.79 	 Rec:14673.49 	Time: 0.55
epoch 300:	pdl:100544.59 	 Rec:13411.30 	Time: 0.56
epoch 350:	pdl:103191.91 	 Rec:13181.18 	Time: 0.54
epoch 400:	pdl:94219.24 	 Rec:12350.57 	Time: 0.53
epoch 450:	pdl:109274.52 	 Rec:13201.61 	Time: 0.53
epoch 500:	pdl:103690.55 	 Rec:15890.00 	Time: 0.53
epoch 550:	pdl:112191.78 	 Rec:11608.34 	Time: 0.53
epoch 600:	pdl:88060.70 	 Rec:11917.32 	Time: 0.53
epoch 650:	pdl:103644.53 	 Rec:10096.88 	Time: 0.53
epoch 700:	pdl:97899.83 	 Rec:9952.41 	Time: 0.53
epoch 750:	pdl:88061.70 	 Rec:9772.57 	Time: 0.56
epoch 800:	pdl:90516.63 	 Rec:9798.87 	Time: 0.53
epoch 850:	pdl:97702.83 	 Rec:9637.40 	Time: 0.53
epoch 900:	pdl:87249.25 	 Rec:9488.92 	Time: 0.53
epoch 950:	pdl:87498.61 	 Rec:9655.89 	Time: 0.53
epoch 1000:	pdl:107393.73 	 Rec:9335.62 	Time: 0.53
epoch 1050:	pdl:93226.02 	 Rec:9306.25 	Time: 0.53
epoch 1100:	pdl:98589.27 	 Rec:9087.56 	Time: 0.53
epoch 1150:	pdl:94858.40 	 Rec:9035.10 	Time: 0.56
epoch 1200:	pdl:91786.48 	 Rec:8907.58 	Time: 0.53
epoch 1250:	pdl:96974.71 	 Rec:8782.35 	Time: 0.54
epoch 1300:	pdl:97763.44 	 Rec:8712.48 	Time: 0.54
epoch 1350:	pdl:88966.73 	 Rec:8719.63 	Time: 0.54
epoch 1400:	pdl:85301.53 	 Rec:8424.75 	Time: 0.54
epoch 1450:	pdl:94639.85 	 Rec:8237.58 	Time: 0.54
epoch 1500:	pdl:93259.05 	 Rec:8283.45 	Time: 0.53
epoch 1550:	pdl:91261.88 	 Rec:8068.70 	Time: 0.54
epoch 1600:	pdl:86339.97 	 Rec:8051.14 	Time: 0.53
epoch 1650:	pdl:87691.65 	 Rec:8013.53 	Time: 0.53
epoch 1700:	pdl:96586.38 	 Rec:7996.06 	Time: 0.52
epoch 1750:	pdl:88989.71 	 Rec:7992.74 	Time: 0.52
epoch 1800:	pdl:88909.83 	 Rec:7981.46 	Time: 0.53
epoch 1850:	pdl:91412.55 	 Rec:7967.04 	Time: 0.53
epoch 1900:	pdl:84107.44 	 Rec:7955.68 	Time: 0.54
epoch 1950:	pdl:93115.02 	 Rec:7929.91 	Time: 0.53
epoch 2000:	pdl:93811.25 	 Rec:7942.61 	Time: 0.53
epoch 2050:	pdl:87963.14 	 Rec:7905.28 	Time: 0.53
epoch 2100:	pdl:90080.61 	 Rec:7901.80 	Time: 0.53
epoch 2150:	pdl:88851.41 	 Rec:7863.29 	Time: 0.53
epoch 2200:	pdl:88370.54 	 Rec:7879.63 	Time: 0.53
epoch 2250:	pdl:91195.73 	 Rec:7848.64 	Time: 0.53
epoch 2300:	pdl:96959.78 	 Rec:7818.84 	Time: 0.53
epoch 2350:	pdl:106703.16 	 Rec:7799.36 	Time: 0.53
epoch 2400:	pdl:92800.05 	 Rec:7797.86 	Time: 0.53
epoch 2450:	pdl:103717.52 	 Rec:7770.66 	Time: 0.53
epoch 2500:	pdl:90712.61 	 Rec:7781.72 	Time: 0.53
epoch 2550:	pdl:84649.92 	 Rec:7765.27 	Time: 0.53
epoch 2600:	pdl:88846.89 	 Rec:7748.08 	Time: 0.53
epoch 2650:	pdl:89415.84 	 Rec:7725.42 	Time: 0.53
epoch 2700:	pdl:91836.69 	 Rec:7713.90 	Time: 0.53
epoch 2750:	pdl:82631.97 	 Rec:7708.70 	Time: 0.53
epoch 2800:	pdl:84156.10 	 Rec:7702.21 	Time: 0.53
epoch 2850:	pdl:83468.94 	 Rec:7701.86 	Time: 0.53
epoch 2900:	pdl:93599.95 	 Rec:7698.91 	Time: 0.53
epoch 2950:	pdl:81702.66 	 Rec:7699.47 	Time: 0.53
epoch 3000:	pdl:108938.62 	 Rec:7698.62 	Time: 0.53
epoch 3050:	pdl:99210.46 	 Rec:7691.93 	Time: 0.53
epoch 3100:	pdl:84138.00 	 Rec:7685.20 	Time: 0.53
epoch 3150:	pdl:106284.46 	 Rec:7684.57 	Time: 0.53
epoch 3200:	pdl:85329.24 	 Rec:7682.35 	Time: 0.53
epoch 3250:	pdl:89947.52 	 Rec:7685.88 	Time: 0.53
epoch 3300:	pdl:94012.65 	 Rec:7682.09 	Time: 0.53
epoch 3350:	pdl:99964.50 	 Rec:7676.47 	Time: 0.53
epoch 3400:	pdl:95276.59 	 Rec:7675.53 	Time: 0.53
epoch 3450:	pdl:100986.33 	 Rec:7671.73 	Time: 0.54
epoch 3500:	pdl:87986.65 	 Rec:7666.85 	Time: 0.54
epoch 3550:	pdl:85803.81 	 Rec:7662.91 	Time: 0.61
epoch 3600:	pdl:85998.19 	 Rec:7663.37 	Time: 0.57
epoch 3650:	pdl:92331.86 	 Rec:7660.64 	Time: 0.54
epoch 3700:	pdl:104670.03 	 Rec:7658.71 	Time: 0.55
epoch 3750:	pdl:81524.95 	 Rec:7659.41 	Time: 0.58
epoch 3800:	pdl:112451.86 	 Rec:7653.36 	Time: 0.55
epoch 3850:	pdl:96352.70 	 Rec:7653.05 	Time: 0.55
epoch 3900:	pdl:82396.70 	 Rec:7649.13 	Time: 0.54
epoch 3950:	pdl:116246.15 	 Rec:7644.84 	Time: 0.55
epoch 4000:	pdl:106210.59 	 Rec:7642.25 	Time: 0.55
epoch 4050:	pdl:108461.22 	 Rec:7639.57 	Time: 0.55
epoch 4100:	pdl:84942.97 	 Rec:7643.61 	Time: 0.53
epoch 4150:	pdl:82947.47 	 Rec:7640.87 	Time: 0.53
epoch 4200:	pdl:94700.77 	 Rec:7637.96 	Time: 0.53
epoch 4250:	pdl:86432.80 	 Rec:7636.38 	Time: 0.54
epoch 4300:	pdl:85230.39 	 Rec:7633.38 	Time: 0.53
epoch 4350:	pdl:93864.76 	 Rec:7628.53 	Time: 0.53
epoch 4400:	pdl:86443.99 	 Rec:7632.25 	Time: 0.53
epoch 4450:	pdl:85806.14 	 Rec:7626.39 	Time: 0.53
epoch 4500:	pdl:92005.34 	 Rec:7625.46 	Time: 0.53
epoch 4550:	pdl:94122.76 	 Rec:7623.21 	Time: 0.54
epoch 4600:	pdl:86104.16 	 Rec:7625.02 	Time: 0.54
epoch 4650:	pdl:85867.09 	 Rec:7615.95 	Time: 0.53
epoch 4700:	pdl:85670.00 	 Rec:7615.60 	Time: 0.53
epoch 4750:	pdl:105396.04 	 Rec:7616.51 	Time: 0.53
epoch 4800:	pdl:88852.54 	 Rec:7613.67 	Time: 0.53
epoch 4850:	pdl:101798.57 	 Rec:7608.33 	Time: 0.54
epoch 4900:	pdl:95244.71 	 Rec:7610.37 	Time: 0.54
epoch 4950:	pdl:82187.06 	 Rec:7616.01 	Time: 0.54
epoch 5000:	pdl:94790.12 	 Rec:7606.36 	Time: 0.54
epoch 5050:	pdl:91187.38 	 Rec:7608.46 	Time: 0.54
epoch 5100:	pdl:86530.53 	 Rec:7612.53 	Time: 0.54
epoch 5150:	pdl:106453.27 	 Rec:7608.59 	Time: 0.54
epoch 5200:	pdl:87624.73 	 Rec:7608.35 	Time: 0.53
epoch 5250:	pdl:95264.31 	 Rec:7603.54 	Time: 0.53
epoch 5300:	pdl:93541.12 	 Rec:7598.09 	Time: 0.53
epoch 5350:	pdl:113657.91 	 Rec:7593.30 	Time: 0.53
epoch 5400:	pdl:88771.30 	 Rec:7587.69 	Time: 0.53
epoch 5450:	pdl:90997.58 	 Rec:7587.87 	Time: 0.54
epoch 5500:	pdl:77077.51 	 Rec:7585.73 	Time: 0.54
