epoch 0:	gram:1.31e-02 	 Rec:6.31e-02 	 Color:2.61e-05 	Time: 0.01
epoch 50:	gram:9.34e-04 	 Rec:2.46e-03 	 Color:2.35e-05 	Time: 0.52
epoch 100:	gram:1.17e-03 	 Rec:1.87e-03 	 Color:2.37e-05 	Time: 0.46
epoch 150:	gram:7.09e-04 	 Rec:1.96e-03 	 Color:1.82e-05 	Time: 0.43
epoch 200:	gram:6.53e-04 	 Rec:1.49e-03 	 Color:2.72e-05 	Time: 0.40
epoch 250:	gram:9.67e-04 	 Rec:1.26e-03 	 Color:2.13e-05 	Time: 0.42
epoch 300:	gram:1.29e-03 	 Rec:1.28e-03 	 Color:2.86e-05 	Time: 0.40
epoch 350:	gram:5.80e-04 	 Rec:1.36e-03 	 Color:3.00e-05 	Time: 0.43
epoch 400:	gram:5.82e-04 	 Rec:1.15e-03 	 Color:2.89e-05 	Time: 0.45
epoch 450:	gram:6.39e-04 	 Rec:1.06e-03 	 Color:2.00e-05 	Time: 0.46
epoch 500:	gram:7.56e-04 	 Rec:8.09e-04 	 Color:2.48e-05 	Time: 0.44
epoch 550:	gram:1.06e-03 	 Rec:7.98e-04 	 Color:2.19e-05 	Time: 0.44
epoch 600:	gram:8.19e-04 	 Rec:7.68e-04 	 Color:1.98e-05 	Time: 0.44
epoch 650:	gram:1.31e-03 	 Rec:7.56e-04 	 Color:2.35e-05 	Time: 0.44
epoch 700:	gram:5.92e-04 	 Rec:6.65e-04 	 Color:2.05e-05 	Time: 0.47
epoch 750:	gram:5.75e-04 	 Rec:5.95e-04 	 Color:2.33e-05 	Time: 0.43
epoch 800:	gram:7.15e-04 	 Rec:5.11e-04 	 Color:1.49e-05 	Time: 0.47
epoch 850:	gram:7.73e-04 	 Rec:1.01e-03 	 Color:3.02e-05 	Time: 0.45
epoch 900:	gram:7.33e-04 	 Rec:6.97e-04 	 Color:2.23e-05 	Time: 0.44
epoch 950:	gram:1.16e-03 	 Rec:8.01e-04 	 Color:3.20e-05 	Time: 0.46
epoch 1000:	gram:7.23e-04 	 Rec:4.76e-04 	 Color:3.16e-05 	Time: 0.44
epoch 1050:	gram:8.07e-04 	 Rec:5.84e-04 	 Color:3.26e-05 	Time: 0.47
epoch 1100:	gram:5.48e-04 	 Rec:4.32e-04 	 Color:1.75e-05 	Time: 0.44
epoch 1150:	gram:9.47e-04 	 Rec:5.03e-04 	 Color:2.43e-05 	Time: 0.43
epoch 1200:	gram:4.92e-04 	 Rec:4.75e-04 	 Color:2.04e-05 	Time: 0.48
epoch 1250:	gram:5.77e-04 	 Rec:4.42e-04 	 Color:1.88e-05 	Time: 0.48
