epoch 0:	pdl:1.20e+00 	 Rec:6.78e-02 	 Color:2.17e-01 	Time: 0.01
epoch 50:	pdl:7.18e-01 	 Rec:4.89e-03 	 Color:1.17e-01 	Time: 0.82
epoch 100:	pdl:7.18e-01 	 Rec:4.28e-03 	 Color:1.06e-01 	Time: 0.85
epoch 150:	pdl:4.90e-01 	 Rec:5.19e-03 	 Color:1.19e-01 	Time: 0.82
epoch 200:	pdl:4.71e-01 	 Rec:2.88e-03 	 Color:1.23e-01 	Time: 0.82
epoch 250:	pdl:4.59e-01 	 Rec:3.22e-03 	 Color:1.24e-01 	Time: 0.83
epoch 300:	pdl:5.01e-01 	 Rec:2.94e-03 	 Color:1.35e-01 	Time: 0.83
epoch 350:	pdl:4.22e-01 	 Rec:2.54e-03 	 Color:1.27e-01 	Time: 0.84
epoch 400:	pdl:4.47e-01 	 Rec:2.41e-03 	 Color:1.19e-01 	Time: 0.84
epoch 450:	pdl:4.88e-01 	 Rec:3.32e-03 	 Color:1.23e-01 	Time: 0.81
epoch 500:	pdl:4.58e-01 	 Rec:2.35e-03 	 Color:1.14e-01 	Time: 0.81
epoch 550:	pdl:4.26e-01 	 Rec:1.87e-03 	 Color:1.07e-01 	Time: 0.82
epoch 600:	pdl:7.85e-01 	 Rec:2.35e-03 	 Color:1.01e-01 	Time: 0.86
epoch 650:	pdl:4.33e-01 	 Rec:2.21e-03 	 Color:9.68e-02 	Time: 0.84
epoch 700:	pdl:4.59e-01 	 Rec:1.81e-03 	 Color:1.13e-01 	Time: 0.84
epoch 750:	pdl:4.46e-01 	 Rec:1.87e-03 	 Color:9.95e-02 	Time: 0.86
epoch 800:	pdl:5.26e-01 	 Rec:2.18e-03 	 Color:1.08e-01 	Time: 0.82
epoch 850:	pdl:5.85e-01 	 Rec:1.84e-03 	 Color:9.91e-02 	Time: 0.83
epoch 900:	pdl:4.17e-01 	 Rec:2.17e-03 	 Color:9.98e-02 	Time: 0.80
