epoch 0:	gram:9.63e-02 	 Rec:8.84e-02 	 Color:1.60e-06 	Time: 0.02
epoch 50:	gram:7.45e-03 	 Rec:5.59e-03 	 Color:1.18e-06 	Time: 1.00
epoch 100:	gram:5.79e-03 	 Rec:3.87e-03 	 Color:1.32e-06 	Time: 0.91
epoch 150:	gram:5.74e-03 	 Rec:3.35e-03 	 Color:1.08e-06 	Time: 0.91
epoch 200:	gram:4.44e-03 	 Rec:3.58e-03 	 Color:1.19e-06 	Time: 0.89
epoch 250:	gram:3.95e-03 	 Rec:3.81e-03 	 Color:1.14e-06 	Time: 0.91
epoch 300:	gram:4.87e-03 	 Rec:3.08e-03 	 Color:1.47e-06 	Time: 0.90
epoch 350:	gram:4.99e-03 	 Rec:2.43e-03 	 Color:1.35e-06 	Time: 0.89
epoch 400:	gram:7.38e-03 	 Rec:2.44e-03 	 Color:1.07e-06 	Time: 0.89
epoch 450:	gram:5.12e-03 	 Rec:2.56e-03 	 Color:1.27e-06 	Time: 0.89
epoch 500:	gram:4.16e-03 	 Rec:2.42e-03 	 Color:1.24e-06 	Time: 0.89
epoch 550:	gram:4.78e-03 	 Rec:2.19e-03 	 Color:1.18e-06 	Time: 0.89
epoch 600:	gram:5.47e-03 	 Rec:2.02e-03 	 Color:1.19e-06 	Time: 0.89
epoch 650:	gram:4.85e-03 	 Rec:2.14e-03 	 Color:1.20e-06 	Time: 0.89
epoch 700:	gram:4.72e-03 	 Rec:2.13e-03 	 Color:1.27e-06 	Time: 0.89
epoch 750:	gram:5.83e-03 	 Rec:1.73e-03 	 Color:1.42e-06 	Time: 0.91
epoch 800:	gram:4.87e-03 	 Rec:1.72e-03 	 Color:1.13e-06 	Time: 0.89
epoch 850:	gram:5.33e-03 	 Rec:1.33e-03 	 Color:1.24e-06 	Time: 0.93
epoch 900:	gram:5.15e-03 	 Rec:1.74e-03 	 Color:1.14e-06 	Time: 0.89
epoch 950:	gram:4.92e-03 	 Rec:1.83e-03 	 Color:1.17e-06 	Time: 0.90
epoch 1000:	gram:4.79e-03 	 Rec:1.49e-03 	 Color:1.28e-06 	Time: 0.94
epoch 1050:	gram:4.52e-03 	 Rec:1.86e-03 	 Color:1.43e-06 	Time: 0.93
epoch 1100:	gram:4.93e-03 	 Rec:1.21e-03 	 Color:1.30e-06 	Time: 0.91
epoch 1150:	gram:4.46e-03 	 Rec:2.59e-03 	 Color:1.16e-06 	Time: 0.92
epoch 1200:	gram:4.43e-03 	 Rec:9.96e-04 	 Color:1.23e-06 	Time: 0.94
epoch 1250:	gram:5.49e-03 	 Rec:9.91e-04 	 Color:1.31e-06 	Time: 0.92
epoch 1300:	gram:4.57e-03 	 Rec:1.04e-03 	 Color:1.19e-06 	Time: 0.94
epoch 1350:	gram:3.90e-03 	 Rec:9.75e-04 	 Color:1.07e-06 	Time: 0.93
epoch 1400:	gram:3.33e-03 	 Rec:1.39e-03 	 Color:1.16e-06 	Time: 0.93
epoch 1450:	gram:3.52e-03 	 Rec:1.19e-03 	 Color:1.06e-06 	Time: 0.91
epoch 1500:	gram:3.38e-03 	 Rec:8.54e-04 	 Color:1.19e-06 	Time: 0.91
epoch 1550:	gram:4.85e-03 	 Rec:3.49e-03 	 Color:1.13e-06 	Time: 0.91
epoch 1600:	gram:7.88e-03 	 Rec:4.87e-03 	 Color:1.45e-06 	Time: 0.94
epoch 1650:	gram:6.51e-03 	 Rec:3.71e-03 	 Color:1.25e-06 	Time: 0.91
epoch 1700:	gram:6.72e-03 	 Rec:3.32e-03 	 Color:1.32e-06 	Time: 0.91
epoch 1750:	gram:5.08e-03 	 Rec:3.28e-03 	 Color:9.13e-07 	Time: 0.91
epoch 1800:	gram:5.07e-03 	 Rec:2.83e-03 	 Color:1.24e-06 	Time: 0.91
epoch 1850:	gram:4.73e-03 	 Rec:3.01e-03 	 Color:1.46e-06 	Time: 0.96
