epoch 0:	pdl:6.65e-01 	 Rec:1.11e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:5.65e-01 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 0.60
epoch 100:	pdl:5.89e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.55
epoch 150:	pdl:5.51e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.51
epoch 200:	pdl:5.37e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.51
epoch 250:	pdl:5.49e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.53
epoch 300:	pdl:5.53e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.51
epoch 350:	pdl:5.95e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.51
epoch 400:	pdl:6.38e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	pdl:5.96e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.55
epoch 500:	pdl:5.66e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.53
epoch 550:	pdl:6.09e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.53
epoch 600:	pdl:5.67e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.51
epoch 650:	pdl:5.85e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.51
epoch 700:	pdl:5.26e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.48
epoch 750:	pdl:5.66e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.50
epoch 800:	pdl:5.29e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.53
epoch 850:	pdl:5.61e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:6.10e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.51
epoch 950:	pdl:5.21e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1000:	pdl:5.30e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1050:	pdl:5.56e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1100:	pdl:5.38e-01 	 Rec:9.38e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1150:	pdl:5.35e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	pdl:5.17e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1250:	pdl:5.50e-01 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 0.54
epoch 1300:	pdl:5.15e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 0.55
epoch 1350:	pdl:5.45e-01 	 Rec:8.39e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1400:	pdl:5.38e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1450:	pdl:5.78e-01 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1500:	pdl:5.53e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1550:	pdl:5.97e-01 	 Rec:8.94e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1600:	pdl:5.08e-01 	 Rec:9.25e-04 	 Color:0.00e+00 	Time: 0.52
epoch 1650:	pdl:5.53e-01 	 Rec:8.57e-04 	 Color:0.00e+00 	Time: 0.54
epoch 1700:	pdl:5.42e-01 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1750:	pdl:6.29e-01 	 Rec:7.98e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1800:	pdl:5.30e-01 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.58
epoch 1850:	pdl:5.28e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.51
epoch 1900:	pdl:5.63e-01 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 0.53
epoch 1950:	pdl:5.74e-01 	 Rec:9.48e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2000:	pdl:5.51e-01 	 Rec:9.12e-04 	 Color:0.00e+00 	Time: 0.53
epoch 2050:	pdl:5.34e-01 	 Rec:7.53e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2100:	pdl:5.80e-01 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2150:	pdl:5.32e-01 	 Rec:9.04e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2200:	pdl:5.20e-01 	 Rec:8.42e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2250:	pdl:5.72e-01 	 Rec:7.86e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2300:	pdl:5.57e-01 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2350:	pdl:5.26e-01 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2400:	pdl:5.48e-01 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 0.51
epoch 2450:	pdl:5.15e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.48
