epoch 0:	pdl:1.01e+00 	 Rec:6.59e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:4.60e-01 	 Rec:5.53e-03 	 Color:0.00e+00 	Time: 0.65
epoch 100:	pdl:5.03e-01 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 0.62
epoch 150:	pdl:3.64e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 0.62
epoch 200:	pdl:3.92e-01 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 0.62
epoch 250:	pdl:3.67e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 0.63
epoch 300:	pdl:4.13e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.63
epoch 350:	pdl:3.81e-01 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 0.62
epoch 400:	pdl:3.47e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 0.62
epoch 450:	pdl:3.86e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.61
epoch 500:	pdl:3.38e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.62
epoch 550:	pdl:3.31e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 0.62
epoch 600:	pdl:4.32e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.62
epoch 650:	pdl:3.26e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.62
epoch 700:	pdl:3.25e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 0.61
epoch 750:	pdl:3.50e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.63
epoch 800:	pdl:3.78e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 0.61
epoch 850:	pdl:3.84e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.62
epoch 900:	pdl:3.54e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.61
epoch 950:	pdl:3.67e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1000:	pdl:3.68e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1050:	pdl:3.73e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1100:	pdl:3.49e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1150:	pdl:4.07e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.63
epoch 1200:	pdl:3.39e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1250:	pdl:3.32e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1300:	pdl:3.83e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1350:	pdl:3.71e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1400:	pdl:3.51e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1450:	pdl:3.48e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1500:	pdl:3.42e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 0.63
epoch 1550:	pdl:3.23e-01 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1600:	pdl:3.85e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1650:	pdl:3.87e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1700:	pdl:3.62e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1750:	pdl:3.55e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1800:	pdl:3.16e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1850:	pdl:3.22e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.61
epoch 1900:	pdl:3.45e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.62
epoch 1950:	pdl:3.70e-01 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.61
epoch 2000:	pdl:3.03e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2050:	pdl:3.28e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2100:	pdl:3.32e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2150:	pdl:3.12e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2200:	pdl:3.76e-01 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2250:	pdl:3.82e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2300:	pdl:3.66e-01 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2350:	pdl:3.66e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2400:	pdl:3.23e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2450:	pdl:3.58e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2500:	pdl:3.27e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2550:	pdl:3.29e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2600:	pdl:2.94e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2650:	pdl:3.23e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2700:	pdl:3.35e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2750:	pdl:3.47e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2800:	pdl:3.44e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.62
epoch 2850:	pdl:4.09e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2900:	pdl:3.75e-01 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.63
epoch 2950:	pdl:3.06e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 0.63
epoch 3000:	pdl:3.96e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.64
