epoch 0:	gram:1.24e-01 	 Rec:8.85e-02 	 Color:1.29e-06 	Time: 0.02
epoch 50:	gram:7.42e-03 	 Rec:5.24e-03 	 Color:1.17e-06 	Time: 0.94
epoch 100:	gram:7.90e-03 	 Rec:4.02e-03 	 Color:1.03e-06 	Time: 0.87
epoch 150:	gram:6.43e-03 	 Rec:3.68e-03 	 Color:1.03e-06 	Time: 0.88
epoch 200:	gram:5.72e-03 	 Rec:3.33e-03 	 Color:1.28e-06 	Time: 0.85
epoch 250:	gram:6.97e-03 	 Rec:3.21e-03 	 Color:1.22e-06 	Time: 0.85
epoch 300:	gram:6.33e-03 	 Rec:3.14e-03 	 Color:1.14e-06 	Time: 0.86
epoch 350:	gram:6.52e-03 	 Rec:2.87e-03 	 Color:1.10e-06 	Time: 0.86
epoch 400:	gram:5.90e-03 	 Rec:2.78e-03 	 Color:1.16e-06 	Time: 0.85
epoch 450:	gram:6.11e-03 	 Rec:2.52e-03 	 Color:1.19e-06 	Time: 0.87
epoch 500:	gram:7.52e-03 	 Rec:2.46e-03 	 Color:1.11e-06 	Time: 0.85
epoch 550:	gram:5.83e-03 	 Rec:2.31e-03 	 Color:1.17e-06 	Time: 0.85
epoch 600:	gram:5.21e-03 	 Rec:2.22e-03 	 Color:1.01e-06 	Time: 0.85
epoch 650:	gram:7.55e-03 	 Rec:2.27e-03 	 Color:1.14e-06 	Time: 0.85
epoch 700:	gram:6.71e-03 	 Rec:2.11e-03 	 Color:1.07e-06 	Time: 0.85
epoch 750:	gram:5.98e-03 	 Rec:1.91e-03 	 Color:8.77e-07 	Time: 0.85
epoch 800:	gram:4.81e-03 	 Rec:1.98e-03 	 Color:1.09e-06 	Time: 0.85
epoch 850:	gram:4.84e-03 	 Rec:1.77e-03 	 Color:1.29e-06 	Time: 0.85
epoch 900:	gram:4.94e-03 	 Rec:1.80e-03 	 Color:1.12e-06 	Time: 0.86
epoch 950:	gram:5.19e-03 	 Rec:2.37e-03 	 Color:1.02e-06 	Time: 0.85
epoch 1000:	gram:8.19e-03 	 Rec:1.66e-03 	 Color:9.28e-07 	Time: 0.87
epoch 1050:	gram:6.86e-03 	 Rec:1.46e-03 	 Color:1.29e-06 	Time: 0.86
epoch 1100:	gram:6.46e-03 	 Rec:1.43e-03 	 Color:1.23e-06 	Time: 0.85
epoch 1150:	gram:5.60e-03 	 Rec:1.55e-03 	 Color:1.24e-06 	Time: 0.85
epoch 1200:	gram:8.37e-03 	 Rec:1.28e-03 	 Color:1.05e-06 	Time: 0.85
epoch 1250:	gram:6.46e-03 	 Rec:1.30e-03 	 Color:1.03e-06 	Time: 0.85
epoch 1300:	gram:3.99e-03 	 Rec:1.23e-03 	 Color:1.07e-06 	Time: 0.88
epoch 1350:	gram:4.65e-03 	 Rec:1.71e-03 	 Color:1.11e-06 	Time: 0.86
epoch 1400:	gram:5.19e-03 	 Rec:1.19e-03 	 Color:1.29e-06 	Time: 0.87
epoch 1450:	gram:5.74e-03 	 Rec:1.23e-03 	 Color:1.15e-06 	Time: 0.87
epoch 1500:	gram:4.91e-03 	 Rec:1.03e-03 	 Color:1.11e-06 	Time: 0.85
epoch 1550:	gram:5.38e-03 	 Rec:1.03e-03 	 Color:1.04e-06 	Time: 0.84
epoch 1600:	gram:5.35e-03 	 Rec:1.01e-03 	 Color:1.19e-06 	Time: 0.84
epoch 1650:	gram:4.76e-03 	 Rec:9.37e-04 	 Color:1.12e-06 	Time: 0.87
epoch 1700:	gram:4.73e-03 	 Rec:9.62e-04 	 Color:1.08e-06 	Time: 0.87
epoch 1750:	gram:4.47e-03 	 Rec:8.56e-04 	 Color:1.18e-06 	Time: 0.84
epoch 1800:	gram:6.15e-03 	 Rec:1.04e-03 	 Color:1.12e-06 	Time: 0.86
epoch 1850:	gram:4.96e-03 	 Rec:8.10e-04 	 Color:1.04e-06 	Time: 0.83
epoch 1900:	gram:4.87e-03 	 Rec:8.63e-04 	 Color:1.27e-06 	Time: 0.86
epoch 1950:	gram:4.99e-03 	 Rec:7.91e-04 	 Color:1.22e-06 	Time: 0.84
epoch 2000:	gram:4.02e-03 	 Rec:8.91e-04 	 Color:9.78e-07 	Time: 0.84
epoch 2050:	gram:4.66e-03 	 Rec:7.69e-04 	 Color:1.18e-06 	Time: 0.87
epoch 2100:	gram:6.47e-03 	 Rec:7.61e-04 	 Color:1.23e-06 	Time: 0.84
epoch 2150:	gram:5.94e-03 	 Rec:6.60e-04 	 Color:7.06e-07 	Time: 0.83
epoch 2200:	gram:4.99e-03 	 Rec:6.49e-04 	 Color:1.20e-06 	Time: 0.84
epoch 2250:	gram:3.98e-03 	 Rec:6.12e-04 	 Color:1.21e-06 	Time: 0.83
epoch 2300:	gram:5.23e-03 	 Rec:6.68e-04 	 Color:9.87e-07 	Time: 0.83
epoch 2350:	gram:4.47e-03 	 Rec:6.48e-04 	 Color:1.17e-06 	Time: 0.83
epoch 2400:	gram:9.48e-03 	 Rec:5.70e-04 	 Color:1.41e-06 	Time: 0.83
epoch 2450:	gram:4.78e-03 	 Rec:6.60e-04 	 Color:1.07e-06 	Time: 0.83
epoch 2500:	gram:5.32e-03 	 Rec:5.82e-04 	 Color:9.19e-07 	Time: 0.85
epoch 2550:	gram:4.25e-03 	 Rec:6.14e-04 	 Color:1.19e-06 	Time: 0.87
epoch 2600:	gram:5.66e-03 	 Rec:7.29e-04 	 Color:1.19e-06 	Time: 0.83
epoch 2650:	gram:5.43e-03 	 Rec:7.88e-04 	 Color:1.17e-06 	Time: 0.83
epoch 2700:	gram:4.84e-03 	 Rec:5.38e-04 	 Color:1.14e-06 	Time: 0.82
epoch 2750:	gram:4.90e-03 	 Rec:4.74e-04 	 Color:1.24e-06 	Time: 0.83
epoch 2800:	gram:4.94e-03 	 Rec:5.36e-04 	 Color:1.19e-06 	Time: 0.85
epoch 2850:	gram:5.44e-03 	 Rec:7.40e-04 	 Color:8.40e-07 	Time: 0.83
epoch 2900:	gram:5.32e-03 	 Rec:4.31e-04 	 Color:1.12e-06 	Time: 0.83
epoch 2950:	gram:3.83e-03 	 Rec:4.61e-04 	 Color:1.09e-06 	Time: 0.82
epoch 3000:	gram:4.38e-03 	 Rec:3.98e-04 	 Color:1.21e-06 	Time: 0.83
epoch 3050:	gram:3.93e-03 	 Rec:4.39e-04 	 Color:1.18e-06 	Time: 0.88
epoch 3100:	gram:4.40e-03 	 Rec:4.64e-04 	 Color:1.05e-06 	Time: 0.83
epoch 3150:	gram:5.00e-03 	 Rec:4.82e-04 	 Color:8.69e-07 	Time: 0.82
epoch 3200:	gram:4.76e-03 	 Rec:5.27e-04 	 Color:8.12e-07 	Time: 0.82
epoch 3250:	gram:4.50e-03 	 Rec:3.88e-04 	 Color:1.22e-06 	Time: 0.83
epoch 3300:	gram:4.04e-03 	 Rec:3.62e-04 	 Color:1.09e-06 	Time: 0.82
epoch 3350:	gram:4.08e-03 	 Rec:5.78e-04 	 Color:1.30e-06 	Time: 0.83
epoch 3400:	gram:5.08e-03 	 Rec:3.69e-04 	 Color:1.24e-06 	Time: 0.83
epoch 3450:	gram:4.69e-03 	 Rec:3.98e-04 	 Color:1.16e-06 	Time: 0.89
epoch 3500:	gram:4.83e-03 	 Rec:5.33e-04 	 Color:1.02e-06 	Time: 0.84
epoch 3550:	gram:4.73e-03 	 Rec:3.76e-04 	 Color:1.14e-06 	Time: 0.84
epoch 3600:	gram:5.69e-03 	 Rec:3.51e-04 	 Color:9.97e-07 	Time: 0.90
epoch 3650:	gram:4.20e-03 	 Rec:3.57e-04 	 Color:1.25e-06 	Time: 0.87
epoch 3700:	gram:5.41e-03 	 Rec:3.51e-04 	 Color:9.59e-07 	Time: 0.86
epoch 3750:	gram:4.35e-03 	 Rec:3.69e-04 	 Color:1.23e-06 	Time: 0.86
epoch 3800:	gram:4.64e-03 	 Rec:3.49e-04 	 Color:1.01e-06 	Time: 0.86
epoch 3850:	gram:4.06e-03 	 Rec:3.04e-04 	 Color:1.25e-06 	Time: 0.87
epoch 3900:	gram:4.98e-03 	 Rec:2.85e-04 	 Color:1.12e-06 	Time: 0.85
epoch 3950:	gram:5.69e-03 	 Rec:3.84e-04 	 Color:1.13e-06 	Time: 0.84
epoch 4000:	gram:3.68e-03 	 Rec:3.35e-04 	 Color:1.30e-06 	Time: 0.89
epoch 4050:	gram:3.79e-03 	 Rec:3.34e-04 	 Color:1.05e-06 	Time: 0.87
epoch 4100:	gram:3.83e-03 	 Rec:3.21e-04 	 Color:1.07e-06 	Time: 0.84
epoch 4150:	gram:4.52e-03 	 Rec:3.45e-04 	 Color:1.19e-06 	Time: 0.85
epoch 4200:	gram:4.63e-03 	 Rec:3.08e-04 	 Color:1.25e-06 	Time: 0.87
epoch 4250:	gram:3.73e-03 	 Rec:2.89e-04 	 Color:9.83e-07 	Time: 0.87
epoch 4300:	gram:5.39e-03 	 Rec:2.73e-04 	 Color:9.73e-07 	Time: 0.89
epoch 4350:	gram:3.97e-03 	 Rec:2.40e-04 	 Color:1.14e-06 	Time: 0.86
epoch 4400:	gram:3.63e-03 	 Rec:2.18e-04 	 Color:1.13e-06 	Time: 0.83
epoch 4450:	gram:4.73e-03 	 Rec:3.78e-04 	 Color:8.98e-07 	Time: 0.83
epoch 4500:	gram:3.78e-03 	 Rec:3.55e-04 	 Color:1.06e-06 	Time: 0.84
epoch 4550:	gram:4.58e-03 	 Rec:2.92e-04 	 Color:1.10e-06 	Time: 0.87
epoch 4600:	gram:4.33e-03 	 Rec:2.66e-04 	 Color:1.06e-06 	Time: 0.86
epoch 4650:	gram:4.72e-03 	 Rec:2.61e-04 	 Color:1.17e-06 	Time: 0.85
epoch 4700:	gram:5.33e-03 	 Rec:2.70e-04 	 Color:9.12e-07 	Time: 0.86
epoch 4750:	gram:4.26e-03 	 Rec:2.44e-04 	 Color:1.07e-06 	Time: 0.86
epoch 4800:	gram:4.16e-03 	 Rec:2.21e-04 	 Color:1.03e-06 	Time: 0.85
epoch 4850:	gram:3.75e-03 	 Rec:2.49e-04 	 Color:1.13e-06 	Time: 0.87
epoch 4900:	gram:4.06e-03 	 Rec:3.08e-04 	 Color:1.27e-06 	Time: 0.84
epoch 4950:	gram:4.79e-03 	 Rec:2.40e-04 	 Color:9.70e-07 	Time: 0.84
epoch 5000:	gram:6.68e-03 	 Rec:2.37e-04 	 Color:1.14e-06 	Time: 0.84
epoch 5050:	gram:4.51e-03 	 Rec:2.37e-04 	 Color:9.90e-07 	Time: 0.87
epoch 5100:	gram:3.60e-03 	 Rec:2.10e-04 	 Color:1.23e-06 	Time: 0.84
epoch 5150:	gram:3.55e-03 	 Rec:2.60e-04 	 Color:1.03e-06 	Time: 0.84
epoch 5200:	gram:3.93e-03 	 Rec:2.61e-04 	 Color:1.16e-06 	Time: 0.87
epoch 5250:	gram:4.02e-03 	 Rec:4.28e-04 	 Color:9.79e-07 	Time: 0.84
epoch 5300:	gram:5.30e-03 	 Rec:4.67e-04 	 Color:8.97e-07 	Time: 0.84
epoch 5350:	gram:4.74e-03 	 Rec:2.01e-04 	 Color:1.09e-06 	Time: 0.92
epoch 5400:	gram:8.62e-03 	 Rec:2.35e-04 	 Color:9.99e-07 	Time: 0.84
epoch 5450:	gram:4.61e-03 	 Rec:2.28e-04 	 Color:1.09e-06 	Time: 0.85
epoch 5500:	gram:4.01e-03 	 Rec:1.96e-04 	 Color:1.25e-06 	Time: 0.88
epoch 5550:	gram:4.94e-03 	 Rec:2.84e-04 	 Color:1.09e-06 	Time: 0.84
epoch 5600:	gram:5.06e-03 	 Rec:1.59e-04 	 Color:1.11e-06 	Time: 0.84
epoch 5650:	gram:3.84e-03 	 Rec:1.89e-04 	 Color:1.22e-06 	Time: 0.84
epoch 5700:	gram:4.26e-03 	 Rec:1.80e-04 	 Color:1.25e-06 	Time: 0.85
epoch 5750:	gram:4.40e-03 	 Rec:2.11e-04 	 Color:1.21e-06 	Time: 0.85
epoch 5800:	gram:5.01e-03 	 Rec:2.29e-04 	 Color:1.10e-06 	Time: 0.87
epoch 5850:	gram:3.81e-03 	 Rec:3.33e-04 	 Color:1.21e-06 	Time: 0.86
epoch 5900:	gram:5.80e-03 	 Rec:1.78e-04 	 Color:1.13e-06 	Time: 0.87
epoch 5950:	gram:6.08e-03 	 Rec:2.51e-04 	 Color:1.01e-06 	Time: 0.85
epoch 6000:	gram:6.34e-03 	 Rec:2.09e-04 	 Color:9.11e-07 	Time: 0.87
epoch 6050:	gram:3.71e-03 	 Rec:3.67e-04 	 Color:1.12e-06 	Time: 0.87
epoch 6100:	gram:4.29e-03 	 Rec:1.43e-04 	 Color:1.08e-06 	Time: 0.85
epoch 6150:	gram:4.03e-03 	 Rec:2.19e-04 	 Color:1.23e-06 	Time: 0.83
epoch 6200:	gram:3.96e-03 	 Rec:2.71e-04 	 Color:1.23e-06 	Time: 0.82
epoch 6250:	gram:4.22e-03 	 Rec:1.60e-04 	 Color:1.21e-06 	Time: 0.82
epoch 6300:	gram:3.75e-03 	 Rec:2.26e-04 	 Color:1.17e-06 	Time: 0.82
epoch 6350:	gram:3.70e-03 	 Rec:2.04e-04 	 Color:1.09e-06 	Time: 0.83
epoch 6400:	gram:4.99e-03 	 Rec:2.03e-04 	 Color:1.25e-06 	Time: 0.87
epoch 6450:	gram:4.84e-03 	 Rec:2.38e-04 	 Color:1.12e-06 	Time: 0.83
epoch 6500:	gram:4.36e-03 	 Rec:1.66e-04 	 Color:1.05e-06 	Time: 0.85
epoch 6550:	gram:5.04e-03 	 Rec:2.47e-04 	 Color:1.19e-06 	Time: 0.83
epoch 6600:	gram:4.15e-03 	 Rec:1.74e-04 	 Color:1.09e-06 	Time: 0.85
epoch 6650:	gram:4.30e-03 	 Rec:3.37e-04 	 Color:1.12e-06 	Time: 0.83
epoch 6700:	gram:3.87e-03 	 Rec:1.55e-04 	 Color:1.19e-06 	Time: 0.85
epoch 6750:	gram:6.65e-03 	 Rec:1.63e-04 	 Color:8.27e-07 	Time: 0.85
epoch 6800:	gram:3.75e-03 	 Rec:1.40e-04 	 Color:9.93e-07 	Time: 0.83
epoch 6850:	gram:3.61e-03 	 Rec:1.84e-04 	 Color:1.25e-06 	Time: 0.84
